# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1136       1.667418088947e-10       1.887019253176e-12      -5.695859941414e-12       1.269793107250e-14       3.520572471002e-15      -1.052967958835e-16       5.524446505735e-17 
 1137       1.666338769861e-10       1.876055980772e-12      -5.574853653713e-12       1.269880613333e-14       3.508559787101e-15      -1.047762996803e-16       5.353463715708e-17 
 1138       1.665150477524e-10       1.865740556595e-12      -5.453619404468e-12       1.269954266144e-14       3.496597804249e-15      -1.042027175316e-16       5.182940422303e-17 
 1139       1.663853910624e-10       1.856071024669e-12      -5.332205507568e-12       1.270014000190e-14       3.484686332044e-15      -1.035749932370e-16       5.012871414959e-17 
 1140       1.662449775593e-10       1.847045396439e-12      -5.210660614286e-12       1.270059749817e-14       3.472825176299e-15      -1.028920646103e-16       4.843251422221e-17 
 1141       1.660938786626e-10       1.838661650684e-12      -5.089033714016e-12       1.270091449207e-14       3.461014139039e-15      -1.021528634681e-16       4.674075111584e-17 
 1142       1.659321665699e-10       1.830917733429e-12      -4.967374135004e-12       1.270109032386e-14       3.449253018487e-15      -1.013563156169e-16       4.505337089341e-17 
 1143       1.657599142590e-10       1.823811557864e-12      -4.845731545084e-12       1.270112433215e-14       3.437541609055e-15      -1.005013408417e-16       4.337031900424e-17 
 1144       1.655771954897e-10       1.817341004253e-12      -4.724155952416e-12       1.270101585395e-14       3.425879701332e-15      -9.958685289346e-17       4.169154028248e-17 
 1145       1.653840848056e-10       1.811503919854e-12      -4.602697706222e-12       1.270076422466e-14       3.414267082072e-15      -9.861175947731e-17       4.001697894559e-17 
 1146       1.651806575363e-10       1.806298118829e-12      -4.481407497516e-12       1.270036877806e-14       3.402703534190e-15      -9.757496224024e-17       3.834657859276e-17 
 1147       1.649669897989e-10       1.801721382161e-12      -4.360336359844e-12       1.269982884630e-14       3.391188836742e-15      -9.647535675909e-17       3.668028220335e-17 
 1148       1.647431585001e-10       1.797771457569e-12      -4.239535670018e-12       1.269914375994e-14       3.379722764924e-15      -9.531183252846e-17       3.501803213532e-17 
 1149       1.645092413382e-10       1.794446059417e-12      -4.119057148851e-12       1.269831284788e-14       3.368305090054e-15      -9.408327294858e-17       3.335977012374e-17 
 1150       1.642653168047e-10       1.791742868637e-12      -3.998952861894e-12       1.269733543742e-14       3.356935579567e-15      -9.278855531327e-17       3.170543727915e-17 
 1151       1.640114641865e-10       1.789659532637e-12      -3.879275220166e-12       1.269621085423e-14       3.345613996999e-15      -9.142655079778e-17       3.005497408606e-17 
 1152       1.637477635678e-10       1.788193665217e-12      -3.760076980898e-12       1.269493842235e-14       3.334340101983e-15      -8.999612444672e-17       2.840832040137e-17 
 1153       1.634742958315e-10       1.787342846485e-12      -3.641411248260e-12       1.269351746419e-14       3.323113650232e-15      -8.849613516200e-17       2.676541545283e-17 
 1154       1.631911426618e-10       1.787104622769e-12      -3.523331474102e-12       1.269194730052e-14       3.311934393534e-15      -8.692543569068e-17       2.512619783745e-17 
 1155       1.628983865455e-10       1.787476506533e-12      -3.405891458687e-12       1.269022725050e-14       3.300802079738e-15      -8.528287261290e-17       2.349060552000e-17 
 1156       1.625961107745e-10       1.788455976292e-12      -3.289145351424e-12       1.268835663162e-14       3.289716452743e-15      -8.356728632978e-17       2.185857583140e-17 
 1157       1.622843994469e-10       1.790040476526e-12      -3.173147651609e-12       1.268633475978e-14       3.278677252491e-15      -8.177751105135e-17       2.023004546719e-17 
 1158       1.619633374698e-10       1.792227417591e-12      -3.057953209156e-12       1.268416094919e-14       3.267684214954e-15      -7.991237478440e-17       1.860495048598e-17 
 1159       1.616330105603e-10       1.795014175640e-12      -2.943617225333e-12       1.268183451246e-14       3.256737072123e-15      -7.797069932045e-17       1.698322630788e-17 
 1160       1.612935052482e-10       1.798398092532e-12      -2.830195253499e-12       1.267935476053e-14       3.245835552001e-15      -7.595130022358e-17       1.536480771294e-17 
 1161       1.609449088773e-10       1.802376475749e-12      -2.717743199836e-12       1.267672100271e-14       3.234979378586e-15      -7.385298681842e-17       1.374962883961e-17 
 1162       1.605873096077e-10       1.806946598309e-12      -2.606317324089e-12       1.267393254667e-14       3.224168271868e-15      -7.167456217799e-17       1.213762318318e-17 
 1163       1.602207964175e-10       1.812105698683e-12      -2.495974240298e-12       1.267098869841e-14       3.213401947813e-15      -6.941482311160e-17       1.052872359421e-17 
 1164       1.598454591045e-10       1.817850980705e-12      -2.386770917532e-12       1.266788876229e-14       3.202680118356e-15      -6.707256015283e-17       8.922862276992e-18 
 1165       1.594613882887e-10       1.824179613490e-12      -2.278764680629e-12       1.266463204104e-14       3.192002491386e-15      -6.464655754734e-17       7.319970787983e-18 
 1166       1.590686754134e-10       1.831088731350e-12      -2.172013210928e-12       1.266121783570e-14       3.181368770741e-15      -6.213559324085e-17       5.719980034255e-18 
 1167       1.586674127478e-10       1.838575433702e-12      -2.066574547005e-12       1.265764544568e-14       3.170778656195e-15      -5.953843886700e-17       4.122820271932e-18 
 1168       1.582576933886e-10       1.846636784990e-12      -1.962507085408e-12       1.265391416872e-14       3.160231843446e-15      -5.685385973525e-17       2.528421104643e-18 
 1169       1.578396112617e-10       1.855269814592e-12      -1.859869581393e-12       1.265002330090e-14       3.149728024106e-15      -5.408061481884e-17       9.367114819585e-19 
 1170       1.574132611245e-10       1.864471516742e-12      -1.758721149660e-12       1.264597213666e-14       3.139266885695e-15      -5.121745674264e-17      -6.523803021624e-19 
 1171       1.569787508412e-10       1.874237865608e-12      -1.659114555759e-12       1.264176030959e-14       3.128848144047e-15      -4.826374043990e-17      -2.238838359315e-18 
 1172       1.565362383741e-10       1.884560847261e-12      -1.561075997168e-12       1.263738881971e-14       3.118471641014e-15      -4.522125746331e-17      -3.822293247537e-18 
 1173       1.560858952576e-10       1.895431390492e-12      -1.464625071325e-12       1.263285901903e-14       3.108137247965e-15      -4.209242454427e-17      -5.402284614032e-18 
 1174       1.556278943699e-10       1.906840348114e-12      -1.369781462207e-12       1.262817227188e-14       3.097844833463e-15      -3.887967704168e-17      -6.978349139549e-18 
 1175       1.551624099355e-10       1.918778496789e-12      -1.276564940489e-12       1.262332995500e-14       3.087594263261e-15      -3.558546898300e-17      -8.550020532220e-18 
 1176       1.546896175282e-10       1.931236536856e-12      -1.184995363681e-12       1.261833345752e-14       3.077385400289e-15      -3.221227310547e-17      -1.011682952140e-17 
 1177       1.542096940746e-10       1.944205092159e-12      -1.095092676287e-12       1.261318418098e-14       3.067218104651e-15      -2.876258089715e-17      -1.167830385152e-17 
 1178       1.537228178563e-10       1.957674709877e-12      -1.006876909948e-12       1.260788353940e-14       3.057092233614e-15      -2.523890263809e-17      -1.323396827591e-17 
 1179       1.532291685133e-10       1.971635860351e-12      -9.203681835913e-13       1.260243295927e-14       3.047007641606e-15      -2.164376744144e-17      -1.478334455062e-17 
 1180       1.527289270472e-10       1.986078936912e-12      -8.355867035806e-13       1.259683387960e-14       3.036964180199e-15      -1.797972329459e-17      -1.632595142831e-17 
 1181       1.522222758234e-10       2.000994255709e-12      -7.525527638638e-13       1.259108775195e-14       3.026961698110e-15      -1.424933710026e-17      -1.786130465205e-17 
 1182       1.517093985751e-10       2.016372055542e-12      -6.712867461221e-13       1.258519604042e-14       3.017000041189e-15      -1.045519471768e-17      -1.938891694919e-17 
 1183       1.511904804052e-10       2.032202497683e-12      -5.918091199181e-13       1.257916022175e-14       3.007079052412e-15      -6.599901003656e-18      -2.090829802515e-17 
 1184       1.506657077901e-10       2.048475665709e-12      -5.141404428452e-13       1.257298178525e-14       2.997198571874e-15      -2.686079853743e-18      -2.241895455732e-17 
 1185       1.501352685824e-10       2.065181565329e-12      -4.383013606755e-13       1.256666223293e-14       2.987358436781e-15       1.283625756661e-18      -2.392039018884e-17 
 1186       1.495993520135e-10       2.082310124213e-12      -3.643126075091e-13       1.256020307946e-14       2.977558481442e-15       5.306553731177e-18      -2.541210552250e-17 
 1187       1.490581486972e-10       2.099851191820e-12      -2.921950059224e-13       1.255360585222e-14       2.967798537261e-15       9.380022811324e-18      -2.689359811454e-17 
 1188       1.485118506322e-10       2.117794539226e-12      -2.219694671172e-13       1.254687209132e-14       2.958078432732e-15       1.350133253539e-17      -2.836436246848e-17 
 1189       1.479606512054e-10       2.136129858952e-12      -1.536569910689e-13       1.254000334965e-14       2.948397993425e-15       1.766776319731e-17      -2.982389002901e-17 
 1190       1.474047451946e-10       2.154846764793e-12      -8.727866667535e-14       1.253300119288e-14       2.938757041988e-15       2.187657580554e-17      -3.127166917576e-17 
 1191       1.468443287715e-10       2.173934791648e-12      -2.285567190566e-14       1.252586719951e-14       2.929155398129e-15       2.612501204194e-17      -3.270718521722e-17 
 1192       1.462795995048e-10       2.193383395344e-12       3.959072605123e-14       1.251860296088e-14       2.919592878616e-15       3.041029422063e-17      -3.412992038450e-17 
 1193       1.457107563632e-10       2.213181952467e-12       1.000391706379e-13       1.251121008121e-14       2.910069297265e-15       3.472962524688e-17      -3.553935382523e-17 
 1194       1.451379997182e-10       2.233319760193e-12       1.584682157796e-13       1.250369017761e-14       2.900584464936e-15       3.908018857598e-17      -3.693496159736e-17 
 1195       1.445615313471e-10       2.253786036110e-12       2.148563257359e-13       1.249604488016e-14       2.891138189521e-15       4.345914817214e-17      -3.831621666303e-17 
 1196       1.439815544361e-10       2.274569918052e-12       2.691818749517e-13       1.248827583185e-14       2.881730275939e-15       4.786364846730e-17      -3.968258888238e-17 
 1197       1.433982735832e-10       2.295660463924e-12       3.214231479086e-13       1.248038468870e-14       2.872360526128e-15       5.229081432008e-17      -4.103354500742e-17 
 1198       1.428118948011e-10       2.317046651532e-12       3.715583389765e-13       1.247237311972e-14       2.863028739038e-15       5.673775097461e-17      -4.236854867583e-17 
 1199       1.422226255202e-10       2.338717378411e-12       4.195655522644e-13       1.246424280698e-14       2.853734710621e-15       6.120154401942e-17      -4.368706040486e-17 
 1200       1.416306745917e-10       2.360661461653e-12       4.654228014723e-13       1.245599544561e-14       2.844478233824e-15       6.567925934631e-17      -4.498853758511e-17 
 1201       1.410362522904e-10       2.382867637735e-12       5.091080097422e-13       1.244763274385e-14       2.835259098586e-15       7.016794310922e-17      -4.627243447437e-17 
 1202       1.404395703178e-10       2.405324562347e-12       5.505990095093e-13       1.243915642305e-14       2.826077091823e-15       7.466462168313e-17      -4.753820219154e-17 
 1203       1.398408418048e-10       2.428020810224e-12       5.898735423538e-13       1.243056821775e-14       2.816931997424e-15       7.916630162290e-17      -4.878528871035e-17 
 1204       1.392402813152e-10       2.450944874969e-12       6.269092588515e-13       1.242186987564e-14       2.807823596245e-15       8.366996962217e-17      -5.001313885331e-17 
 1205       1.386381048480e-10       2.474085168884e-12       6.616837184260e-13       1.241306315764e-14       2.798751666097e-15       8.817259247222e-17      -5.122119428547e-17 
 1206       1.380345298410e-10       2.497430022798e-12       6.941743891992e-13       1.240414983789e-14       2.789715981743e-15       9.267111702087e-17      -5.240889350829e-17 
 1207       1.374297751733e-10       2.520967685897e-12       7.243586478431e-13       1.239513170383e-14       2.780716314886e-15       9.716247013131e-17      -5.357567185351e-17 
 1208       1.368240611685e-10       2.544686325549e-12       7.522137794312e-13       1.238601055617e-14       2.771752434166e-15       1.016435586410e-16      -5.472096147693e-17 
 1209       1.362176095977e-10       2.568574027134e-12       7.777169772892e-13       1.237678820895e-14       2.762824105146e-15       1.061112693207e-16      -5.584419135228e-17 
 1210       1.356106436822e-10       2.592618793873e-12       8.008453428471e-13       1.236746648956e-14       2.753931090312e-15       1.105624688328e-16      -5.694478726507e-17 
 1211       1.350033760495e-10       2.616808895033e-12       8.215822614989e-13       1.235804731516e-14       2.745073172049e-15       1.149944698444e-16      -5.802233357476e-17 
 1212       1.343959724347e-10       2.641133915486e-12       8.399366147222e-13       1.234853292283e-14       2.736250221910e-15       1.194064356045e-16      -5.907706065093e-17 
 1213       1.337885875468e-10       2.665583718477e-12       8.559237995590e-13       1.233892564228e-14       2.727462132170e-15       1.237979922382e-16      -6.010936330836e-17 
 1214       1.331813770779e-10       2.690148098254e-12       8.695593740143e-13       1.232922781968e-14       2.718708792908e-15       1.281687641284e-16      -6.111963957944e-17 
 1215       1.325744977058e-10       2.714816779922e-12       8.808590574286e-13       1.231944181775e-14       2.709990091997e-15       1.325183739126e-16      -6.210829072123e-17 
 1216       1.319681070954e-10       2.739579419304e-12       8.898387308501e-13       1.230957001580e-14       2.701305915103e-15       1.368464424798e-16      -6.307572122252e-17 
 1217       1.313623639010e-10       2.764425602793e-12       8.965144374080e-13       1.229961480970e-14       2.692656145674e-15       1.411525889677e-16      -6.402233881088e-17 
 1218       1.307574277682e-10       2.789344847212e-12       9.009023826843e-13       1.228957861199e-14       2.684040664939e-15       1.454364307596e-16      -6.494855445977e-17 
 1219       1.301534593360e-10       2.814326599672e-12       9.030189350871e-13       1.227946385186e-14       2.675459351901e-15       1.496975834813e-16      -6.585478239554e-17 
 1220       1.295506202384e-10       2.839360237424e-12       9.028806262230e-13       1.226927297522e-14       2.666912083329e-15       1.539356609984e-16      -6.674144010457e-17 
 1221       1.289490731069e-10       2.864435067721e-12       9.005041512696e-13       1.225900844471e-14       2.658398733753e-15       1.581502754127e-16      -6.760894834027e-17 
 1222       1.283489815722e-10       2.889540327671e-12       8.959063693481e-13       1.224867273976e-14       2.649919175460e-15       1.623410370598e-16      -6.845773113019e-17 
 1223       1.277505102661e-10       2.914665184097e-12       8.891043038963e-13       1.223826835657e-14       2.641473278488e-15       1.665075545057e-16      -6.928821578308e-17 
 1224       1.271538248239e-10       2.939798733390e-12       8.801151430405e-13       1.222779780822e-14       2.633060910618e-15       1.706494345441e-16      -7.010083289591e-17 
 1225       1.265590918858e-10       2.964930001370e-12       8.689562399690e-13       1.221726362464e-14       2.624681937368e-15       1.747662821929e-16      -7.089601636101e-17 
 1226       1.259664790993e-10       2.990047943138e-12       8.556451133041e-13       1.220666835269e-14       2.616336221993e-15       1.788577006917e-16      -7.167420337306e-17 
 1227       1.253761551210e-10       3.015141442939e-12       8.401994474746e-13       1.219601455617e-14       2.608023625470e-15       1.829232914986e-16      -7.243583443622e-17 
 1228       1.247882896189e-10       3.040199314014e-12       8.226370930891e-13       1.218530481584e-14       2.599744006500e-15       1.869626542871e-16      -7.318135337115e-17 
 1229       1.242030532737e-10       3.065210298456e-12       8.029760673081e-13       1.217454172949e-14       2.591497221499e-15       1.909753869430e-16      -7.391120732210e-17 
 1230       1.236206177816e-10       3.090163067072e-12       7.812345542165e-13       1.216372791196e-14       2.583283124592e-15       1.949610855619e-16      -7.462584676397e-17 
 1231       1.230411558558e-10       3.115046219236e-12       7.574309051968e-13       1.215286599517e-14       2.575101567608e-15       1.989193444454e-16      -7.532572550936e-17 
 1232       1.224648412285e-10       3.139848282745e-12       7.315836393011e-13       1.214195862813e-14       2.566952400073e-15       2.028497560989e-16      -7.601130071567e-17 
 1233       1.218918486530e-10       3.164557713680e-12       7.037114436241e-13       1.213100847702e-14       2.558835469206e-15       2.067519112279e-16      -7.668303289213e-17 
 1234       1.213223539058e-10       3.189162896258e-12       6.738331736755e-13       1.212001822523e-14       2.550750619913e-15       2.106253987355e-16      -7.734138590688e-17 
 1235       1.207565337881e-10       3.213652142692e-12       6.419678537528e-13       1.210899057331e-14       2.542697694780e-15       2.144698057190e-16      -7.798682699403e-17 
 1236       1.201945661285e-10       3.238013693048e-12       6.081346773138e-13       1.209792823911e-14       2.534676534065e-15       2.182847174672e-16      -7.861982676076e-17 
 1237       1.196366297845e-10       3.262235715097e-12       5.723530073493e-13       1.208683395774e-14       2.526686975700e-15       2.220697174572e-16      -7.924085919432e-17 
 1238       1.190829046444e-10       3.286306304179e-12       5.346423767555e-13       1.207571048164e-14       2.518728855277e-15       2.258243873514e-16      -7.985040166915e-17 
 1239       1.185335716297e-10       3.310213483056e-12       4.950224887070e-13       1.206456058061e-14       2.510802006045e-15       2.295483069946e-16      -8.044893495393e-17 
 1240       1.179888126969e-10       3.333945201766e-12       4.535132170290e-13       1.205338704183e-14       2.502906258905e-15       2.332410544108e-16      -8.103694321864e-17 
 1241       1.174488108391e-10       3.357489337487e-12       4.101346065701e-13       1.204219266991e-14       2.495041442406e-15       2.369022058004e-16      -8.161491404162e-17 
 1242       1.169137500887e-10       3.380833694387e-12       3.649068735752e-13       1.203098028691e-14       2.487207382734e-15       2.405313355371e-16      -8.218333841665e-17 
 1243       1.163838155189e-10       3.403966003485e-12       3.178504060576e-13       1.201975273238e-14       2.479403903711e-15       2.441280161647e-16      -8.274271076002e-17 
 1244       1.158591932457e-10       3.426873922504e-12       2.689857641718e-13       1.200851286341e-14       2.471630826785e-15       2.476918183945e-16      -8.329352891757e-17 
 1245       1.153400704300e-10       3.449545035732e-12       2.183336805864e-13       1.199726355464e-14       2.463887971030e-15       2.512223111018e-16      -8.383629417177e-17 
 1246       1.148266352798e-10       3.471966853878e-12       1.659150608563e-13       1.198600769829e-14       2.456175153134e-15       2.547190613233e-16      -8.437151124880e-17 
 1247       1.143190770517e-10       3.494126813924e-12       1.117509837956e-13       1.197474820425e-14       2.448492187398e-15       2.581816342539e-16      -8.489968832560e-17 
 1248       1.138175860532e-10       3.516012278990e-12       5.586270185021e-14       1.196348800002e-14       2.440838885726e-15       2.616095932437e-16      -8.542133703692e-17 
 1249       1.133223536447e-10       3.537610538183e-12      -1.728358529803e-15       1.195223003083e-14       2.433215057624e-15       2.650024997949e-16      -8.593697248241e-17 
 1250       1.128335722412e-10       3.558908806458e-12      -6.100059651730e-14       1.194097725964e-14       2.425620510189e-15       2.683599135591e-16      -8.644711323369e-17 
 1251       1.123514105723e-10       3.579895549781e-12      -1.219298668376e-13       1.192973246487e-14       2.418055066085e-15       2.716817522810e-16      -8.695214450114e-17 
 1252       1.118759391399e-10       3.600564477848e-12      -1.844823399936e-13       1.191849763095e-14       2.410518617697e-15       2.749693762415e-16      -8.745190587012e-17 
 1253       1.114072038932e-10       3.620910597740e-12      -2.486215578673e-13       1.190727455072e-14       2.403011073596e-15       2.782245164813e-16      -8.794609876123e-17 
 1254       1.109452508921e-10       3.640928892803e-12      -3.143107952952e-13       1.189606502711e-14       2.395532340615e-15       2.814489160275e-16      -8.843442283016e-17 
 1255       1.104901263075e-10       3.660614322611e-12      -3.815130595142e-13       1.188487087316e-14       2.388082323847e-15       2.846443299187e-16      -8.891657596426e-17 
 1256       1.100418764209e-10       3.679961822920e-12      -4.501910896081e-13       1.187369391203e-14       2.380660926636e-15       2.878125252292e-16      -8.939225427913e-17 
 1257       1.096005476250e-10       3.698966305632e-12      -5.203073559523e-13       1.186253597699e-14       2.373268050574e-15       2.909552810937e-16      -8.986115211516e-17 
 1258       1.091661864236e-10       3.717622658746e-12      -5.918240596607e-13       1.185139891152e-14       2.365903595501e-15       2.940743887317e-16      -9.032296203417e-17 
 1259       1.087388394316e-10       3.735925746324e-12      -6.647031320308e-13       1.184028456923e-14       2.358567459494e-15       2.971716514725e-16      -9.077737481595e-17 
 1260       1.083185533753e-10       3.753870408443e-12      -7.389062339899e-13       1.182919481396e-14       2.351259538866e-15       3.002488847790e-16      -9.122407945487e-17 
 1261       1.079053750922e-10       3.771451461158e-12      -8.143947555409e-13       1.181813151974e-14       2.343979728163e-15       3.033079162731e-16      -9.166276315643e-17 
 1262       1.074993515313e-10       3.788663696457e-12      -8.911298152079e-13       1.180709657086e-14       2.336727920155e-15       3.063505857597e-16      -9.209311133387e-17 
 1263       1.071005297531e-10       3.805501882220e-12      -9.690722594821e-13       1.179609186183e-14       2.329504005838e-15       3.093787452515e-16      -9.251480760473e-17 
 1264       1.067089569299e-10       3.821960762182e-12      -1.048182662268e-12       1.178511929745e-14       2.322307874422e-15       3.123942589935e-16      -9.292753378744e-17 
 1265       1.063246803455e-10       3.838035055882e-12      -1.128421324329e-12       1.177418079283e-14       2.315139413334e-15       3.153990034876e-16      -9.333096989792e-17 
 1266       1.059477473955e-10       3.853719458631e-12      -1.209748272732e-12       1.176327827334e-14       2.307998508208e-15       3.183948675172e-16      -9.372479414613e-17 
 1267       1.055782055877e-10       3.869008641464e-12      -1.292123260296e-12       1.175241367471e-14       2.300885042882e-15       3.213837521715e-16      -9.410868293265e-17 
 1268       1.052161025415e-10       3.883897251101e-12      -1.375505765035e-12       1.174158894302e-14       2.293798899398e-15       3.243675708706e-16      -9.448231084531e-17 
 1269       1.048614859885e-10       3.898379909905e-12      -1.459854989607e-12       1.173080603470e-14       2.286739957989e-15       3.273482493894e-16      -9.484535065570e-17 
 1270       1.045144037725e-10       3.912451215841e-12      -1.545129860756e-12       1.172006691657e-14       2.279708097083e-15       3.303277258828e-16      -9.519747331582e-17 
 1271       1.041749038495e-10       3.926105742431e-12      -1.631289028759e-12       1.170937356583e-14       2.272703193294e-15       3.333079509097e-16      -9.553834795462e-17 
 1272       1.038430342879e-10       3.939338038717e-12      -1.718290866876e-12       1.169872797015e-14       2.265725121418e-15       3.362908874581e-16      -9.586764187458e-17 
 1273       1.035188432684e-10       3.952142629217e-12      -1.806093470790e-12       1.168813212758e-14       2.258773754430e-15       3.392785109692e-16      -9.618502054832e-17 
 1274       1.032023790844e-10       3.964514013883e-12      -1.894654658056e-12       1.167758804668e-14       2.251848963478e-15       3.422728093622e-16      -9.649014761515e-17 
 1275       1.028936901417e-10       3.976446668060e-12      -1.983931967545e-12       1.166709774645e-14       2.244950617881e-15       3.452757830589e-16      -9.678268487767e-17 
 1276       1.025928249588e-10       3.987935042444e-12      -2.073882658892e-12       1.165666325641e-14       2.238078585120e-15       3.482894450081e-16      -9.706229229835e-17 
 1277       1.022998321671e-10       3.998973563042e-12      -2.164463711941e-12       1.164628661658e-14       2.231232730840e-15       3.513158207104e-16      -9.732862799611e-17 
 1278       1.020147605108e-10       4.009556631127e-12      -2.255631826191e-12       1.163596987751e-14       2.224412918840e-15       3.543569482425e-16      -9.758134824289e-17 
 1279       1.017376588471e-10       4.019678623200e-12      -2.347343420238e-12       1.162571510031e-14       2.217619011070e-15       3.574148782819e-16      -9.782010746025e-17 
 1280       1.014685761461e-10       4.029333890945e-12      -2.439554631229e-12       1.161552435667e-14       2.210850867629e-15       3.604916741315e-16      -9.804455821595e-17 
 1281       1.012075614912e-10       4.038516761190e-12      -2.532221314300e-12       1.160539972885e-14       2.204108346758e-15       3.635894117441e-16      -9.825435122049e-17 
 1282       1.009546640789e-10       4.047221535865e-12      -2.625299042025e-12       1.159534330972e-14       2.197391304838e-15       3.667101797469e-16      -9.844913532376e-17 
 1283       1.007099332191e-10       4.055442491959e-12      -2.718743103863e-12       1.158535720280e-14       2.190699596381e-15       3.698560794664e-16      -9.862855751158e-17 
 1284       1.004734183351e-10       4.063173881478e-12      -2.812508505603e-12       1.157544352221e-14       2.184033074031e-15       3.730292249524e-16      -9.879226290227e-17 
 1285       1.002451689635e-10       4.070409931406e-12      -2.906549968806e-12       1.156560439278e-14       2.177391588556e-15       3.762317430030e-16      -9.893989474327e-17 
 1286       1.000252347547e-10       4.077144843661e-12      -3.000821930258e-12       1.155584195000e-14       2.170774988845e-15       3.794657731892e-16      -9.907109440768e-17 
 1287       9.981366547269e-11       4.083372795053e-12      -3.095278541411e-12       1.154615834006e-14       2.164183121904e-15       3.827334678790e-16      -9.918550139088e-17 
 1288       9.961051099510e-11       4.089087937247e-12      -3.189873667827e-12       1.153655571988e-14       2.157615832851e-15       3.860369922626e-16      -9.928275330708e-17 
 1289       9.941582131354e-11       4.094284396714e-12      -3.284560888631e-12       1.152703625711e-14       2.151072964911e-15       3.893785243764e-16      -9.936248588592e-17 
 1290       9.922964653349e-11       4.098956274694e-12      -3.379293495950e-12       1.151760213016e-14       2.144554359411e-15       3.927602551278e-16      -9.942433296905e-17 
 1291       9.905201627777e-11       4.103099056567e-12      -3.474026928460e-12       1.150825520450e-14       2.138059871068e-15       3.961834279418e-16      -9.946805388227e-17 
 1292       9.888287764129e-11       4.106713857507e-12      -3.568726103291e-12       1.149899605744e-14       2.131589414043e-15       3.996454457482e-16      -9.949391713745e-17 
 1293       9.872215653382e-11       4.109803224824e-12      -3.663358166053e-12       1.148982494239e-14       2.125142916397e-15       4.031427312804e-16      -9.950232106914e-17 
 1294       9.856977821156e-11       4.112369732976e-12      -3.757890063889e-12       1.148074211147e-14       2.118720304847e-15       4.066716844370e-16      -9.949366685893e-17 
 1295       9.842566727570e-11       4.114415983626e-12      -3.852288545096e-12       1.147174781559e-14       2.112321504764e-15       4.102286822376e-16      -9.946835854119e-17 
 1296       9.828974767108e-11       4.115944605702e-12      -3.946520158748e-12       1.146284230441e-14       2.105946440165e-15       4.138100787776e-16      -9.942680300885e-17 
 1297       9.816194268477e-11       4.116958255458e-12      -4.040551254315e-12       1.145402582632e-14       2.099595033714e-15       4.174122051841e-16      -9.936941001909e-17 
 1298       9.804217494468e-11       4.117459616531e-12      -4.134347981285e-12       1.144529862849e-14       2.093267206716e-15       4.210313695715e-16      -9.929659219915e-17 
 1299       9.793036641815e-11       4.117451400006e-12      -4.227876288785e-12       1.143666095679e-14       2.086962879117e-15       4.246638569965e-16      -9.920876505201e-17 
 1300       9.782643841060e-11       4.116936344471e-12      -4.321101925201e-12       1.142811305586e-14       2.080681969496e-15       4.283059294140e-16      -9.910634696219e-17 
 1301       9.773031156410e-11       4.115917216077e-12      -4.413990437799e-12       1.141965516904e-14       2.074424395067e-15       4.319538256324e-16      -9.898975920147e-17 
 1302       9.764190585599e-11       4.114396808602e-12      -4.506507172348e-12       1.141128753843e-14       2.068190071670e-15       4.356037612690e-16      -9.885942593461e-17 
 1303       9.756114059747e-11       4.112377943505e-12      -4.598617272738e-12       1.140301040483e-14       2.061978913773e-15       4.392519287056e-16      -9.871577422515e-17 
 1304       9.748793443224e-11       4.109863469991e-12      -4.690285680603e-12       1.139482400776e-14       2.055790834464e-15       4.428944970440e-16      -9.855923404112e-17 
 1305       9.742220533508e-11       4.106856265065e-12      -4.781477134942e-12       1.138672858546e-14       2.049625745453e-15       4.465276120613e-16      -9.839023826079e-17 
 1306       9.736387061047e-11       4.103359233598e-12      -4.872156171736e-12       1.137872437487e-14       2.043483557062e-15       4.501473961655e-16      -9.820922267843e-17 
 1307       9.731284689117e-11       4.099375308383e-12      -4.962287123577e-12       1.137081161164e-14       2.037364178229e-15       4.537499483509e-16      -9.801662601002e-17 
 1308       9.726905013689e-11       4.094907450195e-12      -5.051834119280e-12       1.136299053011e-14       2.031267516497e-15       4.573313441538e-16      -9.781288989904e-17 
 1309       9.723239563282e-11       4.089958647851e-12      -5.140761083511e-12       1.135526136333e-14       2.025193478019e-15       4.608876356076e-16      -9.759845892218e-17 
 1310       9.720279798828e-11       4.084531918271e-12      -5.229031736404e-12       1.134762434302e-14       2.019141967548e-15       4.644148511984e-16      -9.737378059510e-17 
 1311       9.718017113533e-11       4.078630306537e-12      -5.316609593181e-12       1.134007969961e-14       2.013112888435e-15       4.679089958208e-16      -9.713930537819e-17 
 1312       9.716442832736e-11       4.072256885951e-12      -5.403457963778e-12       1.133262766219e-14       2.007106142628e-15       4.713660507329e-16      -9.689548668227e-17 
 1313       9.715548213770e-11       4.065414758097e-12      -5.489539952461e-12       1.132526845853e-14       2.001121630669e-15       4.747819735119e-16      -9.664278087439e-17 
