# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1836       4.242388276137e-11       1.116839016826e-12      -1.636389052776e-13       0.000000000000e+00       5.258205509660e-16       4.524917275185e-17      -9.898490419587e-18 
 1837       4.222525143757e-11       1.125379760622e-12      -1.536616277780e-13       0.000000000000e+00       5.246643789365e-16       4.566235197744e-17      -1.006224935264e-17 
 1838       4.202674623630e-11       1.133990986489e-12      -1.444568568030e-13       0.000000000000e+00       5.235113465371e-16       4.608013986149e-17      -1.022356301709e-17 
 1839       4.182842624536e-11       1.142667717388e-12      -1.360264172518e-13       0.000000000000e+00       5.223614426118e-16       4.650317144154e-17      -1.038243106207e-17 
 1840       4.163035080470e-11       1.151404953999e-12      -1.283721335790e-13       0.000000000000e+00       5.212146558994e-16       4.693208447450e-17      -1.053885316363e-17 
 1841       4.143257950680e-11       1.160197674690e-12      -1.214958297893e-13       0.000000000000e+00       5.200709750330e-16       4.736751944034e-17      -1.069282902485e-17 
 1842       4.123517219700e-11       1.169040835485e-12      -1.153993294339e-13       0.000000000000e+00       5.189303885401e-16       4.781011954571e-17      -1.084435837583e-17 
 1843       4.103818897384e-11       1.177929370036e-12      -1.100844556056e-13       0.000000000000e+00       5.177928848422e-16       4.826053072767e-17      -1.099344097378e-17 
 1844       4.084169018942e-11       1.186858189591e-12      -1.055530309342e-13       0.000000000000e+00       5.166584522549e-16       4.871940165734e-17      -1.114007660304e-17 
 1845       4.064573644968e-11       1.195822182966e-12      -1.018068775827e-13       0.000000000000e+00       5.155270789872e-16       4.918738374358e-17      -1.128426507516e-17 
 1846       4.045038861481e-11       1.204816216509e-12      -9.884781724224e-14       0.000000000000e+00       5.143987531421e-16       4.966513113669e-17      -1.142600622893e-17 
 1847       4.025570779956e-11       1.213835134075e-12      -9.667767112789e-14       0.000000000000e+00       5.132734627156e-16       5.015330073204e-17      -1.156529993043e-17 
 1848       4.006175537357e-11       1.222873756993e-12      -9.529825997430e-14       0.000000000000e+00       5.121511955972e-16       5.065255217378e-17      -1.170214607309e-17 
 1849       3.986859296172e-11       1.231926884034e-12      -9.471140403117e-14       0.000000000000e+00       5.110319395693e-16       5.116354785853e-17      -1.183654457774e-17 
 1850       3.967628244446e-11       1.240989291385e-12      -9.491892305882e-14       0.000000000000e+00       5.099156823072e-16       5.168695293900e-17      -1.196849539264e-17 
 1851       3.948488109548e-11       1.250055990350e-12      -9.592082055873e-14       0.000000000000e+00       5.088024122526e-16       5.222323435296e-17      -1.209800697206e-17 
 1852       3.929442695196e-11       1.259123002762e-12      -9.770982077862e-14       0.000000000000e+00       5.076921212418e-16       5.277205616530e-17      -1.222512178509e-17 
 1853       3.910495332931e-11       1.268186591642e-12      -1.002767885075e-13       0.000000000000e+00       5.065848018979e-16       5.333287945277e-17      -1.234989100859e-17 
 1854       3.891649367355e-11       1.277243003999e-12      -1.036125408518e-13       0.000000000000e+00       5.054804467589e-16       5.390516284143e-17      -1.247236606732e-17 
 1855       3.872908156146e-11       1.286288470807e-12      -1.077078471679e-13       0.000000000000e+00       5.043790482774e-16       5.448836250331e-17      -1.259259863434e-17 
 1856       3.854275070076e-11       1.295319206984e-12      -1.125534289934e-13       0.000000000000e+00       5.032805988208e-16       5.508193215304e-17      -1.271064063133e-17 
 1857       3.835753493028e-11       1.304331411373e-12      -1.181399599799e-13       0.000000000000e+00       5.021850906707e-16       5.568532304449e-17      -1.282654422892e-17 
 1858       3.817346822012e-11       1.313321266715e-12      -1.244580658242e-13       0.000000000000e+00       5.010925160231e-16       5.629798396741e-17      -1.294036184705e-17 
 1859       3.799058467185e-11       1.322284939634e-12      -1.314983242010e-13       0.000000000000e+00       5.000028669882e-16       5.691936124409e-17      -1.305214615533e-17 
 1860       3.780891851861e-11       1.331218580609e-12      -1.392512646946e-13       0.000000000000e+00       4.989161355901e-16       5.754889872598e-17      -1.316195007338e-17 
 1861       3.762850412537e-11       1.340118323960e-12      -1.477073687307e-13       0.000000000000e+00       4.978323137669e-16       5.818603779033e-17      -1.326982677116e-17 
 1862       3.744937598904e-11       1.348980287817e-12      -1.568570695089e-13       0.000000000000e+00       4.967513933702e-16       5.883021733685e-17      -1.337582966933e-17 
 1863       3.727156873863e-11       1.357800574108e-12      -1.666907519342e-13       0.000000000000e+00       4.956733661654e-16       5.948087378434e-17      -1.348001243960e-17 
 1864       3.709511713548e-11       1.366575268532e-12      -1.771987525494e-13       0.000000000000e+00       4.945982238311e-16       6.013744106732e-17      -1.358242900509e-17 
 1865       3.692005607336e-11       1.375300440537e-12      -1.883713594666e-13       0.000000000000e+00       4.935259579594e-16       6.079935063271e-17      -1.368313354062e-17 
 1866       3.674642057869e-11       1.383972143303e-12      -2.001988122999e-13       0.000000000000e+00       4.924565600553e-16       6.146603143641e-17      -1.378218047314e-17 
 1867       3.657424581069e-11       1.392586413714e-12      -2.126713020969e-13       0.000000000000e+00       4.913900215371e-16       6.213690994001e-17      -1.387962448200e-17 
 1868       3.640356706155e-11       1.401139272345e-12      -2.257789712706e-13       0.000000000000e+00       4.903263337356e-16       6.281141010738e-17      -1.397552049935e-17 
 1869       3.623441975659e-11       1.409626723431e-12      -2.395119135320e-13       0.000000000000e+00       4.892654878946e-16       6.348895340132e-17      -1.406992371047e-17 
 1870       3.606683945444e-11       1.418044754853e-12      -2.538601738214e-13       0.000000000000e+00       4.882074751703e-16       6.416895878024e-17      -1.416288955410e-17 
 1871       3.590086184723e-11       1.426389338112e-12      -2.688137482410e-13       0.000000000000e+00       4.871522866312e-16       6.485084269473e-17      -1.425447372280e-17 
 1872       3.573652276071e-11       1.434656428311e-12      -2.843625839864e-13       0.000000000000e+00       4.860999132584e-16       6.553401908429e-17      -1.434473216331e-17 
 1873       3.557385815445e-11       1.442841964130e-12      -3.004965792789e-13       0.000000000000e+00       4.850503459449e-16       6.621789937389e-17      -1.443372107688e-17 
 1874       3.541290412204e-11       1.450941867806e-12      -3.172055832976e-13       0.000000000000e+00       4.840035754957e-16       6.690189247065e-17      -1.452149691962e-17 
 1875       3.525369689117e-11       1.458952045112e-12      -3.344793961110e-13       0.000000000000e+00       4.829595926276e-16       6.758540476048e-17      -1.460811640286e-17 
 1876       3.509627282391e-11       1.466868385337e-12      -3.523077686093e-13       0.000000000000e+00       4.819183879693e-16       6.826784010474e-17      -1.469363649345e-17 
 1877       3.494066841679e-11       1.474686761258e-12      -3.706804024365e-13       0.000000000000e+00       4.808799520607e-16       6.894859983682e-17      -1.477811441419e-17 
 1878       3.478692030102e-11       1.482403029128e-12      -3.895869499220e-13       0.000000000000e+00       4.798442753535e-16       6.962708275885e-17      -1.486160764409e-17 
 1879       3.463506524263e-11       1.490013028647e-12      -4.090170140130e-13       0.000000000000e+00       4.788113482103e-16       7.030268513831e-17      -1.494417391878e-17 
 1880       3.448514014266e-11       1.497512582942e-12      -4.289601482063e-13       0.000000000000e+00       4.777811609050e-16       7.097480070466e-17      -1.502587123081e-17 
 1881       3.433718203732e-11       1.504897498550e-12      -4.494058564803e-13       0.000000000000e+00       4.767537036225e-16       7.164282064599e-17      -1.510675783005e-17 
 1882       3.419122809818e-11       1.512163565389e-12      -4.703435932271e-13       0.000000000000e+00       4.757289664585e-16       7.230613360570e-17      -1.518689222398e-17 
 1883       3.404731563228e-11       1.519306556743e-12      -4.917627631845e-13       0.000000000000e+00       4.747069394193e-16       7.296412567907e-17      -1.526633317807e-17 
 1884       3.390548208238e-11       1.526322229237e-12      -5.136527213678e-13       0.000000000000e+00       4.736876124217e-16       7.361618040995e-17      -1.534513971612e-17 
 1885       3.376576502707e-11       1.533206322817e-12      -5.360027730020e-13       0.000000000000e+00       4.726709752931e-16       7.426167878741e-17      -1.542337112061e-17 
 1886       3.362820218096e-11       1.539954560729e-12      -5.588021734539e-13       0.000000000000e+00       4.716570177711e-16       7.489999924233e-17      -1.550108693304e-17 
 1887       3.349283139484e-11       1.546562649493e-12      -5.820401281637e-13       0.000000000000e+00       4.706457295031e-16       7.553051764409e-17      -1.557834695429e-17 
 1888       3.335969065589e-11       1.553026278888e-12      -6.057057925774e-13       0.000000000000e+00       4.696371000469e-16       7.615260729721e-17      -1.565521124493e-17 
 1889       3.322881808778e-11       1.559341121927e-12      -6.297882720788e-13       0.000000000000e+00       4.686311188698e-16       7.676563893793e-17      -1.573174012563e-17 
 1890       3.310025195089e-11       1.565502834836e-12      -6.542766219210e-13       0.000000000000e+00       4.676277753490e-16       7.736898073094e-17      -1.580799417745e-17 
 1891       3.297402382895e-11       1.571507609138e-12      -6.791595139137e-13       0.000000000000e+00       4.666270595149e-16       7.796215706405e-17      -1.588401036031e-17 
 1892       3.285013813101e-11       1.577353832635e-12      -7.044242337992e-13       0.000000000000e+00       4.656289642902e-16       7.854532628274e-17      -1.595973016556e-17 
 1893       3.272859243116e-11       1.583040441237e-12      -7.300576759812e-13       0.000000000000e+00       4.646334832679e-16       7.911880664622e-17      -1.603507090806e-17 
 1894       3.260938426760e-11       1.588566368022e-12      -7.560466759864e-13       0.000000000000e+00       4.636406099689e-16       7.968291786698e-17      -1.610994955714e-17 
 1895       3.249251114258e-11       1.593930543234e-12      -7.823780103854e-13       0.000000000000e+00       4.626503378424e-16       8.023798111274e-17      -1.618428273615e-17 
 1896       3.237797052232e-11       1.599131894276e-12      -8.090383967136e-13       0.000000000000e+00       4.616626602649e-16       8.078431900842e-17      -1.625798672202e-17 
 1897       3.226575983697e-11       1.604169345711e-12      -8.360144933922e-13       0.000000000000e+00       4.606775705410e-16       8.132225563809e-17      -1.633097744476e-17 
 1898       3.215587648055e-11       1.609041819254e-12      -8.632928996486e-13       0.000000000000e+00       4.596950619025e-16       8.185211654697e-17      -1.640317048705e-17 
 1899       3.204831781090e-11       1.613748233777e-12      -8.908601554374e-13       0.000000000000e+00       4.587151275088e-16       8.237422874338e-17      -1.647448108379e-17 
 1900       3.194308114958e-11       1.618287505296e-12      -9.187027413614e-13       0.000000000000e+00       4.577377604465e-16       8.288892070070e-17      -1.654482412159e-17 
 1901       3.184016378187e-11       1.622658546978e-12      -9.468070785923e-13       0.000000000000e+00       4.567629537295e-16       8.339652235934e-17      -1.661411413840e-17 
 1902       3.173956295666e-11       1.626860269131e-12      -9.751595287913e-13       0.000000000000e+00       4.557907002986e-16       8.389736512873e-17      -1.668226532296e-17 
 1903       3.164127588641e-11       1.630891579201e-12      -1.003746394030e-12       0.000000000000e+00       4.548209930216e-16       8.439178188926e-17      -1.674919151444e-17 
 1904       3.154529974711e-11       1.634751381776e-12      -1.032553916713e-12       0.000000000000e+00       4.538538246932e-16       8.488010699426e-17      -1.681480620191e-17 
 1905       3.145163167818e-11       1.638438578575e-12      -1.061568279494e-12       0.000000000000e+00       4.528891880347e-16       8.536267627196e-17      -1.687902252394e-17 
 1906       3.136026878245e-11       1.641952068448e-12      -1.090775605202e-12       0.000000000000e+00       4.519270756941e-16       8.583982702748e-17      -1.694175326810e-17 
 1907       3.127120812609e-11       1.645290747376e-12      -1.120161956760e-12       0.000000000000e+00       4.509674802456e-16       8.631189804476e-17      -1.700291087054e-17 
 1908       3.118444673851e-11       1.648453508462e-12      -1.149713337104e-12       0.000000000000e+00       4.500103941901e-16       8.677922958856e-17      -1.706240741554e-17 
 1909       3.109998161238e-11       1.651439241933e-12      -1.179415689106e-12       0.000000000000e+00       4.490558099545e-16       8.724216340641e-17      -1.712015463501e-17 
 1910       3.101780970350e-11       1.654246835136e-12      -1.209254895496e-12       0.000000000000e+00       4.481037198918e-16       8.770104273059e-17      -1.717606390808e-17 
 1911       3.093792793077e-11       1.656875172532e-12      -1.239216778780e-12       0.000000000000e+00       4.471541162810e-16       8.815621228007e-17      -1.723004626065e-17 
 1912       3.086033317615e-11       1.659323135698e-12      -1.269287101160e-12       0.000000000000e+00       4.462069913271e-16       8.860801826254e-17      -1.728201236488e-17 
 1913       3.078502228454e-11       1.661589603319e-12      -1.299451564460e-12       0.000000000000e+00       4.452623371607e-16       8.905680837628e-17      -1.733187253881e-17 
 1914       3.071199206380e-11       1.663673451189e-12      -1.329695810042e-12       0.000000000000e+00       4.443201458380e-16       8.950293181224e-17      -1.737953674585e-17 
 1915       3.064123928462e-11       1.665573552205e-12      -1.360005418728e-12       0.000000000000e+00       4.433804093409e-16       8.994673925590e-17      -1.742491459435e-17 
 1916       3.057276068051e-11       1.667288776365e-12      -1.390365910723e-12       0.000000000000e+00       4.424431195764e-16       9.038858288931e-17      -1.746791533714e-17 
 1917       3.050655294772e-11       1.668817990768e-12      -1.420762745531e-12       0.000000000000e+00       4.415082683771e-16       9.082881639305e-17      -1.750844787107e-17 
 1918       3.044261274519e-11       1.670160059606e-12      -1.451181321883e-12       0.000000000000e+00       4.405758475004e-16       9.126779494815e-17      -1.754642073658e-17 
 1919       3.038093669446e-11       1.671313844163e-12      -1.481606977650e-12       0.000000000000e+00       4.396458486289e-16       9.170587523811e-17      -1.758174211722e-17 
 1920       3.032152137966e-11       1.672278202813e-12      -1.512024989770e-12       0.000000000000e+00       4.387182633703e-16       9.214341545086e-17      -1.761431983919e-17 
 1921       3.026436334741e-11       1.673051991018e-12      -1.542420574165e-12       0.000000000000e+00       4.377930832567e-16       9.258077528069e-17      -1.764406137092e-17 
 1922       3.020945910679e-11       1.673634061320e-12      -1.572778885664e-12       0.000000000000e+00       4.368702997452e-16       9.301831593025e-17      -1.767087382260e-17 
 1923       3.015680512926e-11       1.674023263345e-12      -1.603085017922e-12       0.000000000000e+00       4.359499042173e-16       9.345640011251e-17      -1.769466394570e-17 
 1924       3.010639784860e-11       1.674218443793e-12      -1.633324003343e-12       0.000000000000e+00       4.350318879788e-16       9.389539205274e-17      -1.771533813255e-17 
 1925       3.005823366088e-11       1.674218446442e-12      -1.663480812999e-12       0.000000000000e+00       4.341162422601e-16       9.433565749046e-17      -1.773280241587e-17 
 1926       3.001230892437e-11       1.674022112137e-12      -1.693540356552e-12       0.000000000000e+00       4.332029582156e-16       9.477756368139e-17      -1.774696246833e-17 
 1927       2.996861995949e-11       1.673628278795e-12      -1.723487482174e-12       0.000000000000e+00       4.322920269239e-16       9.522147939946e-17      -1.775772360207e-17 
 1928       2.992716304874e-11       1.673035781398e-12      -1.753306976468e-12       0.000000000000e+00       4.313834393874e-16       9.566777493877e-17      -1.776499076827e-17 
 1929       2.988793443668e-11       1.672243451987e-12      -1.782983564389e-12       0.000000000000e+00       4.304771865324e-16       9.611682211553e-17      -1.776866855668e-17 
 1930       2.985093032982e-11       1.671250119668e-12      -1.812501909165e-12       0.000000000000e+00       4.295732592089e-16       9.656899427003e-17      -1.776866119519e-17 
 1931       2.981614241466e-11       1.670055100968e-12      -1.841847706770e-12       0.000000000000e+00       4.286716488237e-16       9.702451616343e-17      -1.776490109006e-17 
 1932       2.978354437471e-11       1.668659675020e-12      -1.871010978571e-12       0.000000000000e+00       4.277723492446e-16       9.748301242038e-17      -1.775743468413e-17 
 1933       2.975310527115e-11       1.667065619554e-12      -1.899982803479e-12       0.000000000000e+00       4.268753549104e-16       9.794395566780e-17      -1.774633724849e-17 
 1934       2.972479401529e-11       1.665274721561e-12      -1.928754225617e-12       0.000000000000e+00       4.259806601987e-16       9.840681632660e-17      -1.773168440126e-17 
 1935       2.969857936836e-11       1.663288777303e-12      -1.957316254280e-12       0.000000000000e+00       4.250882594263e-16       9.887106260874e-17      -1.771355210807e-17 
 1936       2.967442994131e-11       1.661109592329e-12      -1.985659863887e-12       0.000000000000e+00       4.241981468484e-16       9.933616051443e-17      -1.769201668253e-17 
 1937       2.965231419461e-11       1.658738981483e-12      -2.013775993937e-12       0.000000000000e+00       4.233103166594e-16       9.980157382925e-17      -1.766715478666e-17 
 1938       2.963220043801e-11       1.656178768918e-12      -2.041655548969e-12       0.000000000000e+00       4.224247629919e-16       1.002667641213e-16      -1.763904343142e-17 
 1939       2.961405683041e-11       1.653430788112e-12      -2.069289398514e-12       0.000000000000e+00       4.215414799172e-16       1.007311907382e-16      -1.760775997710e-17 
 1940       2.959785137960e-11       1.650496881879e-12      -2.096668377053e-12       0.000000000000e+00       4.206604614450e-16       1.011943108047e-16      -1.757338213383e-17 
 1941       2.958355194207e-11       1.647378902378e-12      -2.123783283971e-12       0.000000000000e+00       4.197817015232e-16       1.016555792190e-16      -1.753598796205e-17 
 1942       2.957112622279e-11       1.644078711134e-12      -2.150624883517e-12       0.000000000000e+00       4.189051940380e-16       1.021144486506e-16      -1.749565587292e-17 
 1943       2.956054177507e-11       1.640598179042e-12      -2.177183904756e-12       0.000000000000e+00       4.180309328137e-16       1.025703695374e-16      -1.745246462884e-17 
 1944       2.955176600026e-11       1.636939186386e-12      -2.203451041528e-12       0.000000000000e+00       4.171589116127e-16       1.030227900823e-16      -1.740649334389e-17 
 1945       2.954476614764e-11       1.633103622848e-12      -2.229416952400e-12       0.000000000000e+00       4.162891241351e-16       1.034711562509e-16      -1.735782148430e-17 
 1946       2.953950931415e-11       1.629093387524e-12      -2.255072260627e-12       0.000000000000e+00       4.154215640189e-16       1.039149117682e-16      -1.730652886891e-17 
 1947       2.953596244422e-11       1.624910388933e-12      -2.280407554106e-12       0.000000000000e+00       4.145562248400e-16       1.043534981163e-16      -1.725269566963e-17 
 1948       2.953409232956e-11       1.620556545034e-12      -2.305413385329e-12       0.000000000000e+00       4.136931001117e-16       1.047863545309e-16      -1.719640241192e-17 
 1949       2.953386560896e-11       1.616033783235e-12      -2.330080271346e-12       0.000000000000e+00       4.128321832848e-16       1.052129179989e-16      -1.713772997522e-17 
 1950       2.953524876806e-11       1.611344040408e-12      -2.354398693712e-12       0.000000000000e+00       4.119734677477e-16       1.056326232552e-16      -1.707675959345e-17 
 1951       2.953820813919e-11       1.606489262902e-12      -2.378359098452e-12       0.000000000000e+00       4.111169468259e-16       1.060449027803e-16      -1.701357285547e-17 
 1952       2.954270990115e-11       1.601471406554e-12      -2.401951896010e-12       0.000000000000e+00       4.102626137823e-16       1.064491867969e-16      -1.694825170552e-17 
 1953       2.954872007897e-11       1.596292436702e-12      -2.425167461209e-12       0.000000000000e+00       4.094104618168e-16       1.068449032675e-16      -1.688087844370e-17 
 1954       2.955620454377e-11       1.590954328201e-12      -2.447996133207e-12       0.000000000000e+00       4.085604840665e-16       1.072314778910e-16      -1.681153572644e-17 
 1955       2.956512901251e-11       1.585459065432e-12      -2.470428215450e-12       0.000000000000e+00       4.077126736051e-16       1.076083341007e-16      -1.674030656694e-17 
 1956       2.957545904781e-11       1.579808642314e-12      -2.492453975631e-12       0.000000000000e+00       4.068670234435e-16       1.079748930604e-16      -1.666727433567e-17 
 1957       2.958716005772e-11       1.574005062323e-12      -2.514063645645e-12       0.000000000000e+00       4.060235265290e-16       1.083305736623e-16      -1.659252276079e-17 
 1958       2.960019729557e-11       1.568050338498e-12      -2.535247421545e-12       0.000000000000e+00       4.051821757458e-16       1.086747925239e-16      -1.651613592865e-17 
 1959       2.961453585969e-11       1.561946493456e-12      -2.555995463499e-12       0.000000000000e+00       4.043429639144e-16       1.090069639851e-16      -1.643819828425e-17 
 1960       2.963014069328e-11       1.555695559406e-12      -2.576297895742e-12       0.000000000000e+00       4.035058837918e-16       1.093265001053e-16      -1.635879463167e-17 
 1961       2.964697658417e-11       1.549299578163e-12      -2.596144806540e-12       0.000000000000e+00       4.026709280713e-16       1.096328106608e-16      -1.627801013459e-17 
 1962       2.966500816459e-11       1.542760601156e-12      -2.615526248136e-12       0.000000000000e+00       4.018380893826e-16       1.099253031414e-16      -1.619593031669e-17 
 1963       2.968419991105e-11       1.536080689444e-12      -2.634432236715e-12       0.000000000000e+00       4.010073602913e-16       1.102033827483e-16      -1.611264106218e-17 
 1964       2.970451614405e-11       1.529261913729e-12      -2.652852752355e-12       0.000000000000e+00       4.001787332992e-16       1.104664523906e-16      -1.602822861619e-17 
 1965       2.972592102792e-11       1.522306354368e-12      -2.670777738985e-12       0.000000000000e+00       3.993522008439e-16       1.107139126826e-16      -1.594277958531e-17 
 1966       2.974837857061e-11       1.515216101387e-12      -2.688197104337e-12       0.000000000000e+00       3.985277552990e-16       1.109451619412e-16      -1.585638093801e-17 
 1967       2.977185262348e-11       1.507993254490e-12      -2.705100719911e-12       0.000000000000e+00       3.977053889735e-16       1.111595961827e-16      -1.576912000509e-17 
 1968       2.979630688110e-11       1.500639923076e-12      -2.721478420920e-12       0.000000000000e+00       3.968850941125e-16       1.113566091202e-16      -1.568108448019e-17 
 1969       2.982170488108e-11       1.493158226252e-12      -2.737320006255e-12       0.000000000000e+00       3.960668628962e-16       1.115355921605e-16      -1.559236242023e-17 
 1970       2.984801000378e-11       1.485550292840e-12      -2.752615238435e-12       0.000000000000e+00       3.952506874406e-16       1.116959344014e-16      -1.550304224584e-17 
 1971       2.987518546587e-11       1.477818427487e-12      -2.767355505416e-12       0.000000000000e+00       3.944365603328e-16       1.118372154309e-16      -1.541319095084e-17 
 1972       2.990319430102e-11       1.469965610284e-12      -2.781538819582e-12       0.000000000000e+00       3.936244762440e-16       1.119597852955e-16      -1.532278855247e-17 
 1973       2.993199937862e-11       1.461995000883e-12      -2.795164855785e-12       0.000000000000e+00       3.928144303284e-16       1.120641888327e-16      -1.523179315532e-17 
 1974       2.996156340988e-11       1.453909772755e-12      -2.808233292876e-12       0.000000000000e+00       3.920064176885e-16       1.121509732632e-16      -1.514016269794e-17 
 1975       2.999184894767e-11       1.445713113211e-12      -2.820743813710e-12       0.000000000000e+00       3.912004333747e-16       1.122206881942e-16      -1.504785495264e-17 
 1976       3.002281838627e-11       1.437408223421e-12      -2.832696105156e-12       0.000000000000e+00       3.903964723853e-16       1.122738856220e-16      -1.495482752529e-17 
 1977       3.005443396120e-11       1.428998318432e-12      -2.844089858099e-12       0.000000000000e+00       3.895945296668e-16       1.123111199356e-16      -1.486103785512e-17 
 1978       3.008665774900e-11       1.420486627181e-12      -2.854924767454e-12       0.000000000000e+00       3.887946001130e-16       1.123329479192e-16      -1.476644321448e-17 
 1979       3.011945166703e-11       1.411876392520e-12      -2.865200532170e-12       0.000000000000e+00       3.879966785659e-16       1.123399287561e-16      -1.467100070869e-17 
 1980       3.015277747325e-11       1.403170871229e-12      -2.874916855236e-12       0.000000000000e+00       3.872007598146e-16       1.123326240309e-16      -1.457466727575e-17 
 1981       3.018659676606e-11       1.394373334036e-12      -2.884073443692e-12       0.000000000000e+00       3.864068385963e-16       1.123115977334e-16      -1.447739968620e-17 
 1982       3.022087098405e-11       1.385487065635e-12      -2.892670008633e-12       0.000000000000e+00       3.856149095951e-16       1.122774162610e-16      -1.437915454287e-17 
 1983       3.025556140582e-11       1.376515364701e-12      -2.900706265218e-12       0.000000000000e+00       3.848249674430e-16       1.122306484224e-16      -1.427988828070e-17 
 1984       3.029062914977e-11       1.367461543912e-12      -2.908181932677e-12       0.000000000000e+00       3.840370067189e-16       1.121718654401e-16      -1.417955716651e-17 
 1985       3.032603517390e-11       1.358328929966e-12      -2.915096734317e-12       0.000000000000e+00       3.832510219491e-16       1.121016409541e-16      -1.407811729879e-17 
 1986       3.036174027562e-11       1.349120863595e-12      -2.921450397534e-12       0.000000000000e+00       3.824670076070e-16       1.120205510244e-16      -1.397552460752e-17 
 1987       3.039770509150e-11       1.339840699588e-12      -2.927242653813e-12       0.000000000000e+00       3.816849581129e-16       1.119291741346e-16      -1.387173485391e-17 
 1988       3.043389009712e-11       1.330491806808e-12      -2.932473238743e-12       0.000000000000e+00       3.809048678343e-16       1.118280911947e-16      -1.376670363026e-17 
 1989       3.047025560684e-11       1.321077568204e-12      -2.937141892017e-12       0.000000000000e+00       3.801267310855e-16       1.117178855441e-16      -1.366038635968e-17 
 1990       3.050676177361e-11       1.311601380840e-12      -2.941248357446e-12       0.000000000000e+00       3.793505421275e-16       1.115991429552e-16      -1.355273829592e-17 
 1991       3.054336858873e-11       1.302066655901e-12      -2.944792382963e-12       0.000000000000e+00       3.785762951680e-16       1.114724516358e-16      -1.344371452318e-17 
 1992       3.058003588170e-11       1.292476818719e-12      -2.947773720628e-12       0.000000000000e+00       3.778039843615e-16       1.113384022327e-16      -1.333326995583e-17 
 1993       3.061672331998e-11       1.282835308788e-12      -2.950192126641e-12       0.000000000000e+00       3.770336038090e-16       1.111975878347e-16      -1.322135933829e-17 
 1994       3.065339040880e-11       1.273145579783e-12      -2.952047361345e-12       0.000000000000e+00       3.762651475578e-16       1.110506039754e-16      -1.310793724476e-17 
 1995       3.068999649094e-11       1.263411099576e-12      -2.953339189236e-12       0.000000000000e+00       3.754986096018e-16       1.108980486366e-16      -1.299295807902e-17 
 1996       3.072650074657e-11       1.253635350255e-12      -2.954067378967e-12       0.000000000000e+00       3.747339838811e-16       1.107405222515e-16      -1.287637607424e-17 
 1997       3.076286219298e-11       1.243821828142e-12      -2.954231703359e-12       0.000000000000e+00       3.739712642820e-16       1.105786277073e-16      -1.275814529277e-17 
 1998       3.079903968444e-11       1.233974043813e-12      -2.953831939406e-12       0.000000000000e+00       3.732104446370e-16       1.104129703487e-16      -1.263821962590e-17 
 1999       3.083499191196e-11       1.224095522110e-12      -2.952867868282e-12       0.000000000000e+00       3.724515187246e-16       1.102441579810e-16      -1.251655279370e-17 
 2000       3.087067740308e-11       1.214189802166e-12      -2.951339275353e-12       0.000000000000e+00       3.716944802693e-16       1.100728008730e-16      -1.239309834476e-17 
 2001       3.090605452170e-11       1.204260437418e-12      -2.949245950176e-12       0.000000000000e+00       3.709393229414e-16       1.098995117599e-16      -1.226780965602e-17 
 2002       3.094108146786e-11       1.194310995627e-12      -2.946587686515e-12       0.000000000000e+00       3.701860403572e-16       1.097249058471e-16      -1.214063993255e-17 
 2003       3.097571627753e-11       1.184345058895e-12      -2.943364282342e-12       0.000000000000e+00       3.694346260785e-16       1.095496008126e-16      -1.201154220731e-17 
 2004       3.100991682241e-11       1.174366223683e-12      -2.939575539848e-12       0.000000000000e+00       3.686850736130e-16       1.093742168102e-16      -1.188046934101e-17 
 2005       3.104364080972e-11       1.164378100831e-12      -2.935221265449e-12       0.000000000000e+00       3.679373764137e-16       1.091993764731e-16      -1.174737402183e-17 
 2006       3.107684578201e-11       1.154384315572e-12      -2.930301269791e-12       0.000000000000e+00       3.671915278793e-16       1.090257049163e-16      -1.161220876525e-17 
 2007       3.110948911697e-11       1.144388507553e-12      -2.924815367764e-12       0.000000000000e+00       3.664475213536e-16       1.088538297401e-16      -1.147492591382e-17 
 2008       3.114152802719e-11       1.134394330853e-12      -2.918763378503e-12       0.000000000000e+00       3.657053501260e-16       1.086843810332e-16      -1.133547763700e-17 
 2009       3.117291955995e-11       1.124405453997e-12      -2.912145125396e-12       0.000000000000e+00       3.649650074310e-16       1.085179913756e-16      -1.119381593087e-17 
 2010       3.120362059709e-11       1.114425559979e-12      -2.904960436094e-12       0.000000000000e+00       3.642264864484e-16       1.083552958417e-16      -1.104989261799e-17 
 2011       3.123359158618e-11       1.104458149292e-12      -2.897210343532e-12       0.000000000000e+00       3.634897808101e-16       1.081967666692e-16      -1.090368457652e-17 
 2012       3.126280776439e-11       1.094505947418e-12      -2.888900698530e-12       0.000000000000e+00       3.627548861268e-16       1.080422159422e-16      -1.075526962883e-17 
