# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1205       1.398413386700e-10       2.388985126116e-12       1.453935838127e-12       0.000000000000e+00       2.798751456888e-15       8.817255622710e-17      -5.122119079934e-17 
 1206       1.391658752599e-10       2.416571332073e-12       1.493040633244e-12       0.000000000000e+00       2.789715773132e-15       9.267110031106e-17      -5.240888970614e-17 
 1207       1.384887608816e-10       2.444397557092e-12       1.529451280056e-12       0.000000000000e+00       2.780716106872e-15       9.716247259368e-17      -5.357566775367e-17 
 1208       1.378102495867e-10       2.472450371106e-12       1.563139369954e-12       0.000000000000e+00       2.771752226747e-15       1.016435798494e-16      -5.472095709932e-17 
 1209       1.371305971051e-10       2.500716250551e-12       1.594076374764e-12       0.000000000000e+00       2.762823898321e-15       1.061113087855e-16      -5.584418671845e-17 
 1210       1.364500608484e-10       2.529181578170e-12       1.622233646551e-12       0.000000000000e+00       2.753930884080e-15       1.105625260006e-16      -5.694478239814e-17 
 1211       1.357688871197e-10       2.557832958648e-12       1.647589945944e-12       0.000000000000e+00       2.745072966408e-15       1.149945441083e-16      -5.802232849914e-17 
 1212       1.350872725640e-10       2.586658170073e-12       1.670154127001e-12       0.000000000000e+00       2.736250016858e-15       1.194065263465e-16      -5.907705539090e-17 
 1213       1.344054022594e-10       2.615645223569e-12       1.689942725761e-12       0.000000000000e+00       2.727461927708e-15       1.237980988403e-16      -6.010935788776e-17 
 1214       1.337234624708e-10       2.644782048341e-12       1.706972456974e-12       0.000000000000e+00       2.718708589032e-15       1.281688859723e-16      -6.111963402164e-17 
 1215       1.330416406528e-10       2.674056491497e-12       1.721260214510e-12       0.000000000000e+00       2.709989888708e-15       1.325185103798e-16      -6.210828504912e-17 
 1216       1.323601254516e-10       2.703456317887e-12       1.732823071780e-12       0.000000000000e+00       2.701305712397e-15       1.368465929517e-16      -6.307571545853e-17 
 1217       1.316791067080e-10       2.732969209926e-12       1.741678282149e-12       0.000000000000e+00       2.692655943552e-15       1.411527528254e-16      -6.402233297697e-17 
 1218       1.309987754595e-10       2.762582767429e-12       1.747843279355e-12       0.000000000000e+00       2.684040463399e-15       1.454366073842e-16      -6.494854857740e-17 
 1219       1.303193239425e-10       2.792284507434e-12       1.751335677925e-12       0.000000000000e+00       2.675459150941e-15       1.496977722538e-16      -6.585477648571e-17 
 1220       1.296409455950e-10       2.822061864039e-12       1.752173273587e-12       0.000000000000e+00       2.666911882948e-15       1.539358612995e-16      -6.674143418777e-17 
 1221       1.289638350592e-10       2.851902188229e-12       1.750374043692e-12       0.000000000000e+00       2.658398533950e-15       1.581504866231e-16      -6.760894243653e-17 
 1222       1.282881881832e-10       2.881792747704e-12       1.745956147629e-12       0.000000000000e+00       2.649918976234e-15       1.623412585601e-16      -6.845772525902e-17 
 1223       1.276142020241e-10       2.911720726710e-12       1.738937927237e-12       0.000000000000e+00       2.641473079837e-15       1.665077856766e-16      -6.928820996350e-17 
 1224       1.269420748501e-10       2.941673225871e-12       1.729337907226e-12       0.000000000000e+00       2.633060712540e-15       1.706496747659e-16      -7.010082714645e-17 
 1225       1.262720061429e-10       2.971637262015e-12       1.717174795590e-12       0.000000000000e+00       2.624681739863e-15       1.747665308461e-16      -7.089601069968e-17 
 1226       1.256041966002e-10       3.001599768006e-12       1.702467484028e-12       0.000000000000e+00       2.616336025059e-15       1.788579571568e-16      -7.167419781737e-17 
 1227       1.249388481381e-10       3.031547592575e-12       1.685235048353e-12       0.000000000000e+00       2.608023429106e-15       1.829235551559e-16      -7.243582900317e-17 
 1228       1.242761638932e-10       3.061467500146e-12       1.665496748916e-12       0.000000000000e+00       2.599743810704e-15       1.869629245171e-16      -7.318134807721e-17 
 1229       1.236163482257e-10       3.091346170670e-12       1.643272031014e-12       0.000000000000e+00       2.591497026271e-15       1.909756631261e-16      -7.391120218323e-17 
 1230       1.229596067209e-10       3.121170199452e-12       1.618580525315e-12       0.000000000000e+00       2.583282929929e-15       1.949613670786e-16      -7.462584179561e-17 
 1231       1.223061461925e-10       3.150926096981e-12       1.591442048268e-12       0.000000000000e+00       2.575101373509e-15       1.989196306763e-16      -7.532572072641e-17 
 1232       1.216561746843e-10       3.180600288761e-12       1.561876602521e-12       0.000000000000e+00       2.566952206538e-15       2.028500464244e-16      -7.601129613251e-17 
 1233       1.210099014729e-10       3.210179115141e-12       1.529904377337e-12       0.000000000000e+00       2.558835276233e-15       2.067522050289e-16      -7.668302852260e-17 
 1234       1.203675370702e-10       3.239648831143e-12       1.495545749013e-12       0.000000000000e+00       2.550750427501e-15       2.106256953926e-16      -7.734138176428e-17 
 1235       1.197292932257e-10       3.268995606293e-12       1.458821281292e-12       0.000000000000e+00       2.542697502926e-15       2.144701046132e-16      -7.798682309113e-17 
 1236       1.190953829287e-10       3.298205524451e-12       1.419751725780e-12       0.000000000000e+00       2.534676342770e-15       2.182850179795e-16      -7.861982310976e-17 
 1237       1.184660204112e-10       3.327264583639e-12       1.378358022367e-12       0.000000000000e+00       2.526686784962e-15       2.220700189687e-16      -7.924085580688e-17 
 1238       1.178414211499e-10       3.356158695874e-12       1.334661299636e-12       0.000000000000e+00       2.518728665094e-15       2.258246892435e-16      -7.985039855639e-17 
 1239       1.172218018685e-10       3.384873686996e-12       1.288682875285e-12       0.000000000000e+00       2.510801816416e-15       2.295486086488e-16      -8.044893212640e-17 
 1240       1.166073805405e-10       3.413395296496e-12       1.240444256540e-12       0.000000000000e+00       2.502906069829e-15       2.332413552087e-16      -8.103694068631e-17 
 1241       1.159983763915e-10       3.441709177348e-12       1.189967140574e-12       0.000000000000e+00       2.495041253882e-15       2.369025051240e-16      -8.161491181393e-17 
 1242       1.153950099015e-10       3.469800895841e-12       1.137273414920e-12       0.000000000000e+00       2.487207194760e-15       2.405316327684e-16      -8.218333650245e-17 
 1243       1.147975028071e-10       3.497655931401e-12       1.082385157888e-12       0.000000000000e+00       2.479403716285e-15       2.441283106861e-16      -8.274270916759e-17 
 1244       1.142060781043e-10       3.525259676432e-12       1.025324638985e-12       0.000000000000e+00       2.471630639907e-15       2.476921095886e-16      -8.329352765461e-17 
 1245       1.136209600509e-10       3.552597436134e-12       9.661143193257e-13       0.000000000000e+00       2.463887784699e-15       2.512225983515e-16      -8.383629324540e-17 
 1246       1.130423741685e-10       3.579654428343e-12       9.047768520527e-13       0.000000000000e+00       2.456174967348e-15       2.547193440118e-16      -8.437151066556e-17 
 1247       1.124705472452e-10       3.606415783354e-12       8.413350827511e-13       0.000000000000e+00       2.448492002156e-15       2.581819117646e-16      -8.489968809143e-17 
 1248       1.119057073381e-10       3.632866543754e-12       7.758120498649e-13       0.000000000000e+00       2.440838701027e-15       2.616098649604e-16      -8.542133715717e-17 
 1249       1.113480837754e-10       3.658991664249e-12       7.082309851133e-13       0.000000000000e+00       2.433214873466e-15       2.650027651018e-16      -8.593697296185e-17 
 1250       1.107979071590e-10       3.684776011499e-12       6.386153139074e-13       0.000000000000e+00       2.425620326571e-15       2.683601718405e-16      -8.644711407646e-17 
 1251       1.102553806531e-10       3.710205870874e-12       5.669917474689e-13       0.000000000000e+00       2.418054883006e-15       2.716820029237e-16      -8.695214571074e-17 
 1252       1.097205934783e-10       3.735273486360e-12       4.933995978986e-13       0.000000000000e+00       2.410518435156e-15       2.749696186415e-16      -8.745190744908e-17 
 1253       1.091936064110e-10       3.759972573366e-12       4.178815727884e-13       0.000000000000e+00       2.403010891591e-15       2.782247500458e-16      -8.794610071107e-17 
 1254       1.086744804063e-10       3.784296816555e-12       3.404806940445e-13       0.000000000000e+00       2.395532159146e-15       2.814491401754e-16      -8.843442515139e-17 
 1255       1.081632765981e-10       3.808239869786e-12       2.612402985411e-13       0.000000000000e+00       2.388082142912e-15       2.846445440800e-16      -8.891657865634e-17 
 1256       1.076600562990e-10       3.831795356059e-12       1.802040387732e-13       0.000000000000e+00       2.380660746233e-15       2.878127288457e-16      -8.939225734048e-17 
 1257       1.071648810007e-10       3.854956867463e-12       9.741588350959e-14       0.000000000000e+00       2.373267870704e-15       2.909554736187e-16      -8.986115554318e-17 
 1258       1.066778123743e-10       3.877717965119e-12       1.292011844637e-14       0.000000000000e+00       2.365903416161e-15       2.940745696304e-16      -9.032296582518e-17 
 1259       1.061989122703e-10       3.900072179123e-12      -7.323865314033e-14       0.000000000000e+00       2.358567280682e-15       2.971718202215e-16      -9.077737896524e-17 
 1260       1.057282427190e-10       3.922013008498e-12      -1.610155097410e-13       0.000000000000e+00       2.351259360583e-15       3.002490408672e-16      -9.122408395665e-17 
 1261       1.052658659306e-10       3.943533921132e-12      -2.503652109599e-13       0.000000000000e+00       2.343979550406e-15       3.033080592012e-16      -9.166276800385e-17 
 1262       1.048118442953e-10       3.964628353728e-12      -3.412421968614e-13       0.000000000000e+00       2.336727742924e-15       3.063507150404e-16      -9.209311651898e-17 
 1263       1.043662403837e-10       3.985289711748e-12      -4.336005873176e-13       0.000000000000e+00       2.329503829131e-15       3.093788604098e-16      -9.251481311853e-17 
 1264       1.039291169470e-10       4.005511369356e-12      -5.273941813545e-13       0.000000000000e+00       2.322307698238e-15       3.123943595666e-16      -9.292753961982e-17 
 1265       1.035005369171e-10       4.025286669368e-12      -6.225764564996e-13       0.000000000000e+00       2.315139237672e-15       3.153990890250e-16      -9.333097603767e-17 
 1266       1.030805634066e-10       4.044608923192e-12      -7.191005681281e-13       0.000000000000e+00       2.307998333066e-15       3.183949375807e-16      -9.372480058094e-17 
 1267       1.026692597097e-10       4.063471410776e-12      -8.169193488102e-13       0.000000000000e+00       2.300884868260e-15       3.213838063357e-16      -9.410868964911e-17 
 1268       1.022666893015e-10       4.081867380554e-12      -9.159853076578e-13       0.000000000000e+00       2.293798725293e-15       3.243676087224e-16      -9.448231782888e-17 
 1269       1.018729158388e-10       4.099790049390e-12      -1.016250629672e-12       0.000000000000e+00       2.286739784402e-15       3.273482705285e-16      -9.484535789073e-17 
 1270       1.014880031603e-10       4.117232602522e-12      -1.117667175088e-12       0.000000000000e+00       2.279707924011e-15       3.303277299215e-16      -9.519748078551e-17 
 1271       1.011120152865e-10       4.134188193510e-12      -1.220186478725e-12       0.000000000000e+00       2.272703020737e-15       3.333079374735e-16      -9.553835564104e-17 
 1272       1.007450164202e-10       4.150649944180e-12      -1.323759749332e-12       0.000000000000e+00       2.265724949374e-15       3.362908561851e-16      -9.586764975867e-17 
 1273       1.003870709463e-10       4.166610944569e-12      -1.428337868931e-12       0.000000000000e+00       2.258773582898e-15       3.392784615107e-16      -9.618502860984e-17 
 1274       1.000382434326e-10       4.182064252869e-12      -1.533871392171e-12       0.000000000000e+00       2.251848792458e-15       3.422727413826e-16      -9.649015583273e-17 
 1275       9.969859862947e-11       4.197002895375e-12      -1.640310545668e-12       0.000000000000e+00       2.244950447370e-15       3.452756962358e-16      -9.678269322877e-17 
 1276       9.936820147036e-11       4.211419866429e-12      -1.747605227357e-12       0.000000000000e+00       2.238078415118e-15       3.482893390325e-16      -9.706230075925e-17 
 1277       9.904711707187e-11       4.225308128365e-12      -1.855705005835e-12       0.000000000000e+00       2.231232561345e-15       3.513156952865e-16      -9.732863654191e-17 
 1278       9.873541073399e-11       4.238660611454e-12      -1.964559119711e-12       0.000000000000e+00       2.224412749851e-15       3.543568030881e-16      -9.758135684752e-17 
 1279       9.843314794033e-11       4.251470213850e-12      -2.074116476950e-12       0.000000000000e+00       2.217618842586e-15       3.574147131283e-16      -9.782011609644e-17 
 1280       9.814039435830e-11       4.263729801533e-12      -2.184325654224e-12       0.000000000000e+00       2.210850699649e-15       3.604914887237e-16      -9.804456685522e-17 
 1281       9.785721583930e-11       4.275432208260e-12      -2.295134896254e-12       0.000000000000e+00       2.204108179282e-15       3.635892058409e-16      -9.825435983317e-17 
 1282       9.758367841896e-11       4.286570235504e-12      -2.406492115159e-12       0.000000000000e+00       2.197391137863e-15       3.667099531209e-16      -9.844914387896e-17 
 1283       9.731984831733e-11       4.297136652400e-12      -2.518344889805e-12       0.000000000000e+00       2.190699429906e-15       3.698558319041e-16      -9.862856597719e-17 
 1284       9.706579193907e-11       4.307124195696e-12      -2.630640465147e-12       0.000000000000e+00       2.184032908055e-15       3.730289562543e-16      -9.879227124496e-17 
 1285       9.682157587367e-11       4.316525569690e-12      -2.743325751583e-12       0.000000000000e+00       2.177391423078e-15       3.762314529838e-16      -9.893990292846e-17 
 1286       9.658726689566e-11       4.325333446182e-12      -2.856347324292e-12       0.000000000000e+00       2.170774823864e-15       3.794654616778e-16      -9.907110239957e-17 
 1287       9.636293196482e-11       4.333540464416e-12      -2.969651422589e-12       0.000000000000e+00       2.164182957419e-15       3.827331347185e-16      -9.918550915242e-17 
 1288       9.614863822634e-11       4.341139231026e-12      -3.083183949268e-12       0.000000000000e+00       2.157615668861e-15       3.860366373106e-16      -9.928276079996e-17 
 1289       9.594445301108e-11       4.348122319979e-12      -3.196890469948e-12       0.000000000000e+00       2.151072801414e-15       3.893781475048e-16      -9.936249307056e-17 
 1290       9.575044383574e-11       4.354482272526e-12      -3.310716212422e-12       0.000000000000e+00       2.144554196406e-15       3.927598562234e-16      -9.942433980462e-17 
 1291       9.556665329492e-11       4.360213287560e-12      -3.424608658145e-12       0.000000000000e+00       2.138059708554e-15       3.961830069113e-16      -9.946806032748e-17 
 1292       9.539302342556e-11       4.365316313771e-12      -3.538525350130e-12       0.000000000000e+00       2.131589252019e-15       3.996450025409e-16      -9.949392315385e-17 
 1293       9.522947048635e-11       4.369794015050e-12      -3.652426172177e-12       0.000000000000e+00       2.125142754862e-15       4.031422658940e-16      -9.950232662197e-17 
 1294       9.507590998657e-11       4.373649085372e-12      -3.766270764282e-12       0.000000000000e+00       2.118720143801e-15       4.066711969180e-16      -9.949367191715e-17 
 1295       9.493225668454e-11       4.376884248860e-12      -3.880018522176e-12       0.000000000000e+00       2.112321344204e-15       4.102281726813e-16      -9.946836307751e-17 
 1296       9.479842458596e-11       4.379502259855e-12      -3.993628596854e-12       0.000000000000e+00       2.105946280091e-15       4.138095473286e-16      -9.942680699971e-17 
 1297       9.467432694234e-11       4.381505902978e-12      -4.107059894111e-12       0.000000000000e+00       2.099594874124e-15       4.174116520366e-16      -9.936941344475e-17 
 1298       9.455987624940e-11       4.382897993200e-12      -4.220271074074e-12       0.000000000000e+00       2.093267047610e-15       4.210307949696e-16      -9.929659504365e-17 
 1299       9.445498424543e-11       4.383681375910e-12      -4.333220550736e-12       0.000000000000e+00       2.086962720492e-15       4.246632612344e-16      -9.920876730325e-17 
 1300       9.435956190977e-11       4.383858926980e-12      -4.445866491489e-12       0.000000000000e+00       2.080681811353e-15       4.283053128364e-16      -9.910634861191e-17 
 1301       9.427351946112e-11       4.383433552832e-12      -4.558166816658e-12       0.000000000000e+00       2.074424237403e-15       4.319531886348e-16      -9.898976024528e-17 
 1302       9.419676635598e-11       4.382408190504e-12      -4.670079199034e-12       0.000000000000e+00       2.068189914485e-15       4.356031042980e-16      -9.885942637205e-17 
 1303       9.412921128706e-11       4.380785807720e-12      -4.781561063405e-12       0.000000000000e+00       2.061978757066e-15       4.392512522592e-16      -9.871577405968e-17 
 1304       9.407076218166e-11       4.378569402953e-12      -4.892569586095e-12       0.000000000000e+00       2.055790678234e-15       4.428938016719e-16      -9.855923328015e-17 
 1305       9.402132620006e-11       4.375762005495e-12      -5.003061694493e-12       0.000000000000e+00       2.049625589698e-15       4.465268983651e-16      -9.839023691571e-17 
 1306       9.398080973393e-11       4.372366675521e-12      -5.112994066585e-12       0.000000000000e+00       2.043483401781e-15       4.501466647991e-16      -9.820922076463e-17 
 1307       9.394911840475e-11       4.368386504160e-12      -5.222323130494e-12       0.000000000000e+00       2.037364023421e-15       4.537492000211e-16      -9.801662354691e-17 
 1308       9.392615706216e-11       4.363824613556e-12      -5.331005064006e-12       0.000000000000e+00       2.031267362162e-15       4.573305796199e-16      -9.781288691009e-17 
 1309       9.391182978241e-11       4.358684156941e-12      -5.438995794107e-12       0.000000000000e+00       2.025193324155e-15       4.608868556824e-16      -9.759845543493e-17 
 1310       9.390603986672e-11       4.352968318697e-12      -5.546250996517e-12       0.000000000000e+00       2.019141814153e-15       4.644140567482e-16      -9.737377664119e-17 
 1311       9.390868983968e-11       4.346680314426e-12      -5.652726095222e-12       0.000000000000e+00       2.013112735509e-15       4.679081877657e-16      -9.713930099337e-17 
 1312       9.391968144770e-11       4.339823391016e-12      -5.758376262007e-12       0.000000000000e+00       2.007105990170e-15       4.713652300471e-16      -9.689548190646e-17 
 1313       9.393891565733e-11       4.332400826705e-12      -5.863156415989e-12       0.000000000000e+00       2.001121478678e-15       4.747811412243e-16      -9.664277575167e-17 
 1314       9.396629265372e-11       4.324415931154e-12      -5.967021223155e-12       0.000000000000e+00       1.995159100161e-15       4.781518552039e-16      -9.638164186218e-17 
 1315       9.400171183899e-11       4.315872045509e-12      -6.069925095889e-12       0.000000000000e+00       1.989218752335e-15       4.814732821231e-16      -9.611254253891e-17 
 1316       9.404507183064e-11       4.306772542467e-12      -6.171822192507e-12       0.000000000000e+00       1.983300331498e-15       4.847413083050e-16      -9.583594305622e-17 
 1317       9.409627045993e-11       4.297120826349e-12      -6.272666416795e-12       0.000000000000e+00       1.977403732527e-15       4.879517962141e-16      -9.555231166769e-17 
 1318       9.415520477030e-11       4.286920333159e-12      -6.372411417537e-12       0.000000000000e+00       1.971528848874e-15       4.911005844115e-16      -9.526211961186e-17 
 1319       9.422177101577e-11       4.276174530658e-12      -6.471010588049e-12       0.000000000000e+00       1.965675572565e-15       4.941834875110e-16      -9.496584111797e-17 
 1320       9.429586465932e-11       4.264886918425e-12      -6.568417065716e-12       0.000000000000e+00       1.959843794194e-15       4.971962961339e-16      -9.466395341169e-17 
 1321       9.437738037129e-11       4.253061027928e-12      -6.664583731523e-12       0.000000000000e+00       1.954033402921e-15       5.001347768648e-16      -9.435693672091e-17 
 1322       9.446621202780e-11       4.240700422589e-12      -6.759463209585e-12       0.000000000000e+00       1.948244286471e-15       5.029946722073e-16      -9.404527428142e-17 
 1323       9.456225270913e-11       4.227808697852e-12      -6.853007866688e-12       0.000000000000e+00       1.942476331123e-15       5.057717005387e-16      -9.372945234272e-17 
 1324       9.466539469811e-11       4.214389481247e-12      -6.945169811816e-12       0.000000000000e+00       1.936729421718e-15       5.084615560666e-16      -9.340996017373e-17 
 1325       9.477552947856e-11       4.200446432461e-12      -7.035900895686e-12       0.000000000000e+00       1.931003441644e-15       5.110599087832e-16      -9.308729006853e-17 
 1326       9.489254773363e-11       4.185983243401e-12      -7.125152710284e-12       0.000000000000e+00       1.925298272843e-15       5.135624044216e-16      -9.276193735213e-17 
 1327       9.501633934424e-11       4.171003638265e-12      -7.212876588393e-12       0.000000000000e+00       1.919613795801e-15       5.159646644110e-16      -9.243440038620e-17 
 1328       9.514679338746e-11       4.155511373604e-12      -7.299023603134e-12       0.000000000000e+00       1.913949889545e-15       5.182622858321e-16      -9.210518057481e-17 
 1329       9.528379813495e-11       4.139510238393e-12      -7.383544567490e-12       0.000000000000e+00       1.908306431644e-15       5.204508413727e-16      -9.177478237020e-17 
 1330       9.542724105127e-11       4.123004054096e-12      -7.466390033849e-12       0.000000000000e+00       1.902683298201e-15       5.225258792831e-16      -9.144371327849e-17 
 1331       9.557700151450e-11       4.105997535182e-12      -7.547516323604e-12       0.000000000000e+00       1.897080375171e-15       5.244842326083e-16      -9.111235255278e-17 
 1332       9.573292889354e-11       4.088498880882e-12      -7.626903689399e-12       0.000000000000e+00       1.891497592438e-15       5.263279627135e-16      -9.078055568239e-17 
 1333       9.589486422674e-11       4.070517212038e-12      -7.704538351476e-12       0.000000000000e+00       1.885934890108e-15       5.280604589912e-16      -9.044804557016e-17 
 1334       9.606264747587e-11       4.052061713361e-12      -7.780406485650e-12       0.000000000000e+00       1.880392207215e-15       5.296851335592e-16      -9.011454344785e-17 
 1335       9.623611752398e-11       4.033141633554e-12      -7.854494223240e-12       0.000000000000e+00       1.874869481724e-15       5.312054213043e-16      -8.977976887296e-17 
 1336       9.641511217334e-11       4.013766285440e-12      -7.926787651020e-12       0.000000000000e+00       1.869366650527e-15       5.326247799265e-16      -8.944343972560e-17 
 1337       9.659946814333e-11       3.993945046087e-12      -7.997272811158e-12       0.000000000000e+00       1.863883649441e-15       5.339466899834e-16      -8.910527220534e-17 
 1338       9.678902106836e-11       3.973687356929e-12      -8.065935701155e-12       0.000000000000e+00       1.858420413201e-15       5.351746549337e-16      -8.876498082807e-17 
 1339       9.698360549574e-11       3.953002723899e-12      -8.132762273787e-12       0.000000000000e+00       1.852976875466e-15       5.363122011820e-16      -8.842227842287e-17 
 1340       9.718305488364e-11       3.931900717544e-12      -8.197738437049e-12       0.000000000000e+00       1.847552968810e-15       5.373628781223e-16      -8.807687612885e-17 
 1341       9.738720159894e-11       3.910390973160e-12      -8.260850054096e-12       0.000000000000e+00       1.842148624719e-15       5.383302581822e-16      -8.772848339200e-17 
 1342       9.759587691518e-11       3.888483190910e-12      -8.322082943182e-12       0.000000000000e+00       1.836763773592e-15       5.392179368673e-16      -8.737680796209e-17 
 1343       9.780891101045e-11       3.866187135951e-12      -8.381422877605e-12       0.000000000000e+00       1.831398344739e-15       5.400295328051e-16      -8.702155588946e-17 
 1344       9.802613296527e-11       3.843512638563e-12      -8.438855585645e-12       0.000000000000e+00       1.826052266373e-15       5.407686877890e-16      -8.666243152196e-17 
 1345       9.824737076056e-11       3.820469594267e-12      -8.494366750508e-12       0.000000000000e+00       1.820725465613e-15       5.414390668226e-16      -8.629913750171e-17 
 1346       9.847245127547e-11       3.797067963956e-12      -8.547942010268e-12       0.000000000000e+00       1.815417868479e-15       5.420443581634e-16      -8.593137476207e-17 
 1347       9.870120028534e-11       3.773317774018e-12      -8.599566957804e-12       0.000000000000e+00       1.810129399888e-15       5.425882733676e-16      -8.555884252438e-17 
 1348       9.893344245958e-11       3.749229116461e-12      -8.649227140749e-12       0.000000000000e+00       1.804859983657e-15       5.430745473332e-16      -8.518123829490e-17 
 1349       9.916900135960e-11       3.724812149038e-12      -8.696908061424e-12       0.000000000000e+00       1.799609542492e-15       5.435069383453e-16      -8.479825786165e-17 
 1350       9.940769943667e-11       3.700077095372e-12      -8.742595176784e-12       0.000000000000e+00       1.794377997994e-15       5.438892281190e-16      -8.440959529124e-17 
 1351       9.964935802989e-11       3.675034245082e-12      -8.786273898361e-12       0.000000000000e+00       1.789165270650e-15       5.442252218442e-16      -8.401494292575e-17 
 1352       9.989379736403e-11       3.649693953909e-12      -8.827929592198e-12       0.000000000000e+00       1.783971279836e-15       5.445187482297e-16      -8.361399137959e-17 
 1353       1.001408365475e-10       3.624066643836e-12      -8.867547578799e-12       0.000000000000e+00       1.778795943807e-15       5.447736595470e-16      -8.320642953635e-17 
 1354       1.003902935702e-10       3.598162803219e-12      -8.905113133067e-12       0.000000000000e+00       1.773639179703e-15       5.449938316744e-16      -8.279194454565e-17 
 1355       1.006419853014e-10       3.571992986912e-12      -8.940611484243e-12       0.000000000000e+00       1.768500903540e-15       5.451831641412e-16      -8.237022182000e-17 
 1356       1.008957274878e-10       3.545567816385e-12      -8.974027815852e-12       0.000000000000e+00       1.763381030211e-15       5.453455801721e-16      -8.194094503168e-17 
 1357       1.011513347513e-10       3.518897979858e-12      -9.005347265644e-12       0.000000000000e+00       1.758279473481e-15       5.454850267307e-16      -8.150379610957e-17 
 1358       1.014086205869e-10       3.491994232421e-12      -9.034554925530e-12       0.000000000000e+00       1.753196145988e-15       5.456054745640e-16      -8.105845523600e-17 
 1359       1.016673973606e-10       3.464867396160e-12      -9.061635841531e-12       0.000000000000e+00       1.748130959236e-15       5.457109182462e-16      -8.060460084365e-17 
 1360       1.019274763075e-10       3.437528360283e-12      -9.086575013715e-12       0.000000000000e+00       1.743083823594e-15       5.458053762232e-16      -8.014190961237e-17 
 1361       1.021886675294e-10       3.409988081243e-12      -9.109357396139e-12       0.000000000000e+00       1.738054648297e-15       5.458928908562e-16      -7.967005646604e-17 
 1362       1.024507799929e-10       3.382257582867e-12      -9.129967896793e-12       0.000000000000e+00       1.733043341438e-15       5.459775284664e-16      -7.918871456943e-17 
 1363       1.027136215273e-10       3.354347956476e-12      -9.148391377538e-12       0.000000000000e+00       1.728049809969e-15       5.460633793785e-16      -7.869755532510e-17 
 1364       1.029769988225e-10       3.326270361015e-12      -9.164612654050e-12       0.000000000000e+00       1.723073959697e-15       5.461545579649e-16      -7.819624837017e-17 
 1365       1.032407174268e-10       3.298036023175e-12      -9.178616495761e-12       0.000000000000e+00       1.718115695282e-15       5.462552026902e-16      -7.768446157327e-17 
 1366       1.035045817450e-10       3.269656237519e-12      -9.190387625799e-12       0.000000000000e+00       1.713174920234e-15       5.463694761550e-16      -7.716186103132e-17 
 1367       1.037683950359e-10       3.241142366606e-12      -9.199910720933e-12       0.000000000000e+00       1.708251536911e-15       5.465015651397e-16      -7.662811106643e-17 
 1368       1.040319594110e-10       3.212505841120e-12      -9.207170411510e-12       0.000000000000e+00       1.703345446516e-15       5.466556806492e-16      -7.608287422277e-17 
 1369       1.042950758313e-10       3.183758159990e-12      -9.212151281400e-12       0.000000000000e+00       1.698456549095e-15       5.468360579567e-16      -7.552581126337e-17 
 1370       1.045575441064e-10       3.154910890517e-12      -9.214837867937e-12       0.000000000000e+00       1.693584743534e-15       5.470469566476e-16      -7.495658116705e-17 
 1371       1.048191750257e-10       3.125975286813e-12      -9.215220175843e-12       0.000000000000e+00       1.688729936715e-15       5.472914601046e-16      -7.437495677967e-17 
 1372       1.050798269023e-10       3.096961140403e-12      -9.213310283471e-12       0.000000000000e+00       1.683892071091e-15       5.475678598627e-16      -7.378117312406e-17 
 1373       1.053393694149e-10       3.067877917608e-12      -9.209125913566e-12       0.000000000000e+00       1.679071097403e-15       5.478732327782e-16      -7.317558279893e-17 
 1374       1.055976715080e-10       3.038735140229e-12      -9.202684935647e-12       0.000000000000e+00       1.674266965541e-15       5.482046380558e-16      -7.255854066563e-17 
 1375       1.058546013901e-10       3.009542385638e-12      -9.194005366294e-12       0.000000000000e+00       1.669479624546e-15       5.485591172167e-16      -7.193040385246e-17 
 1376       1.061100265329e-10       2.980309286889e-12      -9.183105369448e-12       0.000000000000e+00       1.664709022605e-15       5.489336940660e-16      -7.129153175884e-17 
 1377       1.063638136694e-10       2.951045532810e-12      -9.170003256703e-12       0.000000000000e+00       1.659955107050e-15       5.493253746599e-16      -7.064228605961e-17 
 1378       1.066158287931e-10       2.921760868109e-12      -9.154717487595e-12       0.000000000000e+00       1.655217824359e-15       5.497311472737e-16      -6.998303070921e-17 
 1379       1.068659371562e-10       2.892465093474e-12      -9.137266669898e-12       0.000000000000e+00       1.650497120149e-15       5.501479823687e-16      -6.931413194597e-17 
 1380       1.071140032689e-10       2.863168065670e-12      -9.117669559921e-12       0.000000000000e+00       1.645792939177e-15       5.505728325604e-16      -6.863595829627e-17 
 1381       1.073598908974e-10       2.833879697646e-12      -9.095945062794e-12       0.000000000000e+00       1.641105225338e-15       5.510026325852e-16      -6.794888057887e-17 
 1382       1.076034630629e-10       2.804609958630e-12      -9.072112232767e-12       0.000000000000e+00       1.636433921664e-15       5.514342992688e-16      -6.725327190906e-17 
