# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1799       4.828448136250e-11       1.062421505203e-12      -1.340646017150e-12       7.926979110408e-15       5.709022826632e-16       2.486369603966e-17      -1.615095465059e-18 
 1800       4.814546961823e-11       1.063596443972e-12      -1.314323700368e-12       7.918863367059e-15       5.696225665077e-16       2.533175464923e-17      -1.864739202507e-18 
 1801       4.800523827168e-11       1.064929615359e-12      -1.288398155623e-12       7.910712178542e-15       5.683463955980e-16       2.580424182628e-17      -2.112966465979e-18 
 1802       4.786382097945e-11       1.066418814364e-12      -1.262879196496e-12       7.902525809788e-15       5.670737574050e-16       2.628099756277e-17      -2.359760637447e-18 
 1803       4.772125155828e-11       1.068061824451e-12      -1.237776675291e-12       7.894304527075e-15       5.658046392770e-16       2.676186109855e-17      -2.605105044903e-18 
 1804       4.757756398525e-11       1.069856417531e-12      -1.213100483078e-12       7.886048598028e-15       5.645390284396e-16       2.724667092035e-17      -2.848982962292e-18 
 1805       4.743279239799e-11       1.071800353944e-12      -1.188860549750e-12       7.877758291621e-15       5.632769119958e-16       2.773526476070e-17      -3.091377609454e-18 
 1806       4.728697109493e-11       1.073891382440e-12      -1.165066844070e-12       7.869433878179e-15       5.620182769250e-16       2.822747959689e-17      -3.332272152054e-18 
 1807       4.714013453551e-11       1.076127240167e-12      -1.141729373727e-12       7.861075629381e-15       5.607631100835e-16       2.872315164988e-17      -3.571649701517e-18 
 1808       4.699231734041e-11       1.078505652652e-12      -1.118858185386e-12       7.852683818259e-15       5.595113982042e-16       2.922211638326e-17      -3.809493314966e-18 
 1809       4.684355429180e-11       1.081024333782e-12      -1.096463364735e-12       7.844258719204e-15       5.582631278961e-16       2.972420850217e-17      -4.045785995157e-18 
 1810       4.669388033352e-11       1.083680985792e-12      -1.074555036543e-12       7.835800607964e-15       5.570182856441e-16       3.022926195227e-17      -4.280510690410e-18 
 1811       4.654333057134e-11       1.086473299243e-12      -1.053143364707e-12       7.827309761647e-15       5.557768578092e-16       3.073710991866e-17      -4.513650294552e-18 
 1812       4.639194027318e-11       1.089398953009e-12      -1.032238552302e-12       7.818786458726e-15       5.545388306280e-16       3.124758482481e-17      -4.745187646844e-18 
 1813       4.623974486934e-11       1.092455614258e-12      -1.011850841640e-12       7.810230979036e-15       5.533041902123e-16       3.176051833152e-17      -4.975105531921e-18 
 1814       4.608678000529e-11       1.095640808082e-12      -9.919888601842e-13       7.801643662792e-15       5.520729235010e-16       3.227577273837e-17      -5.203387734273e-18 
 1815       4.593308170009e-11       1.098951525270e-12      -9.726546436352e-13       7.793025088162e-15       5.508450211227e-16       3.279333546716e-17      -5.430022211109e-18 
 1816       4.577868618972e-11       1.102384611339e-12      -9.538485728026e-13       7.784375895125e-15       5.496204745559e-16       3.331322533857e-17      -5.654997944961e-18 
 1817       4.562362987481e-11       1.105936896576e-12      -9.355710240789e-13       7.775696726602e-15       5.483992751786e-16       3.383546123888e-17      -5.878303891430e-18 
 1818       4.546794932093e-11       1.109605196018e-12      -9.178223694308e-13       7.766988228451e-15       5.471814142685e-16       3.436006212009e-17      -6.099928979165e-18 
 1819       4.531168125874e-11       1.113386309431e-12      -9.006029763903e-13       7.758251049475e-15       5.459668830029e-16       3.488704699998e-17      -6.319862109833e-18 
 1820       4.515486258427e-11       1.117277021289e-12      -8.839132080457e-13       7.749485841426e-15       5.447556724583e-16       3.541643496220e-17      -6.538092158094e-18 
 1821       4.499753035915e-11       1.121274100750e-12      -8.677534230324e-13       7.740693259009e-15       5.435477736104e-16       3.594824515636e-17      -6.754607971574e-18 
 1822       4.483972181080e-11       1.125374301636e-12      -8.521239755245e-13       7.731873959884e-15       5.423431773337e-16       3.648249679812e-17      -6.969398370842e-18 
 1823       4.468147433269e-11       1.129574362412e-12      -8.370252152251e-13       7.723028604673e-15       5.411418744016e-16       3.701920916925e-17      -7.182452149377e-18 
 1824       4.452282548457e-11       1.133871006164e-12      -8.224574873582e-13       7.714157856962e-15       5.399438554861e-16       3.755840161773e-17      -7.393758073550e-18 
 1825       4.436381299268e-11       1.138260940575e-12      -8.084211326590e-13       7.705262383306e-15       5.387491111576e-16       3.810009355784e-17      -7.603304882591e-18 
 1826       4.420447474999e-11       1.142740857909e-12      -7.949164873654e-13       7.696342853231e-15       5.375576318849e-16       3.864430447023e-17      -7.811081288563e-18 
 1827       4.404484881641e-11       1.147307434983e-12      -7.819438832089e-13       7.687399939242e-15       5.363694080345e-16       3.919105390202e-17      -8.017075976343e-18 
 1828       4.388497341904e-11       1.151957333151e-12      -7.695036474056e-13       7.678434316824e-15       5.351844298713e-16       3.974036146688e-17      -8.221277603586e-18 
 1829       4.372488695240e-11       1.156687198278e-12      -7.575961026475e-13       7.669446664446e-15       5.340026875577e-16       4.029224684508e-17      -8.423674800705e-18 
 1830       4.356462797864e-11       1.161493660722e-12      -7.462215670932e-13       7.660437663565e-15       5.328241711535e-16       4.084672978364e-17      -8.624256170841e-18 
 1831       4.340423522778e-11       1.166373335310e-12      -7.353803543591e-13       7.651407998634e-15       5.316488706162e-16       4.140383009635e-17      -8.823010289842e-18 
 1832       4.324374759793e-11       1.171322821317e-12      -7.250727735107e-13       7.642358357100e-15       5.304767758004e-16       4.196356766389e-17      -9.019925706229e-18 
 1833       4.308320415552e-11       1.176338702446e-12      -7.152991290532e-13       7.633289429411e-15       5.293078764577e-16       4.252596243392e-17      -9.214990941177e-18 
 1834       4.292264413554e-11       1.181417546804e-12      -7.060597209228e-13       7.624201909022e-15       5.281421622366e-16       4.309103442114e-17      -9.408194488483e-18 
 1835       4.276210694175e-11       1.186555906881e-12      -6.973548444779e-13       7.615096492394e-15       5.269796226823e-16       4.365880370737e-17      -9.599524814544e-18 
 1836       4.260163214693e-11       1.191750319532e-12      -6.891847904896e-13       7.605973879003e-15       5.258202472365e-16       4.422929044167e-17      -9.788970358329e-18 
 1837       4.244125949309e-11       1.196997305950e-12      -6.815498451336e-13       7.596834771342e-15       5.246640252374e-16       4.480251484039e-17      -9.976519531351e-18 
 1838       4.228102889169e-11       1.202293371647e-12      -6.744502899804e-13       7.587679874924e-15       5.235109459191e-16       4.537849718728e-17      -1.016216071764e-17 
 1839       4.212098042390e-11       1.207635006433e-12      -6.678864019868e-13       7.578509898288e-15       5.223609984119e-16       4.595725783353e-17      -1.034588227373e-17 
 1840       4.196115434080e-11       1.213018684395e-12      -6.618584534871e-13       7.569325553001e-15       5.212141717420e-16       4.653881719792e-17      -1.052767252861e-17 
 1841       4.180159106363e-11       1.218440863873e-12      -6.563667121837e-13       7.560127553664e-15       5.200704548310e-16       4.712319576686e-17      -1.070751978370e-17 
 1842       4.164233118398e-11       1.223897987439e-12      -6.514114411384e-13       7.550916617914e-15       5.189298364963e-16       4.771041409446e-17      -1.088541231287e-17 
 1843       4.148341546408e-11       1.229386481878e-12      -6.469928987634e-13       7.541693466431e-15       5.177923054504e-16       4.830049280266e-17      -1.106133836233e-17 
 1844       4.132488483696e-11       1.234902758163e-12      -6.431113388126e-13       7.532458822940e-15       5.166578503009e-16       4.889345258130e-17      -1.123528615070e-17 
 1845       4.116678040672e-11       1.240443211437e-12      -6.397670103721e-13       7.523213414212e-15       5.155264595506e-16       4.948931418816e-17      -1.140724386889e-17 
 1846       4.100914344877e-11       1.246004220987e-12      -6.369601578518e-13       7.513957970076e-15       5.143981215968e-16       5.008809844911e-17      -1.157719968014e-17 
 1847       4.085201541001e-11       1.251582150228e-12      -6.346910209763e-13       7.504693223414e-15       5.132728247316e-16       5.068982625816e-17      -1.174514171999e-17 
 1848       4.069543790909e-11       1.257173346676e-12      -6.329598347756e-13       7.495419910173e-15       5.121505571416e-16       5.129451857753e-17      -1.191105809620e-17 
 1849       4.053945273664e-11       1.262774141929e-12      -6.317668295765e-13       7.486138769363e-15       5.110313069075e-16       5.190219643777e-17      -1.207493688879e-17 
 1850       4.038410185549e-11       1.268380851646e-12      -6.311122309939e-13       7.476850543064e-15       5.099150620043e-16       5.251288093782e-17      -1.223676614995e-17 
 1851       4.022942740089e-11       1.273989775525e-12      -6.309962599211e-13       7.467555976429e-15       5.088018103006e-16       5.312659324510e-17      -1.239653390409e-17 
 1852       4.007547168077e-11       1.279597197282e-12      -6.314191325216e-13       7.458255817690e-15       5.076915395591e-16       5.374335459560e-17      -1.255422814774e-17 
 1853       3.992227358243e-11       1.285199596602e-12      -6.323799091965e-13       7.448950797508e-15       5.065842382924e-16       5.436314829327e-17      -1.270983727155e-17 
 1854       3.976985776139e-11       1.290794286886e-12      -6.338730315681e-13       7.439641566855e-15       5.054798983398e-16       5.498580538002e-17      -1.286335132989e-17 
 1855       3.961824536762e-11       1.296378782497e-12      -6.358917581292e-13       7.430328758649e-15       5.043785123107e-16       5.561111806296e-17      -1.301476078120e-17 
 1856       3.946745763139e-11       1.301950587233e-12      -6.384293127344e-13       7.421013008367e-15       5.032800727298e-16       5.623887763188e-17      -1.316405606694e-17 
 1857       3.931751586341e-11       1.307507194310e-12      -6.414788845507e-13       7.411694954046e-15       5.021845720369e-16       5.686887445801e-17      -1.331122761154e-17 
 1858       3.916844145488e-11       1.313046086347e-12      -6.450336280087e-13       7.402375236290e-15       5.010920025868e-16       5.750089799275e-17      -1.345626582241e-17 
 1859       3.902025587764e-11       1.318564735353e-12      -6.490866627534e-13       7.393054498267e-15       5.000023566492e-16       5.813473676647e-17      -1.359916108992e-17 
 1860       3.887298068423e-11       1.324060602714e-12      -6.536310735948e-13       7.383733385718e-15       4.989156264084e-16       5.877017838722e-17      -1.373990378739e-17 
 1861       3.872663750802e-11       1.329531139177e-12      -6.586599104589e-13       7.374412546958e-15       4.978318039634e-16       5.940700953952e-17      -1.387848427109e-17 
 1862       3.858124806329e-11       1.334973784835e-12      -6.641661883386e-13       7.365092632879e-15       4.967508813277e-16       6.004501598310e-17      -1.401489288021e-17 
 1863       3.843683414539e-11       1.340385969116e-12      -6.701428872445e-13       7.355774296953e-15       4.956728504288e-16       6.068398255168e-17      -1.414911993685e-17 
 1864       3.829341763074e-11       1.345765110767e-12      -6.765829521555e-13       7.346458195239e-15       4.945977031086e-16       6.132369315169e-17      -1.428115574602e-17 
 1865       3.815102047704e-11       1.351108617840e-12      -6.834792929702e-13       7.337144986380e-15       4.935254311228e-16       6.196393076106e-17      -1.441099059563e-17 
 1866       3.800966472331e-11       1.356413887676e-12      -6.908247844573e-13       7.327835331612e-15       4.924560261412e-16       6.260447742794e-17      -1.453861475646e-17 
 1867       3.786937248999e-11       1.361678306896e-12      -6.986122662064e-13       7.318529894765e-15       4.913894797470e-16       6.324511426952e-17      -1.466401848217e-17 
 1868       3.773016597909e-11       1.366899251381e-12      -7.068345425792e-13       7.309229342264e-15       4.903257834372e-16       6.388562147070e-17      -1.478719200927e-17 
 1869       3.759206747425e-11       1.372074086260e-12      -7.154843826601e-13       7.299934343137e-15       4.892649286222e-16       6.452577828293e-17      -1.490812555712e-17 
 1870       3.745509934085e-11       1.377200165899e-12      -7.245545202071e-13       7.290645569015e-15       4.882069066255e-16       6.516536302292e-17      -1.502680932792e-17 
 1871       3.731928402612e-11       1.382274833882e-12      -7.340376536026e-13       7.281363694137e-15       4.871517086839e-16       6.580415307139e-17      -1.514323350668e-17 
 1872       3.718464405925e-11       1.387295422999e-12      -7.439264458044e-13       7.272089395353e-15       4.860993259472e-16       6.644192487187e-17      -1.525738826125e-17 
 1873       3.705120205148e-11       1.392259255232e-12      -7.542135242964e-13       7.262823352125e-15       4.850497494780e-16       6.707845392942e-17      -1.536926374224e-17 
 1874       3.691898069619e-11       1.397163641741e-12      -7.648914810393e-13       7.253566246533e-15       4.840029702515e-16       6.771351480938e-17      -1.547885008308e-17 
 1875       3.678800276904e-11       1.402005882849e-12      -7.759528724219e-13       7.244318763278e-15       4.829589791557e-16       6.834688113617e-17      -1.558613739998e-17 
 1876       3.665829112805e-11       1.406783268029e-12      -7.873902192115e-13       7.235081589685e-15       4.819177669908e-16       6.897832559200e-17      -1.569111579188e-17 
 1877       3.652986871368e-11       1.411493075889e-12      -7.991960065051e-13       7.225855415706e-15       4.808793244693e-16       6.960761991568e-17      -1.579377534052e-17 
 1878       3.640275854900e-11       1.416132574157e-12      -8.113626836797e-13       7.216640933923e-15       4.798436422160e-16       7.023453490129e-17      -1.589410611035e-17 
 1879       3.627698373969e-11       1.420699019668e-12      -8.238826643439e-13       7.207438839551e-15       4.788107107675e-16       7.085884039705e-17      -1.599209814856e-17 
 1880       3.615256747426e-11       1.425189658352e-12      -8.367483262881e-13       7.198249830444e-15       4.777805205724e-16       7.148030530399e-17      -1.608774148506e-17 
 1881       3.602953302406e-11       1.429601725216e-12      -8.499520114359e-13       7.189074607095e-15       4.767530619908e-16       7.209869757471e-17      -1.618102613248e-17 
 1882       3.590790374343e-11       1.433932444329e-12      -8.634860257942e-13       7.179913872641e-15       4.757283252946e-16       7.271378421221e-17      -1.627194208612e-17 
 1883       3.578770306978e-11       1.438179028815e-12      -8.773426394049e-13       7.170768332867e-15       4.747063006669e-16       7.332533126857e-17      -1.636047932399e-17 
 1884       3.566895452371e-11       1.442338680830e-12      -8.915140862951e-13       7.161638696205e-15       4.736869782022e-16       7.393310384374e-17      -1.644662780675e-17 
 1885       3.555168170910e-11       1.446408591554e-12      -9.059925644282e-13       7.152525673746e-15       4.726703479061e-16       7.453686608429e-17      -1.653037747775e-17 
 1886       3.543590831322e-11       1.450385941175e-12      -9.207702356550e-13       7.143429979232e-15       4.716563996951e-16       7.513638118217e-17      -1.661171826297e-17 
 1887       3.532165810683e-11       1.454267898874e-12      -9.358392256638e-13       7.134352329071e-15       4.706451233967e-16       7.573141137347e-17      -1.669064007103e-17 
 1888       3.520895494429e-11       1.458051622811e-12      -9.511916239321e-13       7.125293442329e-15       4.696365087489e-16       7.632171793716e-17      -1.676713279317e-17 
 1889       3.509782276364e-11       1.461734260113e-12      -9.668194836769e-13       7.116254040742e-15       4.686305454004e-16       7.690706119387e-17      -1.684118630327e-17 
 1890       3.498828558672e-11       1.465312946856e-12      -9.827148218059e-13       7.107234848717e-15       4.676272229104e-16       7.748720050463e-17      -1.691279045779e-17 
 1891       3.488036751929e-11       1.468784808054e-12      -9.988696188678e-13       7.098236593333e-15       4.666265307481e-16       7.806189426963e-17      -1.698193509579e-17 
 1892       3.477408822304e-11       1.472147337802e-12      -1.015275691667e-12       7.089259930560e-15       4.656284590147e-16       7.863094894812e-17      -1.704861196348e-17 
 1893       3.466944929322e-11       1.475399542940e-12      -1.031924310123e-12       7.080305223293e-15       4.646330006145e-16       7.919436653502e-17      -1.711282050421e-17 
 1894       3.456644777590e-11       1.478540808209e-12      -1.048806577353e-12       7.071372761606e-15       4.636401491002e-16       7.975219822258e-17      -1.717456211324e-17 
 1895       3.446508068633e-11       1.481570516890e-12      -1.065913556678e-12       7.062462836386e-15       4.626498979525e-16       8.030449548320e-17      -1.723383821728e-17 
 1896       3.436534500896e-11       1.484488050808e-12      -1.083236271576e-12       7.053575739332e-15       4.616622405800e-16       8.085131006985e-17      -1.729065027458e-17 
 1897       3.426723769736e-11       1.487292790325e-12      -1.100765705626e-12       7.044711762955e-15       4.606771703192e-16       8.139269401644e-17      -1.734499977494e-17 
 1898       3.417075567415e-11       1.489984114345e-12      -1.118492802456e-12       7.035871200582e-15       4.596946804341e-16       8.192869963821e-17      -1.739688823979e-17 
 1899       3.407589583101e-11       1.492561400306e-12      -1.136408465686e-12       7.027054346353e-15       4.587147641163e-16       8.245937953220e-17      -1.744631722222e-17 
 1900       3.398265502858e-11       1.495024024184e-12      -1.154503558880e-12       7.018261495224e-15       4.577374144851e-16       8.298478657754e-17      -1.749328830706e-17 
 1901       3.389103009642e-11       1.497371360488e-12      -1.172768905487e-12       7.009492942966e-15       4.567626245868e-16       8.350497393596e-17      -1.753780311093e-17 
 1902       3.380101783298e-11       1.499602782261e-12      -1.191195288792e-12       7.000748986170e-15       4.557903873951e-16       8.401999505211e-17      -1.757986328225e-17 
 1903       3.371261500554e-11       1.501717661077e-12      -1.209773451861e-12       6.992029922244e-15       4.548206958105e-16       8.452990365400e-17      -1.761947050136e-17 
 1904       3.362581835014e-11       1.503715367039e-12      -1.228494097487e-12       6.983336049413e-15       4.538535426610e-16       8.503475375338e-17      -1.765662648051e-17 
 1905       3.354062457159e-11       1.505595268780e-12      -1.247347888137e-12       6.974667666723e-15       4.528889207008e-16       8.553459964613e-17      -1.769133296396e-17 
 1906       3.345703034333e-11       1.507356733461e-12      -1.266325445897e-12       6.966025074042e-15       4.519268226114e-16       8.602949591272e-17      -1.772359172802e-17 
 1907       3.337503230748e-11       1.508999126767e-12      -1.285417352423e-12       6.957408572057e-15       4.509672410004e-16       8.651949741852e-17      -1.775340458107e-17 
 1908       3.329462707472e-11       1.510521812908e-12      -1.304614148883e-12       6.948818462279e-15       4.500101684024e-16       8.700465931425e-17      -1.778077336366e-17 
 1909       3.321581122426e-11       1.511924154618e-12      -1.323906335906e-12       6.940255047042e-15       4.490555972779e-16       8.748503703641e-17      -1.780569994854e-17 
 1910       3.313858130380e-11       1.513205513151e-12      -1.343284373527e-12       6.931718629501e-15       4.481035200139e-16       8.796068630759e-17      -1.782818624072e-17 
 1911       3.306293382950e-11       1.514365248283e-12      -1.362738681136e-12       6.923209513640e-15       4.471539289236e-16       8.843166313695e-17      -1.784823417751e-17 
 1912       3.298886528587e-11       1.515402718307e-12      -1.382259637421e-12       6.914728004266e-15       4.462068162459e-16       8.889802382059e-17      -1.786584572859e-17 
 1913       3.291637212578e-11       1.516317280035e-12      -1.401837580320e-12       6.906274407013e-15       4.452621741459e-16       8.935982494195e-17      -1.788102289604e-17 
 1914       3.284545077038e-11       1.517108288794e-12      -1.421462806960e-12       6.897849028342e-15       4.443199947143e-16       8.981712337220e-17      -1.789376771442e-17 
 1915       3.277609760907e-11       1.517775098425e-12      -1.441125573610e-12       6.889452175543e-15       4.433802699676e-16       9.026997627064e-17      -1.790408225081e-17 
 1916       3.270830899943e-11       1.518317061283e-12      -1.460816095627e-12       6.881084156734e-15       4.424429918477e-16       9.071844108513e-17      -1.791196860486e-17 
 1917       3.264208126719e-11       1.518733528234e-12      -1.480524547397e-12       6.872745280862e-15       4.415081522218e-16       9.116257555246e-17      -1.791742890885e-17 
 1918       3.257741070616e-11       1.519023848657e-12      -1.500241062290e-12       6.864435857707e-15       4.405757428827e-16       9.160243769874e-17      -1.792046532774e-17 
 1919       3.251429357820e-11       1.519187370435e-12      -1.519955732598e-12       6.856156197879e-15       4.396457555483e-16       9.203808583983e-17      -1.792108005920e-17 
 1920       3.245272611319e-11       1.519223439962e-12      -1.539658609488e-12       6.847906612819e-15       4.387181818613e-16       9.246957858173e-17      -1.791927533373e-17 
 1921       3.239270450890e-11       1.519131402138e-12      -1.559339702946e-12       6.839687414803e-15       4.377930133895e-16       9.289697482094e-17      -1.791505341461e-17 
 1922       3.233422493105e-11       1.518910600366e-12      -1.578988981724e-12       6.831498916941e-15       4.368702416257e-16       9.332033374494e-17      -1.790841659807e-17 
 1923       3.227728351317e-11       1.518560376553e-12      -1.598596373286e-12       6.823341433177e-15       4.359498579871e-16       9.373971483250e-17      -1.789936721324e-17 
 1924       3.222187635662e-11       1.518080071108e-12      -1.618151763755e-12       6.815215278291e-15       4.350318538157e-16       9.415517785415e-17      -1.788790762226e-17 
 1925       3.216799953048e-11       1.517469022939e-12      -1.637644997860e-12       6.807120767898e-15       4.341162203778e-16       9.456678287253e-17      -1.787404022033e-17 
 1926       3.211564907153e-11       1.516726569456e-12      -1.657065878881e-12       6.799058218453e-15       4.332029488641e-16       9.497459024283e-17      -1.785776743574e-17 
 1927       3.206482098424e-11       1.515852046564e-12      -1.676404168599e-12       6.791027947246e-15       4.322920303896e-16       9.537866061314e-17      -1.783909172994e-17 
 1928       3.201551124063e-11       1.514844788665e-12      -1.695649587238e-12       6.783030272410e-15       4.313834559933e-16       9.577905492491e-17      -1.781801559758e-17 
 1929       3.196771578030e-11       1.513704128654e-12      -1.714791813416e-12       6.775065512913e-15       4.304772166381e-16       9.617583441329e-17      -1.779454156658e-17 
 1930       3.192143051036e-11       1.512429397923e-12      -1.733820484087e-12       6.767133988567e-15       4.295733032111e-16       9.656906060758e-17      -1.776867219818e-17 
 1931       3.187664849749e-11       1.511020242825e-12      -1.752725964896e-12       6.759235943788e-15       4.286717071364e-16       9.695876353465e-17      -1.774041100429e-17 
 1932       3.183335152108e-11       1.509477576713e-12      -1.771501667721e-12       6.751371318249e-15       4.277724222217e-16       9.734484606520e-17      -1.770976520716e-17 
 1933       3.179151845599e-11       1.507802635119e-12      -1.790141750587e-12       6.743539974494e-15       4.268754428259e-16       9.772717884329e-17      -1.767674300074e-17 
 1934       3.175112807444e-11       1.505996659942e-12      -1.808640348829e-12       6.735741774010e-15       4.259807632464e-16       9.810563201690e-17      -1.764135263536e-17 
 1935       3.171215904594e-11       1.504060899458e-12      -1.826991575064e-12       6.727976577229e-15       4.250883777193e-16       9.848007523730e-17      -1.760360241778e-17 
 1936       3.167458993706e-11       1.501996608331e-12      -1.845189519160e-12       6.720244243524e-15       4.241982804192e-16       9.885037765837e-17      -1.756350071132e-17 
 1937       3.163839921136e-11       1.499805047618e-12      -1.863228248212e-12       6.712544631209e-15       4.233104654588e-16       9.921640793606e-17      -1.752105593591e-17 
 1938       3.160356522922e-11       1.497487484781e-12      -1.881101806507e-12       6.704877597540e-15       4.224249268895e-16       9.957803422768e-17      -1.747627656816e-17 
 1939       3.157006624770e-11       1.495045193694e-12      -1.898804215500e-12       6.697242998705e-15       4.215416587004e-16       9.993512419136e-17      -1.742917114148e-17 
 1940       3.153788042044e-11       1.492479454652e-12      -1.916329473785e-12       6.689640689832e-15       4.206606548191e-16       1.002875449853e-16      -1.737974824614e-17 
 1941       3.150698579743e-11       1.489791554380e-12      -1.933671557063e-12       6.682070524983e-15       4.197819091109e-16       1.006351632674e-16      -1.732801652936e-17 
 1942       3.147736032499e-11       1.486982786043e-12      -1.950824418120e-12       6.674532357149e-15       4.189054153791e-16       1.009778451944e-16      -1.727398469539e-17 
 1943       3.144898184553e-11       1.484054449251e-12      -1.967781986789e-12       6.667026038255e-15       4.180311673647e-16       1.013154564211e-16      -1.721766150556e-17 
 1944       3.142182809745e-11       1.481007850072e-12      -1.984538169930e-12       6.659551419156e-15       4.171591587464e-16       1.016478621002e-16      -1.715905577845e-17 
 1945       3.139587671502e-11       1.477844301039e-12      -2.001086851396e-12       6.652108349632e-15       4.162893831405e-16       1.019749268815e-16      -1.709817638986e-17 
 1946       3.137110522822e-11       1.474565121160e-12      -2.017421892008e-12       6.644696678390e-15       4.154218341006e-16       1.022965149111e-16      -1.703503227298e-17 
 1947       3.134749106258e-11       1.471171635921e-12      -2.033537129523e-12       6.637316253064e-15       4.145565051180e-16       1.026124898308e-16      -1.696963241843e-17 
 1948       3.132501153907e-11       1.467665177306e-12      -2.049426378607e-12       6.629966920207e-15       4.136933896211e-16       1.029227147777e-16      -1.690198587437e-17 
 1949       3.130364387398e-11       1.464047083793e-12      -2.065083430808e-12       6.622648525295e-15       4.128324809754e-16       1.032270523834e-16      -1.683210174654e-17 
 1950       3.128336517871e-11       1.460318700372e-12      -2.080502054523e-12       6.615360912724e-15       4.119737724835e-16       1.035253647734e-16      -1.675998919838e-17 
 1951       3.126415245970e-11       1.456481378551e-12      -2.095675994975e-12       6.608103925809e-15       4.111172573851e-16       1.038175135665e-16      -1.668565745109e-17 
 1952       3.124598261826e-11       1.452536476363e-12      -2.110598974178e-12       6.600877406778e-15       4.102629288567e-16       1.041033598743e-16      -1.660911578376e-17 
 1953       3.122883245044e-11       1.448485358376e-12      -2.125264690914e-12       6.593681196776e-15       4.094107800115e-16       1.043827643002e-16      -1.653037353336e-17 
 1954       3.121267864688e-11       1.444329395703e-12      -2.139666820702e-12       6.586515135863e-15       4.085608038996e-16       1.046555869393e-16      -1.644944009491e-17 
 1955       3.119749779266e-11       1.440069966009e-12      -2.153799015769e-12       6.579379063007e-15       4.077129935075e-16       1.049216873772e-16      -1.636632492154e-17 
 1956       3.118326636721e-11       1.435708453522e-12      -2.167654905022e-12       6.572272816087e-15       4.068673417581e-16       1.051809246901e-16      -1.628103752453e-17 
 1957       3.116996074411e-11       1.431246249037e-12      -2.181228094018e-12       6.565196231893e-15       4.060238415110e-16       1.054331574433e-16      -1.619358747345e-17 
 1958       3.115755719099e-11       1.426684749932e-12      -2.194512164938e-12       6.558149146117e-15       4.051824855616e-16       1.056782436912e-16      -1.610398439621e-17 
 1959       3.114603186938e-11       1.422025360168e-12      -2.207500676556e-12       6.551131393360e-15       4.043432666420e-16       1.059160409767e-16      -1.601223797915e-17 
 1960       3.113536083456e-11       1.417269490308e-12      -2.220187164212e-12       6.544142807126e-15       4.035061774200e-16       1.061464063302e-16      -1.591835796710e-17 
 1961       3.112552003544e-11       1.412418557515e-12      -2.232565139782e-12       6.537183219818e-15       4.026712104996e-16       1.063691962691e-16      -1.582235416354e-17 
 1962       3.111648531440e-11       1.407473985570e-12      -2.244628091650e-12       6.530252462742e-15       4.018383584206e-16       1.065842667973e-16      -1.572423643056e-17 
 1963       3.110823240717e-11       1.402437204875e-12      -2.256369484680e-12       6.523350366103e-15       4.010076136585e-16       1.067914734047e-16      -1.562401468905e-17 
 1964       3.110073694268e-11       1.397309652464e-12      -2.267782760186e-12       6.516476759000e-15       4.001789686246e-16       1.069906710660e-16      -1.552169891874e-17 
 1965       3.109397444291e-11       1.392092772010e-12      -2.278861335904e-12       6.509631469431e-15       3.993524156658e-16       1.071817142409e-16      -1.541729915827e-17 
 1966       3.108792032278e-11       1.386788013838e-12      -2.289598605963e-12       6.502814324285e-15       3.985279470644e-16       1.073644568728e-16      -1.531082550529e-17 
 1967       3.108254988998e-11       1.381396834929e-12      -2.299987940858e-12       6.496025149345e-15       3.977055550381e-16       1.075387523884e-16      -1.520228811655e-17 
 1968       3.107783834486e-11       1.375920698929e-12      -2.310022687419e-12       6.489263769283e-15       3.968852317400e-16       1.077044536971e-16      -1.509169720796e-17 
 1969       3.107376078025e-11       1.370361076163e-12      -2.319696168784e-12       6.482530007661e-15       3.960669692581e-16       1.078614131905e-16      -1.497906305467e-17 
 1970       3.107029229278e-11       1.364719542667e-12      -2.329002770330e-12       6.475823649718e-15       3.952507601623e-16       1.080095312978e-16      -1.486441032065e-17 
 1971       3.106740831790e-11       1.358998078090e-12      -2.337941206341e-12       6.469144330431e-15       3.944365991476e-16       1.081489025478e-16      -1.474782116343e-17 
 1972       3.106508429705e-11       1.353198770026e-12      -2.346511277551e-12       6.462491645619e-15       3.936244814025e-16       1.082796705911e-16      -1.462939244971e-17 
 1973       3.106329556632e-11       1.347323715196e-12      -2.354712787398e-12       6.455865189077e-15       3.928144020637e-16       1.084019797428e-16      -1.450922145560e-17 
 1974       3.106201735634e-11       1.341375019459e-12      -2.362545542020e-12       6.449264552570e-15       3.920063562161e-16       1.085159749840e-16      -1.438740586701e-17 
 1975       3.106122479216e-11       1.335354797828e-12      -2.370009350267e-12       6.442689325830e-15       3.912003388922e-16       1.086218019621e-16      -1.426404378031e-17 
