# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1525       8.315975348566e-11       1.978638081520e-12       1.680842921116e-12       0.000000000000e+00       1.108155132121e-15       2.931363398810e-16       2.833900923944e-17 
 1526       8.266272776743e-11       1.997028827759e-12       1.700852724676e-12       0.000000000000e+00       1.105266141109e-15       2.899936054787e-16       2.872802790440e-17 
 1527       8.216589817070e-11       2.015494409857e-12       1.719206043698e-12       0.000000000000e+00       1.102386377528e-15       2.868653985520e-16       2.911203205571e-17 
 1528       8.166940176836e-11       2.034025659469e-12       1.735901391832e-12       0.000000000000e+00       1.099515803807e-15       2.837547141356e-16       2.949100426267e-17 
 1529       8.117337633265e-11       2.052613359549e-12       1.750937301005e-12       0.000000000000e+00       1.096654381937e-15       2.806645626298e-16       2.986492709059e-17 
 1530       8.067796033638e-11       2.071248244262e-12       1.764312321468e-12       0.000000000000e+00       1.093802073465e-15       2.775979698252e-16       3.023378310077e-17 
 1531       8.018329295398e-11       2.089920998914e-12       1.776025021837e-12       0.000000000000e+00       1.090958839493e-15       2.745579769276e-16       3.059755485058e-17 
 1532       7.968951406269e-11       2.108622259863e-12       1.786073989142e-12       0.000000000000e+00       1.088124640683e-15       2.715476405832e-16       3.095622489349e-17 
 1533       7.919676424363e-11       2.127342614445e-12       1.794457828865e-12       0.000000000000e+00       1.085299437248e-15       2.685700329032e-16       3.130977577911e-17 
 1534       7.870518478298e-11       2.146072600892e-12       1.801175164990e-12       0.000000000000e+00       1.082483188958e-15       2.656282414890e-16       3.165819005325e-17 
 1535       7.821491767309e-11       2.164802708251e-12       1.806224640045e-12       0.000000000000e+00       1.079675855134e-15       2.627253694569e-16       3.200145025795e-17 
 1536       7.772610561359e-11       2.183523376307e-12       1.809604915143e-12       0.000000000000e+00       1.076877394652e-15       2.598645354633e-16       3.233953893151e-17 
 1537       7.723889201257e-11       2.202224995502e-12       1.811314670033e-12       0.000000000000e+00       1.074087765936e-15       2.570488737292e-16       3.267243860858e-17 
 1538       7.675342098763e-11       2.220897906851e-12       1.811352603138e-12       0.000000000000e+00       1.071306926964e-15       2.542815340656e-16       3.300013182015e-17 
 1539       7.626983736711e-11       2.239532401870e-12       1.809717431602e-12       0.000000000000e+00       1.068534835261e-15       2.515656818981e-16       3.332260109362e-17 
 1540       7.578828669112e-11       2.258118722488e-12       1.806407891335e-12       0.000000000000e+00       1.065771447902e-15       2.489044982920e-16       3.363982895286e-17 
 1541       7.530890364441e-11       2.276647636293e-12       1.801426080622e-12       0.000000000000e+00       1.063016725013e-15       2.463003021651e-16       3.395180132953e-17 
 1542       7.483177723235e-11       2.295112168374e-12       1.794787525579e-12       0.000000000000e+00       1.060270640313e-15       2.437519077625e-16       3.425851783258e-17 
 1543       7.435698527660e-11       2.313505885754e-12       1.786511210335e-12       0.000000000000e+00       1.057533170670e-15       2.412572421475e-16       3.455998157636e-17 
 1544       7.388460595403e-11       2.331822323518e-12       1.776616242341e-12       0.000000000000e+00       1.054804292606e-15       2.388142207184e-16       3.485619577831e-17 
 1545       7.341471779719e-11       2.350054984756e-12       1.765121852588e-12       0.000000000000e+00       1.052083982298e-15       2.364207471885e-16       3.514716375925e-17 
 1546       7.294739969492e-11       2.368197340515e-12       1.752047395818e-12       0.000000000000e+00       1.049372215575e-15       2.340747135669e-16       3.543288894352e-17 
 1547       7.248273089287e-11       2.386242829746e-12       1.737412350739e-12       0.000000000000e+00       1.046668967920e-15       2.317740001393e-16       3.571337485925e-17 
 1548       7.202079099404e-11       2.404184859258e-12       1.721236320236e-12       0.000000000000e+00       1.043974214465e-15       2.295164754485e-16       3.598862513856e-17 
 1549       7.156165995933e-11       2.422016803662e-12       1.703539031584e-12       0.000000000000e+00       1.041287929997e-15       2.272999962746e-16       3.625864351777e-17 
 1550       7.110541810809e-11       2.439732005322e-12       1.684340336665e-12       0.000000000000e+00       1.038610088950e-15       2.251224076163e-16       3.652343383760e-17 
 1551       7.065214611866e-11       2.457323774305e-12       1.663660212175e-12       0.000000000000e+00       1.035940665409e-15       2.229815426709e-16       3.678300004345e-17 
 1552       7.020192502892e-11       2.474785388328e-12       1.641518759841e-12       0.000000000000e+00       1.033279633108e-15       2.208752228153e-16       3.703734618552e-17 
 1553       6.975483623681e-11       2.492110092712e-12       1.617936206634e-12       0.000000000000e+00       1.030626965428e-15       2.188012575861e-16       3.728647641910e-17 
 1554       6.931096150093e-11       2.509291100323e-12       1.592932904981e-12       0.000000000000e+00       1.027982635399e-15       2.167574446608e-16       3.753039500477e-17 
 1555       6.887038294102e-11       2.526321591529e-12       1.566529332977e-12       0.000000000000e+00       1.025346615697e-15       2.147415698381e-16       3.776910630860e-17 
 1556       6.843318303854e-11       2.543194714146e-12       1.538746094603e-12       0.000000000000e+00       1.022718878645e-15       2.127514070183e-16       3.800261480237e-17 
 1557       6.799944463724e-11       2.559903583387e-12       1.509603919931e-12       0.000000000000e+00       1.020099396210e-15       2.107847181843e-16       3.823092506379e-17 
 1558       6.756925094363e-11       2.576441281809e-12       1.479123665344e-12       0.000000000000e+00       1.017488140003e-15       2.088392533820e-16       3.845404177672e-17 
 1559       6.714268552760e-11       2.592800859267e-12       1.447326313748e-12       0.000000000000e+00       1.014885081282e-15       2.069127507006e-16       3.867196973139e-17 
 1560       6.671983232293e-11       2.608975332860e-12       1.414232974780e-12       0.000000000000e+00       1.012290190946e-15       2.050029362539e-16       3.888471382458e-17 
 1561       6.630077562783e-11       2.624957686881e-12       1.379864885028e-12       0.000000000000e+00       1.009703439537e-15       2.031075241601e-16       3.909227905989e-17 
 1562       6.588560010552e-11       2.640740872765e-12       1.344243408239e-12       0.000000000000e+00       1.007124797238e-15       2.012242165231e-16       3.929467054791e-17 
 1563       6.547439078471e-11       2.656317809040e-12       1.307390035536e-12       0.000000000000e+00       1.004554233874e-15       1.993507034126e-16       3.949189350648e-17 
 1564       6.506723306023e-11       2.671681381276e-12       1.269326385627e-12       0.000000000000e+00       1.001991718911e-15       1.974846628449e-16       3.968395326085e-17 
 1565       6.466421269349e-11       2.686824442032e-12       1.230074205020e-12       0.000000000000e+00       9.994372214524e-16       1.956237607634e-16       3.987085524394e-17 
 1566       6.426541581309e-11       2.701739810806e-12       1.189655368238e-12       0.000000000000e+00       9.968907102434e-16       1.937656510194e-16       4.005260499655e-17 
 1567       6.387092891533e-11       2.716420273986e-12       1.148091878030e-12       0.000000000000e+00       9.943521536656e-16       1.919079753524e-16       4.022920816756e-17 
 1568       6.348083886477e-11       2.730858584798e-12       1.105405865581e-12       0.000000000000e+00       9.918215197387e-16       1.900483633710e-16       4.040067051415e-17 
 1569       6.309523289476e-11       2.745047463255e-12       1.061619590732e-12       0.000000000000e+00       9.892987761192e-16       1.881844325333e-16       4.056699790202e-17 
 1570       6.271419860800e-11       2.758979596105e-12       1.016755442189e-12       0.000000000000e+00       9.867838900996e-16       1.863137881275e-16       4.072819630562e-17 
 1571       6.233782397708e-11       2.772647636782e-12       9.708359377356e-13       0.000000000000e+00       9.842768286080e-16       1.844340232526e-16       4.088427180833e-17 
 1572       6.196619734504e-11       2.786044205355e-12       9.238837244464e-13       0.000000000000e+00       9.817775582072e-16       1.825427187989e-16       4.103523060271e-17 
 1573       6.159940742587e-11       2.799161888475e-12       8.759215789019e-13       0.000000000000e+00       9.792860450938e-16       1.806374434285e-16       4.118107899069e-17 
 1574       6.123754330509e-11       2.811993239328e-12       8.269724073999e-13       0.000000000000e+00       9.768022550978e-16       1.787157535564e-16       4.132182338382e-17 
 1575       6.088069444031e-11       2.824530777581e-12       7.770592461688e-13       0.000000000000e+00       9.743261536819e-16       1.767751933303e-16       4.145747030345e-17 
 1576       6.052895066174e-11       2.836766989332e-12       7.262052615812e-13       0.000000000000e+00       9.718577059404e-16       1.748132946119e-16       4.158802638097e-17 
 1577       6.018240217275e-11       2.848694327058e-12       6.744337503664e-13       0.000000000000e+00       9.693968765990e-16       1.728275769571e-16       4.171349835799e-17 
 1578       5.984113955041e-11       2.860305209567e-12       6.217681398239e-13       0.000000000000e+00       9.669436300137e-16       1.708155475967e-16       4.183389308662e-17 
 1579       5.950525374604e-11       2.871592021945e-12       5.682319880360e-13       0.000000000000e+00       9.644979301703e-16       1.687747014171e-16       4.194921752961e-17 
 1580       5.917482100857e-11       2.882548144247e-12       5.138494089516e-13       0.000000000000e+00       9.620597435579e-16       1.667031928331e-16       4.205948115642e-17 
 1581       5.884985750079e-11       2.893171048079e-12       4.586463515115e-13       0.000000000000e+00       9.596290478205e-16       1.646018582499e-16       4.216470315497e-17 
 1582       5.853036426397e-11       2.903459228586e-12       4.026493327902e-13       0.000000000000e+00       9.572058231843e-16       1.624722122879e-16       4.226490528707e-17 
 1583       5.821634225678e-11       2.913411178310e-12       3.458850144334e-13       0.000000000000e+00       9.547900495898e-16       1.603157776025e-16       4.236010949902e-17 
 1584       5.790779235505e-11       2.923025387187e-12       2.883802028917e-13       0.000000000000e+00       9.523817066914e-16       1.581340848969e-16       4.245033792192e-17 
 1585       5.760471535167e-11       2.932300342549e-12       2.301618496541e-13       0.000000000000e+00       9.499807738567e-16       1.559286729350e-16       4.253561287203e-17 
 1586       5.730711195631e-11       2.941234529121e-12       1.712570514814e-13       0.000000000000e+00       9.475872301660e-16       1.537010885546e-16       4.261595685109e-17 
 1587       5.701498279534e-11       2.949826429019e-12       1.116930506398e-13       0.000000000000e+00       9.452010544117e-16       1.514528866796e-16       4.269139254664e-17 
 1588       5.672832841158e-11       2.958074521748e-12       5.149723513424e-14       0.000000000000e+00       9.428222250978e-16       1.491856303335e-16       4.276194283236e-17 
 1589       5.644714926417e-11       2.965977284203e-12      -9.302861058081e-15       0.000000000000e+00       9.404507204393e-16       1.469008906520e-16       4.282763076841e-17 
 1590       5.617144572834e-11       2.973533190667e-12      -7.067955775413e-14       0.000000000000e+00       9.380865183615e-16       1.446002468960e-16       4.288847960174e-17 
 1591       5.590121809529e-11       2.980740712806e-12      -1.326050283317e-13       0.000000000000e+00       9.357295964997e-16       1.422852864641e-16       4.294451276643e-17 
 1592       5.563646657195e-11       2.987598319673e-12      -1.950512994957e-13       0.000000000000e+00       9.333799321982e-16       1.399576049060e-16       4.299575388405e-17 
 1593       5.537719128085e-11       2.994104477702e-12      -2.579902510449e-13       0.000000000000e+00       9.310375025102e-16       1.376188059351e-16       4.304222676393e-17 
 1594       5.512339225990e-11       3.000257650711e-12      -3.213936156386e-13       0.000000000000e+00       9.287022841969e-16       1.352705014412e-16       4.308395540355e-17 
 1595       5.487506946226e-11       3.006056299895e-12      -3.852329785625e-13       0.000000000000e+00       9.263742537272e-16       1.329143115039e-16       4.312096398884e-17 
 1596       5.463222275611e-11       3.011498883829e-12      -4.494797774960e-13       0.000000000000e+00       9.240533872767e-16       1.305518644049e-16       4.315327689449e-17 
 1597       5.439485192450e-11       3.016583858465e-12      -5.141053022782e-13       0.000000000000e+00       9.217396607278e-16       1.281847966411e-16       4.318091868436e-17 
 1598       5.416295666515e-11       3.021309677133e-12      -5.790806946745e-13       0.000000000000e+00       9.194330496682e-16       1.258147529377e-16       4.320391411172e-17 
 1599       5.393653659030e-11       3.025674790533e-12      -6.443769481434e-13       0.000000000000e+00       9.171335293914e-16       1.234433862607e-16       4.322228811962e-17 
 1600       5.371559122651e-11       3.029677646742e-12      -7.099649076026e-13       0.000000000000e+00       9.148410748951e-16       1.210723578299e-16       4.323606584125e-17 
 1601       5.350012001448e-11       3.033316691206e-12      -7.758152691958e-13       0.000000000000e+00       9.125556608815e-16       1.187033371318e-16       4.324527260021e-17 
 1602       5.329012230888e-11       3.036590366743e-12      -8.418985800594e-13       0.000000000000e+00       9.102772617561e-16       1.163380019328e-16       4.324993391088e-17 
 1603       5.308559737817e-11       3.039497113536e-12      -9.081852380883e-13       0.000000000000e+00       9.080058516274e-16       1.139780382913e-16       4.325007547876e-17 
 1604       5.288654440440e-11       3.042035369140e-12      -9.746454917032e-13       0.000000000000e+00       9.057414043063e-16       1.116251405713e-16       4.324572320077e-17 
 1605       5.269296248307e-11       3.044203568473e-12      -1.041249439617e-12       0.000000000000e+00       9.034838933057e-16       1.092810114550e-16       4.323690316560e-17 
 1606       5.250485062292e-11       3.046000143817e-12      -1.107967030600e-12       0.000000000000e+00       9.012332918394e-16       1.069473619555e-16       4.322364165402e-17 
 1607       5.232220774574e-11       3.047423524819e-12      -1.174768063249e-12       0.000000000000e+00       8.989895728222e-16       1.046259114299e-16       4.320596513925e-17 
 1608       5.214503268624e-11       3.048472138485e-12      -1.241622185752e-12       0.000000000000e+00       8.967527088688e-16       1.023183875923e-16       4.318390028727e-17 
 1609       5.197332419182e-11       3.049144409183e-12      -1.308498895655e-12       0.000000000000e+00       8.945226722935e-16       1.000265265263e-16       4.315747395712e-17 
 1610       5.180708092241e-11       3.049438758640e-12      -1.375367539627e-12       0.000000000000e+00       8.922994351097e-16       9.775207269799e-17       4.312671320128e-17 
 1611       5.164630145030e-11       3.049353605937e-12      -1.442197313231e-12       0.000000000000e+00       8.900829690289e-16       9.549677896915e-17       4.309164526598e-17 
 1612       5.149098425996e-11       3.048887367514e-12      -1.508957260686e-12       0.000000000000e+00       8.878732454607e-16       9.326240660969e-17       4.305229759153e-17 
 1613       5.134112774783e-11       3.048038457165e-12      -1.575616274634e-12       0.000000000000e+00       8.856702355117e-16       9.105072531074e-17       4.300869781265e-17 
 1614       5.119673022218e-11       3.046805286036e-12      -1.642143095910e-12       0.000000000000e+00       8.834739099853e-16       8.886351319747e-17       4.296087375881e-17 
 1615       5.105778990291e-11       3.045186262624e-12      -1.708506313305e-12       0.000000000000e+00       8.812842393811e-16       8.670255684199e-17       4.290885345454e-17 
 1616       5.092430492137e-11       3.043179792778e-12      -1.774674363334e-12       0.000000000000e+00       8.791011938940e-16       8.456965127621e-17       4.285266511979e-17 
 1617       5.079627332019e-11       3.040784279693e-12      -1.840615530002e-12       0.000000000000e+00       8.769247434140e-16       8.246660000469e-17       4.279233717024e-17 
 1618       5.067369305310e-11       3.037998123914e-12      -1.906297944570e-12       0.000000000000e+00       8.747548575255e-16       8.039521501756e-17       4.272789821763e-17 
 1619       5.055655199886e-11       3.034820595590e-12      -1.971691861963e-12       0.000000000000e+00       8.725915078775e-16       7.835698126192e-17       4.265937764385e-17 
 1620       5.044479790486e-11       3.031254459875e-12      -2.036776512945e-12       0.000000000000e+00       8.704346753197e-16       7.635204671437e-17       4.258680732805e-17 
 1621       5.033836817156e-11       3.027303375249e-12      -2.101533313399e-12       0.000000000000e+00       8.682843428296e-16       7.438022320824e-17       4.251021993583e-17 
 1622       5.023719981311e-11       3.022971023450e-12      -2.165943593169e-12       0.000000000000e+00       8.661404931475e-16       7.244132114430e-17       4.242964834717e-17 
 1623       5.014122945670e-11       3.018261109513e-12      -2.229988595941e-12       0.000000000000e+00       8.640031087757e-16       7.053514948827e-17       4.234512565687e-17 
 1624       5.005039334193e-11       3.013177361808e-12      -2.293649479104e-12       0.000000000000e+00       8.618721719780e-16       6.866151576832e-17       4.225668517490e-17 
 1625       4.996462732016e-11       3.007723532079e-12      -2.356907313630e-12       0.000000000000e+00       8.597476647795e-16       6.682022607264e-17       4.216436042670e-17 
 1626       4.988386685389e-11       3.001903395480e-12      -2.419743083935e-12       0.000000000000e+00       8.576295689658e-16       6.501108504693e-17       4.206818515361e-17 
 1627       4.980804701612e-11       2.995720750619e-12      -2.482137687760e-12       0.000000000000e+00       8.555178660831e-16       6.323389589191e-17       4.196819331317e-17 
 1628       4.973710248971e-11       2.989179419589e-12      -2.544071936031e-12       0.000000000000e+00       8.534125374368e-16       6.148846036087e-17       4.186441907951e-17 
 1629       4.967096756674e-11       2.982283248014e-12      -2.605526552738e-12       0.000000000000e+00       8.513135640921e-16       5.977457875718e-17       4.175689684369e-17 
 1630       4.960957614788e-11       2.975036105080e-12      -2.666482174804e-12       0.000000000000e+00       8.492209268728e-16       5.809204993179e-17       4.164566121408e-17 
 1631       4.955286174176e-11       2.967441883582e-12      -2.726919351951e-12       0.000000000000e+00       8.471346063610e-16       5.644067128077e-17       4.153074701669e-17 
 1632       4.950075746432e-11       2.959504499954e-12      -2.786818546576e-12       0.000000000000e+00       8.450545828968e-16       5.482023874285e-17       4.141218929553e-17 
 1633       4.945319603818e-11       2.951227894314e-12      -2.846160133620e-12       0.000000000000e+00       8.429808365779e-16       5.323054679690e-17       4.129002331299e-17 
 1634       4.941010979200e-11       2.942616030498e-12      -2.904924400437e-12       0.000000000000e+00       8.409133472586e-16       5.167138845947e-17       4.116428455018e-17 
 1635       4.937143065986e-11       2.933672896102e-12      -2.963091546667e-12       0.000000000000e+00       8.388520945501e-16       5.014255528232e-17       4.103500870729e-17 
 1636       4.933709018060e-11       2.924402502516e-12      -3.020641684107e-12       0.000000000000e+00       8.367970578194e-16       4.864383734992e-17       4.090223170394e-17 
 1637       4.930701949719e-11       2.914808884969e-12      -3.077554836578e-12       0.000000000000e+00       8.347482161891e-16       4.717502327698e-17       4.076598967956e-17 
 1638       4.928114935612e-11       2.904896102562e-12      -3.133810939800e-12       0.000000000000e+00       8.327055485371e-16       4.573590020599e-17       4.062631899372e-17 
 1639       4.925941010672e-11       2.894668238307e-12      -3.189389841260e-12       0.000000000000e+00       8.306690334958e-16       4.432625380472e-17       4.048325622650e-17 
 1640       4.924173170056e-11       2.884129399169e-12      -3.244271300084e-12       0.000000000000e+00       8.286386494517e-16       4.294586826372e-17       4.033683817884e-17 
 1641       4.922804369080e-11       2.873283716100e-12      -3.298434986907e-12       0.000000000000e+00       8.266143745454e-16       4.159452629388e-17       4.018710187291e-17 
 1642       4.921827523153e-11       2.862135344083e-12      -3.351860483743e-12       0.000000000000e+00       8.245961866703e-16       4.027200912395e-17       4.003408455247e-17 
 1643       4.921235507720e-11       2.850688462162e-12      -3.404527283858e-12       0.000000000000e+00       8.225840634730e-16       3.897809649802e-17       3.987782368320e-17 
 1644       4.921021158191e-11       2.838947273491e-12      -3.456414791639e-12       0.000000000000e+00       8.205779823522e-16       3.771256667308e-17       3.971835695308e-17 
 1645       4.921177269881e-11       2.826916005365e-12      -3.507502322464e-12       0.000000000000e+00       8.185779204586e-16       3.647519641653e-17       3.955572227275e-17 
 1646       4.921696597947e-11       2.814598909258e-12      -3.557769102573e-12       0.000000000000e+00       8.165838546941e-16       3.526576100368e-17       3.938995777586e-17 
 1647       4.922571857321e-11       2.802000260869e-12      -3.607194268943e-12       0.000000000000e+00       8.145957617119e-16       3.408403421532e-17       3.922110181939e-17 
 1648       4.923795722652e-11       2.789124360152e-12      -3.655756869150e-12       0.000000000000e+00       8.126136179155e-16       3.292978833518e-17       3.904919298410e-17 
 1649       4.925360828237e-11       2.775975531360e-12      -3.703435861248e-12       0.000000000000e+00       8.106373994583e-16       3.180279414748e-17       3.887427007479e-17 
 1650       4.927259767958e-11       2.762558123080e-12      -3.750210113635e-12       0.000000000000e+00       8.086670822433e-16       3.070282093448e-17       3.869637212071e-17 
 1651       4.929485095222e-11       2.748876508273e-12      -3.796058404926e-12       0.000000000000e+00       8.067026419229e-16       2.962963647393e-17       3.851553837591e-17 
 1652       4.932029322896e-11       2.734935084314e-12      -3.840959423821e-12       0.000000000000e+00       8.047440538978e-16       2.858300703668e-17       3.833180831957e-17 
 1653       4.934884923239e-11       2.720738273029e-12      -3.884891768979e-12       0.000000000000e+00       8.027912933169e-16       2.756269738410e-17       3.814522165641e-17 
 1654       4.938044327844e-11       2.706290520732e-12      -3.927833948887e-12       0.000000000000e+00       8.008443350769e-16       2.656847076569e-17       3.795581831700e-17 
 1655       4.941499927574e-11       2.691596298265e-12      -3.969764381728e-12       0.000000000000e+00       7.989031538218e-16       2.560008891656e-17       3.776363845812e-17 
 1656       4.945244072492e-11       2.676660101037e-12      -4.010661395259e-12       0.000000000000e+00       7.969677239421e-16       2.465731205493e-17       3.756872246316e-17 
 1657       4.949269071808e-11       2.661486449063e-12      -4.050503226674e-12       0.000000000000e+00       7.950380195749e-16       2.373989887971e-17       3.737111094243e-17 
 1658       4.953567147399e-11       2.646080140951e-12      -4.089271356682e-12       0.000000000000e+00       7.931140165739e-16       2.284760592670e-17       3.717084317283e-17 
 1659       4.958130294096e-11       2.630447018250e-12      -4.126960544165e-12       0.000000000000e+00       7.911956984401e-16       2.198018563624e-17       3.696795240110e-17 
 1660       4.962950418041e-11       2.614593207925e-12      -4.163568879812e-12       0.000000000000e+00       7.892830504425e-16       2.113738826358e-17       3.676247049985e-17 
 1661       4.968019382916e-11       2.598524869066e-12      -4.199094459964e-12       0.000000000000e+00       7.873760576521e-16       2.031896251610e-17       3.655442952476e-17 
 1662       4.973329009878e-11       2.582248192940e-12      -4.233535386630e-12       0.000000000000e+00       7.854747049408e-16       1.952465555084e-17       3.634386171490e-17 
 1663       4.978871077494e-11       2.565769403040e-12      -4.266889767508e-12       0.000000000000e+00       7.835789769814e-16       1.875421297192e-17       3.613079949299e-17 
 1664       4.984637321673e-11       2.549094755134e-12      -4.299155715996e-12       0.000000000000e+00       7.816888582474e-16       1.800737882809e-17       3.591527546573e-17 
 1665       4.990619435602e-11       2.532230537313e-12      -4.330331351209e-12       0.000000000000e+00       7.798043330123e-16       1.728389561022e-17       3.569732242406e-17 
 1666       4.996809069682e-11       2.515183070044e-12      -4.360414797999e-12       0.000000000000e+00       7.779253853493e-16       1.658350424875e-17       3.547697334342e-17 
 1667       5.003197831456e-11       2.497958706217e-12      -4.389404186967e-12       0.000000000000e+00       7.760519991311e-16       1.590594411123e-17       3.525426138411e-17 
 1668       5.009777285552e-11       2.480563831195e-12      -4.417297654479e-12       0.000000000000e+00       7.741841580292e-16       1.525095299978e-17       3.502921989153e-17 
 1669       5.016538953612e-11       2.463004862865e-12      -4.444093342685e-12       0.000000000000e+00       7.723218455139e-16       1.461826714860e-17       3.480188239648e-17 
 1670       5.023474314225e-11       2.445288251685e-12      -4.469789399534e-12       0.000000000000e+00       7.704650448536e-16       1.400762122147e-17       3.457228261544e-17 
 1671       5.030574802866e-11       2.427420480735e-12      -4.494383978790e-12       0.000000000000e+00       7.686137391146e-16       1.341874830921e-17       3.434045445089e-17 
 1672       5.037831811830e-11       2.409408065768e-12      -4.517875240046e-12       0.000000000000e+00       7.667679111608e-16       1.285137992722e-17       3.410643199155e-17 
 1673       5.045236690159e-11       2.391257555258e-12      -4.540261348745e-12       0.000000000000e+00       7.649275436530e-16       1.230524601292e-17       3.387024951271e-17 
 1674       5.052780743588e-11       2.372975530447e-12      -4.561540476192e-12       0.000000000000e+00       7.630926190488e-16       1.178007492328e-17       3.363194147653e-17 
 1675       5.060455234468e-11       2.354568605399e-12      -4.581710799571e-12       0.000000000000e+00       7.612631196022e-16       1.127559343230e-17       3.339154253226e-17 
 1676       5.068251381710e-11       2.336043427050e-12      -4.600770501962e-12       0.000000000000e+00       7.594390273631e-16       1.079152672852e-17       3.314908751660e-17 
 1677       5.076160360711e-11       2.317406675251e-12      -4.618717772356e-12       0.000000000000e+00       7.576203241770e-16       1.032759841248e-17       3.290461145396e-17 
 1678       5.084173303295e-11       2.298665062825e-12      -4.635550805674e-12       0.000000000000e+00       7.558069916846e-16       9.883530494221e-18       3.265814955676e-17 
 1679       5.092281297643e-11       2.279825335612e-12      -4.651267802779e-12       0.000000000000e+00       7.539990113216e-16       9.459043390816e-18       3.240973722569e-17 
 1680       5.100475388231e-11       2.260894272522e-12      -4.665866970494e-12       0.000000000000e+00       7.521963643178e-16       9.053855923810e-18       3.215941005004e-17 
 1681       5.108746575758e-11       2.241878685579e-12      -4.679346521620e-12       0.000000000000e+00       7.503990316975e-16       8.667685316746e-18       3.190720380796e-17 
 1682       5.117085817090e-11       2.222785419977e-12      -4.691704674949e-12       0.000000000000e+00       7.486069942784e-16       8.300247192645e-18       3.165315446676e-17 
 1683       5.125484025186e-11       2.203621354126e-12      -4.702939655282e-12       0.000000000000e+00       7.468202326716e-16       7.951255571500e-18       3.139729818319e-17 
 1684       5.133932069035e-11       2.184393399702e-12      -4.713049693445e-12       0.000000000000e+00       7.450387272811e-16       7.620422867774e-18       3.113967130376e-17 
 1685       5.142420773593e-11       2.165108501697e-12      -4.722033026305e-12       0.000000000000e+00       7.432624583037e-16       7.307459887886e-18       3.088031036497e-17 
 1686       5.150940919712e-11       2.145773638468e-12      -4.729887896785e-12       0.000000000000e+00       7.414914057282e-16       7.012075827706e-18       3.061925209367e-17 
 1687       5.159483244081e-11       2.126395821787e-12      -4.736612553881e-12       0.000000000000e+00       7.397255493351e-16       6.733978270052e-18       3.035653340729e-17 
 1688       5.168038439153e-11       2.106982096892e-12      -4.742205252680e-12       0.000000000000e+00       7.379648686966e-16       6.472873182175e-18       3.009219141416e-17 
 1689       5.176597153085e-11       2.087539542533e-12      -4.746664254373e-12       0.000000000000e+00       7.362093431758e-16       6.228464913258e-18       2.982626341380e-17 
 1690       5.185149989672e-11       2.068075271023e-12      -4.749987826273e-12       0.000000000000e+00       7.344589519265e-16       6.000456191905e-18       2.955878689719e-17 
 1691       5.193687508278e-11       2.048596428292e-12      -4.752174241831e-12       0.000000000000e+00       7.327136738927e-16       5.788548123635e-18       2.928979954706e-17 
 1692       5.202200223771e-11       2.029110193928e-12      -4.753221780651e-12       0.000000000000e+00       7.309734878087e-16       5.592440188376e-18       2.901933923823e-17 
 1693       5.210678606460e-11       2.009623781235e-12      -4.753128728508e-12       0.000000000000e+00       7.292383721978e-16       5.411830237956e-18       2.874744403780e-17 
 1694       5.219113082030e-11       1.990144437276e-12      -4.751893377362e-12       0.000000000000e+00       7.275083053730e-16       5.246414493596e-18       2.847415220555e-17 
 1695       5.227494031469e-11       1.970679442928e-12      -4.749514025376e-12       0.000000000000e+00       7.257832654357e-16       5.095887543403e-18       2.819950219414e-17 
 1696       5.235811791013e-11       1.951236112927e-12      -4.745988976931e-12       0.000000000000e+00       7.240632302759e-16       4.959942339861e-18       2.792353264945e-17 
 1697       5.244057406473e-11       1.931821396694e-12      -4.741318994350e-12       0.000000000000e+00       7.223481792187e-16       4.838265269519e-18       2.764628119411e-17 
 1698       5.252224903484e-11       1.912440676942e-12      -4.735514676149e-12       0.000000000000e+00       7.206380979811e-16       4.730521320599e-18       2.736778076602e-17 
 1699       5.260309036706e-11       1.893098960806e-12      -4.728589142430e-12       0.000000000000e+00       7.189329737574e-16       4.636368782508e-18       2.708806324885e-17 
 1700       5.268304537157e-11       1.873801278166e-12      -4.720555589070e-12       0.000000000000e+00       7.172327935751e-16       4.555464159333e-18       2.680716068612e-17 
 1701       5.276206112186e-11       1.854552681681e-12      -4.711427287836e-12       0.000000000000e+00       7.155375442955e-16       4.487462167127e-18       2.652510528150e-17 
 1702       5.284008445435e-11       1.835358246815e-12      -4.701217586505e-12       0.000000000000e+00       7.138472126124e-16       4.432015731193e-18       2.624192939896e-17 
 1703       5.291706196805e-11       1.816223071879e-12      -4.689939908981e-12       0.000000000000e+00       7.121617850526e-16       4.388775983377e-18       2.595766556310e-17 
 1704       5.299294002423e-11       1.797152278057e-12      -4.677607755416e-12       0.000000000000e+00       7.104812479751e-16       4.357392259353e-18       2.567234645935e-17 
 1705       5.306766474607e-11       1.778151009441e-12      -4.664234702323e-12       0.000000000000e+00       7.088055875708e-16       4.337512095907e-18       2.538600493417e-17 
