# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1833       4.308290493488e-11       1.176364891428e-12      -7.154683607195e-13       7.633303050379e-15       5.293080148164e-16       4.403097736349e-17      -9.392545920702e-18 
 1834       4.292228328385e-11       1.181445589363e-12      -7.061886400944e-13       7.624216125307e-15       5.281423580127e-16       4.443411370057e-17      -9.563638285604e-18 
 1835       4.276169025061e-11       1.186585318632e-12      -6.974433004401e-13       7.615111347321e-15       5.269798736762e-16       4.483996986285e-17      -9.732286595703e-18 
 1836       4.260116626937e-11       1.191780590476e-12      -6.892332200956e-13       7.605989410069e-15       5.258205509660e-16       4.524917275185e-17      -9.898490419587e-18 
 1837       4.244075194728e-11       1.197027900366e-12      -6.815592753651e-13       7.596851010192e-15       5.246643789365e-16       4.566235197744e-17      -1.006224935264e-17 
 1838       4.228048806465e-11       1.202323727990e-12      -6.744223405129e-13       7.587696847325e-15       5.235113465371e-16       4.608013986149e-17      -1.022356301709e-17 
 1839       4.212041557519e-11       1.207664537222e-12      -6.678232877574e-13       7.578527624102e-15       5.223614426118e-16       4.650317144154e-17      -1.038243106207e-17 
 1840       4.196057560622e-11       1.213046776108e-12      -6.617629872659e-13       7.569344046161e-15       5.212146558994e-16       4.693208447451e-17      -1.053885316363e-17 
 1841       4.180100945892e-11       1.218466876840e-12      -6.562423071495e-13       7.560146822145e-15       5.200709750330e-16       4.736751944034e-17      -1.069282902485e-17 
 1842       4.164175860858e-11       1.223921255738e-12      -6.512621134570e-13       7.550936663710e-15       5.189303885401e-16       4.781011954571e-17      -1.084435837583e-17 
 1843       4.148286470479e-11       1.229406313222e-12      -6.468232701697e-13       7.541714285528e-15       5.177928848422e-16       4.826053072767e-17      -1.099344097378e-17 
 1844       4.132436957172e-11       1.234918433799e-12      -6.429266391962e-13       7.532480405288e-15       5.166584522549e-16       4.871940165734e-17      -1.114007660304e-17 
 1845       4.116631520832e-11       1.240453986031e-12      -6.395730803665e-13       7.523235743703e-15       5.155270789872e-16       4.918738374359e-17      -1.128426507516e-17 
 1846       4.100874378856e-11       1.246009322524e-12      -6.367634514269e-13       7.513981024513e-15       5.143987531421e-16       4.966513113669e-17      -1.142600622893e-17 
 1847       4.085169766168e-11       1.251580779897e-12      -6.344986080342e-13       7.504716974489e-15       5.132734627156e-16       5.015330073204e-17      -1.156529993043e-17 
 1848       4.069521935240e-11       1.257164678768e-12      -6.327794037506e-13       7.495444323437e-15       5.121511955972e-16       5.065255217378e-17      -1.170214607309e-17 
 1849       4.053935156116e-11       1.262757323727e-12      -6.316066900379e-13       7.486163804203e-15       5.110319395693e-16       5.116354785853e-17      -1.183654457774e-17 
 1850       4.038413716438e-11       1.268355003315e-12      -6.309813162523e-13       7.476876152675e-15       5.099156823072e-16       5.168695293900e-17      -1.196849539264e-17 
 1851       4.022961565789e-11       1.273954192807e-12      -6.309029060806e-13       7.467582090721e-15       5.088024122526e-16       5.222323435296e-17      -1.209800697206e-17 
 1852       4.007581245610e-11       1.279552164349e-12      -6.313661762839e-13       7.458282274843e-15       5.076921212418e-16       5.277205616530e-17      -1.222512178509e-17 
 1853       3.992274950876e-11       1.285146381600e-12      -6.323645888386e-13       7.448977347123e-15       5.065848018979e-16       5.333287945277e-17      -1.234989100859e-17 
 1854       3.977044885007e-11       1.290734297351e-12      -6.338915718044e-13       7.439667952260e-15       5.054804467589e-16       5.390516284143e-17      -1.247236606732e-17 
 1855       3.961893259881e-11       1.296313353515e-12      -6.359405192761e-13       7.430354737573e-15       5.043790482774e-16       5.448836250331e-17      -1.259259863434e-17 
 1856       3.946822295848e-11       1.301880981109e-12      -6.385047913348e-13       7.421038353000e-15       5.032805988208e-16       5.508193215303e-17      -1.271064063133e-17 
 1857       3.931834221737e-11       1.307434600243e-12      -6.415777140003e-13       7.411719451109e-15       5.021850906707e-16       5.568532304448e-17      -1.282654422892e-17 
 1858       3.916931274872e-11       1.312971620098e-12      -6.451525791822e-13       7.402398687094e-15       5.010925160231e-16       5.629798396741e-17      -1.294036184705e-17 
 1859       3.902115701074e-11       1.318489438921e-12      -6.492226446321e-13       7.393076718784e-15       5.000028669882e-16       5.691936124409e-17      -1.305214615533e-17 
 1860       3.887389754682e-11       1.323985444002e-12      -6.537811338950e-13       7.383754206642e-15       4.989161355901e-16       5.754889872597e-17      -1.316195007338e-17 
 1861       3.872755698557e-11       1.329457011665e-12      -6.588212362609e-13       7.374431813770e-15       4.978323137669e-16       5.818603779032e-17      -1.326982677116e-17 
 1862       3.858215804095e-11       1.334901507252e-12      -6.643361067171e-13       7.365110205917e-15       4.967513933702e-16       5.883021733684e-17      -1.337582966933e-17 
 1863       3.843772351239e-11       1.340316285106e-12      -6.703188658990e-13       7.355790051473e-15       4.956733661654e-16       5.948087378433e-17      -1.348001243960e-17 
 1864       3.829427628487e-11       1.345698688559e-12      -6.767626000426e-13       7.346472021480e-15       4.945982238311e-16       6.013744106731e-17      -1.358242900509e-17 
 1865       3.815183932906e-11       1.351046049918e-12      -6.836603609359e-13       7.337156789634e-15       4.935259579594e-16       6.079935063270e-17      -1.368313354062e-17 
 1866       3.801043570141e-11       1.356355690447e-12      -6.910051658705e-13       7.327845032286e-15       4.924565600553e-16       6.146603143640e-17      -1.378218047314e-17 
 1867       3.787008854427e-11       1.361624920355e-12      -6.987899975935e-13       7.318537428447e-15       4.913900215371e-16       6.213690994000e-17      -1.387962448200e-17 
 1868       3.773082108598e-11       1.366851038782e-12      -7.070078042590e-13       7.309234659790e-15       4.903263337356e-16       6.281141010737e-17      -1.397552049935e-17 
 1869       3.759265664099e-11       1.372031333781e-12      -7.156514993801e-13       7.299937410658e-15       4.892654878946e-16       6.348895340131e-17      -1.406992371047e-17 
 1870       3.745561860999e-11       1.377163082308e-12      -7.247139617802e-13       7.290646368061e-15       4.882074751703e-16       6.416895878023e-17      -1.416288955409e-17 
 1871       3.731973047998e-11       1.382243550204e-12      -7.341880355453e-13       7.281362221682e-15       4.871522866312e-16       6.485084269472e-17      -1.425447372280e-17 
 1872       3.718501582439e-11       1.387269992182e-12      -7.440665299748e-13       7.272085663884e-15       4.860999132584e-16       6.553401908428e-17      -1.434473216331e-17 
 1873       3.705149830322e-11       1.392239651810e-12      -7.543422195343e-13       7.262817389708e-15       4.850503459449e-16       6.621789937387e-17      -1.443372107688e-17 
 1874       3.691920166309e-11       1.397149761501e-12      -7.650078438065e-13       7.253558096878e-15       4.840035754957e-16       6.690189247063e-17      -1.452149691962e-17 
 1875       3.678814973742e-11       1.401997542494e-12      -7.760561074430e-13       7.244308485805e-15       4.829595926276e-16       6.758540476047e-17      -1.460811640285e-17 
 1876       3.665836644646e-11       1.406780204841e-12      -7.874796801164e-13       7.235069259593e-15       4.819183879693e-16       6.826784010473e-17      -1.469363649345e-17 
 1877       3.652987579748e-11       1.411494947393e-12      -7.992711964718e-13       7.225841124038e-15       4.808799520607e-16       6.894859983681e-17      -1.477811441419e-17 
 1878       3.640270188481e-11       1.416138957784e-12      -8.114232560782e-13       7.216624787632e-15       4.798442753535e-16       6.962708275884e-17      -1.486160764409e-17 
 1879       3.627686888999e-11       1.420709412418e-12      -8.239284233807e-13       7.207420961568e-15       4.788113482103e-16       7.030268513830e-17      -1.494417391878e-17 
 1880       3.615240108186e-11       1.425203476454e-12      -8.367792276519e-13       7.198230359746e-15       4.777811609050e-16       7.097480070465e-17      -1.502587123081e-17 
 1881       3.602932281668e-11       1.429618303791e-12      -8.499681629438e-13       7.189053698770e-15       4.767537036225e-16       7.164282064598e-17      -1.510675783005e-17 
 1882       3.590765853822e-11       1.433951037052e-12      -8.634876880392e-13       7.179891697955e-15       4.757289664585e-16       7.230613360569e-17      -1.518689222398e-17 
 1883       3.578743277789e-11       1.438198807572e-12      -8.773302264038e-13       7.170745079331e-15       4.747069394193e-16       7.296412567906e-17      -1.526633317807e-17 
 1884       3.566867015484e-11       1.442358735384e-12      -8.914881661376e-13       7.161614567647e-15       4.736876124217e-16       7.361618040994e-17      -1.534513971612e-17 
 1885       3.555139537607e-11       1.446427929198e-12      -9.059538599266e-13       7.152500890371e-15       4.726709752931e-16       7.426167878740e-17      -1.542337112061e-17 
 1886       3.543563323654e-11       1.450403486395e-12      -9.207196249949e-13       7.143404777695e-15       4.716570177711e-16       7.489999924232e-17      -1.550108693304e-17 
 1887       3.532140861926e-11       1.454282493008e-12      -9.357777430558e-13       7.134326962540e-15       4.706457295031e-16       7.553051764409e-17      -1.557834695429e-17 
 1888       3.520874649542e-11       1.458062023707e-12      -9.511204602641e-13       7.125268180558e-15       4.696371000469e-16       7.615260729720e-17      -1.565521124493e-17 
 1889       3.509767192452e-11       1.461739141785e-12      -9.667399871673e-13       7.116229170135e-15       4.686311188698e-16       7.676563893793e-17      -1.573174012563e-17 
 1890       3.498821005441e-11       1.465310899144e-12      -9.826284986577e-13       7.107210672395e-15       4.676277753490e-16       7.736898073094e-17      -1.580799417745e-17 
 1891       3.488038146558e-11       1.468774724817e-12      -9.987779741831e-13       7.098213355715e-15       4.666270595149e-16       7.796215706406e-17      -1.588401036031e-17 
 1892       3.477418816414e-11       1.472129593853e-12      -1.015179717125e-12       7.089237588616e-15       4.656289642902e-16       7.854532628274e-17      -1.595973016556e-17 
 1893       3.466962748065e-11       1.475374867446e-12      -1.031824831603e-12       7.080283665122e-15       4.646334832679e-16       7.911880664622e-17      -1.603507090806e-17 
 1894       3.456669671608e-11       1.478509905226e-12      -1.048704381828e-12       7.071351880088e-15       4.636406099689e-16       7.968291786699e-17      -1.610994955714e-17 
 1895       3.446539314177e-11       1.481534065247e-12      -1.065809392045e-12       7.062442529201e-15       4.626503378424e-16       8.023798111275e-17      -1.618428273616e-17 
 1896       3.436571399940e-11       1.484446703993e-12      -1.083130846482e-12       7.053555908983e-15       4.616626602649e-16       8.078431900843e-17      -1.625798672202e-17 
 1897       3.426765650094e-11       1.487247176376e-12      -1.100659689294e-12       7.044692316789e-15       4.606775705410e-16       8.132225563811e-17      -1.633097744476e-17 
 1898       3.417121782859e-11       1.489934835730e-12      -1.118386824511e-12       7.035852050810e-15       4.596950619025e-16       8.185211654699e-17      -1.640317048706e-17 
 1899       3.407639513472e-11       1.492509033813e-12      -1.136303115984e-12       7.027035410073e-15       4.587151275088e-16       8.237422874340e-17      -1.647448108379e-17 
 1900       3.398318554186e-11       1.494969120805e-12      -1.154399387332e-12       7.018242694442e-15       4.577377604465e-16       8.288892070072e-17      -1.654482412160e-17 
 1901       3.389158614263e-11       1.497314445304e-12      -1.172666421888e-12       7.009474204619e-15       4.567629537295e-16       8.339652235937e-17      -1.661411413840e-17 
 1902       3.380159399969e-11       1.499544354330e-12      -1.191094962641e-12       7.000730242144e-15       4.557907002986e-16       8.389736512876e-17      -1.668226532297e-17 
 1903       3.371320614569e-11       1.501658193315e-12      -1.209675712192e-12       6.992011109397e-15       4.548209930216e-16       8.439178188929e-17      -1.674919151445e-17 
 1904       3.362641958324e-11       1.503655306110e-12      -1.228399332691e-12       6.983317109599e-15       4.538538246932e-16       8.488010699429e-17      -1.681480620192e-17 
 1905       3.354123128486e-11       1.505535034978e-12      -1.247256445788e-12       6.974648546813e-15       4.528891880347e-16       8.536267627200e-17      -1.687902252395e-17 
 1906       3.345763819291e-11       1.507296720595e-12      -1.266237632579e-12       6.966005725941e-15       4.519270756941e-16       8.583982702751e-17      -1.694175326811e-17 
 1907       3.337563721956e-11       1.508939702047e-12      -1.285333433549e-12       6.957388952732e-15       4.509674802456e-16       8.631189804480e-17      -1.700291087055e-17 
 1908       3.329522524675e-11       1.510463316828e-12      -1.304534348526e-12       6.948798533777e-15       4.500103941901e-16       8.677922958860e-17      -1.706240741555e-17 
 1909       3.321639912611e-11       1.511866900841e-12      -1.323830836617e-12       6.940234776511e-15       4.490558099545e-16       8.724216340645e-17      -1.712015463502e-17 
 1910       3.313915567896e-11       1.513149788394e-12      -1.343213316164e-12       6.931697989216e-15       4.481037198918e-16       8.770104273063e-17      -1.717606390809e-17 
 1911       3.306349169621e-11       1.514311312199e-12      -1.362672164683e-12       6.923188481019e-15       4.471541162810e-16       8.815621228012e-17      -1.723004626066e-17 
 1912       3.298940393837e-11       1.515350803372e-12      -1.382197718816e-12       6.914706561898e-15       4.462069913271e-16       8.860801826258e-17      -1.728201236489e-17 
 1913       3.291688913545e-11       1.516267591427e-12      -1.401780274274e-12       6.906252542674e-15       4.452623371607e-16       8.905680837633e-17      -1.733187253882e-17 
 1914       3.284594398695e-11       1.517061004282e-12      -1.421410085782e-12       6.897826735022e-15       4.443201458380e-16       8.950293181228e-17      -1.737953674586e-17 
 1915       3.277656516177e-11       1.517730368249e-12      -1.441077367030e-12       6.889429451464e-15       4.433804093409e-16       8.994673925594e-17      -1.742491459436e-17 
 1916       3.270874929823e-11       1.518275008039e-12      -1.460772290617e-12       6.881061005373e-15       4.424431195764e-16       9.038858288936e-17      -1.746791533715e-17 
 1917       3.264249300393e-11       1.518694246757e-12      -1.480484987995e-12       6.872721710975e-15       4.415082683770e-16       9.082881639309e-17      -1.750844787108e-17 
 1918       3.257779285581e-11       1.518987405900e-12      -1.500205549419e-12       6.864411883348e-15       4.405758475004e-16       9.126779494819e-17      -1.754642073659e-17 
 1919       3.251464540000e-11       1.519153805358e-12      -1.519924023893e-12       6.856131838424e-15       4.396458486289e-16       9.170587523816e-17      -1.758174211722e-17 
 1920       3.245304715185e-11       1.519192763411e-12      -1.539630419113e-12       6.847881892988e-15       4.387182633703e-16       9.214341545090e-17      -1.761431983920e-17 
 1921       3.239299459584e-11       1.519103596729e-12      -1.559314701416e-12       6.839662364680e-15       4.377930832567e-16       9.258077528073e-17      -1.764406137093e-17 
 1922       3.233448418554e-11       1.518885620366e-12      -1.578966795727e-12       6.831473571999e-15       4.368702997452e-16       9.301831593028e-17      -1.767087382261e-17 
 1923       3.227751234358e-11       1.518538147762e-12      -1.598576585504e-12       6.823315834298e-15       4.359499042172e-16       9.345640011255e-17      -1.769466394571e-17 
 1924       3.222207546156e-11       1.518060490744e-12      -1.618133912684e-12       6.815189471788e-15       4.350318879788e-16       9.389539205277e-17      -1.771533813255e-17 
 1925       3.216816990007e-11       1.517451959518e-12      -1.637628577630e-12       6.807094805540e-15       4.341162422601e-16       9.433565749048e-17      -1.773280241588e-17 
 1926       3.211579198858e-11       1.516711862672e-12      -1.657050339078e-12       6.799032157483e-15       4.332029582156e-16       9.477756368141e-17      -1.774696246833e-17 
 1927       3.206493802542e-11       1.515839507173e-12      -1.676388914081e-12       6.791001850408e-15       4.322920269239e-16       9.522147939948e-17      -1.775772360207e-17 
 1928       3.201560427774e-11       1.514834198365e-12      -1.695633977961e-12       6.783004207967e-15       4.313834393874e-16       9.566777493879e-17      -1.776499076827e-17 
 1929       3.196778698142e-11       1.513695239969e-12      -1.714775164246e-12       6.775039554672e-15       4.304771865324e-16       9.611682211553e-17      -1.776866855669e-17 
 1930       3.192148234110e-11       1.512421934079e-12      -1.733802064626e-12       6.767108215900e-15       4.295732592089e-16       9.656899427003e-17      -1.776866119519e-17 
 1931       3.187668365210e-11       1.511013905488e-12      -1.752705018272e-12       6.759210439743e-15       4.286716488237e-16       9.702451616342e-17      -1.776490109005e-17 
 1932       3.183337264281e-11       1.509472077335e-12      -1.771477486467e-12       6.751346161917e-15       4.277723492446e-16       9.748301242036e-17      -1.775743468413e-17 
 1933       3.179152806659e-11       1.507797702848e-12      -1.790113695867e-12       6.743515239073e-15       4.268753549104e-16       9.794395566778e-17      -1.774633724849e-17 
 1934       3.175112857369e-11       1.505992041700e-12      -1.808607850732e-12       6.735717526783e-15       4.259806601987e-16       9.840681632656e-17      -1.773168440126e-17 
 1935       3.171215271104e-11       1.504056360018e-12      -1.826954132891e-12       6.727952879537e-15       4.250882594263e-16       9.887106260870e-17      -1.771355210806e-17 
 1936       3.167457892219e-11       1.501991930390e-12      -1.845146701719e-12       6.720221150741e-15       4.241981468484e-16       9.933616051438e-17      -1.769201668252e-17 
 1937       3.163838554709e-11       1.499800031876e-12      -1.863179694105e-12       6.712522192720e-15       4.233103166594e-16       9.980157382920e-17      -1.766715478665e-17 
 1938       3.160355082199e-11       1.497481950016e-12      -1.881047224429e-12       6.704855856708e-15       4.224247629919e-16       1.002667641212e-16      -1.763904343140e-17 
 1939       3.157005287931e-11       1.495038976839e-12      -1.898743384528e-12       6.697221992855e-15       4.215414799172e-16       1.007311907382e-16      -1.760775997708e-17 
 1940       3.153786974748e-11       1.492472410872e-12      -1.916262243671e-12       6.689620450219e-15       4.206604614450e-16       1.011943108046e-16      -1.757338213382e-17 
 1941       3.150697935078e-11       1.489783557149e-12      -1.933597848529e-12       6.682051076768e-15       4.197817015232e-16       1.016555792189e-16      -1.753598796203e-17 
 1942       3.147735950926e-11       1.486973727219e-12      -1.950744223148e-12       6.674513719377e-15       4.189051940380e-16       1.021144486505e-16      -1.749565587290e-17 
 1943       3.144898793855e-11       1.484044239155e-12      -1.967695368921e-12       6.667008223827e-15       4.180309328137e-16       1.025703695373e-16      -1.745246462881e-17 
 1944       3.142184224972e-11       1.480996417565e-12      -1.984445264558e-12       6.659534434801e-15       4.171589116127e-16       1.030227900822e-16      -1.740649334387e-17 
 1945       3.139589994918e-11       1.477831593597e-12      -2.000987866061e-12       6.652092195886e-15       4.162891241351e-16       1.034711562507e-16      -1.735782148428e-17 
 1946       3.137113843850e-11       1.474551104952e-12      -2.017317106691e-12       6.644681349569e-15       4.154215640190e-16       1.039149117681e-16      -1.730652886889e-17 
 1947       3.134753501429e-11       1.471156295890e-12      -2.033426896944e-12       6.637301737236e-15       4.145562248400e-16       1.043534981161e-16      -1.725269566960e-17 
 1948       3.132506686804e-11       1.467648517239e-12      -2.049311124520e-12       6.629953199170e-15       4.136931001117e-16       1.047863545307e-16      -1.719640241189e-17 
 1949       3.130371108600e-11       1.464029126407e-12      -2.064963654296e-12       6.622635574549e-15       4.128321832848e-16       1.052129179987e-16      -1.713772997518e-17 
 1950       3.128344464905e-11       1.460299487386e-12      -2.080378328298e-12       6.615348701448e-15       4.119734677477e-16       1.056326232551e-16      -1.707675959342e-17 
 1951       3.126424443252e-11       1.456460970764e-12      -2.095548965673e-12       6.608092416829e-15       4.111169468259e-16       1.060449027801e-16      -1.701357285544e-17 
 1952       3.124608720609e-11       1.452514953735e-12      -2.110469362658e-12       6.600866556550e-15       4.102626137823e-16       1.064491867967e-16      -1.694825170549e-17 
 1953       3.122894963363e-11       1.448462820103e-12      -2.125133292555e-12       6.593670955355e-15       4.094104618168e-16       1.068449032673e-16      -1.688087844367e-17 
 1954       3.121280827306e-11       1.444305960297e-12      -2.139534505701e-12       6.586505446877e-15       4.085604840665e-16       1.072314778909e-16      -1.681153572640e-17 
 1955       3.119763957620e-11       1.440045771374e-12      -2.153666729442e-12       6.579369863632e-15       4.077126736051e-16       1.076083341005e-16      -1.674030656691e-17 
 1956       3.118341988867e-11       1.435683657033e-12      -2.167523668100e-12       6.572264037023e-15       4.068670234435e-16       1.079748930602e-16      -1.666727433563e-17 
 1957       3.117012544971e-11       1.431221027621e-12      -2.181099002949e-12       6.565187797334e-15       4.060235265291e-16       1.083305736621e-16      -1.659252276075e-17 
 1958       3.115773239205e-11       1.426659300142e-12      -2.194386392187e-12       6.558140973731e-15       4.051821757458e-16       1.086747925237e-16      -1.651613592862e-17 
 1959       3.114621674177e-11       1.421999898266e-12      -2.207379470904e-12       6.551123394258e-15       4.043429639144e-16       1.090069639849e-16      -1.643819828422e-17 
 1960       3.113555441817e-11       1.417244252338e-12      -2.220071851057e-12       6.544134885836e-15       4.035058837918e-16       1.093265001052e-16      -1.635879463164e-17 
 1961       3.112572123363e-11       1.412393799388e-12      -2.232457121441e-12       6.537175274263e-15       4.026709280713e-16       1.096328106606e-16      -1.627801013456e-17 
 1962       3.111669289344e-11       1.407449983139e-12      -2.244528847658e-12       6.530244384211e-15       4.018380893826e-16       1.099253031413e-16      -1.619593031667e-17 
 1963       3.110844499570e-11       1.402414254014e-12      -2.256280572094e-12       6.523342039224e-15       4.010073602913e-16       1.102033827482e-16      -1.611264106215e-17 
 1964       3.110095303116e-11       1.397288069148e-12      -2.267705813887e-12       6.516468061718e-15       4.001787332992e-16       1.104664523905e-16      -1.602822861617e-17 
 1965       3.109419238307e-11       1.392072892396e-12      -2.278798068900e-12       6.509622272977e-15       3.993522008439e-16       1.107139126825e-16      -1.594277958529e-17 
 1966       3.108813832707e-11       1.386770194339e-12      -2.289550809690e-12       6.502804493152e-15       3.985277552990e-16       1.109451619411e-16      -1.585638093799e-17 
 1967       3.108276603102e-11       1.381381452298e-12      -2.299957485485e-12       6.496014541263e-15       3.977053889735e-16       1.111595961826e-16      -1.576912000508e-17 
 1968       3.107805055487e-11       1.375908150339e-12      -2.310011522151e-12       6.489252235191e-15       3.968850941125e-16       1.113566091201e-16      -1.568108448018e-17 
 1969       3.107396685053e-11       1.370351779281e-12      -2.319706322167e-12       6.482517391681e-15       3.960668628962e-16       1.115355921605e-16      -1.559236242022e-17 
 1970       3.107048976172e-11       1.364713836710e-12      -2.329035264594e-12       6.475809826339e-15       3.952506874406e-16       1.116959344014e-16      -1.550304224584e-17 
 1971       3.106759420712e-11       1.358995922172e-12      -2.337992819878e-12       6.469129317291e-15       3.944365603328e-16       1.118372154310e-16      -1.541319095084e-17 
 1972       3.106525573156e-11       1.353200023532e-12      -2.346577903359e-12       6.462475495859e-15       3.936244762440e-16       1.119597852956e-16      -1.532278855248e-17 
 1973       3.106344995866e-11       1.347328232759e-12      -2.354790546608e-12       6.455847955073e-15       3.928144303284e-16       1.120641888328e-16      -1.523179315534e-17 
 1974       3.106215240777e-11       1.341382650947e-12      -2.362630784863e-12       6.449246285927e-15       3.920064176885e-16       1.121509732634e-16      -1.514016269797e-17 
 1975       3.106133849380e-11       1.335365388320e-12      -2.370098657036e-12       6.442670077383e-15       3.912004333747e-16       1.122206881944e-16      -1.504785495267e-17 
 1976       3.106098352715e-11       1.329278564250e-12      -2.377194205722e-12       6.436118916363e-15       3.903964723853e-16       1.122738856222e-16      -1.495482752533e-17 
 1977       3.106106271350e-11       1.323124307263e-12      -2.383917477198e-12       6.429592387749e-15       3.895945296668e-16       1.123111199358e-16      -1.486103785516e-17 
 1978       3.106155115374e-11       1.316904755056e-12      -2.390268521438e-12       6.423090074382e-15       3.887946001130e-16       1.123329479195e-16      -1.476644321454e-17 
 1979       3.106242384381e-11       1.310622054506e-12      -2.396247392112e-12       6.416611557055e-15       3.879966785658e-16       1.123399287564e-16      -1.467100070875e-17 
 1980       3.106365567456e-11       1.304278361683e-12      -2.401854146596e-12       6.410156414511e-15       3.872007598146e-16       1.123326240313e-16      -1.457466727582e-17 
 1981       3.106522143162e-11       1.297875841859e-12      -2.407088845978e-12       6.403724223444e-15       3.864068385962e-16       1.123115977338e-16      -1.447739968627e-17 
 1982       3.106709579526e-11       1.291416669524e-12      -2.411951555061e-12       6.397314558493e-15       3.856149095951e-16       1.122774162614e-16      -1.437915454295e-17 
 1983       3.106925334029e-11       1.284903028395e-12      -2.416442342373e-12       6.390926992238e-15       3.848249674430e-16       1.122306484228e-16      -1.427988828079e-17 
 1984       3.107166853587e-11       1.278337111429e-12      -2.420561280172e-12       6.384561095202e-15       3.840370067189e-16       1.121718654406e-16      -1.417955716660e-17 
 1985       3.107431574541e-11       1.271721120833e-12      -2.424308444450e-12       6.378216435844e-15       3.832510219491e-16       1.121016409546e-16      -1.407811729889e-17 
 1986       3.107716922644e-11       1.265057268080e-12      -2.427683914943e-12       6.371892580557e-15       3.824670076069e-16       1.120205510249e-16      -1.397552460762e-17 
 1987       3.108020313045e-11       1.258347773915e-12      -2.430687775133e-12       6.365589093666e-15       3.816849581129e-16       1.119291741352e-16      -1.387173485403e-17 
 1988       3.108339150278e-11       1.251594868372e-12      -2.433320112258e-12       6.359305537427e-15       3.809048678343e-16       1.118280911953e-16      -1.376670363038e-17 
 1989       3.108670828247e-11       1.244800790781e-12      -2.435581017315e-12       6.353041472019e-15       3.801267310854e-16       1.117178855448e-16      -1.366038635980e-17 
 1990       3.109012730215e-11       1.237967789785e-12      -2.437470585068e-12       6.346796455547e-15       3.793505421274e-16       1.115991429558e-16      -1.355273829605e-17 
 1991       3.109362228785e-11       1.231098123349e-12      -2.438988914055e-12       6.340570044037e-15       3.785762951679e-16       1.114724516365e-16      -1.344371452331e-17 
 1992       3.109716685894e-11       1.224194058769e-12      -2.440136106591e-12       6.334361791430e-15       3.778039843615e-16       1.113384022334e-16      -1.333326995597e-17 
 1993       3.110073452794e-11       1.217257872691e-12      -2.440912268776e-12       6.328171249586e-15       3.770336038089e-16       1.111975878354e-16      -1.322135933843e-17 
 1994       3.110429870040e-11       1.210291851116e-12      -2.441317510503e-12       6.321997968274e-15       3.762651475578e-16       1.110506039760e-16      -1.310793724489e-17 
 1995       3.110783267478e-11       1.203298289414e-12      -2.441351945460e-12       6.315841495176e-15       3.754986096018e-16       1.108980486373e-16      -1.299295807915e-17 
 1996       3.111130964230e-11       1.196279492339e-12      -2.441015691140e-12       6.309701375878e-15       3.747339838811e-16       1.107405222521e-16      -1.287637607438e-17 
 1997       3.111470268680e-11       1.189237774035e-12      -2.440308868846e-12       6.303577153872e-15       3.739712642820e-16       1.105786277079e-16      -1.275814529290e-17 
 1998       3.111798478464e-11       1.182175458051e-12      -2.439231603695e-12       6.297468370550e-15       3.732104446370e-16       1.104129703494e-16      -1.263821962603e-17 
 1999       3.112112880451e-11       1.175094877356e-12      -2.437784024628e-12       6.291374565204e-15       3.724515187245e-16       1.102441579817e-16      -1.251655279383e-17 
 2000       3.112410750737e-11       1.167998374344e-12      -2.435966264412e-12       6.285295275021e-15       3.716944802692e-16       1.100728008736e-16      -1.239309834489e-17 
 2001       3.112689354622e-11       1.160888300849e-12      -2.433778459649e-12       6.279230035080e-15       3.709393229413e-16       1.098995117605e-16      -1.226780965614e-17 
 2002       3.112945946606e-11       1.153767018161e-12      -2.431220750784e-12       6.273178378352e-15       3.701860403571e-16       1.097249058477e-16      -1.214063993266e-17 
 2003       3.113177770369e-11       1.146636897028e-12      -2.428293282104e-12       6.267139835695e-15       3.694346260785e-16       1.095496008131e-16      -1.201154220741e-17 
 2004       3.113382058761e-11       1.139500317679e-12      -2.424996201753e-12       6.261113935852e-15       3.686850736130e-16       1.093742168107e-16      -1.188046934110e-17 
 2005       3.113556033787e-11       1.132359669828e-12      -2.421329661730e-12       6.255100205447e-15       3.679373764137e-16       1.091993764735e-16      -1.174737402191e-17 
 2006       3.113696906595e-11       1.125217352688e-12      -2.417293817903e-12       6.249098168985e-15       3.671915278792e-16       1.090257049166e-16      -1.161220876531e-17 
 2007       3.113801877460e-11       1.118075774983e-12      -2.412888830007e-12       6.243107348844e-15       3.664475213536e-16       1.088538297404e-16      -1.147492591388e-17 
 2008       3.113868135773e-11       1.110937354961e-12      -2.408114861659e-12       6.237127265279e-15       3.657053501260e-16       1.086843810334e-16      -1.133547763704e-17 
 2009       3.113892860026e-11       1.103804520403e-12      -2.402972080355e-12       6.231157436416e-15       3.649650074310e-16       1.085179913757e-16      -1.119381593089e-17 
