# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 4000, i.e. number of multipoles equal to 3999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 3047       3.146061655565e-12       8.379018967142e-14      -1.585173070279e-13       0.000000000000e+00       6.523872173191e-17       7.662214332906e-18      -5.669062243538e-20 
 3048       3.137698022726e-12       8.344975480267e-14      -1.565260109762e-13       0.000000000000e+00       6.514907972061e-17       7.717915033604e-18      -5.666445707929e-20 
 3049       3.129264212590e-12       8.312078683250e-14      -1.545475169686e-13       0.000000000000e+00       6.505958765817e-17       7.773027806704e-18      -5.690534031023e-20 
 3050       3.120761504223e-12       8.280326219117e-14      -1.525825072660e-13       0.000000000000e+00       6.497024509633e-17       7.827455580576e-18      -5.745617912148e-20 
 3051       3.112191180285e-12       8.249715720146e-14      -1.506316658622e-13       0.000000000000e+00       6.488105158468e-17       7.881101031425e-18      -5.835999201531e-20 
 3052       3.103554527034e-12       8.220244807855e-14      -1.486956784854e-13       0.000000000000e+00       6.479200667067e-17       7.933866583095e-18      -5.965990909402e-20 
 3053       3.094852834327e-12       8.191911092997e-14      -1.467752325997e-13       0.000000000000e+00       6.470310989958e-17       7.985654406854e-18      -6.139917215107e-20 
 3054       3.086087395623e-12       8.164712175543e-14      -1.448710174064e-13       0.000000000000e+00       6.461436081454e-17       8.036366421193e-18      -6.362113476214e-20 
 3055       3.077259507989e-12       8.138645644677e-14      -1.429837238454e-13       0.000000000000e+00       6.452575895653e-17       8.085904291621e-18      -6.636926237626e-20 
 3056       3.068370472099e-12       8.113709078785e-14      -1.411140445966e-13       0.000000000000e+00       6.443730386434e-17       8.134169430456e-18      -6.968713240684e-20 
 3057       3.059421592239e-12       8.089900045442e-14      -1.392626740813e-13       0.000000000000e+00       6.434899507464e-17       8.181062996618e-18      -7.361843432279e-20 
 3058       3.050414176313e-12       8.067216101408e-14      -1.374303084639e-13       0.000000000000e+00       6.426083212190e-17       8.226485895430e-18      -7.820696973964e-20 
 3059       3.041349535839e-12       8.045654792612e-14      -1.356176456528e-13       0.000000000000e+00       6.417281453843e-17       8.270338778404e-18      -8.349665251056e-20 
 3060       3.032228985957e-12       8.025213654142e-14      -1.338253853021e-13       0.000000000000e+00       6.408494185439e-17       8.312522043040e-18      -8.953150881749e-20 
 3061       3.023053845433e-12       8.005890210242e-14      -1.320542288128e-13       0.000000000000e+00       6.399721359774e-17       8.352935832617e-18      -9.635567726224e-20 
 3062       3.013825521775e-12       7.987679952850e-14      -1.303048011587e-13       0.000000000000e+00       6.390962935538e-17       8.391502874220e-18      -1.039984677546e-19 
 3063       3.004545767039e-12       7.970570266703e-14      -1.285774159503e-13       0.000000000000e+00       6.382218895670e-17       8.428237112548e-18      -1.124294599214e-19 
 3064       2.995216423253e-12       7.954546475158e-14      -1.268723092498e-13       0.000000000000e+00       6.373489229090e-17       8.463175404007e-18      -1.216031900933e-19 
 3065       2.985839337419e-12       7.939593858956e-14      -1.251897176449e-13       0.000000000000e+00       6.364773924595e-17       8.496354708376e-18      -1.314740728988e-19 
 3066       2.976416361513e-12       7.925697656190e-14      -1.235298782498e-13       0.000000000000e+00       6.356072970860e-17       8.527812088902e-18      -1.419964011639e-19 
 3067       2.966949352492e-12       7.912843062269e-14      -1.218930287051e-13       0.000000000000e+00       6.347386356437e-17       8.557584712382e-18      -1.531243458125e-19 
 3068       2.957440172297e-12       7.901015229876e-14      -1.202794071782e-13       0.000000000000e+00       6.338714069756e-17       8.585709849252e-18      -1.648119557661e-19 
 3069       2.947890687857e-12       7.890199268941e-14      -1.186892523643e-13       0.000000000000e+00       6.330056099124e-17       8.612224873670e-18      -1.770131578437e-19 
 3070       2.938302771094e-12       7.880380246599e-14      -1.171228034861e-13       0.000000000000e+00       6.321412432726e-17       8.637167263607e-18      -1.896817566616e-19 
 3071       2.928678298925e-12       7.871543187156e-14      -1.155803002945e-13       0.000000000000e+00       6.312783058624e-17       8.660574600926e-18      -2.027714345338e-19 
 3072       2.919019153269e-12       7.863673072051e-14      -1.140619830692e-13       0.000000000000e+00       6.304167964756e-17       8.682484571476e-18      -2.162357513713e-19 
 3073       2.909327221047e-12       7.856754839826e-14      -1.125680926186e-13       0.000000000000e+00       6.295567138938e-17       8.702934965175e-18      -2.300281445824e-19 
 3074       2.899604394193e-12       7.850773386080e-14      -1.110988702808e-13       0.000000000000e+00       6.286980568862e-17       8.721963676093e-18      -2.441019289725e-19 
 3075       2.889852569650e-12       7.845713563446e-14      -1.096545579235e-13       0.000000000000e+00       6.278408242098e-17       8.739608702547e-18      -2.584102966440e-19 
 3076       2.880073649378e-12       7.841560181541e-14      -1.082353979447e-13       0.000000000000e+00       6.269850146090e-17       8.755908147175e-18      -2.729063168966e-19 
 3077       2.870269540361e-12       7.838298006943e-14      -1.068416332730e-13       0.000000000000e+00       6.261306268160e-17       8.770900217035e-18      -2.875429361264e-19 
 3078       2.860442154604e-12       7.835911763145e-14      -1.054735073681e-13       0.000000000000e+00       6.252776595505e-17       8.784623223683e-18      -3.022729777267e-19 
 3079       2.850593409145e-12       7.834386130526e-14      -1.041312642208e-13       0.000000000000e+00       6.244261115201e-17       8.797115583260e-18      -3.170491419873e-19 
 3080       2.840725226053e-12       7.833705746311e-14      -1.028151483542e-13       0.000000000000e+00       6.235759814196e-17       8.808415816583e-18      -3.318240059947e-19 
 3081       2.830839532433e-12       7.833855204536e-14      -1.015254048233e-13       0.000000000000e+00       6.227272679317e-17       8.818562549226e-18      -3.465500235321e-19 
 3082       2.820938260435e-12       7.834819056013e-14      -1.002622792158e-13       0.000000000000e+00       6.218799697265e-17       8.827594511609e-18      -3.611795249791e-19 
 3083       2.811023347252e-12       7.836581808295e-14      -9.902601765249e-14       0.000000000000e+00       6.210340854616e-17       8.835550539084e-18      -3.756647172117e-19 
 3084       2.801096735127e-12       7.839127925635e-14      -9.781686678752e-14       0.000000000000e+00       6.201896137823e-17       8.842469572021e-18      -3.899576835023e-19 
 3085       2.791160371357e-12       7.842441828957e-14      -9.663507380894e-14       0.000000000000e+00       6.193465533214e-17       8.848390655895e-18      -4.040103834194e-19 
 3086       2.781216208296e-12       7.846507895815e-14      -9.548088643903e-14       0.000000000000e+00       6.185049026991e-17       8.853352941370e-18      -4.177746527279e-19 
 3087       2.771266203362e-12       7.851310460360e-14      -9.435455293470e-14       0.000000000000e+00       6.176646605233e-17       8.857395684387e-18      -4.312022032886e-19 
 3088       2.761312319037e-12       7.856833813300e-14      -9.325632208794e-14       0.000000000000e+00       6.168258253891e-17       8.860558246252e-18      -4.442446229585e-19 
 3089       2.751356522873e-12       7.863062201871e-14      -9.218644322617e-14       0.000000000000e+00       6.159883958794e-17       8.862880093719e-18      -4.568533754904e-19 
 3090       2.741400787498e-12       7.869979829793e-14      -9.114516621268e-14       0.000000000000e+00       6.151523705643e-17       8.864400799078e-18      -4.689798004330e-19 
 3091       2.731447090616e-12       7.877570857241e-14      -9.013274144701e-14       0.000000000000e+00       6.143177480015e-17       8.865160040242e-18      -4.805751130308e-19 
 3092       2.721497415014e-12       7.885819400804e-14      -8.914941986539e-14       0.000000000000e+00       6.134845267361e-17       8.865197600829e-18      -4.915904041240e-19 
 3093       2.711553748567e-12       7.894709533452e-14      -8.819545294110e-14       0.000000000000e+00       6.126527053006e-17       8.864553370255e-18      -5.019766400483e-19 
 3094       2.701618084239e-12       7.904225284501e-14      -8.727109268488e-14       0.000000000000e+00       6.118222822150e-17       8.863267343816e-18      -5.116846625352e-19 
 3095       2.691692420088e-12       7.914350639571e-14      -8.637659164536e-14       0.000000000000e+00       6.109932559865e-17       8.861379622774e-18      -5.206651886115e-19 
 3096       2.681778759274e-12       7.925069540557e-14      -8.551220290945e-14       0.000000000000e+00       6.101656251099e-17       8.858930414446e-18      -5.288688104993e-19 
 3097       2.671879110056e-12       7.936365885592e-14      -8.467818010275e-14       0.000000000000e+00       6.093393880673e-17       8.855960032287e-18      -5.362459955161e-19 
 3098       2.661995485801e-12       7.948223529006e-14      -8.387477738991e-14       0.000000000000e+00       6.085145433281e-17       8.852508895980e-18      -5.427470859748e-19 
 3099       2.652129904989e-12       7.960626281296e-14      -8.310224947511e-14       0.000000000000e+00       6.076910893491e-17       8.848617531517e-18      -5.483222990830e-19 
 3100       2.642284391213e-12       7.973557909086e-14      -8.236085160240e-14       0.000000000000e+00       6.068690245745e-17       8.844326571292e-18      -5.529217268439e-19 
 3101       2.632460856687e-12       7.987001992418e-14      -8.165076192771e-14       0.000000000000e+00       6.060483470777e-17       8.839677336529e-18      -5.565115925438e-19 
 3102       2.622660752156e-12       8.000941495946e-14      -8.097184823347e-14       0.000000000000e+00       6.052290534868e-17       8.834713587412e-18      -5.591231042961e-19 
 3103       2.612885415338e-12       8.015359195645e-14      -8.032390011288e-14       0.000000000000e+00       6.044111400539e-17       8.829479781396e-18      -5.608038320532e-19 
 3104       2.603136187280e-12       8.030237821265e-14      -7.970670649772e-14       0.000000000000e+00       6.035946030130e-17       8.824020491705e-18      -5.616014720798e-19 
 3105       2.593414412354e-12       8.045560056289e-14      -7.912005565772e-14       0.000000000000e+00       6.027794385797e-17       8.818380407421e-18      -5.615638470557e-19 
 3106       2.583721438268e-12       8.061308537900e-14      -7.856373520005e-14       0.000000000000e+00       6.019656429516e-17       8.812604333586e-18      -5.607389061787e-19 
 3107       2.574058616060e-12       8.077465856943e-14      -7.803753206873e-14       0.000000000000e+00       6.011532123076e-17       8.806737191286e-18      -5.591747252669e-19 
 3108       2.564427300108e-12       8.094014557884e-14      -7.754123254405e-14       0.000000000000e+00       6.003421428084e-17       8.800824017751e-18      -5.569195068620e-19 
 3109       2.554828848128e-12       8.110937138776e-14      -7.707462224205e-14       0.000000000000e+00       5.995324305966e-17       8.794909966446e-18      -5.540215803317e-19 
 3110       2.545264621177e-12       8.128216051217e-14      -7.663748611391e-14       0.000000000000e+00       5.987240717961e-17       8.789040307166e-18      -5.505294019721e-19 
 3111       2.535735983658e-12       8.145833700318e-14      -7.622960844543e-14       0.000000000000e+00       5.979170625124e-17       8.783260426129e-18      -5.464915551112e-19 
 3112       2.526244303322e-12       8.163772444661e-14      -7.585077285641e-14       0.000000000000e+00       5.971113988329e-17       8.777615826067e-18      -5.419567502108e-19 
 3113       2.516790951268e-12       8.182014596260e-14      -7.550076230012e-14       0.000000000000e+00       5.963070768264e-17       8.772152126324e-18      -5.369738249698e-19 
 3114       2.507377301949e-12       8.200542420530e-14      -7.517935906274e-14       0.000000000000e+00       5.955040925432e-17       8.766915062946e-18      -5.315917444268e-19 
 3115       2.498004733173e-12       8.219338136241e-14      -7.488634476277e-14       0.000000000000e+00       5.947024420152e-17       8.761950488777e-18      -5.258596010625e-19 
 3116       2.488674626106e-12       8.238383915488e-14      -7.462150035049e-14       0.000000000000e+00       5.939021212558e-17       8.757304373551e-18      -5.198266149029e-19 
 3117       2.479388365273e-12       8.257661883647e-14      -7.438460610739e-14       0.000000000000e+00       5.931031262600e-17       8.753022803985e-18      -5.135421336215e-19 
 3118       2.470147338564e-12       8.277154119339e-14      -7.417544164558e-14       0.000000000000e+00       5.923054530042e-17       8.749151983875e-18      -5.070556326425e-19 
 3119       2.460952937235e-12       8.296842654397e-14      -7.399378590725e-14       0.000000000000e+00       5.915090974463e-17       8.745738234187e-18      -5.004167152433e-19 
 3120       2.451806555909e-12       8.316709473820e-14      -7.383941716410e-14       0.000000000000e+00       5.907140555256e-17       8.742827993152e-18      -4.936751126573e-19 
 3121       2.442709592581e-12       8.336736515743e-14      -7.371211301678e-14       0.000000000000e+00       5.899203231630e-17       8.740467816359e-18      -4.868806841763e-19 
 3122       2.433663448619e-12       8.356905671394e-14      -7.361165039431e-14       0.000000000000e+00       5.891278962606e-17       8.738704376850e-18      -4.800834172538e-19 
 3123       2.424669528768e-12       8.377198785060e-14      -7.353780555353e-14       0.000000000000e+00       5.883367707021e-17       8.737584465209e-18      -4.733334276071e-19 
 3124       2.415729241152e-12       8.397597654045e-14      -7.349035407852e-14       0.000000000000e+00       5.875469423525e-17       8.737154989662e-18      -4.666809593207e-19 
 3125       2.406843997277e-12       8.418084028638e-14      -7.346907088005e-14       0.000000000000e+00       5.867584070580e-17       8.737462976167e-18      -4.601763849482e-19 
 3126       2.398015212033e-12       8.438639612069e-14      -7.347373019502e-14       0.000000000000e+00       5.859711606465e-17       8.738555568505e-18      -4.538702056157e-19 
 3127       2.389244303695e-12       8.459246060477e-14      -7.350410558585e-14       0.000000000000e+00       5.851851989269e-17       8.740480028379e-18      -4.478130511243e-19 
 3128       2.380532693931e-12       8.479884982868e-14      -7.355996993999e-14       0.000000000000e+00       5.844005176897e-17       8.743283735505e-18      -4.420556800528e-19 
 3129       2.371881807799e-12       8.500537941080e-14      -7.364109546928e-14       0.000000000000e+00       5.836171127064e-17       8.747014187705e-18      -4.366489798603e-19 
 3130       2.363293073752e-12       8.521186449743e-14      -7.374725370944e-14       0.000000000000e+00       5.828349797301e-17       8.751719001001e-18      -4.316439669892e-19 
 3131       2.354767923642e-12       8.541811976244e-14      -7.387821551947e-14       0.000000000000e+00       5.820541144948e-17       8.757445909707e-18      -4.270917869676e-19 
 3132       2.346307792719e-12       8.562395940687e-14      -7.403375108111e-14       0.000000000000e+00       5.812745127161e-17       8.764242766527e-18      -4.230437145123e-19 
 3133       2.337914119637e-12       8.582919715856e-14      -7.421362989825e-14       0.000000000000e+00       5.804961700907e-17       8.772157542644e-18      -4.195511536314e-19 
 3134       2.329588346456e-12       8.603364627178e-14      -7.441762079640e-14       0.000000000000e+00       5.797190822963e-17       8.781238327816e-18      -4.166656377269e-19 
 3135       2.321331918642e-12       8.623711952684e-14      -7.464549192207e-14       0.000000000000e+00       5.789432449920e-17       8.791533330468e-18      -4.144388296976e-19 
 3136       2.313146285074e-12       8.643942922973e-14      -7.489701074227e-14       0.000000000000e+00       5.781686538182e-17       8.803090877787e-18      -4.129225220420e-19 
 3137       2.305032898043e-12       8.664038721171e-14      -7.517194404390e-14       0.000000000000e+00       5.773953043961e-17       8.815959415813e-18      -4.121686369604e-19 
 3138       2.296993213257e-12       8.683980482898e-14      -7.547005793320e-14       0.000000000000e+00       5.766231923283e-17       8.830187509538e-18      -4.122292264582e-19 
 3139       2.289028689841e-12       8.703749296227e-14      -7.579111783517e-14       0.000000000000e+00       5.758523131986e-17       8.845823842993e-18      -4.131564724484e-19 
 3140       2.281140578145e-12       8.723327618937e-14      -7.613485159439e-14       0.000000000000e+00       5.750826632017e-17       8.862896850581e-18      -4.149858458492e-19 
 3141       2.273329282072e-12       8.742703537569e-14      -7.650083859038e-14       0.000000000000e+00       5.743142410376e-17       8.881353507094e-18      -4.176854978567e-19 
 3142       2.265594993780e-12       8.761866528161e-14      -7.688862010384e-14       0.000000000000e+00       5.735470460264e-17       8.901120252347e-18      -4.212066327970e-19 
 3143       2.257937905609e-12       8.780806040745e-14      -7.729773616728e-14       0.000000000000e+00       5.727810774787e-17       8.922123333855e-18      -4.255003275855e-19 
 3144       2.250358210079e-12       8.799511499326e-14      -7.772772556404e-14       0.000000000000e+00       5.720163346958e-17       8.944288806678e-18      -4.305175316249e-19 
 3145       2.242856099894e-12       8.817972301859e-14      -7.817812582726e-14       0.000000000000e+00       5.712528169699e-17       8.967542533269e-18      -4.362090667033e-19 
 3146       2.235431767940e-12       8.836177820231e-14      -7.864847323886e-14       0.000000000000e+00       5.704905235836e-17       8.991810183314e-18      -4.425256268916e-19 
 3147       2.228085407282e-12       8.854117400240e-14      -7.913830282855e-14       0.000000000000e+00       5.697294538103e-17       9.017017233585e-18      -4.494177784415e-19 
 3148       2.220817211171e-12       8.871780361574e-14      -7.964714837277e-14       0.000000000000e+00       5.689696069139e-17       9.043088967780e-18      -4.568359596833e-19 
 3149       2.213627373038e-12       8.889155997791e-14      -8.017454239374e-14       0.000000000000e+00       5.682109821493e-17       9.069950476373e-18      -4.647304809238e-19 
 3150       2.206516086497e-12       8.906233576299e-14      -8.072001615837e-14       0.000000000000e+00       5.674535787615e-17       9.097526656454e-18      -4.730515243439e-19 
 3151       2.199483545344e-12       8.923002338333e-14      -8.128309967733e-14       0.000000000000e+00       5.666973959866e-17       9.125742211582e-18      -4.817491438965e-19 
 3152       2.192529943556e-12       8.939451498939e-14      -8.186332170396e-14       0.000000000000e+00       5.659424330510e-17       9.154521651625e-18      -4.907732652046e-19 
 3153       2.185655475295e-12       8.955570246948e-14      -8.246020973330e-14       0.000000000000e+00       5.651886891718e-17       9.183789292609e-18      -5.000736854587e-19 
 3154       2.178860334904e-12       8.971347744961e-14      -8.307329000108e-14       0.000000000000e+00       5.644361635567e-17       9.213469256560e-18      -5.096000733148e-19 
 3155       2.172144716908e-12       8.986773129325e-14      -8.370208748267e-14       0.000000000000e+00       5.636848554039e-17       9.243485471355e-18      -5.193019687923e-19 
 3156       2.165508816015e-12       9.001835510114e-14      -8.434612589210e-14       0.000000000000e+00       5.629347639023e-17       9.273761670563e-18      -5.291287831716e-19 
 3157       2.158952827117e-12       9.016523971107e-14      -8.500492768102e-14       0.000000000000e+00       5.621858882313e-17       9.304221393294e-18      -5.390297988922e-19 
 3158       2.152476945286e-12       9.030827569769e-14      -8.567801403771e-14       0.000000000000e+00       5.614382275607e-17       9.334787984042e-18      -5.489541694501e-19 
 3159       2.146081365779e-12       9.044735337230e-14      -8.636490488607e-14       0.000000000000e+00       5.606917810510e-17       9.365384592533e-18      -5.588509192962e-19 
 3160       2.139766284035e-12       9.058236278267e-14      -8.706511888456e-14       0.000000000000e+00       5.599465478532e-17       9.395934173569e-18      -5.686689437334e-19 
 3161       2.133531895676e-12       9.071319371277e-14      -8.777817342523e-14       0.000000000000e+00       5.592025271089e-17       9.426359486876e-18      -5.783570088153e-19 
 3162       2.127378396507e-12       9.083973568264e-14      -8.850358463271e-14       0.000000000000e+00       5.584597179500e-17       9.456583096946e-18      -5.878637512430e-19 
 3163       2.121305982515e-12       9.096187794814e-14      -8.924086736316e-14       0.000000000000e+00       5.577181194991e-17       9.486527372886e-18      -5.971376782638e-19 
 3164       2.115314849871e-12       9.107950950075e-14      -8.998953520327e-14       0.000000000000e+00       5.569777308691e-17       9.516114488263e-18      -6.061271675684e-19 
 3165       2.109405194930e-12       9.119251906739e-14      -9.074910046928e-14       0.000000000000e+00       5.562385511635e-17       9.545266420950e-18      -6.147804671892e-19 
 3166       2.103577214227e-12       9.130079511020e-14      -9.151907420591e-14       0.000000000000e+00       5.555005794764e-17       9.573904952968e-18      -6.230456953978e-19 
 3167       2.097831104484e-12       9.140422582630e-14      -9.229896618539e-14       0.000000000000e+00       5.547638148920e-17       9.601951670338e-18      -6.308708406027e-19 
 3168       2.092167062605e-12       9.150269914765e-14      -9.308828490643e-14       0.000000000000e+00       5.540282564852e-17       9.629327962922e-18      -6.382037612476e-19 
 3169       2.086585285675e-12       9.159610274081e-14      -9.388653759318e-14       0.000000000000e+00       5.532939033213e-17       9.655955024272e-18      -6.449921857087e-19 
 3170       2.081085970966e-12       9.168432400674e-14      -9.469323019428e-14       0.000000000000e+00       5.525607544561e-17       9.681753851470e-18      -6.511837121929e-19 
 3171       2.075669315931e-12       9.176725008058e-14      -9.550786738179e-14       0.000000000000e+00       5.518288089357e-17       9.706645244982e-18      -6.567258086355e-19 
 3172       2.070335518207e-12       9.184476783146e-14      -9.632995255018e-14       0.000000000000e+00       5.510980657966e-17       9.730549808497e-18      -6.615658125977e-19 
 3173       2.065084775616e-12       9.191676386233e-14      -9.715898781535e-14       0.000000000000e+00       5.503685240657e-17       9.753387948775e-18      -6.656509311649e-19 
 3174       2.059917286161e-12       9.198312450967e-14      -9.799447401360e-14       0.000000000000e+00       5.496401827605e-17       9.775079875495e-18      -6.689282408444e-19 
 3175       2.054833248031e-12       9.204373584338e-14      -9.883591070058e-14       0.000000000000e+00       5.489130408885e-17       9.795545601096e-18      -6.713446874628e-19 
 3176       2.049832859598e-12       9.209848366649e-14      -9.968279615035e-14       0.000000000000e+00       5.481870974479e-17       9.814704940626e-18      -6.728470860645e-19 
 3177       2.044916319417e-12       9.214725351504e-14      -1.005346273543e-13       0.000000000000e+00       5.474623514272e-17       9.832477511588e-18      -6.733821208090e-19 
 3178       2.040083826228e-12       9.218993065779e-14      -1.013909000202e-13       0.000000000000e+00       5.467388018051e-17       9.848782733783e-18      -6.728963448687e-19 
 3179       2.035335404112e-12       9.222641942347e-14      -1.022511234268e-13       0.000000000000e+00       5.460164471842e-17       9.863561158414e-18      -6.713534731734e-19 
 3180       2.030670377075e-12       9.225670127997e-14      -1.031148650652e-13       0.000000000000e+00       5.452952846899e-17       9.876838563048e-18      -6.687863478821e-19 
 3181       2.026087892047e-12       9.228077702231e-14      -1.039817062014e-13       0.000000000000e+00       5.445753110661e-17       9.888662151669e-18      -6.652452121462e-19 
 3182       2.021587093496e-12       9.229864746961e-14      -1.048512270379e-13       0.000000000000e+00       5.438565230416e-17       9.899079252355e-18      -6.607804391153e-19 
 3183       2.017167123431e-12       9.231031346510e-14      -1.057230067136e-13       0.000000000000e+00       5.431389173299e-17       9.908137317370e-18      -6.554425320396e-19 
 3184       2.012827121396e-12       9.231577587616e-14      -1.065966233022e-13       0.000000000000e+00       5.424224906294e-17       9.915883923263e-18      -6.492821243738e-19 
 3185       2.008566224473e-12       9.231503559431e-14      -1.074716538120e-13       0.000000000000e+00       5.417072396230e-17       9.922366770974e-18      -6.423499798795e-19 
 3186       2.004383567275e-12       9.230809353529e-14      -1.083476741847e-13       0.000000000000e+00       5.409931609784e-17       9.927633685923e-18      -6.346969927287e-19 
 3187       2.000278281948e-12       9.229495063904e-14      -1.092242592945e-13       0.000000000000e+00       5.402802513481e-17       9.931732618118e-18      -6.263741876066e-19 
 3188       1.996249498164e-12       9.227560786971e-14      -1.101009829477e-13       0.000000000000e+00       5.395685073691e-17       9.934711642246e-18      -6.174327198152e-19 
 3189       1.992296343126e-12       9.225006621576e-14      -1.109774178814e-13       0.000000000000e+00       5.388579256633e-17       9.936618957778e-18      -6.079238753755e-19 
 3190       1.988417941560e-12       9.221832668991e-14      -1.118531357628e-13       0.000000000000e+00       5.381485028371e-17       9.937502889065e-18      -5.978990711316e-19 
 3191       1.984613415714e-12       9.218039032919e-14      -1.127277071885e-13       0.000000000000e+00       5.374402354815e-17       9.937411885437e-18      -5.874098548530e-19 
 3192       1.980881885360e-12       9.213625819498e-14      -1.136007016836e-13       0.000000000000e+00       5.367331201723e-17       9.936394521303e-18      -5.765079053382e-19 
 3193       1.977222467786e-12       9.208593137302e-14      -1.144716877007e-13       0.000000000000e+00       5.360271534697e-17       9.934499496250e-18      -5.652450325175e-19 
 3194       1.973634277799e-12       9.202941097341e-14      -1.153402326192e-13       0.000000000000e+00       5.353223319187e-17       9.931775635138e-18      -5.536731775561e-19 
 3195       1.970116427721e-12       9.196669813071e-14      -1.162059027445e-13       0.000000000000e+00       5.346186520487e-17       9.928271888206e-18      -5.418444129573e-19 
 3196       1.966668027385e-12       9.189779400386e-14      -1.170682633073e-13       0.000000000000e+00       5.339161103740e-17       9.924037331165e-18      -5.298109426656e-19 
 3197       1.963288184138e-12       9.182269977631e-14      -1.179268784622e-13       0.000000000000e+00       5.332147033930e-17       9.919121165299e-18      -5.176251021697e-19 
 3198       1.959976002833e-12       9.174141665596e-14      -1.187813112874e-13       0.000000000000e+00       5.325144275889e-17       9.913572717564e-18      -5.053393586057e-19 
 3199       1.956730585831e-12       9.165394587524e-14      -1.196311237839e-13       0.000000000000e+00       5.318152794295e-17       9.907441440686e-18      -4.930063108598e-19 
 3200       1.953551033000e-12       9.156028869110e-14      -1.204758768741e-13       0.000000000000e+00       5.311172553669e-17       9.900776913261e-18      -4.806786896722e-19 
 3201       1.950436441708e-12       9.146044638505e-14      -1.213151304017e-13       0.000000000000e+00       5.304203518380e-17       9.893628839855e-18      -4.684093577392e-19 
 3202       1.947385906825e-12       9.135442026321e-14      -1.221484431301e-13       0.000000000000e+00       5.297245652638e-17       9.886047051099e-18      -4.562513098171e-19 
 3203       1.944398520720e-12       9.124221165627e-14      -1.229753727423e-13       0.000000000000e+00       5.290298920500e-17       9.878081503791e-18      -4.442576728248e-19 
 3204       1.941473373259e-12       9.112382191957e-14      -1.237954758396e-13       0.000000000000e+00       5.283363285868e-17       9.869782280996e-18      -4.324817059470e-19 
 3205       1.938609551802e-12       9.099925243312e-14      -1.246083079406e-13       0.000000000000e+00       5.276438712488e-17       9.861199592141e-18      -4.209768007376e-19 
 3206       1.935806141203e-12       9.086850460160e-14      -1.254134234812e-13       0.000000000000e+00       5.269525163949e-17       9.852383773116e-18      -4.097964812223e-19 
 3207       1.933062223805e-12       9.073157985439e-14      -1.262103758126e-13       0.000000000000e+00       5.262622603686e-17       9.843385286375e-18      -3.989944040019e-19 
 3208       1.930376879443e-12       9.058847964562e-14      -1.269987172015e-13       0.000000000000e+00       5.255730994977e-17       9.834254721030e-18      -3.886243583556e-19 
 3209       1.927749185436e-12       9.043920545416e-14      -1.277779988286e-13       0.000000000000e+00       5.248850300943e-17       9.825042792956e-18      -3.787402663436e-19 
 3210       1.925178216588e-12       9.028375878368e-14      -1.285477707881e-13       0.000000000000e+00       5.241980484551e-17       9.815800344883e-18      -3.693961829106e-19 
 3211       1.922663045187e-12       9.012214116262e-14      -1.293075820867e-13       0.000000000000e+00       5.235121508610e-17       9.806578346501e-18      -3.606462959890e-19 
 3212       1.920202741001e-12       8.995435414431e-14      -1.300569806427e-13       0.000000000000e+00       5.228273335773e-17       9.797427894556e-18      -3.525449266013e-19 
 3213       1.917796371277e-12       8.978039930687e-14      -1.307955132854e-13       0.000000000000e+00       5.221435928535e-17       9.788400212949e-18      -3.451465289641e-19 
 3214       1.915443000737e-12       8.960027825335e-14      -1.315227257543e-13       0.000000000000e+00       5.214609249236e-17       9.779546652836e-18      -3.385056905904e-19 
 3215       1.913141691581e-12       8.941399261168e-14      -1.322381626977e-13       0.000000000000e+00       5.207793260058e-17       9.770918692724e-18      -3.326771323931e-19 
 3216       1.910891503479e-12       8.922154403473e-14      -1.329413676726e-13       0.000000000000e+00       5.200987923026e-17       9.762567938575e-18      -3.277157087880e-19 
 3217       1.908691493572e-12       8.902293420031e-14      -1.336318831434e-13       0.000000000000e+00       5.194193200008e-17       9.754546123900e-18      -3.236764077970e-19 
 3218       1.906540664849e-12       8.881817840245e-14      -1.343092989727e-13       0.000000000000e+00       5.187409058127e-17       9.746888948576e-18      -3.205971688384e-19 
 3219       1.904437811022e-12       8.860734639268e-14      -1.349733981365e-13       0.000000000000e+00       5.180635486017e-17       9.739567514729e-18      -3.184472504616e-19 
 3220       1.902381670938e-12       8.839052172466e-14      -1.356240116706e-13       0.000000000000e+00       5.173872477645e-17       9.732536669990e-18      -3.171786277937e-19 
 3221       1.900370980137e-12       8.816778818007e-14      -1.362609702393e-13       0.000000000000e+00       5.167120026898e-17       9.725751148611e-18      -3.167431534086e-19 
 3222       1.898404470849e-12       8.793922976878e-14      -1.368841041344e-13       0.000000000000e+00       5.160378127586e-17       9.719165571378e-18      -3.170925572308e-19 
 3223       1.896480871988e-12       8.770493072902e-14      -1.374932432759e-13       0.000000000000e+00       5.153646773443e-17       9.712734445519e-18      -3.181784464395e-19 
