# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2170       2.161665653237e-11       7.508533061488e-13      -3.739779610745e-13       5.202593729000e-15       2.663918691153e-16       4.597850004432e-17       5.663367858472e-18 
 2171       2.152851792105e-11       7.529220601331e-13      -3.731948095314e-13       5.195620769935e-15       2.658892616867e-16       4.556954488497e-17       5.710640673447e-18 
 2172       2.144078781086e-11       7.549859887567e-13      -3.726486739058e-13       5.188650874963e-15       2.653878113340e-16       4.516354265051e-17       5.758155455119e-18 
 2173       2.135347622811e-11       7.570439290557e-13      -3.723367384111e-13       5.181684331069e-15       2.648875156213e-16       4.476043341275e-17       5.805891341904e-18 
 2174       2.126659323195e-11       7.590947138369e-13      -3.722561750772e-13       5.174721426180e-15       2.643883720884e-16       4.436015699625e-17       5.853827393979e-18 
 2175       2.118014891443e-11       7.611371716726e-13      -3.724041437357e-13       5.167762449161e-15       2.638903782515e-16       4.396265297804e-17       5.901942593198e-18 
 2176       2.109415340052e-11       7.631701268964e-13      -3.727777920050e-13       5.160807689821e-15       2.633935316025e-16       4.356786068734e-17       5.950215842995e-18 
 2177       2.100861684815e-11       7.651923995978e-13      -3.733742552758e-13       5.153857438910e-15       2.628978296094e-16       4.317571920526e-17       5.998625968297e-18 
 2178       2.092354944825e-11       7.672028056175e-13      -3.741906566964e-13       5.146911988122e-15       2.624032697161e-16       4.278616736447e-17       6.047151715435e-18 
 2179       2.083896142478e-11       7.692001565429e-13      -3.752241071577e-13       5.139971630098e-15       2.619098493423e-16       4.239914374896e-17       6.095771752049e-18 
 2180       2.075486303479e-11       7.711832597026e-13      -3.764717052789e-13       5.133036658423e-15       2.614175658836e-16       4.201458669371e-17       6.144464667003e-18 
 2181       2.067126456840e-11       7.731509181624e-13      -3.779305373925e-13       5.126107367628e-15       2.609264167115e-16       4.163243428438e-17       6.193208970289e-18 
 2182       2.058817634892e-11       7.751019307196e-13      -3.795976775296e-13       5.119184053194e-15       2.604363991732e-16       4.125262435706e-17       6.241983092941e-18 
 2183       2.050560873279e-11       7.770350918987e-13      -3.814701874054e-13       5.112267011550e-15       2.599475105917e-16       4.087509449795e-17       6.290765386942e-18 
 2184       2.042357210969e-11       7.789491919465e-13      -3.835451164044e-13       5.105356540074e-15       2.594597482656e-16       4.049978204305e-17       6.339534125136e-18 
 2185       2.034207690256e-11       7.808430168271e-13      -3.858195015654e-13       5.098452937097e-15       2.589731094693e-16       4.012662407789e-17       6.388267501133e-18 
 2186       2.026113356760e-11       7.827153482171e-13      -3.882903675674e-13       5.091556501901e-15       2.584875914528e-16       3.975555743722e-17       6.436943629224e-18 
 2187       2.018075259435e-11       7.845649635009e-13      -3.909547267142e-13       5.084667534720e-15       2.580031914416e-16       3.938651870472e-17       6.485540544289e-18 
 2188       2.010094450571e-11       7.863906357657e-13      -3.938095789203e-13       5.077786336743e-15       2.575199066371e-16       3.901944421272e-17       6.534036201702e-18 
 2189       2.002171985795e-11       7.881911337967e-13      -3.968519116958e-13       5.070913210113e-15       2.570377342159e-16       3.865427004186e-17       6.582408477247e-18 
 2190       1.994308924081e-11       7.899652220722e-13      -4.000787001317e-13       5.064048457931e-15       2.565566713302e-16       3.829093202085e-17       6.630635167024e-18 
 2191       1.986506327746e-11       7.917116607590e-13      -4.034869068854e-13       5.057192384254e-15       2.560767151077e-16       3.792936572613e-17       6.678693987359e-18 
 2192       1.978765262459e-11       7.934292057072e-13      -4.070734821659e-13       5.050345294095e-15       2.555978626517e-16       3.756950648160e-17       6.726562574715e-18 
 2193       1.971086797244e-11       7.951166084458e-13      -4.108353637191e-13       5.043507493429e-15       2.551201110405e-16       3.721128935832e-17       6.774218485599e-18 
 2194       1.963472004480e-11       7.967726161774e-13      -4.147694768131e-13       5.036679289190e-15       2.546434573281e-16       3.685464917421e-17       6.821639196475e-18 
 2195       1.955921959908e-11       7.983959717736e-13      -4.188727342232e-13       5.029860989273e-15       2.541678985438e-16       3.649952049375e-17       6.868802103669e-18 
 2196       1.948437742634e-11       7.999854137701e-13      -4.231420362178e-13       5.023052902535e-15       2.536934316921e-16       3.614583762770e-17       6.915684523283e-18 
 2197       1.941020435132e-11       8.015396763620e-13      -4.275742705431e-13       5.016255338796e-15       2.532200537528e-16       3.579353463279e-17       6.962263691101e-18 
 2198       1.933671123249e-11       8.030574893988e-13      -4.321663124088e-13       5.009468608840e-15       2.527477616809e-16       3.544254531145e-17       7.008516762503e-18 
 2199       1.926390896205e-11       8.045375783795e-13      -4.369150244731e-13       5.002693024418e-15       2.522765524066e-16       3.509280321146e-17       7.054420812369e-18 
 2200       1.919180846602e-11       8.059786644480e-13      -4.418172568281e-13       4.995928898244e-15       2.518064228354e-16       3.474424162573e-17       7.099952834992e-18 
 2201       1.912042070423e-11       8.073794643880e-13      -4.468698469853e-13       4.989176544002e-15       2.513373698476e-16       3.439679359193e-17       7.145089743988e-18 
 2202       1.904975667036e-11       8.087386906184e-13      -4.520696198605e-13       4.982436276342e-15       2.508693902990e-16       3.405039189225e-17       7.189808372204e-18 
 2203       1.897982739203e-11       8.100550511882e-13      -4.574133877593e-13       4.975708410885e-15       2.504024810202e-16       3.370496905308e-17       7.234085471628e-18 
 2204       1.891064205618e-11       8.113274083083e-13      -4.628978526062e-13       4.968993233260e-15       2.499366389414e-16       3.336048218425e-17       7.277893751862e-18 
 2205       1.884220237190e-11       8.125552551062e-13      -4.685193119519e-13       4.962290905997e-15       2.494718614676e-16       3.301698767758e-17       7.321189966970e-18 
 2206       1.877450817027e-11       8.137382420285e-13      -4.742739509836e-13       4.955601561017e-15       2.490081461058e-16       3.267456700390e-17       7.363926749319e-18 
 2207       1.870755927551e-11       8.148760185905e-13      -4.801579400873e-13       4.948925330540e-15       2.485454903404e-16       3.233330191892e-17       7.406056563645e-18 
 2208       1.864135550500e-11       8.159682333760e-13      -4.861674348303e-13       4.942262347086e-15       2.480838916339e-16       3.199327446347e-17       7.447531706865e-18 
 2209       1.857589666924e-11       8.170145340356e-13      -4.922985759443e-13       4.935612743469e-15       2.476233474258e-16       3.165456696392e-17       7.488304307884e-18 
 2210       1.851118257186e-11       8.180145672864e-13      -4.985474893083e-13       4.928976652806e-15       2.471638551337e-16       3.131726203240e-17       7.528326327413e-18 
 2211       1.844721300960e-11       8.189679789109e-13      -5.049102859313e-13       4.922354208510e-15       2.467054121522e-16       3.098144256720e-17       7.567549557777e-18 
 2212       1.838398777230e-11       8.198744137559e-13      -5.113830619352e-13       4.915745544295e-15       2.462480158538e-16       3.064719175301e-17       7.605925622727e-18 
 2213       1.832150664289e-11       8.207335157317e-13      -5.179618985378e-13       4.909150794174e-15       2.457916635881e-16       3.031459306133e-17       7.643405977253e-18 
 2214       1.825976939738e-11       8.215449278113e-13      -5.246428620357e-13       4.902570092457e-15       2.453363526824e-16       2.998373025070e-17       7.679941907394e-18 
 2215       1.819877580486e-11       8.223082920290e-13      -5.314220037870e-13       4.896003573759e-15       2.448820804412e-16       2.965468736707e-17       7.715484530052e-18 
 2216       1.813852562747e-11       8.230232494801e-13      -5.382953601943e-13       4.889451372990e-15       2.444288441464e-16       2.932754874410e-17       7.749984792803e-18 
 2217       1.807901862040e-11       8.236894403198e-13      -5.452589526876e-13       4.882913625364e-15       2.439766410573e-16       2.900239900348e-17       7.783393473705e-18 
 2218       1.802025453190e-11       8.243065037618e-13      -5.523087877069e-13       4.876390466394e-15       2.435254684103e-16       2.867932305526e-17       7.815661181117e-18 
 2219       1.796223310322e-11       8.248740780780e-13      -5.594408566857e-13       4.869882031895e-15       2.430753234194e-16       2.835840609814e-17       7.846738353505e-18 
 2220       1.790495406865e-11       8.253918005971e-13      -5.666511360330e-13       4.863388457981e-15       2.426262032754e-16       2.803973361983e-17       7.876575259255e-18 
 2221       1.784841715549e-11       8.258593077041e-13      -5.739355871172e-13       4.856909881069e-15       2.421781051466e-16       2.772339139731e-17       7.905121996486e-18 
 2222       1.779262208402e-11       8.262762348391e-13      -5.812901562479e-13       4.850446437878e-15       2.417310261783e-16       2.740946549723e-17       7.932328492861e-18 
 2223       1.773756856753e-11       8.266422164963e-13      -5.887107746596e-13       4.843998265428e-15       2.412849634931e-16       2.709804227612e-17       7.958144505398e-18 
 2224       1.768325631228e-11       8.269568862232e-13      -5.961933584944e-13       4.837565501042e-15       2.408399141905e-16       2.678920838083e-17       7.982519620283e-18 
 2225       1.762968501749e-11       8.272198766199e-13      -6.037338087844e-13       4.831148282344e-15       2.403958753473e-16       2.648305074873e-17       8.005403252681e-18 
 2226       1.757685437535e-11       8.274308193377e-13      -6.113280114353e-13       4.824746747263e-15       2.399528440170e-16       2.617965660813e-17       8.026744646549e-18 
 2227       1.752476407100e-11       8.275893450785e-13      -6.189718372087e-13       4.818361034028e-15       2.395108172305e-16       2.587911347851e-17       8.046492874445e-18 
 2228       1.747341378250e-11       8.276950835939e-13      -6.266611417053e-13       4.811991281173e-15       2.390697919954e-16       2.558150917093e-17       8.064596837342e-18 
 2229       1.742280318086e-11       8.277476636840e-13      -6.343917653475e-13       4.805637627535e-15       2.386297652963e-16       2.528693178824e-17       8.081005264440e-18 
 2230       1.737293193000e-11       8.277467131968e-13      -6.421595333628e-13       4.799300212254e-15       2.381907340948e-16       2.499546972550e-17       8.095666712976e-18 
 2231       1.732379968672e-11       8.276918590269e-13      -6.499602557659e-13       4.792979174776e-15       2.377526953293e-16       2.470721167025e-17       8.108529568036e-18 
 2232       1.727540610076e-11       8.275827271151e-13      -6.577897273424e-13       4.786674654849e-15       2.373156459150e-16       2.442224660280e-17       8.119542042370e-18 
 2233       1.722775081472e-11       8.274189424468e-13      -6.656437276310e-13       4.780386792525e-15       2.368795827441e-16       2.414066379662e-17       8.128652176198e-18 
 2234       1.718083346408e-11       8.272001290517e-13      -6.735180209067e-13       4.774115728163e-15       2.364445026854e-16       2.386255281859e-17       8.135807837027e-18 
 2235       1.713465367718e-11       8.269259100025e-13      -6.814083561638e-13       4.767861602426e-15       2.360104025845e-16       2.358800352936e-17       8.140956719459e-18 
 2236       1.708921107524e-11       8.265959074142e-13      -6.893104670984e-13       4.761624556281e-15       2.355772792637e-16       2.331710608365e-17       8.144046345007e-18 
 2237       1.704450527229e-11       8.262097424428e-13      -6.972200720916e-13       4.755404731001e-15       2.351451295222e-16       2.304995093058e-17       8.145024061900e-18 
 2238       1.700053587522e-11       8.257670352849e-13      -7.051328741923e-13       4.749202268165e-15       2.347139501355e-16       2.278662881397e-17       8.143837044903e-18 
 2239       1.695730248374e-11       8.252674051764e-13      -7.130445611000e-13       4.743017309658e-15       2.342837378560e-16       2.252723077267e-17       8.140432295122e-18 
 2240       1.691480469036e-11       8.247104703916e-13      -7.209508051476e-13       4.736849997671e-15       2.338544894126e-16       2.227184814087e-17       8.134756639820e-18 
 2241       1.687304208042e-11       8.240958482425e-13      -7.288472632847e-13       4.730700474701e-15       2.334262015109e-16       2.202057254845e-17       8.126756732224e-18 
 2242       1.683201423204e-11       8.234231550776e-13      -7.367295770597e-13       4.724568883552e-15       2.329988708327e-16       2.177349592125e-17       8.116379051344e-18 
 2243       1.679171948427e-11       8.226921467932e-13      -7.445936566696e-13       4.718455333875e-15       2.325724942399e-16       2.153068520716e-17       8.103588352932e-18 
 2244       1.675215123281e-11       8.219031413717e-13      -7.524365351662e-13       4.712359801551e-15       2.321470693855e-16       2.129210637343e-17       8.088423154378e-18 
 2245       1.671330161009e-11       8.210565990993e-13      -7.602555197906e-13       4.706282228650e-15       2.317225941060e-16       2.105769991391e-17       8.070940611585e-18 
 2246       1.667516271489e-11       8.201529823065e-13      -7.680479084033e-13       4.700222556834e-15       2.312990662190e-16       2.082740607801e-17       8.051198100955e-18 
 2247       1.663772661232e-11       8.191927553711e-13      -7.758109894735e-13       4.694180727354e-15       2.308764835225e-16       2.060116487040e-17       8.029253219631e-18 
 2248       1.660098533372e-11       8.181763847201e-13      -7.835420420691e-13       4.688156681052e-15       2.304548437954e-16       2.037891605071e-17       8.005163785758e-18 
 2249       1.656493087672e-11       8.171043388325e-13      -7.912383358462e-13       4.682150358357e-15       2.300341447973e-16       2.016059913327e-17       7.978987838728e-18 
 2250       1.652955520509e-11       8.159770882415e-13      -7.988971310386e-13       4.676161699288e-15       2.296143842684e-16       1.994615338683e-17       7.950783639437e-18 
 2251       1.649485024877e-11       8.147951055367e-13      -8.065156784478e-13       4.670190643450e-15       2.291955599294e-16       1.973551783424e-17       7.920609670530e-18 
 2252       1.646080790382e-11       8.135588653673e-13      -8.140912194322e-13       4.664237130036e-15       2.287776694819e-16       1.952863125219e-17       7.888524636661e-18 
 2253       1.642742003238e-11       8.122688444436e-13      -8.216209858972e-13       4.658301097826e-15       2.283607106079e-16       1.932543217094e-17       7.854587464737e-18 
 2254       1.639467846260e-11       8.109255215399e-13      -8.291022002846e-13       4.652382485187e-15       2.279446809698e-16       1.912585887401e-17       7.818857304173e-18 
 2255       1.636257498864e-11       8.095293774971e-13      -8.365320755622e-13       4.646481230068e-15       2.275295782109e-16       1.892984939788e-17       7.781393527145e-18 
 2256       1.633110137060e-11       8.080808952248e-13      -8.439078152136e-13       4.640597270008e-15       2.271153999547e-16       1.873734153177e-17       7.742255728839e-18 
 2257       1.630024933452e-11       8.065805597035e-13      -8.512266132278e-13       4.634730542127e-15       2.267021438053e-16       1.854827281728e-17       7.701503727703e-18 
 2258       1.627001057229e-11       8.050288579878e-13      -8.584856540889e-13       4.628880983129e-15       2.262898073470e-16       1.836258054816e-17       7.659197565703e-18 
 2259       1.624037674164e-11       8.034262792081e-13      -8.656821127656e-13       4.623048529304e-15       2.258783881450e-16       1.818020177000e-17       7.615397508565e-18 
 2260       1.621133946612e-11       8.017733145733e-13      -8.728131547010e-13       4.617233116521e-15       2.254678837444e-16       1.800107327994e-17       7.570164046038e-18 
 2261       1.618289033500e-11       8.000704573733e-13      -8.798759358020e-13       4.611434680236e-15       2.250582916710e-16       1.782513162642e-17       7.523557892138e-18 
 2262       1.615502090329e-11       7.983182029812e-13      -8.868676024295e-13       4.605653155482e-15       2.246496094307e-16       1.765231310885e-17       7.475639985402e-18 
 2263       1.612772269167e-11       7.965170488559e-13      -8.937852913873e-13       4.599888476876e-15       2.242418345099e-16       1.748255377735e-17       7.426471489139e-18 
 2264       1.610098718646e-11       7.946674945447e-13      -9.006261299125e-13       4.594140578615e-15       2.238349643752e-16       1.731578943247e-17       7.376113791684e-18 
 2265       1.607480583958e-11       7.927700416851e-13      -9.073872356645e-13       4.588409394477e-15       2.234289964734e-16       1.715195562490e-17       7.324628506646e-18 
 2266       1.604917006848e-11       7.908251940080e-13      -9.140657167150e-13       4.582694857817e-15       2.230239282316e-16       1.699098765518e-17       7.272077473162e-18 
 2267       1.602407125618e-11       7.888334573394e-13      -9.206586715378e-13       4.576996901572e-15       2.226197570571e-16       1.683282057342e-17       7.218522756150e-18 
 2268       1.599950075113e-11       7.867953396035e-13      -9.271631889979e-13       4.571315458256e-15       2.222164803374e-16       1.667738917900e-17       7.164026646555e-18 
 2269       1.597544986726e-11       7.847113508245e-13      -9.335763483418e-13       4.565650459960e-15       2.218140954401e-16       1.652462802033e-17       7.108651661607e-18 
 2270       1.595190988386e-11       7.825820031296e-13      -9.398952191865e-13       4.560001838354e-15       2.214125997129e-16       1.637447139450e-17       7.052460545070e-18 
 2271       1.592887204561e-11       7.804078107510e-13      -9.461168615099e-13       4.554369524684e-15       2.210119904837e-16       1.622685334707e-17       6.995516267494e-18 
 2272       1.590632756249e-11       7.781892900283e-13      -9.522383256396e-13       4.548753449773e-15       2.206122650603e-16       1.608170767170e-17       6.937882026464e-18 
 2273       1.588426760978e-11       7.759269594115e-13      -9.582566522433e-13       4.543153544019e-15       2.202134207308e-16       1.593896790996e-17       6.879621246856e-18 
 2274       1.586268332799e-11       7.736213394626e-13      -9.641688723180e-13       4.537569737395e-15       2.198154547631e-16       1.579856735096e-17       6.820797581086e-18 
 2275       1.584156582283e-11       7.712729528587e-13      -9.699720071798e-13       4.532001959450e-15       2.194183644051e-16       1.566043903113e-17       6.761474909363e-18 
 2276       1.582090616517e-11       7.688823243941e-13      -9.756630684536e-13       4.526450139304e-15       2.190221468848e-16       1.552451573389e-17       6.701717339939e-18 
 2277       1.580069539102e-11       7.664499809826e-13      -9.812390580625e-13       4.520914205655e-15       2.186267994100e-16       1.539072998938e-17       6.641589209361e-18 
 2278       1.578092450144e-11       7.639764516603e-13      -9.866969682178e-13       4.515394086770e-15       2.182323191684e-16       1.525901407420e-17       6.581155082724e-18 
 2279       1.576158446257e-11       7.614622675879e-13      -9.920337814083e-13       4.509889710491e-15       2.178387033279e-16       1.512930001109e-17       6.520479753923e-18 
 2280       1.574266620552e-11       7.589079620529e-13      -9.972464703905e-13       4.504401004230e-15       2.174459490357e-16       1.500151956866e-17       6.459628245901e-18 
 2281       1.572416062639e-11       7.563140704722e-13      -1.002331998177e-12       4.498927894971e-15       2.170540534194e-16       1.487560426112e-17       6.398665810904e-18 
 2282       1.570605847049e-11       7.536811842409e-13      -1.007287752703e-12       4.493470292900e-15       2.166630138276e-16       1.475150290421e-17       6.337652396170e-18 
 2283       1.568834998446e-11       7.510101126524e-13      -1.012112853882e-12       4.488028042171e-15       2.162728285570e-16       1.462923440683e-17       6.276626001692e-18 
 2284       1.567102526184e-11       7.483017220214e-13      -1.016806854913e-12       4.482600969824e-15       2.158834961305e-16       1.450883531756e-17       6.215619216184e-18 
 2285       1.565407435855e-11       7.455568819366e-13      -1.021369308368e-12       4.477188902122e-15       2.154950150556e-16       1.439034229927e-17       6.154664742078e-18 
 2286       1.563748729283e-11       7.427764652635e-13      -1.025799766193e-12       4.471791664551e-15       2.151073838247e-16       1.427379212925e-17       6.093795395643e-18 
 2287       1.562125404521e-11       7.399613481485e-13      -1.030097779704e-12       4.466409081821e-15       2.147206009149e-16       1.415922169930e-17       6.033044107114e-18 
 2288       1.560536455846e-11       7.371124100221e-13      -1.034262899589e-12       4.461040977862e-15       2.143346647881e-16       1.404666801592e-17       5.972443920812e-18 
 2289       1.558980873753e-11       7.342305336033e-13      -1.038294675906e-12       4.455687175826e-15       2.139495738910e-16       1.393616820034e-17       5.912027995271e-18 
 2290       1.557457644956e-11       7.313166049025e-13      -1.042192658087e-12       4.450347498082e-15       2.135653266548e-16       1.382775948871e-17       5.851829603358e-18 
 2291       1.555965752378e-11       7.283715132259e-13      -1.045956394933e-12       4.445021766221e-15       2.131819214955e-16       1.372147923218e-17       5.791882132405e-18 
 2292       1.554504175149e-11       7.253961511782e-13      -1.049585434613e-12       4.439709801050e-15       2.127993568139e-16       1.361736489705e-17       5.732219084324e-18 
 2293       1.553071888603e-11       7.223914146675e-13      -1.053079324670e-12       4.434411422592e-15       2.124176309953e-16       1.351545406486e-17       5.672874075738e-18 
 2294       1.551667864274e-11       7.193582029077e-13      -1.056437612013e-12       4.429126450089e-15       2.120367424096e-16       1.341578443253e-17       5.613880838101e-18 
 2295       1.550291069888e-11       7.162974184231e-13      -1.059659842923e-12       4.423854701995e-15       2.116566894114e-16       1.331839381247e-17       5.555273217825e-18 
 2296       1.548940469361e-11       7.132099670517e-13      -1.062745563048e-12       4.418595995979e-15       2.112774703397e-16       1.322332013270e-17       5.497085176403e-18 
 2297       1.547615022799e-11       7.100967579489e-13      -1.065694317405e-12       4.413350148924e-15       2.108990835183e-16       1.313060143698e-17       5.439350790532e-18 
 2298       1.546313686485e-11       7.069587035909e-13      -1.068505650379e-12       4.408116976924e-15       2.105215272554e-16       1.304027588492e-17       5.382104252240e-18 
 2299       1.545035412883e-11       7.037967197789e-13      -1.071179105724e-12       4.402896295286e-15       2.101447998438e-16       1.295238175211e-17       5.325379869006e-18 
 2300       1.543779150628e-11       7.006117256425e-13      -1.073714226561e-12       4.397687918526e-15       2.097688995606e-16       1.286695743022e-17       5.269212063889e-18 
 2301       1.542543844526e-11       6.974046436431e-13      -1.076110555377e-12       4.392491660370e-15       2.093938246677e-16       1.278404142714e-17       5.213635375648e-18 
 2302       1.541328435547e-11       6.941763995779e-13      -1.078367634027e-12       4.387307333753e-15       2.090195734111e-16       1.270367236710e-17       5.158684458869e-18 
 2303       1.540131860822e-11       6.909279225837e-13      -1.080485003732e-12       4.382134750816e-15       2.086461440214e-16       1.262588899075e-17       5.104394084087e-18 
 2304       1.538953053637e-11       6.876601451400e-13      -1.082462205081e-12       4.376973722908e-15       2.082735347138e-16       1.255073015536e-17       5.050799137913e-18 
 2305       1.537790943434e-11       6.843740030733e-13      -1.084298778025e-12       4.371824060584e-15       2.079017436875e-16       1.247823483485e-17       4.997934623154e-18 
 2306       1.536644455798e-11       6.810704355601e-13      -1.085994261885e-12       4.366685573603e-15       2.075307691264e-16       1.240844211997e-17       4.945835658943e-18 
 2307       1.535512512461e-11       6.777503851313e-13      -1.087548195344e-12       4.361558070930e-15       2.071606091986e-16       1.234139121841e-17       4.894537480855e-18 
 2308       1.534394031294e-11       6.744147976754e-13      -1.088960116450e-12       4.356441360729e-15       2.067912620565e-16       1.227712145490e-17       4.844075441040e-18 
 2309       1.533287926304e-11       6.710646224420e-13      -1.090229562618e-12       4.351335250370e-15       2.064227258369e-16       1.221567227133e-17       4.794485008341e-18 
 2310       1.532193107626e-11       6.677008120460e-13      -1.091356070624e-12       4.346239546422e-15       2.060549986608e-16       1.215708322691e-17       4.745801768421e-18 
 2311       1.531108481525e-11       6.643243224709e-13      -1.092339176609e-12       4.341154054656e-15       2.056880786335e-16       1.210139399823e-17       4.698061423885e-18 
 2312       1.530032950387e-11       6.609361130725e-13      -1.093178416079e-12       4.336078580040e-15       2.053219638447e-16       1.204864437943e-17       4.651299794408e-18 
 2313       1.528965412718e-11       6.575371465827e-13      -1.093873323901e-12       4.331012926741e-15       2.049566523679e-16       1.199887428231e-17       4.605552816854e-18 
 2314       1.527904763137e-11       6.541283891130e-13      -1.094423434306e-12       4.325956898126e-15       2.045921422613e-16       1.195212373641e-17       4.560856545404e-18 
 2315       1.526849892372e-11       6.507108101583e-13      -1.094828280887e-12       4.320910296756e-15       2.042284315669e-16       1.190843288918e-17       4.517247151679e-18 
 2316       1.525799687258e-11       6.472853826003e-13      -1.095087396599e-12       4.315872924388e-15       2.038655183112e-16       1.186784200608e-17       4.474760924865e-18 
 2317       1.524753030732e-11       6.438530827117e-13      -1.095200313758e-12       4.310844581973e-15       2.035034005044e-16       1.183039147069e-17       4.433434271835e-18 
 2318       1.523708801827e-11       6.404148901593e-13      -1.095166564044e-12       4.305825069658e-15       2.031420761412e-16       1.179612178486e-17       4.393303717274e-18 
 2319       1.522665875669e-11       6.369717880079e-13      -1.094985678495e-12       4.300814186781e-15       2.027815432002e-16       1.176507356878e-17       4.354405903805e-18 
 2320       1.521623123473e-11       6.335247627240e-13      -1.094657187513e-12       4.295811731872e-15       2.024217996442e-16       1.173728756116e-17       4.316777592113e-18 
 2321       1.520579494721e-11       6.300747621924e-13      -1.094180952312e-12       4.290817508636e-15       2.020628434671e-16       1.171278611181e-17       4.280437570845e-18 
 2322       1.519534264268e-11       6.266225694688e-13      -1.093558161570e-12       4.285831343944e-15       2.017046728358e-16       1.169151753171e-17       4.245332261385e-18 
 2323       1.518486786784e-11       6.231689282385e-13      -1.092790341066e-12       4.280853069953e-15       2.013472859494e-16       1.167341139216e-17       4.211389770205e-18 
 2324       1.517436414714e-11       6.197145847331e-13      -1.091879022805e-12       4.275882518130e-15       2.009906809919e-16       1.165839700012e-17       4.178537947653e-18 
 2325       1.516382498274e-11       6.162602877336e-13      -1.090825745021e-12       4.270919519255e-15       2.006348561322e-16       1.164640339787e-17       4.146704387671e-18 
 2326       1.515324385452e-11       6.128067885734e-13      -1.089632052189e-12       4.265963903419e-15       2.002798095241e-16       1.163735936278e-17       4.115816427519e-18 
 2327       1.514261421998e-11       6.093548411406e-13      -1.088299495027e-12       4.261015500023e-15       1.999255393065e-16       1.163119340697e-17       4.085801147497e-18 
 2328       1.513192951430e-11       6.059052018809e-13      -1.086829630508e-12       4.256074137775e-15       1.995720436029e-16       1.162783377704e-17       4.056585370662e-18 
 2329       1.512118315026e-11       6.024586298004e-13      -1.085224021863e-12       4.251139644693e-15       1.992193205219e-16       1.162720845376e-17       4.028095662555e-18 
 2330       1.511036851827e-11       5.990158864681e-13      -1.083484238591e-12       4.246211848103e-15       1.988673681569e-16       1.162924515180e-17       4.000258330917e-18 
 2331       1.509947898626e-11       5.955777360189e-13      -1.081611856463e-12       4.241290574634e-15       1.985161845859e-16       1.163387131943e-17       3.972999425415e-18 
 2332       1.508850789975e-11       5.921449451562e-13      -1.079608457534e-12       4.236375650225e-15       1.981657678722e-16       1.164101413823e-17       3.946244737361e-18 
 2333       1.507744858177e-11       5.887182831546e-13      -1.077475630143e-12       4.231466900118e-15       1.978161160633e-16       1.165060052278e-17       3.919919799432e-18 
 2334       1.506629433285e-11       5.852985218628e-13      -1.075214968925e-12       4.226564148859e-15       1.974672271918e-16       1.166255712037e-17       3.893949885394e-18 
 2335       1.505503843099e-11       5.818864357059e-13      -1.072828074820e-12       4.221667220299e-15       1.971190992751e-16       1.167681031076e-17       3.868260009823e-18 
 2336       1.504367413165e-11       5.784828016886e-13      -1.070316555073e-12       4.216775937590e-15       1.967717303152e-16       1.169328620580e-17       3.842774927825e-18 
 2337       1.503219466772e-11       5.750883993980e-13      -1.067682023246e-12       4.211890123186e-15       1.964251182987e-16       1.171191064922e-17       3.817419134759e-18 
 2338       1.502059324949e-11       5.717040110056e-13      -1.064926099226e-12       4.207009598844e-15       1.960792611971e-16       1.173260921628e-17       3.792116865956e-18 
 2339       1.500886306463e-11       5.683304212709e-13      -1.062050409228e-12       4.202134185618e-15       1.957341569665e-16       1.175530721350e-17       3.766792096442e-18 
 2340       1.499699727816e-11       5.649684175434e-13      -1.059056585804e-12       4.197263703865e-15       1.953898035475e-16       1.177992967838e-17       3.741368540661e-18 
 2341       1.498498903245e-11       5.616187897661e-13      -1.055946267852e-12       4.192397973238e-15       1.950461988655e-16       1.180640137909e-17       3.715769652192e-18 
 2342       1.497283144716e-11       5.582823304775e-13      -1.052721100620e-12       4.187536812690e-15       1.947033408305e-16       1.183464681418e-17       3.689918623476e-18 
 2343       1.496051761924e-11       5.549598348145e-13      -1.049382735714e-12       4.182680040468e-15       1.943612273370e-16       1.186459021229e-17       3.663738385530e-18 
 2344       1.494804062291e-11       5.516521005157e-13      -1.045932831106e-12       4.177827474120e-15       1.940198562640e-16       1.189615553186e-17       3.637151607677e-18 
 2345       1.493539350961e-11       5.483599279232e-13      -1.042373051140e-12       4.172978930485e-15       1.936792254752e-16       1.192926646084e-17       3.610080697260e-18 
 2346       1.492256930800e-11       5.450841199862e-13      -1.038705066539e-12       4.168134225700e-15       1.933393328188e-16       1.196384641639e-17       3.582447799368e-18 
 2347       1.490956102394e-11       5.418254822632e-13      -1.034930554414e-12       4.163293175193e-15       1.930001761275e-16       1.199981854459e-17       3.554174796555e-18 
 2348       1.489636164042e-11       5.385848229247e-13      -1.031051198267e-12       4.158455593688e-15       1.926617532183e-16       1.203710572015e-17       3.525183308561e-18 
 2349       1.488296411761e-11       5.353629527563e-13      -1.027068688003e-12       4.153621295201e-15       1.923240618930e-16       1.207563054612e-17       3.495394692037e-18 
