# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1202       1.404562537999e-10       2.404486420578e-12       5.497502563780e-13       1.243925600801e-14       2.826040294128e-15       5.532985015352e-17      -4.382062192433e-17 
 1203       1.398581247369e-10       2.427206537466e-12       5.879966930232e-13       1.243064309379e-14       2.816894395694e-15       6.068232197313e-17      -4.498164513533e-17 
 1204       1.392579326186e-10       2.450164579623e-12       6.240562935006e-13       1.242191929193e-14       2.807785421392e-15       6.608223891033e-17      -4.613447855448e-17 
 1205       1.386558735833e-10       2.473349031739e-12       6.579265830625e-13       1.241308679436e-14       2.798713211588e-15       7.152279210978e-17      -4.727898733471e-17 
 1206       1.380521450819e-10       2.496748297262e-12       6.896051268669e-13       1.240414780908e-14       2.789677604009e-15       7.699712662609e-17      -4.841503599823e-17 
 1207       1.374469458802e-10       2.520350698227e-12       7.190895300996e-13       1.239510456028e-14       2.780678433732e-15       8.249834132775e-17      -4.954248843551e-17 
 1208       1.368404760621e-10       2.544144475084e-12       7.463774380968e-13       1.238595928830e-14       2.771715533182e-15       8.801948880106e-17      -5.066120790410e-17 
 1209       1.362329370317e-10       2.568117786527e-12       7.714665364673e-13       1.237671424973e-14       2.762788732122e-15       9.355357525412e-17      -5.177105702758e-17 
 1210       1.356245315168e-10       2.592258709323e-12       7.943545512148e-13       1.236737171740e-14       2.753897857646e-15       9.909356042073e-17      -5.287189779443e-17 
 1211       1.350154635708e-10       2.616555238141e-12       8.150392488606e-13       1.235793398043e-14       2.745042734174e-15       1.046323574644e-16      -5.396359155692e-17 
 1212       1.344059385760e-10       2.640995285379e-12       8.335184365655e-13       1.234840334426e-14       2.736223183445e-15       1.101628328821e-16      -5.504599903005e-17 
 1213       1.337961632461e-10       2.665566680994e-12       8.497899622524e-13       1.233878213070e-14       2.727439024507e-15       1.156778064086e-16      -5.611898029037e-17 
 1214       1.331863456289e-10       2.690257172330e-12       8.638517147289e-13       1.232907267793e-14       2.718690073716e-15       1.211700509199e-16      -5.718239477496e-17 
 1215       1.325766951089e-10       2.715054423948e-12       8.757016238091e-13       1.231927734056e-14       2.709976144724e-15       1.266322923376e-16      -5.823610128026e-17 
 1216       1.319674224103e-10       2.739946017451e-12       8.853376604364e-13       1.230939848966e-14       2.701297048473e-15       1.320572095327e-16      -5.927995796102e-17 
 1217       1.313587395994e-10       2.764919451319e-12       8.927578368057e-13       1.229943851280e-14       2.692652593190e-15       1.374374342294e-16      -6.031382232913e-17 
 1218       1.307508600878e-10       2.789962140729e-12       8.979602064859e-13       1.228939981406e-14       2.684042584381e-15       1.427655509094e-16      -6.133755125260e-17 
 1219       1.301439986343e-10       2.815061417393e-12       9.009428645418e-13       1.227928481409e-14       2.675466824819e-15       1.480340967153e-16      -6.235100095437e-17 
 1220       1.295383713485e-10       2.840204529379e-12       9.017039476573e-13       1.226909595013e-14       2.666925114545e-15       1.532355613551e-16      -6.335402701127e-17 
 1221       1.289341956928e-10       2.865378640944e-12       9.002416342568e-13       1.225883567604e-14       2.658417250852e-15       1.583623870058e-16      -6.434648435290e-17 
 1222       1.283316904856e-10       2.890570832362e-12       8.965541446283e-13       1.224850646235e-14       2.649943028287e-15       1.634069682176e-16      -6.532822726049e-17 
 1223       1.277310759037e-10       2.915768099749e-12       8.906397410454e-13       1.223811079630e-14       2.641502238638e-15       1.683616518175e-16      -6.629910936586e-17 
 1224       1.271325734853e-10       2.940957354899e-12       8.824967278897e-13       1.222765118182e-14       2.633094670930e-15       1.732187368136e-16      -6.725898365025e-17 
 1225       1.265364061323e-10       2.966125425104e-12       8.721234517732e-13       1.221713013964e-14       2.624720111418e-15       1.779704742987e-16      -6.820770244328e-17 
 1226       1.259427981136e-10       2.991259052989e-12       8.595183016609e-13       1.220655020727e-14       2.616378343578e-15       1.826090673547e-16      -6.914511742178e-17 
 1227       1.253519750671e-10       3.016344896339e-12       8.446797089924e-13       1.219591393905e-14       2.608069148103e-15       1.871266709560e-16      -7.007107960874e-17 
 1228       1.247641640030e-10       3.041369527925e-12       8.276061478054e-13       1.218522390620e-14       2.599792302896e-15       1.915153918738e-16      -7.098543937219e-17 
 1229       1.241795740445e-10       3.066320290457e-12       8.083008926304e-13       1.217448263976e-14       2.591547604832e-15       1.957695313656e-16      -7.188805811379e-17 
 1230       1.235983383946e-10       3.091187872905e-12       7.867863538745e-13       1.216369245871e-14       2.583334935346e-15       1.998923426330e-16      -7.277884348904e-17 
 1231       1.230205716844e-10       3.115963764477e-12       7.630899131879e-13       1.215285563990e-14       2.575154195616e-15       2.038893535469e-16      -7.365771460382e-17 
 1232       1.224463891733e-10       3.140639402178e-12       7.372391816568e-13       1.214197447496e-14       2.567005284851e-15       2.077661312345e-16      -7.452459036245e-17 
 1233       1.218759067507e-10       3.165206170703e-12       7.092620003034e-13       1.213105127027e-14       2.558888100292e-15       2.115282821611e-16      -7.537938946757e-17 
 1234       1.213092409368e-10       3.189655402338e-12       6.791864405860e-13       1.212008834709e-14       2.550802537203e-15       2.151814522125e-16      -7.622203041995e-17 
 1235       1.207465088838e-10       3.213978376851e-12       6.470408048989e-13       1.210908804149e-14       2.542748488867e-15       2.187313267766e-16      -7.705243151830e-17 
 1236       1.201878283770e-10       3.238166321395e-12       6.128536270725e-13       1.209805270445e-14       2.534725846582e-15       2.221836308256e-16      -7.787051085908e-17 
 1237       1.196333178362e-10       3.262210410397e-12       5.766536728734e-13       1.208698470184e-14       2.526734499652e-15       2.255441289978e-16      -7.867618633638e-17 
 1238       1.190830963170e-10       3.286101765461e-12       5.384699405046e-13       1.207588641449e-14       2.518774335389e-15       2.288186256797e-16      -7.946937564168e-17 
 1239       1.185372835116e-10       3.309831455262e-12       4.983316611051e-13       1.206476023820e-14       2.510845239100e-15       2.320129650882e-16      -8.024999626373e-17 
 1240       1.179959997501e-10       3.333390495441e-12       4.562682992504e-13       1.205360858377e-14       2.502947094087e-15       2.351330313521e-16      -8.101796548831e-17 
 1241       1.174593660018e-10       3.356769848505e-12       4.123095534521e-13       1.204243387703e-14       2.495079781642e-15       2.381847485945e-16      -8.177320039814e-17 
 1242       1.169275038764e-10       3.379960423719e-12       3.664853566584e-13       1.203123855885e-14       2.487243181039e-15       2.411740810144e-16      -8.251561787261e-17 
 1243       1.164005356250e-10       3.402953077008e-12       3.188258767540e-13       1.202002508522e-14       2.479437169528e-15       2.441070329691e-16      -8.324513458767e-17 
 1244       1.158785841416e-10       3.425738610849e-12       2.693615170597e-13       1.200879592724e-14       2.471661622337e-15       2.469896490559e-16      -8.396166701564e-17 
 1245       1.153617729638e-10       3.448307774168e-12       2.181229168333e-13       1.199755357115e-14       2.463916412658e-15       2.498280141944e-16      -8.466513142501e-17 
 1246       1.148502262745e-10       3.470651262239e-12       1.651409517688e-13       1.198630051836e-14       2.456201411648e-15       2.526282537078e-16      -8.535544388030e-17 
 1247       1.143440689027e-10       3.492759716580e-12       1.104467344969e-13       1.197503928551e-14       2.448516488421e-15       2.553965334056e-16      -8.603252024185e-17 
 1248       1.138434263248e-10       3.514623724847e-12       5.407161508504e-14       1.196377240446e-14       2.440861510045e-15       2.581390596654e-16      -8.669627616567e-17 
 1249       1.133484246659e-10       3.536233820732e-12      -3.952818462738e-15       1.195250242234e-14       2.433236341533e-15       2.608620795147e-16      -8.734662710325e-17 
 1250       1.128591907009e-10       3.557580483861e-12      -6.359473970565e-14       1.194123190158e-14       2.425640845844e-15       2.635718807128e-16      -8.798348830139e-17 
 1251       1.123758518556e-10       3.578654139689e-12      -1.248220832661e-13       1.192996341992e-14       2.418074883873e-15       2.662747918333e-16      -8.860677480201e-17 
 1252       1.118985362080e-10       3.599445159394e-12      -1.876025443297e-13       1.191869957046e-14       2.410538314445e-15       2.689771823454e-16      -8.921640144201e-17 
 1253       1.114273724895e-10       3.619943859781e-12      -2.519035781453e-13       1.190744296170e-14       2.403030994317e-15       2.716854626964e-16      -8.981228285305e-17 
 1254       1.109624900859e-10       3.640140503169e-12      -3.176923995246e-13       1.189619621754e-14       2.395552778165e-15       2.744060843936e-16      -9.039433346141e-17 
 1255       1.105040190387e-10       3.660025297295e-12      -3.849359823426e-13       1.188496197730e-14       2.388103518581e-15       2.771455400860e-16      -9.096246748777e-17 
 1256       1.100520900465e-10       3.679588395207e-12      -4.536010590371e-13       1.187374289582e-14       2.380683066073e-15       2.799103636466e-16      -9.151659894709e-17 
 1257       1.096068344657e-10       3.698819895161e-12      -5.236541201090e-13       1.186254164339e-14       2.373291269051e-15       2.827071302541e-16      -9.205664164841e-17 
 1258       1.091683843121e-10       3.717709840519e-12      -5.950614136222e-13       1.185136090587e-14       2.365927973832e-15       2.855424564753e-16      -9.258250919464e-17 
 1259       1.087368722620e-10       3.736248219642e-12      -6.677889447033e-13       1.184020338465e-14       2.358593024624e-15       2.884230003464e-16      -9.309411498245e-17 
 1260       1.083124316531e-10       3.754424965792e-12      -7.418024750417e-13       1.182907179674e-14       2.351286263532e-15       2.913554614559e-16      -9.359137220203e-17 
 1261       1.078951964861e-10       3.772229957021e-12      -8.170675223899e-13       1.181796887474e-14       2.344007530544e-15       2.943465810256e-16      -9.407419383696e-17 
 1262       1.074853014256e-10       3.789653016076e-12      -8.935493600628e-13       1.180689736691e-14       2.336756663530e-15       2.974031419935e-16      -9.454249266400e-17 
 1263       1.070828818015e-10       3.806683910289e-12      -9.712130164382e-13       1.179586003718e-14       2.329533498236e-15       3.005319690951e-16      -9.499618125296e-17 
 1264       1.066880736098e-10       3.823312351477e-12      -1.050023274456e-12       1.178485966521e-14       2.322337868280e-15       3.037399289455e-16      -9.543517196647e-17 
 1265       1.063010135142e-10       3.839527995836e-12      -1.129944671121e-12       1.177389904637e-14       2.315169605147e-15       3.070339301218e-16      -9.585937695983e-17 
 1266       1.059218388471e-10       3.855320443841e-12      -1.210941496997e-12       1.176298099181e-14       2.308028538180e-15       3.104209232447e-16      -9.626870818085e-17 
 1267       1.055506876109e-10       3.870679240137e-12      -1.292977795712e-12       1.175210832846e-14       2.300914494580e-15       3.139079010605e-16      -9.666307736964e-17 
 1268       1.051876741549e-10       3.885595317021e-12      -1.376017132913e-12       1.174128362742e-14       2.293827315352e-15       3.174997526486e-16      -9.704242039748e-17 
 1269       1.048328158979e-10       3.900065343278e-12      -1.460021901220e-12       1.173050838547e-14       2.286766903365e-15       3.211927988032e-16      -9.740677059083e-17 
 1270       1.044861057635e-10       3.914087425276e-12      -1.544954006262e-12       1.171978383420e-14       2.279733175836e-15       3.249811822805e-16      -9.775618625236e-17 
 1271       1.041475364264e-10       3.927659667940e-12      -1.630775095979e-12       1.170911121076e-14       2.272726048421e-15       3.288590068349e-16      -9.809072640021e-17 
