# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1634       4.941013270980e-11       2.942615947055e-12      -2.904923264459e-12       0.000000000000e+00       8.409133935268e-16       5.167137410700e-17       4.116427572341e-17 
 1635       4.937145332036e-11       2.933672820049e-12      -2.963090362296e-12       0.000000000000e+00       8.388521407078e-16       5.014252797859e-17       4.103500061385e-17 
 1636       4.933711263078e-11       2.924402432692e-12      -3.020640443823e-12       0.000000000000e+00       8.367971038668e-16       4.864379759040e-17       4.090222436681e-17 
 1637       4.930704178202e-11       2.914808820263e-12      -3.077553533545e-12       0.000000000000e+00       8.347482621266e-16       4.717497157320e-17       4.076598311651e-17 
 1638       4.928117151854e-11       2.904896041911e-12      -3.133809567868e-12       0.000000000000e+00       8.327055943648e-16       4.573583708559e-17       4.062631321734e-17 
 1639       4.925943218764e-11       2.894668180700e-12      -3.189388394966e-12       0.000000000000e+00       8.306690792140e-16       4.432617981152e-17       4.048325124413e-17 
 1640       4.924175373882e-11       2.884129343644e-12      -3.244269774659e-12       0.000000000000e+00       8.286386950607e-16       4.294578395782e-17       4.033683399259e-17 
 1641       4.922806572320e-11       2.873283661747e-12      -3.298433378277e-12       0.000000000000e+00       8.266144200453e-16       4.159443225171e-17       4.018709847961e-17 
 1642       4.921829729281e-11       2.862135290040e-12      -3.351858788535e-12       0.000000000000e+00       8.245962320615e-16       4.027190593834e-17       4.003408194362e-17 
 1643       4.921237720000e-11       2.850688407623e-12      -3.404525499400e-12       0.000000000000e+00       8.225841087557e-16       3.897798477829e-17       3.987782184498e-17 
 1644       4.921023379679e-11       2.838947217698e-12      -3.456412915965e-12       0.000000000000e+00       8.205780275266e-16       3.771244704510e-17       3.971835586632e-17 
 1645       4.921179503423e-11       2.826915947611e-12      -3.507500354319e-12       0.000000000000e+00       8.185779655249e-16       3.647506952278e-17       3.955572191289e-17 
 1646       4.921698846177e-11       2.814598848890e-12      -3.557767041417e-12       0.000000000000e+00       8.165838996526e-16       3.526562750335e-17       3.938995811292e-17 
 1647       4.922574122663e-11       2.802000197286e-12      -3.607192114948e-12       0.000000000000e+00       8.145958065629e-16       3.408389478436e-17       3.922110281797e-17 
 1648       4.923798007314e-11       2.789124292804e-12      -3.655754623212e-12       0.000000000000e+00       8.126136626591e-16       3.292964366637e-17       3.904919460333e-17 
 1649       4.925363134213e-11       2.775975459750e-12      -3.703433524985e-12       0.000000000000e+00       8.106374440948e-16       3.180264495054e-17       3.887427226832e-17 
 1650       4.927262097029e-11       2.762558046765e-12      -3.750207689393e-12       0.000000000000e+00       8.086671267730e-16       3.070266793610e-17       3.869637483667e-17 
 1651       4.929487448950e-11       2.748876426863e-12      -3.796055895781e-12       0.000000000000e+00       8.067026863460e-16       2.962948041786e-17       3.851554155689e-17 
 1652       4.932031702626e-11       2.734934997473e-12      -3.840956833584e-12       0.000000000000e+00       8.047440982144e-16       2.858284868379e-17       3.833181190260e-17 
 1653       4.934887330099e-11       2.720738180473e-12      -3.884889102198e-12       0.000000000000e+00       8.027913375274e-16       2.756253751249e-17       3.814522557293e-17 
 1654       4.938046762741e-11       2.706290422232e-12      -3.927831210851e-12       0.000000000000e+00       8.008443791815e-16       2.656831017072e-17       3.795582249281e-17 
 1655       4.941502391194e-11       2.691596193646e-12      -3.969761578472e-12       0.000000000000e+00       7.989031978206e-16       2.559992841094e-17       3.776364281341e-17 
 1656       4.945246565300e-11       2.676659990180e-12      -4.010658533565e-12       0.000000000000e+00       7.969677678355e-16       2.465715246880e-17       3.756872691242e-17 
 1657       4.949271594045e-11       2.661486331902e-12      -4.050500314076e-12       0.000000000000e+00       7.950380633631e-16       2.373974106071e-17       3.737111539445e-17 
 1658       4.953569699118e-11       2.646080017468e-12      -4.089268401302e-12       0.000000000000e+00       7.931140602571e-16       2.284745073046e-17       3.717084753241e-17 
 1659       4.958132875301e-11       2.630446888443e-12      -4.126957554049e-12       0.000000000000e+00       7.911957420185e-16       2.198003388805e-17       3.696795657578e-17 
 1660       4.962953028720e-11       2.614593071802e-12      -4.163565862758e-12       0.000000000000e+00       7.892830939164e-16       2.113724074862e-17       3.676247440165e-17 
 1661       4.968022023044e-11       2.598524726643e-12      -4.199091423523e-12       0.000000000000e+00       7.873761010217e-16       2.031881997927e-17       3.655443307020e-17 
 1662       4.973331679417e-11       2.582248044243e-12      -4.233532338106e-12       0.000000000000e+00       7.854747482063e-16       1.952451869650e-17       3.634386482502e-17 
 1663       4.978873776389e-11       2.565769248103e-12      -4.266886713954e-12       0.000000000000e+00       7.835790201430e-16       1.875408246374e-17       3.613080209341e-17 
 1664       4.984640049857e-11       2.549094594001e-12      -4.299152664213e-12       0.000000000000e+00       7.816889013054e-16       1.800725528882e-17       3.591527748661e-17 
 1665       4.990622192991e-11       2.532230370036e-12      -4.330328307749e-12       0.000000000000e+00       7.798043759669e-16       1.728377962147e-17       3.569732380015e-17 
 1666       4.996811856178e-11       2.515182896685e-12      -4.360411769156e-12       0.000000000000e+00       7.779254282007e-16       1.658339635082e-17       3.547697401411e-17 
 1667       5.003200646948e-11       2.497958526847e-12      -4.389401178783e-12       0.000000000000e+00       7.760520418796e-16       1.590584480287e-17       3.525426129342e-17 
 1668       5.009780129913e-11       2.480563645894e-12      -4.417294672738e-12       0.000000000000e+00       7.741842006750e-16       1.525086273802e-17       3.502921898814e-17 
 1669       5.016541826699e-11       2.463004671723e-12      -4.444090392915e-12       0.000000000000e+00       7.723218880572e-16       1.461818634850e-17       3.480188063376e-17 
 1670       5.023477215882e-11       2.445288054800e-12      -4.469786487004e-12       0.000000000000e+00       7.704650872946e-16       1.400755025595e-17       3.457227995147e-17 
 1671       5.030577732921e-11       2.427420278216e-12      -4.494381108507e-12       0.000000000000e+00       7.686137814537e-16       1.341868750883e-17       3.434045084847e-17 
 1672       5.037834770096e-11       2.409407857732e-12      -4.517872416757e-12       0.000000000000e+00       7.667679533981e-16       1.285132957995e-17       3.410642741826e-17 
 1673       5.045239676434e-11       2.391257341831e-12      -4.540258576934e-12       0.000000000000e+00       7.649275857887e-16       1.230520636397e-17       3.387024394089e-17 
 1674       5.052783757655e-11       2.372975311767e-12      -4.561537760078e-12       0.000000000000e+00       7.630926610832e-16       1.178004617488e-17       3.363193488332e-17 
 1675       5.060458276095e-11       2.354568381612e-12      -4.581708143108e-12       0.000000000000e+00       7.612631615354e-16       1.127557574349e-17       3.339153489964e-17 
 1676       5.068254450649e-11       2.336043198311e-12      -4.600767908838e-12       0.000000000000e+00       7.594390691955e-16       1.079152021492e-17       3.314907883139e-17 
 1677       5.076163456699e-11       2.317406441725e-12      -4.618715245990e-12       0.000000000000e+00       7.576203659087e-16       1.032760314611e-17       3.290460170786e-17 
 1678       5.084176426053e-11       2.298664824688e-12      -4.635548349215e-12       0.000000000000e+00       7.558070333160e-16       9.883546503281e-18       3.265813874635e-17 
 1679       5.092284446877e-11       2.279825093048e-12      -4.651265419107e-12       0.000000000000e+00       7.539990528527e-16       9.459070659475e-18       3.240972535248e-17 
 1680       5.100478563630e-11       2.260894025725e-12      -4.665864662215e-12       0.000000000000e+00       7.521964057490e-16       9.053894392001e-18       3.215939712047e-17 
 1681       5.108749776998e-11       2.241878434754e-12      -4.679344291068e-12       0.000000000000e+00       7.503990730289e-16       8.667734879950e-18       3.190718983346e-17 
 1682       5.117089043830e-11       2.222785165337e-12      -4.691702524183e-12       0.000000000000e+00       7.486070355103e-16       8.300307701681e-18       3.165313946372e-17 
 1683       5.125487277068e-11       2.203621095896e-12      -4.702937586084e-12       0.000000000000e+00       7.468202738042e-16       7.951326832321e-18       3.139728217304e-17 
 1684       5.133935345686e-11       2.184393138116e-12      -4.713047707320e-12       0.000000000000e+00       7.450387683147e-16       7.620504641246e-18       3.113965431294e-17 
 1685       5.142424074624e-11       2.165108236998e-12      -4.722031124479e-12       0.000000000000e+00       7.432624992385e-16       7.307551889583e-18       3.088029242501e-17 
 1686       5.150944244719e-11       2.145773370911e-12      -4.729886080205e-12       0.000000000000e+00       7.414914465644e-16       7.012177727699e-18       3.061923324116e-17 
 1687       5.159486592642e-11       2.126395551636e-12      -4.736610823212e-12       0.000000000000e+00       7.397255900730e-16       6.734089692691e-18       3.035651368394e-17 
 1688       5.168041810831e-11       2.106981824420e-12      -4.742203608303e-12       0.000000000000e+00       7.379649093363e-16       6.472993705881e-18       3.009217086680e-17 
 1689       5.176600547428e-11       2.087539268024e-12      -4.746662696387e-12       0.000000000000e+00       7.362093837176e-16       6.228594070310e-18       2.982624209442e-17 
 1690       5.185153406209e-11       2.068074994773e-12      -4.749986354489e-12       0.000000000000e+00       7.344589923706e-16       6.000593468226e-18       2.955876486296e-17 
 1691       5.193690946522e-11       2.048596150605e-12      -4.752172855775e-12       0.000000000000e+00       7.327137142394e-16       5.788692958580e-18       2.928977686037e-17 
 1692       5.202203683220e-11       2.029109915119e-12      -4.753220479561e-12       0.000000000000e+00       7.309735280582e-16       5.592591974516e-18       2.901931596665e-17 
 1693       5.210682086596e-11       2.009623501629e-12      -4.753127511330e-12       0.000000000000e+00       7.292384123503e-16       5.411988320865e-18       2.874742025420e-17 
 1694       5.219116582315e-11       1.990144157210e-12      -4.751892242754e-12       0.000000000000e+00       7.275083454287e-16       5.246578171637e-18       2.847412798805e-17 
 1695       5.227497551353e-11       1.970679162747e-12      -4.749512971702e-12       0.000000000000e+00       7.257833053949e-16       5.096056067513e-18       2.819947762616e-17 
 1696       5.235815329926e-11       1.951235832988e-12      -4.745988002262e-12       0.000000000000e+00       7.240632701387e-16       4.960114913338e-18       2.792350781975e-17 
 1697       5.244060963831e-11       1.931821117360e-12      -4.741318096513e-12       0.000000000000e+00       7.223482189855e-16       4.838441060768e-18       2.764625619527e-17 
 1698       5.252228478706e-11       1.912440398567e-12      -4.735513852931e-12       0.000000000000e+00       7.206381376521e-16       4.730699514881e-18       2.736775568851e-17 
 1699       5.260312629210e-11       1.893098683730e-12      -4.728588391630e-12       0.000000000000e+00       7.189330133327e-16       4.636548595029e-18       2.708803817951e-17 
 1700       5.268308146367e-11       1.873801002717e-12      -4.720554908498e-12       0.000000000000e+00       7.172328330551e-16       4.555644835391e-18       2.680713570814e-17 
 1701       5.276209737528e-11       1.854552408171e-12      -4.711426675313e-12       0.000000000000e+00       7.155375836802e-16       4.487642982265e-18       2.652508047438e-17 
 1702       5.284012086338e-11       1.835357975546e-12      -4.701217039864e-12       0.000000000000e+00       7.138472519022e-16       4.432195991351e-18       2.624190483854e-17 
 1703       5.291709852702e-11       1.816222803136e-12      -4.689939426068e-12       0.000000000000e+00       7.121618242477e-16       4.388955025044e-18       2.595764132149e-17 
 1704       5.299297672749e-11       1.797152012113e-12      -4.677607334086e-12       0.000000000000e+00       7.104812870756e-16       4.357569449715e-18       2.567232260492e-17 
 1705       5.306770158800e-11       1.778150746555e-12      -4.664234340445e-12       0.000000000000e+00       7.088056265771e-16       4.337686833007e-18       2.538598153158e-17 
 1706       5.314121899335e-11       1.759224173484e-12      -4.649834098153e-12       0.000000000000e+00       7.071348287750e-16       4.328952941115e-18       2.509865110548e-17 
 1707       5.321347458954e-11       1.740377482892e-12      -4.634420336820e-12       0.000000000000e+00       7.054688795234e-16       4.331011736081e-18       2.481036449218e-17 
 1708       5.328441378347e-11       1.721615887783e-12      -4.618006862775e-12       0.000000000000e+00       7.038077645077e-16       4.343505373073e-18       2.452115501898e-17 
 1709       5.335398174257e-11       1.702944624198e-12      -4.600607559183e-12       0.000000000000e+00       7.021514692441e-16       4.366074197682e-18       2.423105617521e-17 
 1710       5.342212339449e-11       1.684368951252e-12      -4.582236386165e-12       0.000000000000e+00       7.004999790793e-16       4.398356743202e-18       2.394010161241e-17 
 1711       5.348878342672e-11       1.665894151165e-12      -4.562907380917e-12       0.000000000000e+00       6.988532791899e-16       4.439989727922e-18       2.364832514461e-17 
 1712       5.355390628627e-11       1.647525529297e-12      -4.542634657824e-12       0.000000000000e+00       6.972113545828e-16       4.490608052414e-18       2.335576074857e-17 
 1713       5.361743617933e-11       1.629268414180e-12      -4.521432408585e-12       0.000000000000e+00       6.955741900943e-16       4.549844796816e-18       2.306244256398e-17 
 1714       5.367931707093e-11       1.611128157549e-12      -4.499314902323e-12       0.000000000000e+00       6.939417703899e-16       4.617331218128e-18       2.276840489375e-17 
 1715       5.373949268456e-11       1.593110134378e-12      -4.476296485712e-12       0.000000000000e+00       6.923140799641e-16       4.692696747490e-18       2.247368220420e-17 
 1716       5.379790650188e-11       1.575219742912e-12      -4.452391583087e-12       0.000000000000e+00       6.906911031400e-16       4.775568987476e-18       2.217830912533e-17 
 1717       5.385450176234e-11       1.557462404698e-12      -4.427614696570e-12       0.000000000000e+00       6.890728240692e-16       4.865573709382e-18       2.188232045105e-17 
 1718       5.390922146288e-11       1.539843564620e-12      -4.401980406180e-12       0.000000000000e+00       6.874592267311e-16       4.962334850510e-18       2.158575113941e-17 
 1719       5.396200835752e-11       1.522368690933e-12      -4.375503369960e-12       0.000000000000e+00       6.858502949330e-16       5.065474511458e-18       2.128863631285e-17 
 1720       5.401280495709e-11       1.505043275293e-12      -4.348198324089e-12       0.000000000000e+00       6.842460123095e-16       5.174612953407e-18       2.099101125843e-17 
 1721       5.406155352884e-11       1.487872832791e-12      -4.320080083000e-12       0.000000000000e+00       6.826463623223e-16       5.289368595410e-18       2.069291142808e-17 
 1722       5.410819609611e-11       1.470862901986e-12      -4.291163539503e-12       0.000000000000e+00       6.810513282599e-16       5.409358011677e-18       2.039437243882e-17 
 1723       5.415267443800e-11       1.454019044939e-12      -4.261463664901e-12       0.000000000000e+00       6.794608932374e-16       5.534195928867e-18       2.009543007301e-17 
 1724       5.419493008901e-11       1.437346847244e-12      -4.230995509106e-12       0.000000000000e+00       6.778750401960e-16       5.663495223370e-18       1.979612027861e-17 
 1725       5.423490433872e-11       1.420851918065e-12      -4.199774200759e-12       0.000000000000e+00       6.762937519026e-16       5.796866918600e-18       1.949647916936e-17 
 1726       5.427253823141e-11       1.404539890161e-12      -4.167814947350e-12       0.000000000000e+00       6.747170109498e-16       5.933920182280e-18       1.919654302507e-17 
 1727       5.430777256576e-11       1.388416419928e-12      -4.135133035333e-12       0.000000000000e+00       6.731447997556e-16       6.074262323730e-18       1.889634829184e-17 
 1728       5.434054789449e-11       1.372487187427e-12      -4.101743830247e-12       0.000000000000e+00       6.715771005626e-16       6.217498791156e-18       1.859593158231e-17 
 1729       5.437080452401e-11       1.356757896415e-12      -4.067662776832e-12       0.000000000000e+00       6.700138954382e-16       6.363233168935e-18       1.829532967588e-17 
 1730       5.439848251407e-11       1.341234274385e-12      -4.032905399149e-12       0.000000000000e+00       6.684551662742e-16       6.511067174904e-18       1.799457951896e-17 
 1731       5.442352167746e-11       1.325922072591e-12      -3.997487300696e-12       0.000000000000e+00       6.669008947862e-16       6.660600657651e-18       1.769371822521e-17 
 1732       5.444586157962e-11       1.310827066086e-12      -3.961424164531e-12       0.000000000000e+00       6.653510625138e-16       6.811431593798e-18       1.739278307575e-17 
 1733       5.446544153833e-11       1.295955053753e-12      -3.924731753385e-12       0.000000000000e+00       6.638056508196e-16       6.963156085289e-18       1.709181151946e-17 
 1734       5.448220062335e-11       1.281311858340e-12      -3.887425909780e-12       0.000000000000e+00       6.622646408897e-16       7.115368356682e-18       1.679084117314e-17 
 1735       5.449607765607e-11       1.266903326489e-12      -3.849522556154e-12       0.000000000000e+00       6.607280137325e-16       7.267660752431e-18       1.648990982184e-17 
 1736       5.450702130223e-11       1.252734565096e-12      -3.811038083084e-12       0.000000000000e+00       6.591957515686e-16       7.419726139383e-18       1.618905272284e-17 
 1737       5.451502044368e-11       1.238807643270e-12      -3.771990517330e-12       0.000000000000e+00       6.576678420100e-16       7.571666063497e-18       1.588829449271e-17 
 1738       5.452007406191e-11       1.225123871069e-12      -3.732398363872e-12       0.000000000000e+00       6.561442739154e-16       7.723685185054e-18       1.558765715236e-17 
 1739       5.452218116833e-11       1.211684561421e-12      -3.692280218831e-12       0.000000000000e+00       6.546250360033e-16       7.875989110573e-18       1.528716281717e-17 
 1740       5.452134080428e-11       1.198491030126e-12      -3.651654769595e-12       0.000000000000e+00       6.531101168519e-16       8.028784394169e-18       1.498683369710e-17 
 1741       5.451755204116e-11       1.185544595859e-12      -3.610540794960e-12       0.000000000000e+00       6.515995048992e-16       8.182278538919e-18       1.468669209685e-17 
 1742       5.451081398044e-11       1.172846580175e-12      -3.568957165259e-12       0.000000000000e+00       6.500931884421e-16       8.336679998225e-18       1.438676041594e-17 
 1743       5.450112575374e-11       1.160398307507e-12      -3.526922842497e-12       0.000000000000e+00       6.485911556369e-16       8.492198177174e-18       1.408706114887e-17 
 1744       5.448848652286e-11       1.148201105170e-12      -3.484456880485e-12       0.000000000000e+00       6.470933944984e-16       8.649043433906e-18       1.378761688527e-17 
 1745       5.447289547990e-11       1.136256303366e-12      -3.441578424973e-12       0.000000000000e+00       6.455998928999e-16       8.807427080971e-18       1.348845031000e-17 
 1746       5.445435184725e-11       1.124565235185e-12      -3.398306713785e-12       0.000000000000e+00       6.441106385731e-16       8.967561386698e-18       1.318958420328e-17 
 1747       5.443285487768e-11       1.113129236605e-12      -3.354661076952e-12       0.000000000000e+00       6.426256191075e-16       9.129659576552e-18       1.289104144086e-17 
 1748       5.440840385443e-11       1.101949646500e-12      -3.310660936844e-12       0.000000000000e+00       6.411448219506e-16       9.293935834502e-18       1.259284499409e-17 
 1749       5.438099809121e-11       1.091027806638e-12      -3.266325808306e-12       0.000000000000e+00       6.396682344070e-16       9.460605304381e-18       1.229501793012e-17 
 1750       5.435063693230e-11       1.080365061684e-12      -3.221675298792e-12       0.000000000000e+00       6.381958436390e-16       9.629884091251e-18       1.199758341197e-17 
 1751       5.431731975260e-11       1.069962759206e-12      -3.176729108496e-12       0.000000000000e+00       6.367276366655e-16       9.801989262762e-18       1.170056469871e-17 
 1752       5.428104595768e-11       1.059822249672e-12      -3.131507030487e-12       0.000000000000e+00       6.352636003623e-16       9.977138850521e-18       1.140398514554e-17 
 1753       5.424181498385e-11       1.049944886458e-12      -3.086028950844e-12       0.000000000000e+00       6.338037214616e-16       1.015555185145e-17       1.110786820398e-17 
 1754       5.419962629821e-11       1.040332025848e-12      -3.040314848790e-12       0.000000000000e+00       6.323479865519e-16       1.033744822915e-17       1.081223742194e-17 
 1755       5.415447939874e-11       1.030985027035e-12      -2.994384796821e-12       0.000000000000e+00       6.308963820776e-16       1.052304891526e-17       1.051711644391e-17 
 1756       5.410637381430e-11       1.021905252127e-12      -2.948258960844e-12       0.000000000000e+00       6.294488943389e-16       1.071257581085e-17       1.022252901105e-17 
 1757       5.405530910475e-11       1.013094066148e-12      -2.901957600313e-12       0.000000000000e+00       6.280055094913e-16       1.090625178771e-17       9.928498961335e-18 
 1758       5.400128486097e-11       1.004552837038e-12      -2.855501068354e-12       0.000000000000e+00       6.265662135456e-16       1.110430068981e-17       9.635050229680e-18 
 1759       5.394430070494e-11       9.962829356609e-13      -2.808909811909e-12       0.000000000000e+00       6.251309923675e-16       1.130694733459e-17       9.342206848082e-18 
 1760       5.388435628978e-11       9.882857358016e-13      -2.762204371862e-12       0.000000000000e+00       6.236998316776e-16       1.151441751434e-17       9.049992945744e-18 
 1761       5.382145129984e-11       9.805626141722e-13      -2.715405383174e-12       0.000000000000e+00       6.222727170505e-16       1.172693799760e-17       8.758432749207e-18 
 1762       5.375558545072e-11       9.731149504131e-13      -2.668533575023e-12       0.000000000000e+00       6.208496339155e-16       1.194473653046e-17       8.467550582481e-18 
 1763       5.368675848938e-11       9.659441270957e-13      -2.621609770929e-12       0.000000000000e+00       6.194305675554e-16       1.216804183798e-17       8.177370867174e-18 
 1764       5.361497019413e-11       9.590515297250e-13      -2.574654888891e-12       0.000000000000e+00       6.180155031071e-16       1.239708362551e-17       7.887918122630e-18 
 1765       5.354022037475e-11       9.524385467422e-13      -2.527689941525e-12       0.000000000000e+00       6.166044255604e-16       1.263209258010e-17       7.599216966052e-18 
 1766       5.346250887255e-11       9.461065695272e-13      -2.480736036189e-12       0.000000000000e+00       6.151973197588e-16       1.287330037180e-17       7.311292112638e-18 
 1767       5.338183556036e-11       9.400569924009e-13      -2.433814375126e-12       0.000000000000e+00       6.137941703984e-16       1.312093965508e-17       7.024168375709e-18 
 1768       5.329820034267e-11       9.342912126283e-13      -2.386946255591e-12       0.000000000000e+00       6.123949620281e-16       1.337524407017e-17       6.737870666843e-18 
 1769       5.321160315565e-11       9.288106304205e-13      -2.340153069987e-12       0.000000000000e+00       6.109996790491e-16       1.363644824442e-17       6.452423996005e-18 
 1770       5.312204396721e-11       9.236166489376e-13      -2.293456305998e-12       0.000000000000e+00       6.096083057148e-16       1.390478779367e-17       6.167853471676e-18 
 1771       5.302952277707e-11       9.187106742909e-13      -2.246877546725e-12       0.000000000000e+00       6.082208261305e-16       1.418049932360e-17       5.884184300989e-18 
 1772       5.293403961681e-11       9.140941155460e-13      -2.200438470818e-12       0.000000000000e+00       6.068372242533e-16       1.446382043111e-17       5.601441789854e-18 
 1773       5.283559454994e-11       9.097683847245e-13      -2.154160852607e-12       0.000000000000e+00       6.054574838915e-16       1.475498970568e-17       5.319651343094e-18 
 1774       5.273418767195e-11       9.057348968074e-13      -2.108066562242e-12       0.000000000000e+00       6.040815887045e-16       1.505424673071e-17       5.038838464571e-18 
 1775       5.262982589649e-11       9.019944112475e-13      -2.062176024358e-12       0.000000000000e+00       6.027095234051e-16       1.536176842333e-17       4.759027014933e-18 
 1776       5.252254337502e-11       8.985450505666e-13      -2.016503579933e-12       0.000000000000e+00       6.013412773765e-16       1.567747747697e-17       4.480233968857e-18 
 1777       5.241238124564e-11       8.953842654293e-13      -1.971062086462e-12       0.000000000000e+00       5.999768410844e-16       1.600123234236e-17       4.202474614840e-18 
 1778       5.229938086252e-11       8.925094916270e-13      -1.925864456026e-12       0.000000000000e+00       5.986162048772e-16       1.633289074462e-17       3.925764293739e-18 
 1779       5.218358379625e-11       8.899181500559e-13      -1.880923655364e-12       0.000000000000e+00       5.972593589858e-16       1.667230968227e-17       3.650118398827e-18 
 1780       5.206503183416e-11       8.876076466939e-13      -1.836252705948e-12       0.000000000000e+00       5.959062935235e-16       1.701934542618e-17       3.375552375864e-18 
 1781       5.194376698061e-11       8.855753725787e-13      -1.791864684063e-12       0.000000000000e+00       5.945569984855e-16       1.737385351845e-17       3.102081723159e-18 
 1782       5.181983145734e-11       8.838187037849e-13      -1.747772720876e-12       0.000000000000e+00       5.932114637490e-16       1.773568877139e-17       2.829721991635e-18 
 1783       5.169326770376e-11       8.823350014013e-13      -1.703990002514e-12       0.000000000000e+00       5.918696790728e-16       1.810470526646e-17       2.558488784894e-18 
 1784       5.156411837729e-11       8.811216115089e-13      -1.660529770138e-12       0.000000000000e+00       5.905316340971e-16       1.848075635320e-17       2.288397759284e-18 
 1785       5.143242635367e-11       8.801758651581e-13      -1.617405320019e-12       0.000000000000e+00       5.891973183435e-16       1.886369464817e-17       2.019464623958e-18 
 1786       5.129823472725e-11       8.794950783459e-13      -1.574630003611e-12       0.000000000000e+00       5.878667212144e-16       1.925337203389e-17       1.751705140946e-18 
 1787       5.116158681137e-11       8.790765519940e-13      -1.532217227630e-12       0.000000000000e+00       5.865398319934e-16       1.964963965778e-17       1.485135125213e-18 
 1788       5.102252613862e-11       8.789175719257e-13      -1.490180454125e-12       0.000000000000e+00       5.852166398443e-16       2.005234793111e-17       1.219770444728e-18 
 1789       5.088109646118e-11       8.790154088438e-13      -1.448533200554e-12       0.000000000000e+00       5.838971338117e-16       2.046134652790e-17       9.556270205288e-19 
 1790       5.073734175114e-11       8.793673183076e-13      -1.407289039859e-12       0.000000000000e+00       5.825813028200e-16       2.087648438394e-17       6.927208267837e-19 
 1791       5.059130620080e-11       8.799705407109e-13      -1.366461600545e-12       0.000000000000e+00       5.812691356741e-16       2.129760969562e-17       4.310678908591e-19 
 1792       5.044303422303e-11       8.808223012592e-13      -1.326064566747e-12       0.000000000000e+00       5.799606210582e-16       2.172456991898e-17       1.706842933828e-19 
 1793       5.029257045153e-11       8.819198099472e-13      -1.286111678312e-12       0.000000000000e+00       5.786557475363e-16       2.215721176857e-17      -8.841383169059e-20 
 1794       5.013995974120e-11       8.832602615362e-13      -1.246616730871e-12       0.000000000000e+00       5.773545035518e-16       2.259538121642e-17      -3.462102970152e-19 
 1795       4.998524716841e-11       8.848408355318e-13      -1.207593575915e-12       0.000000000000e+00       5.760568774273e-16       2.303892349099e-17      -6.026888617892e-19 
 1796       4.982847803137e-11       8.866586961611e-13      -1.169056120868e-12       0.000000000000e+00       5.747628573643e-16       2.348768307608e-17      -8.578332316897e-19 
 1797       4.966969785039e-11       8.887109923505e-13      -1.131018329165e-12       0.000000000000e+00       5.734724314429e-16       2.394150370980e-17      -1.111627058809e-18 
 1798       4.950895236826e-11       8.909948577030e-13      -1.093494220326e-12       0.000000000000e+00       5.721855876220e-16       2.440022838349e-17      -1.364053941587e-18 
 1799       4.934628755050e-11       8.935074104754e-13      -1.056497870029e-12       0.000000000000e+00       5.709023137386e-16       2.486369934067e-17      -1.615097424751e-18 
 1800       4.918174958575e-11       8.962457535563e-13      -1.020043410187e-12       0.000000000000e+00       5.696225975081e-16       2.533175807597e-17      -1.864740999248e-18 
 1801       4.901538488602e-11       8.992069744434e-13      -9.841450290228e-13       0.000000000000e+00       5.683464265236e-16       2.580424533408e-17      -2.112968102179e-18 
 1802       4.884724008705e-11       9.023881452206e-13      -9.488169711443e-13       0.000000000000e+00       5.670737882559e-16       2.628100110867e-17      -2.359762116738e-18 
 1803       4.867736204861e-11       9.057863225360e-13      -9.140735376183e-13       0.000000000000e+00       5.658046700534e-16       2.676186464138e-17      -2.605106372141e-18 
 1804       4.850579785484e-11       9.093985475792e-13      -8.799290860464e-13       0.000000000000e+00       5.645390591418e-16       2.724667442067e-17      -2.848984143571e-18 
 1805       4.833259481454e-11       9.132218460586e-13      -8.463980306398e-13       0.000000000000e+00       5.632769426238e-16       2.773526818087e-17      -3.091378652101e-18 
 1806       4.815780046148e-11       9.172532281791e-13      -8.134948422944e-13       0.000000000000e+00       5.620183074791e-16       2.822748290102e-17      -3.332273064641e-18 
 1807       4.798146255478e-11       9.214896886194e-13      -7.812340486657e-13       0.000000000000e+00       5.607631405640e-16       2.872315480387e-17      -3.571650493866e-18 
 1808       4.780362907914e-11       9.259282065097e-13      -7.496302342437e-13       0.000000000000e+00       5.595114286111e-16       2.922211935480e-17      -3.809493998152e-18 
 1809       4.762434824523e-11       9.305657454089e-13      -7.186980404283e-13       0.000000000000e+00       5.582631582296e-16       2.972421126077e-17      -4.045786581514e-18 
 1810       4.744366848997e-11       9.353992532823e-13      -6.884521656039e-13       0.000000000000e+00       5.570183159045e-16       3.022926446924e-17      -4.280511193539e-18 
 1811       4.726163847686e-11       9.404256624791e-13      -6.589073652146e-13       0.000000000000e+00       5.557768879966e-16       3.073711216712e-17      -4.513650729322e-18 
 1812       4.707830709628e-11       9.456418897095e-13      -6.300784518392e-13       0.000000000000e+00       5.545388607426e-16       3.124758677972e-17      -4.745188029402e-18 
