# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  178       6.988688370734e-10       1.141336489693e-13      -4.998207522515e-12       1.396289815244e-15       2.025888296985e-12       4.021625649187e-13      -2.172418095742e-15 
  179       7.020598714797e-10       1.126895492043e-13      -4.902409514388e-12       1.413920448356e-15       1.992396037819e-12       3.972229559690e-13      -2.123013985282e-15 
  180       7.051903781765e-10       1.112611821879e-13      -4.802930839123e-12       1.431680455268e-15       1.959645758798e-12       3.923957245265e-13      -2.074572196839e-15 
  181       7.082593350528e-10       1.098524705996e-13      -4.699785402742e-12       1.449569178191e-15       1.927623691359e-12       3.876747648969e-13      -2.026977005690e-15 
  182       7.112657134429e-10       1.084674561469e-13      -4.592989638167e-12       1.467585916120e-15       1.896313852998e-12       3.830534495443e-13      -1.980105444475e-15 
  183       7.142084780371e-10       1.071103008488e-13      -4.482562542967e-12       1.485729924252e-15       1.865698007380e-12       3.785246204126e-13      -1.933827191188e-15 
  184       7.170865867931e-10       1.057852883193e-13      -4.368525717090e-12       1.504000413400e-15       1.835755624464e-12       3.740805802469e-13      -1.888004457164e-15 
  185       7.198989908472e-10       1.044968250504e-13      -4.250903400608e-12       1.522396549408e-15       1.806463840615e-12       3.697130839157e-13      -1.842491875068e-15 
  186       7.226446344252e-10       1.032494416962e-13      -4.129722511451e-12       1.540917452566e-15       1.777797418727e-12       3.654133297322e-13      -1.797136386885e-15 
  187       7.253224547535e-10       1.020477943554e-13      -4.005012683154e-12       1.559562197022e-15       1.749728708338e-12       3.611719507760e-13      -1.751777131909e-15 
  188       7.279313819708e-10       1.008966658555e-13      -3.876806302586e-12       1.578329810203e-15       1.722227605748e-12       3.569790062148e-13      -1.706245334732e-15 
  189       7.304703390382e-10       9.980096703565e-14      -3.745138547700e-12       1.597219272222e-15       1.695261514138e-12       3.528239726260e-13      -1.660364193234e-15 
  190       7.329382416513e-10       9.876573803030e-14      -3.610047425264e-12       1.616229515302e-15       1.668795303688e-12       3.486957353186e-13      -1.613948766568e-15 
  191       7.353340710279e-10       9.779593979270e-14      -3.471571583112e-12       1.635359423878e-15       1.642798256189e-12       3.445848982625e-13      -1.566846600217e-15 
  192       7.376570985548e-10       9.689580852715e-14      -3.329743484979e-12       1.654607836174e-15       1.617265563738e-12       3.404909254642e-13      -1.519063237691e-15 
  193       7.399066778592e-10       9.606945519298e-14      -3.184595795184e-12       1.673973541619e-15       1.592198369561e-12       3.364155197786e-13      -1.470645929241e-15 
  194       7.420821735954e-10       9.532107150288e-14      -3.036163588344e-12       1.693455279588e-15       1.567596911614e-12       3.323603513872e-13      -1.421643762564e-15 
  195       7.441829615944e-10       9.465493051991e-14      -2.884484379824e-12       1.713051738815e-15       1.543460505560e-12       3.283270567071e-13      -1.372107684087e-15 
  196       7.462084290134e-10       9.407538725449e-14      -2.729598156200e-12       1.732761556810e-15       1.519787527742e-12       3.243172372997e-13      -1.322090520260e-15 
  197       7.481579744856e-10       9.358687926143e-14      -2.571547405710e-12       1.752583319278e-15       1.496575398155e-12       3.203324587793e-13      -1.271646998848e-15 
  198       7.500310082696e-10       9.319392723693e-14      -2.410377148716e-12       1.772515559538e-15       1.473820563418e-12       3.163742497217e-13      -1.220833770221e-15 
  199       7.518269523993e-10       9.290113561556e-14      -2.246134968159e-12       1.792556757932e-15       1.451518479748e-12       3.124441005733e-13      -1.169709428647e-15 
  200       7.535452408329e-10       9.271319316730e-14      -2.078871040013e-12       1.812705341254e-15       1.429663595935e-12       3.085434625595e-13      -1.118334533579e-15 
  201       7.551853196034e-10       9.263487359456e-14      -1.908638163747e-12       1.832959682156e-15       1.408249336310e-12       3.046737465937e-13      -1.066771630950e-15 
  202       7.567466469672e-10       9.267103612912e-14      -1.735491792781e-12       1.853318098572e-15       1.387268083722e-12       3.008363221855e-13      -1.015085274463e-15 
  203       7.582286935544e-10       9.282662612922e-14      -1.559490064939e-12       1.873778853133e-15       1.366711162511e-12       2.970325163501e-13      -9.633420468800e-16 
  204       7.596309425183e-10       9.310667567649e-14      -1.380693832909e-12       1.894340152584e-15       1.346568821479e-12       2.932636125167e-13      -9.116105813148e-16 
  205       7.609528896846e-10       9.351630417304e-14      -1.199166694700e-12       1.915000147202e-15       1.326830216862e-12       2.895308494369e-13      -8.599615825244e-16 
  206       7.621940437015e-10       9.406071893837e-14      -1.014975024100e-12       1.935756930210e-15       1.307483395307e-12       2.858354200942e-13      -8.084678481988e-16 
  207       7.633539261888e-10       9.474521580647e-14      -8.281880011276e-13       1.956608537201e-15       1.288515276841e-12       2.821784706119e-13      -7.572042902526e-16 
  208       7.644320718882e-10       9.557517972277e-14      -6.388776424963e-13       1.977552945546e-15       1.269911637848e-12       2.785610991624e-13      -7.062479561163e-16 
  209       7.654280288120e-10       9.655608534116e-14      -4.471188320663e-13       1.998588073819e-15       1.251657094037e-12       2.749843548756e-13      -6.556780500265e-16 
  210       7.663413583935e-10       9.769349762099e-14      -2.529893513030e-13       2.019711781209e-15       1.233735083417e-12       2.714492367478e-13      -6.055759543176e-16 
  211       7.671716356360e-10       9.899307242411e-14      -5.656990973415e-14       2.040921866942e-15       1.216127849274e-12       2.679566925503e-13      -5.560252507126e-16 
  212       7.679184492628e-10       1.004605571118e-13       1.420558245934e-13       2.062216069691e-15       1.198816423137e-12       2.645076177383e-13      -5.071117416140e-16 
  213       7.685814400946e-10       1.021014602596e-13       3.428055180764e-13       2.083592139710e-15       1.181784327464e-12       2.611028065988e-13      -4.589078779464e-16 
  214       7.691604187548e-10       1.039200347515e-13       5.456114361202e-13       2.105048061824e-15       1.165028997151e-12       2.577428042911e-13      -4.114248287614e-16 
  215       7.696552562056e-10       1.059202271366e-13       7.504080158822e-13       2.126581846377e-15       1.148551096763e-12       2.544280427012e-13      -3.646572145597e-16 
  216       7.700658464828e-10       1.081060020668e-13       9.571276043996e-13       2.148191457486e-15       1.132350862959e-12       2.511588860948e-13      -3.185983901967e-16 
  217       7.703921069467e-10       1.104813420229e-13       1.165700439514e-12       2.169874812647e-15       1.116428097253e-12       2.479356299005e-13      -2.732404251218e-16 
  218       7.706339785318e-10       1.130502470404e-13       1.376054630797e-12       2.191629782346e-15       1.100782158784e-12       2.447584994924e-13      -2.285740836184e-16 
  219       7.707914259973e-10       1.158167344357e-13       1.588116140473e-12       2.213454189668e-15       1.085411957078e-12       2.416276489735e-13      -1.845888050426e-16 
  220       7.708644381771e-10       1.187848385316e-13       1.801808764347e-12       2.235345809904e-15       1.070315944816e-12       2.385431599583e-13      -1.412726840633e-16 
  221       7.708530282303e-10       1.219586103834e-13       2.017054112730e-12       2.257302370161e-15       1.055492110598e-12       2.355050403560e-13      -9.861245090096e-17 
  222       7.707572338913e-10       1.253421175052e-13       2.233771591359e-12       2.279321548968e-15       1.040937971708e-12       2.325132231536e-13      -5.659345156765e-17 
  223       7.705771177200e-10       1.289394435950e-13       2.451878382328e-12       2.301400975889e-15       1.026650566883e-12       2.295675651986e-13      -1.519962810601e-17 
  224       7.703127673521e-10       1.327546882615e-13       2.671289425009e-12       2.323538231125e-15       1.012626449075e-12       2.266678459821e-13       2.558650117115e-17 
  225       7.699642957494e-10       1.367919667495e-13       2.891917396978e-12       2.345730845131e-15       9.988616782160e-13       2.238137664219e-13       6.578386144142e-17 
  226       7.695318414500e-10       1.410554096657e-13       3.113672694943e-12       2.367976298216e-15       9.853518139873e-13       2.210049476454e-13       1.054128411334e-16 
  227       7.690155688184e-10       1.455491627052e-13       3.336463415662e-12       2.390272020158e-15       9.720919085818e-13       2.182409297726e-13       1.444953116874e-16 
  228       7.684156682958e-10       1.502773863769e-13       3.560195336876e-12       2.412615389807e-15       9.590764994711e-13       2.155211706990e-13       1.830546473158e-16 
  229       7.677323566504e-10       1.552442557297e-13       3.784771898228e-12       2.435003734700e-15       9.462996021701e-13       2.128450448787e-13       2.211157447636e-16 
  230       7.669658772279e-10       1.604539600780e-13       4.010094182190e-12       2.457434330665e-15       9.337547030033e-13       2.102118421075e-13       2.587050430695e-16 
  231       7.661165002010e-10       1.659107027285e-13       4.236060894989e-12       2.479904401428e-15       9.214347518697e-13       2.076207663054e-13       2.958505433258e-16 
  232       7.651845228203e-10       1.716187007050e-13       4.462568347532e-12       2.502411118228e-15       9.093321550089e-13       2.050709343003e-13       3.325818284394e-16 
  233       7.641702696644e-10       1.775821844752e-13       4.689510436328e-12       2.524951599419e-15       8.974387677662e-13       2.025613746105e-13       3.689300828923e-16 
  234       7.630740928901e-10       1.838053976761e-13       4.916778624416e-12       2.547522910083e-15       8.857458873582e-13       2.000910262276e-13       4.049281125023e-16 
  235       7.618963724822e-10       1.902925968404e-13       5.144261922290e-12       2.570122061635e-15       8.742442456384e-13       1.976587373999e-13       4.406103641831e-16 
  236       7.606375165047e-10       1.970480511219e-13       5.371846868820e-12       2.592746011434e-15       8.629240018630e-13       1.952632644152e-13       4.760129457056e-16 
  237       7.592979613500e-10       2.040760420216e-13       5.599417512184e-12       2.615391662392e-15       8.517747354558e-13       1.929032703836e-13       5.111736454579e-16 
  238       7.578781668685e-10       2.113804724105e-13       5.826862049945e-12       2.638056018757e-15       8.407874514811e-13       1.905775455224e-13       5.461234956614e-16 
  239       7.563786009098e-10       2.189636678796e-13       6.054093235136e-12       2.660736664752e-15       8.299607468371e-13       1.882856853349e-13       5.808608539899e-16 
  240       7.547997543303e-10       2.268275022397e-13       6.281029169455e-12       2.683431314177e-15       8.192950036015e-13       1.860274511573e-13       6.153757900489e-16 
  241       7.531421462678e-10       2.349737806012e-13       6.507586750293e-12       2.706137656776e-15       8.087904069503e-13       1.838025516073e-13       6.496584026054e-16 
  242       7.514063243817e-10       2.434042382760e-13       6.733681665713e-12       2.728853358176e-15       7.984469421698e-13       1.816106418339e-13       6.836988215090e-16 
  243       7.495928650918e-10       2.521205396790e-13       6.959228389418e-12       2.751576059827e-15       7.882643916681e-13       1.794513227681e-13       7.174872096117e-16 
  244       7.477023738182e-10       2.611242772299e-13       7.184140175727e-12       2.774303378935e-15       7.782423319867e-13       1.773241403727e-13       7.510137646887e-16 
  245       7.457354852205e-10       2.704169702547e-13       7.408329054548e-12       2.797032908406e-15       7.683801308121e-13       1.752285848929e-13       7.842687213586e-16 
  246       7.436928634371e-10       2.800000638876e-13       7.631705826350e-12       2.819762216781e-15       7.586769439876e-13       1.731640901066e-13       8.172423530037e-16 
  247       7.415752023250e-10       2.898749279724e-13       7.854180057140e-12       2.842488848171e-15       7.491317125242e-13       1.711300325743e-13       8.499249736908e-16 
  248       7.393832256989e-10       3.000428559646e-13       8.075660073429e-12       2.865210322203e-15       7.397431596133e-13       1.691257308899e-13       8.823069400910e-16 
  249       7.371176875710e-10       3.105050638325e-13       8.296052957215e-12       2.887924133949e-15       7.305097876371e-13       1.671504449306e-13       9.143786534007e-16 
