# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2094       2.934395754379e-11       5.569286962706e-13      -1.056900725144e-12       0.000000000000e+00       3.082264277868e-16       7.933228893617e-17       8.280006303227e-19 
 2095       2.925904793748e-11       5.555925508639e-13      -1.030959995859e-12       0.000000000000e+00       3.076259271556e-16       7.888776695337e-17       9.420894096928e-19 
 2096       2.917282425953e-11       5.543933514695e-13      -1.005185735408e-12       0.000000000000e+00       3.070268553591e-16       7.844648930079e-17       1.054014273290e-18 
 2097       2.908530873891e-11       5.533298704853e-13      -9.795847878345e-13       0.000000000000e+00       3.064292088021e-16       7.800826263277e-17       1.163805027491e-18 
 2098       2.899652369912e-11       5.524008744869e-13      -9.541640216530e-13       0.000000000000e+00       3.058329838562e-16       7.757289283433e-17       1.271491611289e-18 
 2099       2.890649155827e-11       5.516051242202e-13      -9.289303298749e-13       0.000000000000e+00       3.052381768592e-16       7.714018502025e-17       1.377104096465e-18 
 2100       2.881523482920e-11       5.509413745941e-13      -9.038906300380e-13       0.000000000000e+00       3.046447841151e-16       7.670994353416e-17       1.480672687746e-18 
 2101       2.872277611958e-11       5.504083746728e-13      -8.790518642349e-13       0.000000000000e+00       3.040528018944e-16       7.628197194757e-17       1.582227722978e-18 
 2102       2.862913813206e-11       5.500048676686e-13      -8.544209991415e-13       0.000000000000e+00       3.034622264335e-16       7.585607305896e-17       1.681799673287e-18 
 2103       2.853434366436e-11       5.497295909347e-13      -8.300050260450e-13       0.000000000000e+00       3.028730539352e-16       7.543204889286e-17       1.779419143247e-18 
 2104       2.843841560941e-11       5.495812759574e-13      -8.058109608728e-13       0.000000000000e+00       3.022852805684e-16       7.500970069890e-17       1.875116871045e-18 
 2105       2.834137695544e-11       5.495586483491e-13      -7.818458442209e-13       0.000000000000e+00       3.016989024678e-16       7.458882895088e-17       1.968923728645e-18 
 2106       2.824325078611e-11       5.496604278404e-13      -7.581167413821e-13       0.000000000000e+00       3.011139157345e-16       7.416923334586e-17       2.060870721959e-18 
 2107       2.814406028062e-11       5.498853282735e-13      -7.346307423748e-13       0.000000000000e+00       3.005303164351e-16       7.375071280322e-17       2.150988991008e-18 
 2108       2.804382871383e-11       5.502320575938e-13      -7.113949619710e-13       0.000000000000e+00       2.999481006025e-16       7.333306546371e-17       2.239309810088e-18 
 2109       2.794257945639e-11       5.506993178434e-13      -6.884165397254e-13       0.000000000000e+00       2.993672642353e-16       7.291608868856e-17       2.325864587939e-18 
 2110       2.784033597484e-11       5.512858051533e-13      -6.657026400030e-13       0.000000000000e+00       2.987878032978e-16       7.249957905849e-17       2.410684867907e-18 
 2111       2.773712183170e-11       5.519902097360e-13      -6.432604520083e-13       0.000000000000e+00       2.982097137202e-16       7.208333237286e-17       2.493802328113e-18 
 2112       2.763296068566e-11       5.528112158780e-13      -6.210971898135e-13       0.000000000000e+00       2.976329913984e-16       7.166714364865e-17       2.575248781616e-18 
 2113       2.752787629162e-11       5.537475019327e-13      -5.992200923868e-13       0.000000000000e+00       2.970576321939e-16       7.125080711961e-17       2.655056176581e-18 
 2114       2.742189250085e-11       5.547977403130e-13      -5.776364236209e-13       0.000000000000e+00       2.964836319339e-16       7.083411623528e-17       2.733256596443e-18 
 2115       2.731503326109e-11       5.559605974835e-13      -5.563534723617e-13       0.000000000000e+00       2.959109864110e-16       7.041686366008e-17       2.809882260076e-18 
 2116       2.720732261667e-11       5.572347339536e-13      -5.353785524364e-13       0.000000000000e+00       2.953396913834e-16       6.999884127235e-17       2.884965521953e-18 
 2117       2.709878470863e-11       5.586188042698e-13      -5.147190026822e-13       0.000000000000e+00       2.947697425748e-16       6.957984016348e-17       2.958538872318e-18 
 2118       2.698944377482e-11       5.601114570082e-13      -4.943821869747e-13       0.000000000000e+00       2.942011356743e-16       6.915965063691e-17       3.030634937347e-18 
 2119       2.687932415006e-11       5.617113347676e-13      -4.743754942563e-13       0.000000000000e+00       2.936338663362e-16       6.873806220726e-17       3.101286479317e-18 
 2120       2.676845026619e-11       5.634170741616e-13      -4.547063385645e-13       0.000000000000e+00       2.930679301803e-16       6.831486359935e-17       3.170526396770e-18 
 2121       2.665684665223e-11       5.652273058116e-13      -4.353821590608e-13       0.000000000000e+00       2.925033227916e-16       6.788984274730e-17       3.238387724679e-18 
 2122       2.654453793450e-11       5.671406543389e-13      -4.164104200587e-13       0.000000000000e+00       2.919400397203e-16       6.746278679359e-17       3.304903634615e-18 
 2123       2.643154883673e-11       5.691557383578e-13      -3.977986110523e-13       0.000000000000e+00       2.913780764817e-16       6.703348208814e-17       3.370107434911e-18 
 2124       2.631790418013e-11       5.712711704682e-13      -3.795542467449e-13       0.000000000000e+00       2.908174285563e-16       6.660171418735e-17       3.434032570829e-18 
 2125       2.620362888359e-11       5.734855572476e-13      -3.616848670772e-13       0.000000000000e+00       2.902580913897e-16       6.616726785320e-17       3.496712624726e-18 
 2126       2.608874815813e-11       5.757973673180e-13      -3.441969125232e-13       0.000000000000e+00       2.897000606873e-16       6.572998802273e-17       3.558182006274e-18 
 2127       2.597328809174e-11       5.782045345653e-13      -3.270923414564e-13       0.000000000000e+00       2.891433333018e-16       6.528996317706e-17       3.618478027997e-18 
 2128       2.585727506881e-11       5.807048521729e-13      -3.103719895493e-13       0.000000000000e+00       2.885879063520e-16       6.484734323310e-17       3.677638844356e-18 
 2129       2.574073557623e-11       5.832961042891e-13      -2.940366923901e-13       0.000000000000e+00       2.880337769280e-16       6.440227868843e-17       3.735702763176e-18 
 2130       2.562369620352e-11       5.859760660163e-13      -2.780872854814e-13       0.000000000000e+00       2.874809420917e-16       6.395492062200e-17       3.792708245829e-18 
 2131       2.550618364291e-11       5.887425033999e-13      -2.625246042391e-13       0.000000000000e+00       2.869293988761e-16       6.350542069481e-17       3.848693907417e-18 
 2132       2.538822468954e-11       5.915931734178e-13      -2.473494839901e-13       0.000000000000e+00       2.863791442858e-16       6.305393115060e-17       3.903698516959e-18 
 2133       2.526984624148e-11       5.945258239693e-13      -2.325627599720e-13       0.000000000000e+00       2.858301752968e-16       6.260060481654e-17       3.957760997571e-18 
 2134       2.515107529995e-11       5.975381938640e-13      -2.181652673308e-13       0.000000000000e+00       2.852824888564e-16       6.214559510393e-17       4.010920426655e-18 
 2135       2.503193896937e-11       6.006280128112e-13      -2.041578411201e-13       0.000000000000e+00       2.847360818831e-16       6.168905600885e-17       4.063216036078e-18 
 2136       2.491246445750e-11       6.037930014088e-13      -1.905413162995e-13       0.000000000000e+00       2.841909512666e-16       6.123114211290e-17       4.114687212361e-18 
 2137       2.479267907560e-11       6.070308711327e-13      -1.773165277330e-13       0.000000000000e+00       2.836470938680e-16       6.077200858384e-17       4.165373496859e-18 
 2138       2.467261023850e-11       6.103393243255e-13      -1.644843101879e-13       0.000000000000e+00       2.831045065193e-16       6.031181117631e-17       4.215314585947e-18 
 2139       2.455228546473e-11       6.137160541860e-13      -1.520454983334e-13       0.000000000000e+00       2.825631860239e-16       5.985070623250e-17       4.264550331204e-18 
 2140       2.443173237667e-11       6.171587447578e-13      -1.400009267390e-13       0.000000000000e+00       2.820231291560e-16       5.938885068284e-17       4.313120739597e-18 
 2141       2.431097870066e-11       6.206650709192e-13      -1.283514298733e-13       0.000000000000e+00       2.814843326609e-16       5.892640204669e-17       4.361065973665e-18 
 2142       2.419005226709e-11       6.242326983714e-13      -1.170978421022e-13       0.000000000000e+00       2.809467932551e-16       5.846351843304e-17       4.408426351703e-18 
 2143       2.406898101056e-11       6.278592836282e-13      -1.062409976882e-13       0.000000000000e+00       2.804105076257e-16       5.800035854117e-17       4.455242347947e-18 
 2144       2.394779297001e-11       6.315424740049e-13      -9.578173078850e-14       0.000000000000e+00       2.798754724309e-16       5.753708166136e-17       4.501554592755e-18 
 2145       2.382651628877e-11       6.352799076074e-13      -8.572087545357e-14       0.000000000000e+00       2.793416842998e-16       5.707384767557e-17       4.547403872796e-18 
 2146       2.370517921479e-11       6.390692133216e-13      -7.605926562606e-14       0.000000000000e+00       2.788091398322e-16       5.661081705814e-17       4.592831131230e-18 
 2147       2.358381010065e-11       6.429080108019e-13      -6.679773513918e-14       0.000000000000e+00       2.782778355987e-16       5.614815087644e-17       4.637877467894e-18 
 2148       2.346243740377e-11       6.467939104609e-13      -5.793711771541e-14       0.000000000000e+00       2.777477681408e-16       5.568601079160e-17       4.682584139484e-18 
 2149       2.334108968647e-11       6.507245134581e-13      -4.947824696504e-14       0.000000000000e+00       2.772189339704e-16       5.522455905918e-17       4.726992559745e-18 
 2150       2.321979561613e-11       6.546974116892e-13      -4.142195638479e-14       0.000000000000e+00       2.766913295702e-16       5.476395852986e-17       4.771144299645e-18 
 2151       2.309858396530e-11       6.587101877753e-13      -3.376907935644e-14       0.000000000000e+00       2.761649513937e-16       5.430437265012e-17       4.815081087570e-18 
 2152       2.297748361181e-11       6.627604150516e-13      -2.652044914541e-14       0.000000000000e+00       2.756397958646e-16       5.384596546294e-17       4.858844809499e-18 
 2153       2.285652353891e-11       6.668456575572e-13      -1.967689889937e-14       0.000000000000e+00       2.751158593773e-16       5.338890160848e-17       4.902477509195e-18 
 2154       2.273573283537e-11       6.709634700233e-13      -1.323926164684e-14       0.000000000000e+00       2.745931382968e-16       5.293334632476e-17       4.946021388384e-18 
 2155       2.261514069563e-11       6.751113978631e-13      -7.208370295799e-15       0.000000000000e+00       2.740716289584e-16       5.247946544837e-17       4.989518806943e-18 
 2156       2.249477641989e-11       6.792869771605e-13      -1.585057632275e-15       0.000000000000e+00       2.735513276678e-16       5.202742541514e-17       5.033012283081e-18 
 2157       2.237466941424e-11       6.834877346594e-13       3.629843681028e-15       0.000000000000e+00       2.730322307011e-16       5.157739326083e-17       5.076544493525e-18 
 2158       2.225484919082e-11       6.877111877525e-13       8.435501106144e-15       0.000000000000e+00       2.725143343046e-16       5.112953662180e-17       5.120158273703e-18 
 2159       2.213534536788e-11       6.919548444708e-13       1.283108223124e-14       0.000000000000e+00       2.719976346951e-16       5.068402373576e-17       5.163896617929e-18 
 2160       2.201618766993e-11       6.962162034724e-13       1.681575477199e-14       0.000000000000e+00       2.714821280595e-16       5.024102344237e-17       5.207802679587e-18 
 2161       2.189740592787e-11       7.004927540317e-13       2.038868657303e-14       0.000000000000e+00       2.709678105547e-16       4.980070518401e-17       5.251919771313e-18 
 2162       2.177903007911e-11       7.047819760286e-13       2.354904560927e-14       0.000000000000e+00       2.704546783082e-16       4.936323900640e-17       5.296291365184e-18 
 2163       2.166109016767e-11       7.090813399375e-13       2.629599998736e-14       0.000000000000e+00       2.699427274172e-16       4.892879555932e-17       5.340961092896e-18 
 2164       2.154361634433e-11       7.133883068164e-13       2.862871794706e-14       0.000000000000e+00       2.694319539492e-16       4.849754609732e-17       5.385972745951e-18 
 2165       2.142663657458e-11       7.177004394834e-13       3.054723053836e-14       0.000000000000e+00       2.689223542284e-16       4.806962407001e-17       5.431359547474e-18 
 2166       2.131016974533e-11       7.220157368891e-13       3.205502602553e-14       0.000000000000e+00       2.684139256991e-16       4.764500960789e-17       5.477111887996e-18 
 2167       2.119423251188e-11       7.263323019834e-13       3.315647302823e-14       0.000000000000e+00       2.679066660681e-16       4.722364425683e-17       5.523209371878e-18 
 2168       2.107884158583e-11       7.306482307254e-13       3.385595946204e-14       0.000000000000e+00       2.674005730186e-16       4.680546931725e-17       5.569631525781e-18 
 2169       2.096401373517e-11       7.349616120751e-13       3.415789256188e-14       0.000000000000e+00       2.668956442099e-16       4.639042584380e-17       5.616357798577e-18 
 2170       2.084976578436e-11       7.392705279857e-13       3.406669890555e-14       0.000000000000e+00       2.663918772776e-16       4.597845464506e-17       5.663367561255e-18 
 2171       2.073611461438e-11       7.435730533955e-13       3.358682443714e-14       0.000000000000e+00       2.658892698334e-16       4.556949628323e-17       5.710640106836e-18 
 2172       2.062307716277e-11       7.478672562196e-13       3.272273449056e-14       0.000000000000e+00       2.653878194652e-16       4.516349107391e-17       5.758154650277e-18 
 2173       2.051067042374e-11       7.521511973420e-13       3.147891381295e-14       0.000000000000e+00       2.648875237369e-16       4.476037908569e-17       5.805890328385e-18 
 2174       2.039891144820e-11       7.564229306076e-13       2.985986658820e-14       0.000000000000e+00       2.643883801886e-16       4.436010013995e-17       5.853826199723e-18 
 2175       2.028781734381e-11       7.606805028142e-13       2.787011646039e-14       0.000000000000e+00       2.638903863362e-16       4.396259381052e-17       5.901941244524e-18 
 2176       2.017740527508e-11       7.649219537043e-13       2.551420655730e-14       0.000000000000e+00       2.633935396719e-16       4.356779942340e-17       5.950214364594e-18 
 2177       2.006769246342e-11       7.691453159569e-13       2.279669951383e-14       0.000000000000e+00       2.628978376635e-16       4.317565605645e-17       5.998624383228e-18 
 2178       1.995869618717e-11       7.733486151801e-13       1.972217749553e-14       0.000000000000e+00       2.624032777550e-16       4.278610253912e-17       6.047150045116e-18 
 2179       1.985043378172e-11       7.775298699021e-13       1.629524222202e-14       0.000000000000e+00       2.619098573662e-16       4.239907745211e-17       6.095770016254e-18 
 2180       1.974292263953e-11       7.816870915639e-13       1.252051499050e-14       0.000000000000e+00       2.614175738927e-16       4.201451912713e-17       6.144462883853e-18 
 2181       1.963618021020e-11       7.858182845112e-13       8.402636699190e-15       0.000000000000e+00       2.609264247059e-16       4.163236564657e-17       6.193207156246e-18 
 2182       1.953022400055e-11       7.899214459859e-13       3.946267870840e-15       0.000000000000e+00       2.604364071532e-16       4.125255484320e-17       6.241981262805e-18 
 2183       1.942507157467e-11       7.939945661182e-13      -8.439113238344e-16       0.000000000000e+00       2.599475185575e-16       4.087502429990e-17       6.290763553841e-18 
 2184       1.932074055397e-11       7.980356279190e-13      -5.963201042661e-15       0.000000000000e+00       2.594597562174e-16       4.049971134935e-17       6.339532300520e-18 
 2185       1.921724861726e-11       8.020426072713e-13      -1.140688174854e-14       0.000000000000e+00       2.589731174075e-16       4.012655307374e-17       6.388265694772e-18 
 2186       1.911461350083e-11       8.060134729224e-13      -1.717021418598e-14       0.000000000000e+00       2.584875993776e-16       3.975548630446e-17       6.436941849196e-18 
 2187       1.901285299848e-11       8.099461864757e-13      -2.324843935762e-14       0.000000000000e+00       2.580031993534e-16       3.938644762182e-17       6.485538796977e-18 
 2188       1.891198496157e-11       8.138387023829e-13      -2.963677850076e-14       0.000000000000e+00       2.575199145362e-16       3.901937335476e-17       6.534034491788e-18 
 2189       1.881202729914e-11       8.176889679358e-13      -3.633043306387e-14       0.000000000000e+00       2.570377421027e-16       3.865419958053e-17       6.582406807704e-18 
 2190       1.871299797793e-11       8.214949232582e-13      -4.332458468316e-14       0.000000000000e+00       2.565566792051e-16       3.829086212441e-17       6.630633539112e-18 
 2191       1.861491502246e-11       8.252545012979e-13      -5.061439515908e-14       0.000000000000e+00       2.560767229712e-16       3.792929655944e-17       6.678692400616e-18 
 2192       1.851779651506e-11       8.289656278187e-13      -5.819500643282e-14       0.000000000000e+00       2.555978705041e-16       3.756943820607e-17       6.726561026953e-18 
 2193       1.842166059598e-11       8.326262213923e-13      -6.606154056292e-14       0.000000000000e+00       2.551201188824e-16       3.721122213190e-17       6.774216972896e-18 
 2194       1.832652546343e-11       8.362341933902e-13      -7.420909970170e-14       0.000000000000e+00       2.546434651600e-16       3.685458315138e-17       6.821637713169e-18 
 2195       1.823240937364e-11       8.397874479758e-13      -8.263276607187e-14       0.000000000000e+00       2.541679063661e-16       3.649945582553e-17       6.868800642353e-18 
 2196       1.813933064093e-11       8.432838820961e-13      -9.132760194301e-14       0.000000000000e+00       2.536934395054e-16       3.614577446160e-17       6.915683074798e-18 
 2197       1.804730763775e-11       8.467213854741e-13      -1.002886496081e-13       0.000000000000e+00       2.532200615577e-16       3.579347311281e-17       6.962262244530e-18 
 2198       1.795635879480e-11       8.500978406002e-13      -1.095109313601e-13       0.000000000000e+00       2.527477694779e-16       3.544248557808e-17       7.008515305162e-18 
 2199       1.786650260101e-11       8.534111227244e-13      -1.189894494683e-13       0.000000000000e+00       2.522765601964e-16       3.509274540164e-17       7.054419329805e-18 
 2200       1.777775760369e-11       8.566590998485e-13      -1.287191861553e-13       0.000000000000e+00       2.518064306186e-16       3.474418587286e-17       7.099951310973e-18 
 2201       1.769014240851e-11       8.598396327175e-13      -1.386951035728e-13       0.000000000000e+00       2.513373776250e-16       3.439674002584e-17       7.145088160500e-18 
 2202       1.760367567964e-11       8.629505748121e-13      -1.489121437789e-13       0.000000000000e+00       2.508693980711e-16       3.405034063920e-17       7.189806709440e-18 
 2203       1.751837613974e-11       8.659897723402e-13      -1.593652287141e-13       0.000000000000e+00       2.504024887877e-16       3.370492023573e-17       7.234083707986e-18 
 2204       1.743425944576e-11       8.689553190095e-13      -1.700490518020e-13       0.000000000000e+00       2.499366467052e-16       3.336043592055e-17       7.277891864502e-18 
 2205       1.735132879328e-11       8.718463222090e-13      -1.809574512853e-13       0.000000000000e+00       2.494718692283e-16       3.301694407638e-17       7.321187934071e-18 
 2206       1.726958424984e-11       8.746621419004e-13      -1.920840326803e-13       0.000000000000e+00       2.490081538639e-16       3.267452616380e-17       7.363924550650e-18 
 2207       1.718902587364e-11       8.774021362982e-13      -2.034223767470e-13       0.000000000000e+00       2.485454980965e-16       3.233326392820e-17       7.406054180571e-18 
 2208       1.710965371346e-11       8.800656618680e-13      -2.149660394597e-13       0.000000000000e+00       2.480838993883e-16       3.199323940012e-17       7.447529122349e-18 
 2209       1.703146780870e-11       8.826520733243e-13      -2.267085519792e-13       0.000000000000e+00       2.476233551789e-16       3.165453489554e-17       7.488301506500e-18 
 2210       1.695446818931e-11       8.851607236295e-13      -2.386434206237e-13       0.000000000000e+00       2.471638628856e-16       3.131723301621e-17       7.528323295346e-18 
 2211       1.687865487584e-11       8.875909639915e-13      -2.507641268401e-13       0.000000000000e+00       2.467054199032e-16       3.098141664995e-17       7.567546282832e-18 
 2212       1.680402787938e-11       8.899421438622e-13      -2.630641271758e-13       0.000000000000e+00       2.462480236038e-16       3.064716897100e-17       7.605922094333e-18 
 2213       1.673058720156e-11       8.922136109358e-13      -2.755368532498e-13       0.000000000000e+00       2.457916713372e-16       3.031457344032e-17       7.643402186470e-18 
 2214       1.665833283452e-11       8.944047111469e-13      -2.881757117241e-13       0.000000000000e+00       2.453363604304e-16       2.998371380590e-17       7.679937846920e-18 
 2215       1.658726476093e-11       8.965147886687e-13      -3.009740842750e-13       0.000000000000e+00       2.448820881879e-16       2.965467410310e-17       7.715480194227e-18 
 2216       1.651738295394e-11       8.985431859116e-13      -3.139253275648e-13       0.000000000000e+00       2.444288518916e-16       2.932753865494e-17       7.749980177616e-18 
 2217       1.644868737719e-11       9.004892435208e-13      -3.270227732129e-13       0.000000000000e+00       2.439766488006e-16       2.900239207246e-17       7.783388576801e-18 
 2218       1.638117798479e-11       9.023523003754e-13      -3.402597277672e-13       0.000000000000e+00       2.435254761512e-16       2.867931925497e-17       7.815656001801e-18 
 2219       1.631485472128e-11       9.041316935856e-13      -3.536294726757e-13       0.000000000000e+00       2.430753311573e-16       2.835840539045e-17       7.846732892749e-18 
 2220       1.624971752167e-11       9.058267584920e-13      -3.671252642575e-13       0.000000000000e+00       2.426262110098e-16       2.803973595580e-17       7.876569519703e-18 
 2221       1.618576631136e-11       9.074368286631e-13      -3.807403336746e-13       0.000000000000e+00       2.421781128766e-16       2.772339671719e-17       7.905115982463e-18 
 2222       1.612300100619e-11       9.089612358938e-13      -3.944678869030e-13       0.000000000000e+00       2.417310339033e-16       2.740947373040e-17       7.932322210375e-18 
 2223       1.606142151236e-11       9.103993102036e-13      -4.083011047043e-13       0.000000000000e+00       2.412849712120e-16       2.709805334107e-17       7.958137962149e-18 
 2224       1.600102772648e-11       9.117503798350e-13      -4.222331425968e-13       0.000000000000e+00       2.408399219024e-16       2.678922218508e-17       7.982512825668e-18 
 2225       1.594181953551e-11       9.130137712515e-13      -4.362571308272e-13       0.000000000000e+00       2.403958830510e-16       2.648306718886e-17       8.005396217801e-18 
 2226       1.588379681677e-11       9.141888091359e-13      -4.503661743417e-13       0.000000000000e+00       2.399528517114e-16       2.617967556967e-17       8.026737384211e-18 
 2227       1.582695943790e-11       9.152748163888e-13      -4.645533527575e-13       0.000000000000e+00       2.395108249143e-16       2.587913483595e-17       8.046485399175e-18 
 2228       1.577130725687e-11       9.162711141264e-13      -4.788117203343e-13       0.000000000000e+00       2.390697996673e-16       2.558153278764e-17       8.064589165385e-18 
 2229       1.571684012198e-11       9.171770216791e-13      -4.931343059455e-13       0.000000000000e+00       2.386297729548e-16       2.528695751649e-17       8.080997413768e-18 
 2230       1.566355787178e-11       9.179918565896e-13      -5.075141130497e-13       0.000000000000e+00       2.381907417383e-16       2.499549740637e-17       8.095658703296e-18 
 2231       1.561146033514e-11       9.187149346111e-13      -5.219441196620e-13       0.000000000000e+00       2.377527029562e-16       2.470724113360e-17       8.108521420794e-18 
 2232       1.556054733118e-11       9.193455697057e-13      -5.364172783254e-13       0.000000000000e+00       2.373156535236e-16       2.442227766724e-17       8.119533780757e-18 
 2233       1.551081866924e-11       9.198830740424e-13      -5.509265160823e-13       0.000000000000e+00       2.368795903326e-16       2.414069626948e-17       8.128643825157e-18 
 2234       1.546227414895e-11       9.203267579955e-13      -5.654647344456e-13       0.000000000000e+00       2.364445102518e-16       2.386258649586e-17       8.135799423259e-18 
 2235       1.541491356012e-11       9.206759301430e-13      -5.800248093705e-13       0.000000000000e+00       2.360104101268e-16       2.358803819566e-17       8.140948271430e-18 
 2236       1.536873668278e-11       9.209298972645e-13      -5.945995912256e-13       0.000000000000e+00       2.355772867799e-16       2.331714151221e-17       8.144037892950e-18 
 2237       1.532374328716e-11       9.210879643396e-13      -6.091819047642e-13       0.000000000000e+00       2.351451370100e-16       2.304998688315e-17       8.145015637827e-18 
 2238       1.527993313365e-11       9.211494345462e-13      -6.237645490959e-13       0.000000000000e+00       2.347139575926e-16       2.278666504083e-17       8.143828682607e-18 
 2239       1.523730597282e-11       9.211136092586e-13      -6.383402976580e-13       0.000000000000e+00       2.342837452801e-16       2.252726701257e-17       8.140424030185e-18 
 2240       1.519586154538e-11       9.209797880460e-13      -6.529018981866e-13       0.000000000000e+00       2.338544968012e-16       2.227188412102e-17       8.134748509617e-18 
 2241       1.515559958218e-11       9.207472686703e-13      -6.674420726882e-13       0.000000000000e+00       2.334262088613e-16       2.202060798441e-17       8.126748775934e-18 
 2242       1.511651980418e-11       9.204153470850e-13      -6.819535174112e-13       0.000000000000e+00       2.329988781424e-16       2.177353051696e-17       8.116371309950e-18 
 2243       1.507861975329e-11       9.199835575966e-13      -6.964293508574e-13       0.000000000000e+00       2.325725015061e-16       2.153071865809e-17       8.103580868625e-18 
 2244       1.504188826937e-11       9.194523950692e-13      -7.108644610706e-13       0.000000000000e+00       2.321470766057e-16       2.129213837941e-17       8.088415968129e-18 
 2245       1.500631197059e-11       9.188225974303e-13      -7.252541670845e-13       0.000000000000e+00       2.317226012782e-16       2.105773018236e-17       8.070933762536e-18 
 2246       1.497187741872e-11       9.180949059393e-13      -7.395937716634e-13       0.000000000000e+00       2.312990733413e-16       2.082743432398e-17       8.051191626409e-18 
 2247       1.493857111901e-11       9.172700651911e-13      -7.538785612837e-13       0.000000000000e+00       2.308764905935e-16       2.060119081660e-17       8.029247155049e-18 
 2248       1.490637952016e-11       9.163488231203e-13      -7.681038061162e-13       0.000000000000e+00       2.304548508140e-16       2.037893942753e-17       8.005158164748e-18 
 2249       1.487528901425e-11       9.153319310051e-13      -7.822647600082e-13       0.000000000000e+00       2.300341517627e-16       2.016061967883e-17       7.978982693040e-18 
 2250       1.484528593665e-11       9.142201434712e-13      -7.963566604655e-13       0.000000000000e+00       2.296143911800e-16       1.994617084698e-17       7.950778998956e-18 
 2251       1.481635656596e-11       9.130142184958e-13      -8.103747286344e-13       0.000000000000e+00       2.291955667872e-16       1.973553196260e-17       7.920605563272e-18 
 2252       1.478848712399e-11       9.117149174116e-13      -8.243141692841e-13       0.000000000000e+00       2.287776762860e-16       1.952864181020e-17       7.888521088759e-18 
 2253       1.476166377562e-11       9.103230049108e-13      -8.381701707883e-13       0.000000000000e+00       2.283607173589e-16       1.932543892786e-17       7.854584500441e-18 
 2254       1.473587262879e-11       9.088392490489e-13      -8.519379051074e-13       0.000000000000e+00       2.279446876686e-16       1.912586160696e-17       7.818854945842e-18 
 2255       1.471109973442e-11       9.072644212488e-13      -8.656125277708e-13       0.000000000000e+00       2.275295848586e-16       1.892984789188e-17       7.781391795236e-18 
 2256       1.468733108631e-11       9.055992963049e-13      -8.791891778588e-13       0.000000000000e+00       2.271154065529e-16       1.873733557976e-17       7.742254641905e-18 
 2257       1.466455262114e-11       9.038446523867e-13      -8.926629779846e-13       0.000000000000e+00       2.267021503558e-16       1.854826222014e-17       7.701503302384e-18 
 2258       1.464275021834e-11       9.020012710432e-13      -9.060290342765e-13       0.000000000000e+00       2.262898138522e-16       1.836256511476e-17       7.659197816717e-18 
 2259       1.462190970007e-11       9.000699372064e-13      -9.192824363598e-13       0.000000000000e+00       2.258783946073e-16       1.818018131722e-17       7.615398448706e-18 
 2260       1.460201683110e-11       8.980514391958e-13      -9.324182573391e-13       0.000000000000e+00       2.254678901668e-16       1.800104763270e-17       7.570165686165e-18 
 2261       1.458305731882e-11       8.959465687218e-13      -9.454315537800e-13       0.000000000000e+00       2.250582980568e-16       1.782510061771e-17       7.523560241168e-18 
 2262       1.456501681310e-11       8.937561208902e-13      -9.583173656918e-13       0.000000000000e+00       2.246496157834e-16       1.765227657974e-17       7.475643050307e-18 
 2263       1.454788090629e-11       8.914808942057e-13      -9.710707165086e-13       0.000000000000e+00       2.242418408335e-16       1.748251157707e-17       7.426475274935e-18 
 2264       1.453163513307e-11       8.891216905762e-13      -9.836866130725e-13       0.000000000000e+00       2.238349706740e-16       1.731574141839e-17       7.376118301425e-18 
 2265       1.451626497048e-11       8.866793153168e-13      -9.961600456145e-13       0.000000000000e+00       2.234290027521e-16       1.715190166259e-17       7.324633741418e-18 
 2266       1.450175583779e-11       8.841545771532e-13      -1.008485987738e-12       0.000000000000e+00       2.230239344951e-16       1.699092761840e-17       7.272083432077e-18 
 2267       1.448809309644e-11       8.815482882266e-13      -1.020659396399e-12       0.000000000000e+00       2.226197633108e-16       1.683275434421e-17       7.218529436335e-18 
 2268       1.447526204999e-11       8.788612640967e-13      -1.032675211889e-12       0.000000000000e+00       2.222164865870e-16       1.667731664767e-17       7.164034043151e-18 
 2269       1.446324794408e-11       8.760943237463e-13      -1.044528357819e-12       0.000000000000e+00       2.218141016917e-16       1.652454908548e-17       7.108659767756e-18 
 2270       1.445203596628e-11       8.732482895853e-13      -1.056213741099e-12       0.000000000000e+00       2.214126059729e-16       1.637438596310e-17       7.052469351912e-18 
 2271       1.444161124612e-11       8.703239874540e-13      -1.067726251919e-12       0.000000000000e+00       2.210119967588e-16       1.622676133442e-17       6.995525764156e-18 
 2272       1.443195885496e-11       8.673222466280e-13      -1.079060763736e-12       0.000000000000e+00       2.206122713577e-16       1.608160900154e-17       6.937892200060e-18 
 2273       1.442306380594e-11       8.642438998213e-13      -1.090212133251e-12       0.000000000000e+00       2.202134270580e-16       1.593886251443e-17       6.879632082472e-18 
