# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1294       9.856976681490e-11       4.112369881648e-12      -3.757891047508e-12       1.148074265981e-14       2.118720660118e-15       4.066713617952e-16      -9.949368770362e-17 
 1295       9.842565580707e-11       4.114416131383e-12      -3.852289510432e-12       1.147174836293e-14       2.112321859344e-15       4.102283529196e-16      -9.946837894017e-17 
 1296       9.828973612817e-11       4.115944752474e-12      -3.946521104900e-12       1.146284285072e-14       2.105946794055e-15       4.138097435227e-16      -9.942682290959e-17 
 1297       9.816193106610e-11       4.116958401191e-12      -4.040552180594e-12       1.145402637160e-14       2.099595386916e-15       4.174118647250e-16      -9.936942937329e-17 
 1298       9.804216324958e-11       4.117459761191e-12      -4.134348887212e-12       1.144529917270e-14       2.093267559232e-15       4.210310246343e-16      -9.929661096273e-17 
 1299       9.793035464681e-11       4.117451543573e-12      -4.227877174093e-12       1.143666149992e-14       2.086963230947e-15       4.246635083007e-16      -9.920878318515e-17 
 1300       9.782642656403e-11       4.116936486942e-12      -4.321102789836e-12       1.142811359789e-14       2.080682320642e-15       4.283055776724e-16      -9.910636442936e-17 
 1301       9.773029964417e-11       4.115917357469e-12      -4.413991281923e-12       1.141965570995e-14       2.074424745530e-15       4.319534715511e-16      -9.898977597145e-17 
 1302       9.764189386540e-11       4.114396948947e-12      -4.506507996338e-12       1.141128807820e-14       2.068190421451e-15       4.356034055472e-16      -9.885944198052e-17 
 1303       9.756112853980e-11       4.112378082853e-12      -4.598618077188e-12       1.140301094344e-14       2.061979262874e-15       4.392515720357e-16      -9.871578952449e-17 
 1304       9.748792231192e-11       4.109863608408e-12      -4.690286466327e-12       1.139482454519e-14       2.055791182886e-15       4.428941401115e-16      -9.855924857578e-17 
 1305       9.742219315740e-11       4.106856402638e-12      -4.781477902972e-12       1.138672912168e-14       2.049626093197e-15       4.465272555447e-16      -9.839025201708e-17 
 1306       9.736385838160e-11       4.103359370429e-12      -4.872156923329e-12       1.137872490987e-14       2.043483904129e-15       4.501470407363e-16      -9.820923564711e-17 
 1307       9.731283461817e-11       4.099375444592e-12      -4.962287860209e-12       1.137081214538e-14       2.037364524621e-15       4.537495946736e-16      -9.801663818633e-17 
 1308       9.726903782767e-11       4.094907585921e-12      -5.051834842653e-12       1.136299106258e-14       2.031267862215e-15       4.573309928855e-16      -9.781290128272e-17 
 1309       9.723238329620e-11       4.089958783252e-12      -5.140761795552e-12       1.135526189451e-14       2.025193823064e-15       4.608872873984e-16      -9.759846951751e-17 
 1310       9.720278563397e-11       4.084532053520e-12      -5.229032439266e-12       1.134762487288e-14       2.019142311921e-15       4.644145066912e-16      -9.737379041092e-17 
 1311       9.718015877393e-11       4.078630441828e-12      -5.316610289246e-12       1.134008022812e-14       2.013113232137e-15       4.679086556509e-16      -9.713931442792e-17 
 1312       9.716441597038e-11       4.072257021494e-12      -5.403458655658e-12       1.133262818933e-14       2.007106485662e-15       4.713657155284e-16      -9.689549498397e-17 
 1313       9.715546979755e-11       4.065414894123e-12      -5.489540642997e-12       1.132526898428e-14       2.001121973035e-15       4.747816438936e-16      -9.664278845074e-17 
 1314       9.715323214824e-11       4.058107189658e-12      -5.574819149715e-12       1.131800283940e-14       1.995159593386e-15       4.781523745909e-16      -9.638165416190e-17 
 1315       9.715761423240e-11       4.050337066442e-12      -5.659256867840e-12       1.131082997982e-14       1.989219244430e-15       4.814738176948e-16      -9.611255441883e-17 
 1316       9.716852657576e-11       4.042107711282e-12      -5.742816282593e-12       1.130375062931e-14       1.983300822466e-15       4.847418594654e-16      -9.583595449639e-17 
 1317       9.718587901843e-11       4.033422339503e-12      -5.825459672014e-12       1.129676501029e-14       1.977404222369e-15       4.879523623038e-16      -9.555232264865e-17 
 1318       9.720958071348e-11       4.024284195010e-12      -5.907149106580e-12       1.128987334385e-14       1.971529337593e-15       4.911011647074e-16      -9.526213011462e-17 
 1319       9.723954012559e-11       4.014696550349e-12      -5.987846448828e-12       1.128307584973e-14       1.965676060163e-15       4.941840812258e-16      -9.496585112404e-17 
 1320       9.727566502962e-11       4.004662706764e-12      -6.067513352973e-12       1.127637274630e-14       1.959844280674e-15       4.971969024159e-16      -9.466396290308e-17 
 1321       9.731786250924e-11       3.994185994261e-12      -6.146111264533e-12       1.126976425057e-14       1.954033888285e-15       5.001353947974e-16      -9.435694568012e-17 
 1322       9.736603895554e-11       3.983269771662e-12      -6.223601419947e-12       1.126325057821e-14       1.948244770720e-15       5.029953008085e-16      -9.404528269146e-17 
 1323       9.742010006561e-11       3.971917426669e-12      -6.299944846194e-12       1.125683194348e-14       1.942476814261e-15       5.057723387612e-16      -9.372946018711e-17 
 1324       9.747995084117e-11       3.960132375924e-12      -6.375102360422e-12       1.125050855931e-14       1.936729903746e-15       5.084622027967e-16      -9.340996743648e-17 
 1325       9.754549558717e-11       3.947918065065e-12      -6.449034569558e-12       1.124428063721e-14       1.931003922566e-15       5.110605628411e-16      -9.308729673418e-17 
 1326       9.761663791040e-11       3.935277968791e-12      -6.521701869939e-12       1.123814838733e-14       1.925298752660e-15       5.135630645607e-16      -9.276194340574e-17 
 1327       9.769328071809e-11       3.922215590914e-12      -6.593064446924e-12       1.123211201843e-14       1.919614274514e-15       5.159653293175e-16      -9.243440581333e-17 
 1328       9.777532621652e-11       3.908734464430e-12      -6.663082274524e-12       1.122617173788e-14       1.913950367158e-15       5.182629541248e-16      -9.210518536156e-17 
 1329       9.786267590962e-11       3.894838151566e-12      -6.731715115016e-12       1.122032775163e-14       1.908306908158e-15       5.204515116024e-16      -9.177478650318e-17 
 1330       9.795523059761e-11       3.880530243850e-12      -6.798922518565e-12       1.121458026426e-14       1.902683773620e-15       5.225265499323e-16      -9.144371674485e-17 
 1331       9.805288528967e-11       3.865815022264e-12      -6.864668939587e-12       1.120892924324e-14       1.897080849495e-15       5.244849021110e-16      -9.111235534034e-17 
 1332       9.815551388382e-11       3.850699445534e-12      -6.928939148089e-12       1.120337370910e-14       1.891498065672e-15       5.263286295348e-16      -9.078055778011e-17 
 1333       9.826298431600e-11       3.835191183802e-12      -6.991722986872e-12       1.119791243746e-14       1.885935362252e-15       5.280611216478e-16      -9.044804696834e-17 
 1334       9.837516362893e-11       3.819297960612e-12      -7.053010270122e-12       1.119254419400e-14       1.880392678271e-15       5.296857906197e-16      -9.011454413808e-17 
 1335       9.849191797040e-11       3.803027553019e-12      -7.112790783374e-12       1.118726773444e-14       1.874869951695e-15       5.312060713894e-16      -8.977976884817e-17 
 1336       9.861311259153e-11       3.786387791688e-12      -7.171054283481e-12       1.118208180453e-14       1.869367119415e-15       5.326254217096e-16      -8.944343898003e-17 
 1337       9.873861184502e-11       3.769386561004e-12      -7.227790498584e-12       1.117698514000e-14       1.863884117248e-15       5.339473221907e-16      -8.910527073458e-17 
 1338       9.886827918341e-11       3.752031799171e-12      -7.282989128073e-12       1.117197646656e-14       1.858420879930e-15       5.351752763447e-16      -8.876497862905e-17 
 1339       9.900197715736e-11       3.734331498319e-12      -7.336639842561e-12       1.116705449989e-14       1.852977341118e-15       5.363128106297e-16      -8.842227549388e-17 
 1340       9.913956741390e-11       3.716293704611e-12      -7.388732283845e-12       1.116221794557e-14       1.847553433387e-15       5.373634744935e-16      -8.807687246954e-17 
 1341       9.928091069469e-11       3.697926518341e-12      -7.439256064878e-12       1.115746549913e-14       1.842149088224e-15       5.383308404183e-16      -8.772847900339e-17 
 1342       9.942586683428e-11       3.679238094045e-12      -7.488200769735e-12       1.115279584597e-14       1.836764236028e-15       5.392185039641e-16      -8.737680284657e-17 
 1343       9.957429475841e-11       3.660236640602e-12      -7.535555953580e-12       1.114820766139e-14       1.831398806107e-15       5.400300838134e-16      -8.702155005083e-17 
 1344       9.972605248221e-11       3.640930421339e-12      -7.581311142632e-12       1.114369961051e-14       1.826052726675e-15       5.407692218149e-16      -8.666242496539e-17 
 1345       9.988099710853e-11       3.621327754133e-12      -7.625455834135e-12       1.113927034832e-14       1.820725924852e-15       5.414395830278e-16      -8.629913023379e-17 
 1346       1.000389848261e-10       3.601437011523e-12      -7.667979496322e-12       1.113491851957e-14       1.815418326656e-15       5.420448557657e-16      -8.593136679078e-17 
 1347       1.001998709080e-10       3.581266620805e-12      -7.708871568386e-12       1.113064275886e-14       1.810129857006e-15       5.425887516411e-16      -8.555883385914e-17 
 1348       1.003635097096e-10       3.560825064142e-12      -7.748121460445e-12       1.112644169052e-14       1.804860439717e-15       5.430750056089e-16      -8.518122894655e-17 
 1349       1.005297546672e-10       3.540120878667e-12      -7.785718553509e-12       1.112231392864e-14       1.799609997498e-15       5.435073760108e-16      -8.479824784246e-17 
 1350       1.006984582958e-10       3.519162656590e-12      -7.821652199447e-12       1.111825807705e-14       1.794378451947e-15       5.438896446197e-16      -8.440958461494e-17 
 1351       1.008694721881e-10       3.497959045296e-12      -7.855911720956e-12       1.111427272927e-14       1.789165723553e-15       5.442256166832e-16      -8.401493160751e-17 
 1352       1.010426470119e-10       3.476518747456e-12      -7.888486411529e-12       1.111035646853e-14       1.783971731689e-15       5.445191209681e-16      -8.361397943605e-17 
 1353       1.012178325091e-10       3.454850521128e-12      -7.919365535419e-12       1.110650786771e-14       1.778796394614e-15       5.447740098043e-16      -8.320641698560e-17 
 1354       1.013948774935e-10       3.432963179864e-12      -7.948538327608e-12       1.110272548935e-14       1.773639629466e-15       5.449941591290e-16      -8.279193140727e-17 
 1355       1.015736298491e-10       3.410865592810e-12      -7.975993993776e-12       1.109900788561e-14       1.768501352260e-15       5.451834685308e-16      -8.237020811507e-17 
 1356       1.017539365287e-10       3.388566684815e-12      -8.001721710263e-12       1.109535359826e-14       1.763381477891e-15       5.453458612938e-16      -8.194093078275e-17 
 1357       1.019356435519e-10       3.366075436533e-12      -8.025710624045e-12       1.109176115865e-14       1.758279920124e-15       5.454852844414e-16      -8.150378134069e-17 
 1358       1.021185960032e-10       3.343400884528e-12      -8.047949852690e-12       1.108822908770e-14       1.753196591595e-15       5.456057087808e-16      -8.105843997276e-17 
 1359       1.023026380307e-10       3.320552121379e-12      -8.068428484338e-12       1.108475589588e-14       1.748131403809e-15       5.457111289471e-16      -8.060458511314e-17 
 1360       1.024876128440e-10       3.297538295783e-12      -8.087135577656e-12       1.108134008317e-14       1.743084267135e-15       5.458055634468e-16      -8.014189344320e-17 
 1361       1.026733627126e-10       3.274368612661e-12      -8.104060161815e-12       1.107798013907e-14       1.738055090809e-15       5.458930547027e-16      -7.967003988837e-17 
 1362       1.028597289641e-10       3.251052333261e-12      -8.119191236451e-12       1.107467454255e-14       1.733043782922e-15       5.459776690974e-16      -7.918869761498e-17 
 1363       1.030465519828e-10       3.227598775264e-12      -8.132517771634e-12       1.107142176205e-14       1.728050250428e-15       5.460634970177e-16      -7.869753802710e-17 
 1364       1.032336712072e-10       3.204017312888e-12      -8.144028707839e-12       1.106822025545e-14       1.723074399132e-15       5.461546528984e-16      -7.819623076345e-17 
 1365       1.034209251291e-10       3.180317376989e-12      -8.153712955907e-12       1.106506847005e-14       1.718116133696e-15       5.462552752670e-16      -7.768444369420e-17 
 1366       1.036081512913e-10       3.156508455172e-12      -8.161559397017e-12       1.106196484255e-14       1.713175357628e-15       5.463695267869e-16      -7.716184291787e-17 
 1367       1.037951862863e-10       3.132600091891e-12      -8.167556882650e-12       1.105890779903e-14       1.708251973288e-15       5.465015943022e-16      -7.662809275816e-17 
 1368       1.039818657541e-10       3.108601888552e-12      -8.171694234559e-12       1.105589575494e-14       1.703345881878e-15       5.466556888817e-16      -7.608285576081e-17 
 1369       1.041680243807e-10       3.084523503622e-12      -8.173960244737e-12       1.105292711507e-14       1.698456983444e-15       5.468360458625e-16      -7.552579269049e-17 
 1370       1.043534958965e-10       3.060374652732e-12      -8.174343675379e-12       1.105000027350e-14       1.693585176873e-15       5.470469248947e-16      -7.495656252761e-17 
 1371       1.045381238834e-10       3.036164733545e-12      -8.172837699874e-12       1.104711359409e-14       1.688730369044e-15       5.472914094133e-16      -7.437493811920e-17 
 1372       1.047217943262e-10       3.011901695795e-12      -8.169453277662e-12       1.104426535155e-14       1.683892502413e-15       5.475677909551e-16      -7.378115448756e-17 
 1373       1.049044034053e-10       2.987593159404e-12      -8.164205921961e-12       1.104145378968e-14       1.679071527720e-15       5.478731463652e-16      -7.317556423034e-17 
 1374       1.050858467176e-10       2.963246788708e-12      -8.157111271947e-12       1.103867714081e-14       1.674267394856e-15       5.482045348375e-16      -7.255852220790e-17 
 1375       1.052660192757e-10       2.938870292530e-12      -8.148185093003e-12       1.103593362583e-14       1.669480052859e-15       5.485589978821e-16      -7.193038554748e-17 
 1376       1.054448155069e-10       2.914471424266e-12      -8.137443276965e-12       1.103322145410e-14       1.664709449919e-15       5.489335592927e-16      -7.129151364750e-17 
 1377       1.056221292518e-10       2.890057981962e-12      -8.124901842380e-12       1.103053882349e-14       1.659955533368e-15       5.493252251145e-16      -7.064226818173e-17 
 1378       1.057978537639e-10       2.865637808399e-12      -8.110576934751e-12       1.102788392033e-14       1.655218249682e-15       5.497309836111e-16      -6.998301310358e-17 
 1379       1.059718817077e-10       2.841218791167e-12      -8.094484826791e-12       1.102525491939e-14       1.650497544478e-15       5.501478052328e-16      -6.931411465031e-17 
 1380       1.061441051586e-10       2.816808862752e-12      -8.076641918671e-12       1.102264998385e-14       1.645793362516e-15       5.505726425832e-16      -6.863594134724e-17 
 1381       1.063144156009e-10       2.792416000612e-12      -8.057064738270e-12       1.102006726530e-14       1.641105647688e-15       5.510024303874e-16      -6.794886401206e-17 
 1382       1.064827039275e-10       2.768048227259e-12      -8.035769941432e-12       1.101750490371e-14       1.636434343027e-15       5.514340854592e-16      -6.725325575899e-17 
 1383       1.066488604386e-10       2.743713610339e-12      -8.012774312207e-12       1.101496102740e-14       1.631779390695e-15       5.518645066687e-16      -6.654949200304e-17 
 1384       1.068127748405e-10       2.719420262715e-12      -7.988094763110e-12       1.101243375300e-14       1.627140731989e-15       5.522905749096e-16      -6.583795046427e-17 
 1385       1.069743362447e-10       2.695176342544e-12      -7.961748335365e-12       1.100992118549e-14       1.622518307333e-15       5.527091530671e-16      -6.511901117199e-17 
 1386       1.071334331668e-10       2.670990053359e-12      -7.933752199162e-12       1.100742141812e-14       1.617912056282e-15       5.531170859849e-16      -6.439305646902e-17 
 1387       1.072899535255e-10       2.646869644149e-12      -7.904123653901e-12       1.100493253240e-14       1.613321917514e-15       5.535112004331e-16      -6.366047101591e-17 
 1388       1.074437846416e-10       2.622823409441e-12      -7.872880128449e-12       1.100245259809e-14       1.608747828831e-15       5.538883050756e-16      -6.292164179519e-17 
 1389       1.075948132368e-10       2.598859689379e-12      -7.840039181384e-12       1.099997967319e-14       1.604189727159e-15       5.542451904375e-16      -6.217695811558e-17 
 1390       1.077429254328e-10       2.574986869806e-12      -7.805618501253e-12       1.099751180387e-14       1.599647548541e-15       5.545786288726e-16      -6.142681161627e-17 
 1391       1.078880067501e-10       2.551213382341e-12      -7.769635906816e-12       1.099504702452e-14       1.595121228139e-15       5.548853745311e-16      -6.067159627110e-17 
 1392       1.080299421071e-10       2.527547704463e-12      -7.732109347299e-12       1.099258335766e-14       1.590610700231e-15       5.551621633269e-16      -5.991170839284e-17 
 1393       1.081686158191e-10       2.503998359591e-12      -7.693056902647e-12       1.099011881395e-14       1.586115898210e-15       5.554057129052e-16      -5.914754663740e-17 
 1394       1.083039115968e-10       2.480573917165e-12      -7.652496783770e-12       1.098765139217e-14       1.581636754580e-15       5.556127226098e-16      -5.837951200809e-17 
 1395       1.084357125460e-10       2.457282992721e-12      -7.610447332798e-12       1.098517907919e-14       1.577173200954e-15       5.557798734511e-16      -5.760800785982e-17 
 1396       1.085639011660e-10       2.434134247981e-12      -7.566927023329e-12       1.098269984997e-14       1.572725168054e-15       5.559038280731e-16      -5.683343990338e-17 
 1397       1.086883593485e-10       2.411136390925e-12      -7.521954460679e-12       1.098021166748e-14       1.568292585709e-15       5.559812307209e-16      -5.605621620961e-17 
 1398       1.088089683771e-10       2.388298175876e-12      -7.475548382136e-12       1.097771248275e-14       1.563875382850e-15       5.560087072087e-16      -5.527674721372e-17 
 1399       1.089256089256e-10       2.365628403578e-12      -7.427727657207e-12       1.097520023482e-14       1.559473487512e-15       5.559828648868e-16      -5.449544571945e-17 
 1400       1.090381610575e-10       2.343135921281e-12      -7.378511287870e-12       1.097267285068e-14       1.555086826830e-15       5.559002926093e-16      -5.371272690337e-17 
 1401       1.091465042245e-10       2.320829622815e-12      -7.327918408825e-12       1.097012824531e-14       1.550715327035e-15       5.557575607017e-16      -5.292900831904e-17 
 1402       1.092505172658e-10       2.298718448675e-12      -7.275968287745e-12       1.096756432163e-14       1.546358913458e-15       5.555512209280e-16      -5.214470990132e-17 
 1403       1.093500784069e-10       2.276811386101e-12      -7.222680325524e-12       1.096497897047e-14       1.542017510520e-15       5.552778064589e-16      -5.136025397057e-17 
 1404       1.094450652586e-10       2.255117469155e-12      -7.168074056531e-12       1.096237007055e-14       1.537691041738e-15       5.549338318385e-16      -5.057606523687e-17 
 1405       1.095353548157e-10       2.233645778809e-12      -7.112169148858e-12       1.095973548849e-14       1.533379429717e-15       5.545157929524e-16      -4.979257080429e-17 
 1406       1.096208234564e-10       2.212405443016e-12      -7.054985404572e-12       1.095707307874e-14       1.529082596151e-15       5.540201669950e-16      -4.901020017512e-17 
 1407       1.097013469410e-10       2.191405636797e-12      -6.996542759966e-12       1.095438068359e-14       1.524800461821e-15       5.534434124369e-16      -4.822938525406e-17 
 1408       1.097768004107e-10       2.170655582321e-12      -6.936861285806e-12       1.095165613315e-14       1.520532946592e-15       5.527819689925e-16      -4.745056035253e-17 
 1409       1.098470583871e-10       2.150164548983e-12      -6.875961187588e-12       1.094889724529e-14       1.516279969411e-15       5.520322575877e-16      -4.667416219284e-17 
 1410       1.099119947702e-10       2.129941853485e-12      -6.813862805783e-12       1.094610182567e-14       1.512041448307e-15       5.511906803269e-16      -4.590062991246e-17 
 1411       1.099715007743e-10       2.109995805972e-12      -6.750587923734e-12       1.094326784737e-14       1.507817307661e-15       5.502546407394e-16      -4.513031031635e-17 
 1412       1.100255389366e-10       2.090330536319e-12      -6.686163705673e-12       1.094039399193e-14       1.503607500125e-15       5.492256161512e-16      -4.436317255109e-17 
 1413       1.100740896657e-10       2.070949135110e-12      -6.620618800016e-12       1.093747911386e-14       1.499411984928e-15       5.481061170917e-16      -4.359909048194e-17 
 1414       1.101171333570e-10       2.051854704615e-12      -6.553982035755e-12       1.093452206148e-14       1.495230720619e-15       5.468986699332e-16      -4.283793717495e-17 
 1415       1.101546503919e-10       2.033050358811e-12      -6.486282422784e-12       1.093152167693e-14       1.491063665067e-15       5.456058169204e-16      -4.207958489552e-17 
 1416       1.101866211387e-10       2.014539223392e-12      -6.417549152227e-12       1.092847679610e-14       1.486910775458e-15       5.442301161986e-16      -4.132390510686e-17 
 1417       1.102130259520e-10       1.996324435794e-12      -6.347811596774e-12       1.092538624868e-14       1.482772008296e-15       5.427741418434e-16      -4.057076846858e-17 
 1418       1.102338451730e-10       1.978409145206e-12      -6.277099311004e-12       1.092224885811e-14       1.478647319398e-15       5.412404838892e-16      -3.982004483521e-17 
 1419       1.102490591297e-10       1.960796512589e-12      -6.205442031715e-12       1.091906344158e-14       1.474536663894e-15       5.396317483582e-16      -3.907160325470e-17 
 1420       1.102586481365e-10       1.943489710695e-12      -6.132869678257e-12       1.091582881004e-14       1.470439996226e-15       5.379505572895e-16      -3.832531196694e-17 
 1421       1.102625924947e-10       1.926491924082e-12      -6.059412352859e-12       1.091254376814e-14       1.466357270148e-15       5.361995487680e-16      -3.758103840237e-17 
 1422       1.102608724921e-10       1.909806349128e-12      -5.985100340956e-12       1.090920711427e-14       1.462288438719e-15       5.343813769534e-16      -3.683864918039e-17 
 1423       1.102534684033e-10       1.893436194055e-12      -5.909964111525e-12       1.090581764052e-14       1.458233454308e-15       5.324987121089e-16      -3.609801010798e-17 
 1424       1.102403604898e-10       1.877384678941e-12      -5.834034317406e-12       1.090237413268e-14       1.454192268589e-15       5.305542406306e-16      -3.535898617821e-17 
 1425       1.102215289996e-10       1.861655035738e-12      -5.757341795638e-12       1.089887537023e-14       1.450164832537e-15       5.285506650760e-16      -3.462144156873e-17 
 1426       1.101969541680e-10       1.846250508289e-12      -5.679917567787e-12       1.089532012632e-14       1.446151096434e-15       5.264907041931e-16      -3.388523964032e-17 
 1427       1.101666162167e-10       1.831174352346e-12      -5.601792840270e-12       1.089170716776e-14       1.442151009859e-15       5.243770929497e-16      -3.315024293546e-17 
 1428       1.101304953547e-10       1.816429835585e-12      -5.522999004694e-12       1.088803525501e-14       1.438164521693e-15       5.222125825619e-16      -3.241631317678e-17 
 1429       1.100885717775e-10       1.802020237626e-12      -5.443567638175e-12       1.088430314220e-14       1.434191580114e-15       5.199999405231e-16      -3.168331126566e-17 
 1430       1.100408256679e-10       1.787948850047e-12      -5.363530503677e-12       1.088050957705e-14       1.430232132596e-15       5.177419506332e-16      -3.095109728071e-17 
 1431       1.099872371957e-10       1.774218976403e-12      -5.282919550333e-12       1.087665330093e-14       1.426286125908e-15       5.154414130274e-16      -3.021953047633e-17 
 1432       1.099277865175e-10       1.760833932241e-12      -5.201766913779e-12       1.087273304881e-14       1.422353506112e-15       5.131011442053e-16      -2.948846928120e-17 
 1433       1.098624537772e-10       1.747797045121e-12      -5.120104916484e-12       1.086874754926e-14       1.418434218563e-15       5.107239770595e-16      -2.875777129687e-17 
 1434       1.097912191056e-10       1.735111654628e-12      -5.037966068076e-12       1.086469552443e-14       1.414528207903e-15       5.083127609049e-16      -2.802729329622e-17 
 1435       1.097140626207e-10       1.722781112391e-12      -4.955383065675e-12       1.086057569006e-14       1.410635418067e-15       5.058703615076e-16      -2.729689122204e-17 
 1436       1.096309644277e-10       1.710808782102e-12      -4.872388794218e-12       1.085638675544e-14       1.406755792274e-15       5.033996611137e-16      -2.656642018553e-17 
 1437       1.095419046191e-10       1.699198039530e-12      -4.789016326792e-12       1.085212742343e-14       1.402889273030e-15       5.009035584784e-16      -2.583573446484e-17 
 1438       1.094468632743e-10       1.687952272541e-12      -4.705298924964e-12       1.084779639043e-14       1.399035802125e-15       4.983849688950e-16      -2.510468750360e-17 
 1439       1.093458204603e-10       1.677074881112e-12      -4.621270039105e-12       1.084339234635e-14       1.395195320631e-15       4.958468242235e-16      -2.437313190943e-17 
 1440       1.092387562311e-10       1.666569277349e-12      -4.536963308726e-12       1.083891397465e-14       1.391367768900e-15       4.932920729200e-16      -2.364091945250e-17 
 1441       1.091256506283e-10       1.656438885505e-12      -4.452412562803e-12       1.083435995229e-14       1.387553086567e-15       4.907236800654e-16      -2.290790106403e-17 
 1442       1.090064836807e-10       1.646687141997e-12      -4.367651820108e-12       1.082972894973e-14       1.383751212541e-15       4.881446273946e-16      -2.217392683483e-17 
 1443       1.088812354044e-10       1.637317495421e-12      -4.282715289536e-12       1.082501963092e-14       1.379962085010e-15       4.855579133250e-16      -2.143884601384e-17 
 1444       1.087498858031e-10       1.628333406572e-12      -4.197637370440e-12       1.082023065329e-14       1.376185641437e-15       4.829665529858e-16      -2.070250700662e-17 
 1445       1.086124148679e-10       1.619738348458e-12      -4.112452652955e-12       1.081536066772e-14       1.372421818555e-15       4.803735782470e-16      -1.996475737394e-17 
 1446       1.084688025773e-10       1.611535806319e-12      -4.027195918327e-12       1.081040831858e-14       1.368670552374e-15       4.777820377482e-16      -1.922544383025e-17 
 1447       1.083190288974e-10       1.603729277644e-12      -3.941902139247e-12       1.080537224364e-14       1.364931778170e-15       4.751949969276e-16      -1.848441224223e-17 
 1448       1.081630737818e-10       1.596322272186e-12      -3.856606480178e-12       1.080025107414e-14       1.361205430490e-15       4.726155380507e-16      -1.774150762734e-17 
 1449       1.080009171719e-10       1.589318311982e-12      -3.771344297681e-12       1.079504343473e-14       1.357491443148e-15       4.700467602399e-16      -1.699657415230e-17 
 1450       1.078325389962e-10       1.582720931366e-12      -3.686151140752e-12       1.078974794347e-14       1.353789749223e-15       4.674917795027e-16      -1.624945513168e-17 
 1451       1.076579328836e-10       1.576532645853e-12      -3.601060663767e-12       1.078436345937e-14       1.350100286889e-15       4.649531627948e-16      -1.550006798425e-17 
 1452       1.074771474501e-10       1.570751847359e-12      -3.516098341668e-12       1.077888982776e-14       1.346423016969e-15       4.624312239081e-16      -1.474862993180e-17 
 1453       1.072902454276e-10       1.565375877718e-12      -3.431287692091e-12       1.077332714240e-14       1.342757905555e-15       4.599257104635e-16      -1.399543457232e-17 
 1454       1.070972899908e-10       1.560402056940e-12      -3.346652357199e-12       1.076767549863e-14       1.339104918191e-15       4.574363683158e-16      -1.324077713139e-17 
 1455       1.068983447575e-10       1.555827683165e-12      -3.262216103897e-12       1.076193499337e-14       1.335464019872e-15       4.549629415497e-16      -1.248495446494e-17 
 1456       1.066934737894e-10       1.551650032626e-12      -3.178002824038e-12       1.075610572513e-14       1.331835175046e-15       4.525051724773e-16      -1.172826506205e-17 
 1457       1.064827415933e-10       1.547866359604e-12      -3.094036534641e-12       1.075018779400e-14       1.328218347608e-15       4.500628016342e-16      -1.097100904776e-17 
 1458       1.062662131217e-10       1.544473896389e-12      -3.010341378090e-12       1.074418130164e-14       1.324613500903e-15       4.476355677766e-16      -1.021348818586e-17 
 1459       1.060439537734e-10       1.541469853236e-12      -2.926941622357e-12       1.073808635135e-14       1.321020597721e-15       4.452232078780e-16      -9.456005881714e-18 
 1460       1.058160293947e-10       1.538851418325e-12      -2.843861661204e-12       1.073190304798e-14       1.317439600300e-15       4.428254571257e-16      -8.698867185007e-18 
 1461       1.055825062801e-10       1.536615757716e-12      -2.761126014395e-12       1.072563149800e-14       1.313870470322e-15       4.404420489175e-16      -7.942378792587e-18 
 1462       1.053434511729e-10       1.534760015313e-12      -2.678759327909e-12       1.071927180948e-14       1.310313168910e-15       4.380727148588e-16      -7.186849051243e-18 
 1463       1.050989312662e-10       1.533281312817e-12      -2.596786374149e-12       1.071282409210e-14       1.306767656633e-15       4.357171847589e-16      -6.432587960507e-18 
 1464       1.048490142038e-10       1.532176749687e-12      -2.515232052151e-12       1.070628845713e-14       1.303233893498e-15       4.333751866280e-16      -5.679907175451e-18 
 1465       1.045937680806e-10       1.531443403097e-12      -2.434121387797e-12       1.069966501747e-14       1.299711838953e-15       4.310464466739e-16      -4.929120009488e-18 
 1466       1.043332614440e-10       1.531078327896e-12      -2.353479534024e-12       1.069295388762e-14       1.296201451884e-15       4.287306892983e-16      -4.180541437165e-18 
 1467       1.040675632943e-10       1.531078556563e-12      -2.273331771035e-12       1.068615518372e-14       1.292702690616e-15       4.264276370941e-16      -3.434488096965e-18 
 1468       1.037967430857e-10       1.531441099169e-12      -2.193703506508e-12       1.067926902351e-14       1.289215512908e-15       4.241370108418e-16      -2.691278294102e-18 
 1469       1.035208707270e-10       1.532162943334e-12      -2.114620275810e-12       1.067229552635e-14       1.285739875955e-15       4.218585295063e-16      -1.951232003319e-18 
 1470       1.032400165824e-10       1.533241054184e-12      -2.036107742204e-12       1.066523481326e-14       1.282275736387e-15       4.195919102335e-16      -1.214670871690e-18 
