# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2134       2.515054992179e-11       5.975387021056e-13      -2.177505818329e-13       0.000000000000e+00       2.852817933407e-16       6.072553681143e-17       4.314172142988e-18 
 2135       2.503149750193e-11       6.006193048795e-13      -2.037244033591e-13       0.000000000000e+00       2.847354584151e-16       6.020383441900e-17       4.385000434321e-18 
 2136       2.491211402254e-11       6.037756416673e-13      -1.901004034685e-13       0.000000000000e+00       2.841903990696e-16       5.968345703866e-17       4.454670461157e-18 
 2137       2.479242563005e-11       6.070054359897e-13      -1.768785609731e-13       0.000000000000e+00       2.836466122484e-16       5.916455477858e-17       4.523199881040e-18 
 2138       2.467245857001e-11       6.103064022748e-13      -1.640588512939e-13       0.000000000000e+00       2.831040948672e-16       5.864727829298e-17       4.590606427423e-18 
 2139       2.455223918731e-11       6.136762458476e-13      -1.516412464565e-13       0.000000000000e+00       2.825628438131e-16       5.813177878268e-17       4.656907909762e-18 
 2140       2.443179392622e-11       6.171126629185e-13      -1.396257150850e-13       0.000000000000e+00       2.820228559445e-16       5.761820799578e-17       4.722122213609e-18 
 2141       2.431114933052e-11       6.206133405731e-13      -1.280122223970e-13       0.000000000000e+00       2.814841280911e-16       5.710671822826e-17       4.786267300704e-18 
 2142       2.419033204366e-11       6.241759567609e-13      -1.168007301985e-13       0.000000000000e+00       2.809466570542e-16       5.659746232465e-17       4.849361209067e-18 
 2143       2.406936880883e-11       6.277981802846e-13      -1.059911968785e-13       0.000000000000e+00       2.804104396061e-16       5.609059367861e-17       4.911422053092e-18 
 2144       2.394828646909e-11       6.314776707894e-13      -9.558357740356e-14       0.000000000000e+00       2.798754724904e-16       5.558626623359e-17       4.972468023640e-18 
 2145       2.382711196748e-11       6.352120787519e-13      -8.557782331268e-14       0.000000000000e+00       2.793417524219e-16       5.508463448347e-17       5.032517388128e-18 
 2146       2.370587234716e-11       6.389990454692e-13      -7.597388271202e-14       0.000000000000e+00       2.788092760865e-16       5.458585347318e-17       5.091588490629e-18 
 2147       2.358459475149e-11       6.428362030486e-13      -6.677170026957e-14       0.000000000000e+00       2.782780401413e-16       5.409007879931e-17       5.149699751956e-18 
 2148       2.346330642420e-11       6.467211743959e-13      -5.797121720985e-14       0.000000000000e+00       2.777480412142e-16       5.359746661079e-17       5.206869669761e-18 
 2149       2.334203470943e-11       6.506515732055e-13      -4.957237130870e-14       0.000000000000e+00       2.772192759045e-16       5.310817360947e-17       5.263116818628e-18 
 2150       2.322080705191e-11       6.546250039487e-13      -4.157509688792e-14       0.000000000000e+00       2.766917407821e-16       5.262235705079e-17       5.318459850158e-18 
 2151       2.309965099705e-11       6.586390618632e-13      -3.397932481002e-14       0.000000000000e+00       2.761654323880e-16       5.214017474439e-17       5.372917493073e-18 
 2152       2.297859419108e-11       6.626913329426e-13      -2.678498247295e-14       0.000000000000e+00       2.756403472342e-16       5.166178505473e-17       5.426508553299e-18 
 2153       2.285766438111e-11       6.667793939248e-13      -1.999199380479e-14       0.000000000000e+00       2.751164818034e-16       5.118734690175e-17       5.479251914065e-18 
 2154       2.273688941530e-11       6.709008122818e-13      -1.360027925851e-14       0.000000000000e+00       2.745938325492e-16       5.071701976151e-17       5.531166535991e-18 
 2155       2.261629724298e-11       6.750531462087e-13      -7.609755806616e-15       0.000000000000e+00       2.740723958957e-16       5.025096366676e-17       5.582271457185e-18 
 2156       2.249591591472e-11       6.792339446125e-13      -2.020336935949e-15       0.000000000000e+00       2.735521682381e-16       4.978933920764e-17       5.632585793332e-18 
 2157       2.237577358247e-11       6.834407471017e-13       3.168067357657e-15       0.000000000000e+00       2.730331459421e-16       4.933230753226e-17       5.682128737791e-18 
 2158       2.225589849969e-11       6.876710839751e-13       7.955550574632e-15       0.000000000000e+00       2.725153253440e-16       4.888003034738e-17       5.730919561683e-18 
 2159       2.213631902146e-11       6.919224762114e-13       1.234220971696e-14       0.000000000000e+00       2.719987027508e-16       4.843266991898e-17       5.778977613986e-18 
 2160       2.201706360457e-11       6.961924354577e-13       1.632814529345e-14       0.000000000000e+00       2.714832744400e-16       4.799038907295e-17       5.826322321629e-18 
 2161       2.189816080767e-11       7.004784640194e-13       1.991346132505e-14       0.000000000000e+00       2.709690366596e-16       4.755335119570e-17       5.872973189582e-18 
 2162       2.177963929137e-11       7.047780548486e-13       2.309826535008e-14       0.000000000000e+00       2.704559856282e-16       4.712172023476e-17       5.918949800951e-18 
 2163       2.166152781836e-11       7.090886915338e-13       2.588266842956e-14       0.000000000000e+00       2.699441175346e-16       4.669566069947e-17       5.964271817069e-18 
 2164       2.154385525352e-11       7.134078482890e-13       2.826678515247e-14       0.000000000000e+00       2.694334285382e-16       4.627533766155e-17       6.008958977590e-18 
 2165       2.142665056405e-11       7.177329899424e-13       3.025073364104e-14       0.000000000000e+00       2.689239147686e-16       4.586091675579e-17       6.053031100581e-18 
 2166       2.130994281956e-11       7.220615719262e-13       3.183463555603e-14       0.000000000000e+00       2.684155723259e-16       4.545256418063e-17       6.096508082614e-18 
 2167       2.119376119223e-11       7.263910402651e-13       3.301861610201e-14       0.000000000000e+00       2.679083972802e-16       4.505044669882e-17       6.139409898861e-18 
 2168       2.107813495688e-11       7.307188315660e-13       3.380280403266e-14       0.000000000000e+00       2.674023856721e-16       4.465473163804e-17       6.181756603185e-18 
 2169       2.096309349111e-11       7.350423730068e-13       3.418733165601e-14       0.000000000000e+00       2.668975335123e-16       4.426558689155e-17       6.223568328232e-18 
 2170       2.084866627541e-11       7.393590823258e-13       3.417233483977e-14       0.000000000000e+00       2.663938367814e-16       4.388318091879e-17       6.264865285526e-18 
 2171       2.073488028477e-11       7.436665135365e-13       3.375875475957e-14       0.000000000000e+00       2.658912917455e-16       4.350761090986e-17       6.305664133260e-18 
 2172       2.062175214405e-11       7.479627951697e-13       3.295074904183e-14       0.000000000000e+00       2.653898959029e-16       4.313868674820e-17       6.345967052721e-18 
 2173       2.050929591992e-11       7.522461949646e-13       3.175329688971e-14       0.000000000000e+00       2.648896470435e-16       4.277614559245e-17       6.385772598390e-18 
 2174       2.039752572465e-11       7.565149744047e-13       3.017139884193e-14       0.000000000000e+00       2.643905429340e-16       4.241972357912e-17       6.425079323560e-18 
 2175       2.028645571617e-11       7.607673887104e-13       2.821007679851e-14       0.000000000000e+00       2.638925813182e-16       4.206915582142e-17       6.463885780334e-18 
 2176       2.017610009806e-11       7.650016868316e-13       2.587437404644e-14       0.000000000000e+00       2.633957599166e-16       4.172417640805e-17       6.502190519623e-18 
 2177       2.006647311968e-11       7.692161114409e-13       2.316935528535e-14       0.000000000000e+00       2.629000764266e-16       4.138451840202e-17       6.539992091149e-18 
 2178       1.995758907616e-11       7.734088989265e-13       2.010010665320e-14       0.000000000000e+00       2.624055285226e-16       4.104991383944e-17       6.577289043445e-18 
 2179       1.984946230847e-11       7.775782793847e-13       1.667173575199e-14       0.000000000000e+00       2.619121138554e-16       4.072009372832e-17       6.614079923854e-18 
 2180       1.974210720347e-11       7.817224766131e-13       1.288937167343e-14       0.000000000000e+00       2.614198300530e-16       4.039478804738e-17       6.650363278531e-18 
 2181       1.963553819397e-11       7.858397081032e-13       8.758165024614e-15       0.000000000000e+00       2.609286747198e-16       4.007372574486e-17       6.686137652442e-18 
 2182       1.952976975875e-11       7.899281850335e-13       4.283287953714e-15       0.000000000000e+00       2.604386454371e-16       3.975663473730e-17       6.721401589364e-18 
 2183       1.942481642265e-11       7.939861122622e-13      -5.300658243233e-16       0.000000000000e+00       2.599497397625e-16       3.944324190837e-17       6.756153631886e-18 
 2184       1.932069275660e-11       7.980116883201e-13      -5.676681002101e-15       0.000000000000e+00       2.594619552307e-16       3.913327310766e-17       6.790392321410e-18 
 2185       1.921741337764e-11       8.020031054034e-13      -1.115132065409e-14       0.000000000000e+00       2.589752893525e-16       3.882645314948e-17       6.824116198150e-18 
 2186       1.911499294902e-11       8.059585493667e-13      -1.694872621092e-14       0.000000000000e+00       2.584897396157e-16       3.852250581166e-17       6.857323801133e-18 
 2187       1.901344618023e-11       8.098761997158e-13      -2.306361743374e-14       0.000000000000e+00       2.580053034842e-16       3.822115383436e-17       6.890013668198e-18 
 2188       1.891278782705e-11       8.137542296004e-13      -2.949069238847e-14       0.000000000000e+00       2.575219783987e-16       3.792211891889e-17       6.922184335998e-18 
 2189       1.881303269158e-11       8.175908058073e-13      -3.622462742018e-14       0.000000000000e+00       2.570397617762e-16       3.762512172648e-17       6.953834339999e-18 
 2190       1.871419562233e-11       8.213840887529e-13      -4.326007712736e-14       0.000000000000e+00       2.565586510102e-16       3.732988187711e-17       6.984962214483e-18 
 2191       1.861629151422e-11       8.251322324762e-13      -5.059167433623e-14       0.000000000000e+00       2.560786434704e-16       3.703611794828e-17       7.015566492542e-18 
 2192       1.851933530869e-11       8.288333846318e-13      -5.821403007511e-14       0.000000000000e+00       2.555997365030e-16       3.674354747385e-17       7.045645706087e-18 
 2193       1.842334199370e-11       8.324856864826e-13      -6.612173354866e-14       0.000000000000e+00       2.551219274306e-16       3.645188694284e-17       7.075198385841e-18 
 2194       1.832832660380e-11       8.360872728926e-13      -7.430935211225e-14       0.000000000000e+00       2.546452135518e-16       3.616085179819e-17       7.104223061341e-18 
 2195       1.823430422017e-11       8.396362723198e-13      -8.277143124624e-14       0.000000000000e+00       2.541695921417e-16       3.587015643562e-17       7.132718260942e-18 
 2196       1.814128997068e-11       8.431308068094e-13      -9.150249453032e-14       0.000000000000e+00       2.536950604515e-16       3.557951420240e-17       7.160682511813e-18 
 2197       1.804929902994e-11       8.465689919861e-13      -1.004970436178e-13       0.000000000000e+00       2.532216157086e-16       3.528863739615e-17       7.188114339939e-18 
 2198       1.795834661936e-11       8.499489370474e-13      -1.097495582100e-13       0.000000000000e+00       2.527492551166e-16       3.499723726365e-17       7.215012270120e-18 
 2199       1.786844800715e-11       8.532687447560e-13      -1.192544960303e-13       0.000000000000e+00       2.522779758550e-16       3.470502399968e-17       7.241374825974e-18 
 2200       1.777961850845e-11       8.565265114333e-13      -1.290062927990e-13       0.000000000000e+00       2.518077750798e-16       3.441170674574e-17       7.267200529935e-18 
 2201       1.769187348529e-11       8.597203269516e-13      -1.389993622070e-13       0.000000000000e+00       2.513386499226e-16       3.411699358893e-17       7.292487903253e-18 
 2202       1.760522834672e-11       8.628482747276e-13      -1.492280958904e-13       0.000000000000e+00       2.508705974912e-16       3.382059156073e-17       7.317235465997e-18 
 2203       1.751969854882e-11       8.659084317146e-13      -1.596868634050e-13       0.000000000000e+00       2.504036148695e-16       3.352220663578e-17       7.341441737052e-18 
 2204       1.743529959474e-11       8.688988683958e-13      -1.703700122004e-13       0.000000000000e+00       2.499376991170e-16       3.322154373070e-17       7.365105234120e-18 
 2205       1.735204703477e-11       8.718176487771e-13      -1.812718675942e-13       0.000000000000e+00       2.494728472696e-16       3.291830670291e-17       7.388224473723e-18 
 2206       1.726995646640e-11       8.746628303799e-13      -1.923867327466e-13       0.000000000000e+00       2.490090563386e-16       3.261219834941e-17       7.410797971200e-18 
 2207       1.718904353435e-11       8.774324642338e-13      -2.037088886345e-13       0.000000000000e+00       2.485463233115e-16       3.230292040558e-17       7.432824240710e-18 
 2208       1.710932393060e-11       8.801245948697e-13      -2.152325940259e-13       0.000000000000e+00       2.480846451514e-16       3.199017354401e-17       7.454301795228e-18 
 2209       1.703081339449e-11       8.827372603127e-13      -2.269520854542e-13       0.000000000000e+00       2.476240187972e-16       3.167365737326e-17       7.475229146551e-18 
 2210       1.695352771273e-11       8.852684920746e-13      -2.388615771926e-13       0.000000000000e+00       2.471644411636e-16       3.135307043672e-17       7.495604805293e-18 
 2211       1.687747957122e-11       8.877165859612e-13      -2.509551839836e-13       0.000000000000e+00       2.467059092798e-16       3.102819933413e-17       7.515426930465e-18 
 2212       1.680266908743e-11       8.900809164661e-13      -2.632266887208e-13       0.000000000000e+00       2.462484207062e-16       3.069918673370e-17       7.534692275665e-18 
 2213       1.672909321545e-11       8.923611277549e-13      -2.756697731779e-13       0.000000000000e+00       2.457919731206e-16       3.036626513217e-17       7.553397235909e-18 
 2214       1.665674888846e-11       8.945568633399e-13      -2.882780950856e-13       0.000000000000e+00       2.453365641792e-16       3.002966789420e-17       7.571538197414e-18 
 2215       1.658563301876e-11       8.966677660800e-13      -3.010452881049e-13       0.000000000000e+00       2.448821915169e-16       2.968962925332e-17       7.589111537589e-18 
 2216       1.651574249772e-11       8.986934781801e-13      -3.139649617985e-13       0.000000000000e+00       2.444288527472e-16       2.934638431293e-17       7.606113625028e-18 
 2217       1.644707419576e-11       9.006336411904e-13      -3.270307016042e-13       0.000000000000e+00       2.439765454620e-16       2.900016904730e-17       7.622540819500e-18 
 2218       1.637962496231e-11       9.024878960062e-13      -3.402360688065e-13       0.000000000000e+00       2.435252672319e-16       2.865122030257e-17       7.638389471943e-18 
 2219       1.631339162578e-11       9.042558828671e-13      -3.535746005095e-13       0.000000000000e+00       2.430750156058e-16       2.829977579769e-17       7.653655924452e-18 
 2220       1.624837099357e-11       9.059372413568e-13      -3.670398096092e-13       0.000000000000e+00       2.426257881111e-16       2.794607412548e-17       7.668336510276e-18 
 2221       1.618455985200e-11       9.075316104025e-13      -3.806251847657e-13       0.000000000000e+00       2.421775822537e-16       2.759035475355e-17       7.682427553805e-18 
 2222       1.612195496628e-11       9.090386282742e-13      -3.943241903762e-13       0.000000000000e+00       2.417303955176e-16       2.723285802534e-17       7.695925370562e-18 
 2223       1.606055308053e-11       9.104579325845e-13      -4.081302665467e-13       0.000000000000e+00       2.412842253656e-16       2.687382516109e-17       7.708826267198e-18 
 2224       1.600035091772e-11       9.117891602881e-13      -4.220368290649e-13       0.000000000000e+00       2.408390692385e-16       2.651349825884e-17       7.721126541480e-18 
 2225       1.594134517962e-11       9.130319476809e-13      -4.360372693725e-13       0.000000000000e+00       2.403949245554e-16       2.615212029540e-17       7.732822482287e-18 
 2226       1.588353254683e-11       9.141859304000e-13      -4.501249545375e-13       0.000000000000e+00       2.399517887138e-16       2.578993512735e-17       7.743910369596e-18 
 2227       1.582690967870e-11       9.152507434229e-13      -4.642932272267e-13       0.000000000000e+00       2.395096590893e-16       2.542718749204e-17       7.754386474478e-18 
 2228       1.577147321332e-11       9.162260210671e-13      -4.785354056783e-13       0.000000000000e+00       2.390685330359e-16       2.506412300858e-17       7.764247059089e-18 
 2229       1.571721976752e-11       9.171113969897e-13      -4.928447836741e-13       0.000000000000e+00       2.386284078856e-16       2.470098817880e-17       7.773488376659e-18 
 2230       1.566414593680e-11       9.179065041867e-13      -5.072146305118e-13       0.000000000000e+00       2.381892809485e-16       2.433803038827e-17       7.782106671489e-18 
 2231       1.561224829532e-11       9.186109749926e-13      -5.216381909778e-13       0.000000000000e+00       2.377511495130e-16       2.397549790728e-17       7.790098178937e-18 
 2232       1.556152339588e-11       9.192244410800e-13      -5.361086853192e-13       0.000000000000e+00       2.373140108454e-16       2.361363989184e-17       7.797459125412e-18 
 2233       1.551196776988e-11       9.197465334588e-13      -5.506193092167e-13       0.000000000000e+00       2.368778621902e-16       2.325270638464e-17       7.804185728366e-18 
 2234       1.546357792731e-11       9.201768824763e-13      -5.651632337565e-13       0.000000000000e+00       2.364427007699e-16       2.289294831607e-17       7.810274196287e-18 
 2235       1.541635035670e-11       9.205151178159e-13      -5.797336054031e-13       0.000000000000e+00       2.360085237848e-16       2.253461750521e-17       7.815720728688e-18 
 2236       1.537028152511e-11       9.207608684974e-13      -5.943235459715e-13       0.000000000000e+00       2.355753284134e-16       2.217796666080e-17       7.820521516099e-18 
 2237       1.532536787810e-11       9.209137628758e-13      -6.089261525998e-13       0.000000000000e+00       2.351431118121e-16       2.182324938222e-17       7.824672740060e-18 
 2238       1.528160583968e-11       9.209734286413e-13      -6.235344977214e-13       0.000000000000e+00       2.347118711150e-16       2.147072016054e-17       7.828170573113e-18 
 2239       1.523899181232e-11       9.209394928187e-13      -6.381416290377e-13       0.000000000000e+00       2.342816034343e-16       2.112063437942e-17       7.831011178793e-18 
 2240       1.519752217691e-11       9.208115817667e-13      -6.527405694903e-13       0.000000000000e+00       2.338523058600e-16       2.077324831620e-17       7.833190711618e-18 
 2241       1.515719329270e-11       9.205893211777e-13      -6.673243172333e-13       0.000000000000e+00       2.334239754597e-16       2.042881914279e-17       7.834705317083e-18 
 2242       1.511800149733e-11       9.202723360768e-13      -6.818858456062e-13       0.000000000000e+00       2.329966092791e-16       2.008760492673e-17       7.835551131651e-18 
 2243       1.507994310674e-11       9.198602508222e-13      -6.964181031058e-13       0.000000000000e+00       2.325702043415e-16       1.974986463217e-17       7.835724282744e-18 
 2244       1.504301441520e-11       9.193526891036e-13      -7.109140133589e-13       0.000000000000e+00       2.321447576478e-16       1.941585812081e-17       7.835220888737e-18 
 2245       1.500721169526e-11       9.187492739427e-13      -7.253664750947e-13       0.000000000000e+00       2.317202661767e-16       1.908584615298e-17       7.834037058946e-18 
 2246       1.497253119768e-11       9.180496276920e-13      -7.397683621171e-13       0.000000000000e+00       2.312967268846e-16       1.876009038851e-17       7.832168893621e-18 
 2247       1.493896915150e-11       9.172533720346e-13      -7.541125232772e-13       0.000000000000e+00       2.308741367056e-16       1.843885338785e-17       7.829612483941e-18 
 2248       1.490652176390e-11       9.163601279838e-13      -7.683917824458e-13       0.000000000000e+00       2.304524925512e-16       1.812239861296e-17       7.826363912001e-18 
 2249       1.487518522027e-11       9.153695158823e-13      -7.825989384856e-13       0.000000000000e+00       2.300317913105e-16       1.781099042834e-17       7.822419250807e-18 
 2250       1.484495568410e-11       9.142811554020e-13      -7.967267652239e-13       0.000000000000e+00       2.296120298503e-16       1.750489410202e-17       7.817774564263e-18 
 2251       1.481582743341e-11       9.130948908007e-13      -8.107685687869e-13       0.000000000000e+00       2.291932052007e-16       1.720433522863e-17       7.812421249450e-18 
 2252       1.478778725650e-11       9.118114682947e-13      -8.247198636212e-13       0.000000000000e+00       2.287753151141e-16       1.690937770818e-17       7.806332030340e-18 
 2253       1.476082001970e-11       9.104318630909e-13      -8.385767073178e-13       0.000000000000e+00       2.283583575100e-16       1.662004497567e-17       7.799474872968e-18 
 2254       1.473491052751e-11       9.089570545339e-13      -8.523351442253e-13       0.000000000000e+00       2.279423302891e-16       1.633636050696e-17       7.791817634762e-18 
 2255       1.471004352265e-11       9.073880261112e-13      -8.659912054359e-13       0.000000000000e+00       2.275272313336e-16       1.605834781879e-17       7.783328064425e-18 
 2256       1.468620368588e-11       9.057257654578e-13      -8.795409087705e-13       0.000000000000e+00       2.271130585071e-16       1.578603046883e-17       7.773973801815e-18 
 2257       1.466337563600e-11       9.039712643612e-13      -8.929802587647e-13       0.000000000000e+00       2.266998096543e-16       1.551943205568e-17       7.763722377829e-18 
 2258       1.464154392972e-11       9.021255187660e-13      -9.063052466542e-13       0.000000000000e+00       2.262874826015e-16       1.525857621895e-17       7.752541214280e-18 
 2259       1.462069306166e-11       9.001895287791e-13      -9.195118503605e-13       0.000000000000e+00       2.258760751559e-16       1.500348663924e-17       7.740397623785e-18 
 2260       1.460080746422e-11       8.981642986742e-13      -9.325960344764e-13       0.000000000000e+00       2.254655851061e-16       1.475418703819e-17       7.727258809639e-18 
 2261       1.458187150753e-11       8.960508368967e-13      -9.455537502518e-13       0.000000000000e+00       2.250560102221e-16       1.451070117849e-17       7.713091865702e-18 
 2262       1.456386949937e-11       8.938501560688e-13      -9.583809355791e-13       0.000000000000e+00       2.246473482546e-16       1.427305286396e-17       7.697863776279e-18 
 2263       1.454678568511e-11       8.915632729940e-13      -9.710735149791e-13       0.000000000000e+00       2.242395969361e-16       1.404126593950e-17       7.681541415999e-18 
 2264       1.453060424763e-11       8.891912086621e-13      -9.836273995863e-13       0.000000000000e+00       2.238327539796e-16       1.381536429122e-17       7.664091549699e-18 
 2265       1.451530930727e-11       8.867349882540e-13      -9.960384871348e-13       0.000000000000e+00       2.234268170795e-16       1.359537184635e-17       7.645480832306e-18 
 2266       1.450088492171e-11       8.841956411465e-13      -1.008302661943e-12       0.000000000000e+00       2.230217839115e-16       1.338131257338e-17       7.625675808715e-18 
 2267       1.448731508594e-11       8.815742009173e-13      -1.020415794902e-12       0.000000000000e+00       2.226176521319e-16       1.317321048202e-17       7.604642913675e-18 
 2268       1.447458373220e-11       8.788717053496e-13      -1.032373743457e-12       0.000000000000e+00       2.222144193783e-16       1.297108962325e-17       7.582348471667e-18 
 2269       1.446267472984e-11       8.760891964372e-13      -1.044172351595e-12       0.000000000000e+00       2.218120832693e-16       1.277497408936e-17       7.558758696785e-18 
 2270       1.445157188534e-11       8.732277203889e-13      -1.055807449833e-12       0.000000000000e+00       2.214106414045e-16       1.258488801396e-17       7.533839692620e-18 
 2271       1.444125894215e-11       8.702883276340e-13      -1.067274855199e-12       0.000000000000e+00       2.210100913641e-16       1.240085557201e-17       7.507557452141e-18 
 2272       1.443171958070e-11       8.672720728265e-13      -1.078570371220e-12       0.000000000000e+00       2.206104307098e-16       1.222290097989e-17       7.479877857574e-18 
 2273       1.442293741826e-11       8.641800148502e-13      -1.089689787908e-12       0.000000000000e+00       2.202116569837e-16       1.205104849535e-17       7.450766680288e-18 
 2274       1.441489600892e-11       8.610132168238e-13      -1.100628881744e-12       0.000000000000e+00       2.198137677091e-16       1.188532241762e-17       7.420189580670e-18 
 2275       1.440757884347e-11       8.577727461050e-13      -1.111383415666e-12       0.000000000000e+00       2.194167603900e-16       1.172574708739e-17       7.388112108012e-18 
 2276       1.440096934938e-11       8.544596742963e-13      -1.121949139052e-12       0.000000000000e+00       2.190206325112e-16       1.157234688686e-17       7.354499700389e-18 
 2277       1.439505089068e-11       8.510750772490e-13      -1.132321787707e-12       0.000000000000e+00       2.186253815383e-16       1.142514623975e-17       7.319317684544e-18 
 2278       1.438980676794e-11       8.476200350685e-13      -1.142497083850e-12       0.000000000000e+00       2.182310049179e-16       1.128416961137e-17       7.282531275765e-18 
 2279       1.438522021813e-11       8.440956321191e-13      -1.152470736095e-12       0.000000000000e+00       2.178375000769e-16       1.114944150858e-17       7.244105577771e-18 
 2280       1.438127441464e-11       8.405029570285e-13      -1.162238439441e-12       0.000000000000e+00       2.174448644234e-16       1.102098647990e-17       7.204005582587e-18 
 2281       1.437795246710e-11       8.368431026931e-13      -1.171795875258e-12       0.000000000000e+00       2.170530953458e-16       1.089882911548e-17       7.162196170435e-18 
 2282       1.437523742141e-11       8.331171662827e-13      -1.181138711269e-12       0.000000000000e+00       2.166621902134e-16       1.078299404714e-17       7.118642109604e-18 
 2283       1.437311225960e-11       8.293262492449e-13      -1.190262601538e-12       0.000000000000e+00       2.162721463761e-16       1.067350594843e-17       7.073308056343e-18 
 2284       1.437155989978e-11       8.254714573106e-13      -1.199163186454e-12       0.000000000000e+00       2.158829611644e-16       1.057038953463e-17       7.026158554732e-18 
 2285       1.437056319610e-11       8.215539004984e-13      -1.207836092720e-12       0.000000000000e+00       2.154946318893e-16       1.047366956277e-17       6.977158036570e-18 
 2286       1.437010493862e-11       8.175746931197e-13      -1.216276933334e-12       0.000000000000e+00       2.151071558425e-16       1.038337083170e-17       6.926270821257e-18 
 2287       1.437016785327e-11       8.135349537833e-13      -1.224481307579e-12       0.000000000000e+00       2.147205302962e-16       1.029951818207e-17       6.873461115668e-18 
 2288       1.437073460178e-11       8.094358054001e-13      -1.232444801004e-12       0.000000000000e+00       2.143347525030e-16       1.022213649641e-17       6.818693014044e-18 
 2289       1.437178778161e-11       8.052783751887e-13      -1.240162985415e-12       0.000000000000e+00       2.139498196962e-16       1.015125069910e-17       6.761930497867e-18 
 2290       1.437330992588e-11       8.010637946793e-13      -1.247631418856e-12       0.000000000000e+00       2.135657290894e-16       1.008688575647e-17       6.703137435742e-18 
 2291       1.437528369190e-11       7.967932654679e-13      -1.254846411307e-12       0.000000000000e+00       2.131824780598e-16       1.002902631604e-17       6.642299256010e-18 
 2292       1.437769242839e-11       7.924682569264e-13      -1.261807327148e-12       0.000000000000e+00       2.128000646985e-16       9.977495342468e-18       6.579488116171e-18 
 2293       1.438051961178e-11       7.880903097656e-13      -1.268514297377e-12       0.000000000000e+00       2.124184872637e-16       9.932074706150e-18       6.514798149684e-18 
 2294       1.438374865781e-11       7.836609704072e-13      -1.274967455245e-12       0.000000000000e+00       2.120377439977e-16       9.892545472575e-18       6.448323831427e-18 
 2295       1.438736292149e-11       7.791817909903e-13      -1.281166936254e-12       0.000000000000e+00       2.116578331271e-16       9.858687901466e-18       6.380159978075e-18 
 2296       1.439134569699e-11       7.746543293775e-13      -1.287112878161e-12       0.000000000000e+00       2.112787528626e-16       9.830281445872e-18       6.310401748479e-18 
 2297       1.439568021765e-11       7.700801491617e-13      -1.292805420984e-12       0.000000000000e+00       2.109005013989e-16       9.807104751282e-18       6.239144644039e-18 
 2298       1.440034965584e-11       7.654608196719e-13      -1.298244707000e-12       0.000000000000e+00       2.105230769150e-16       9.788935654731e-18       6.166484509083e-18 
 2299       1.440533712290e-11       7.607979159799e-13      -1.303430880754e-12       0.000000000000e+00       2.101464775740e-16       9.775551183904e-18       6.092517531243e-18 
 2300       1.441062566913e-11       7.560930189065e-13      -1.308364089058e-12       0.000000000000e+00       2.097707015229e-16       9.766727556246e-18       6.017340241832e-18 
 2301       1.441619828367e-11       7.513477150278e-13      -1.313044480994e-12       0.000000000000e+00       2.093957468928e-16       9.762240178064e-18       5.941049516220e-18 
 2302       1.442203789443e-11       7.465635966818e-13      -1.317472207921e-12       0.000000000000e+00       2.090216117991e-16       9.761863643641e-18       5.863742574211e-18 
 2303       1.442812736806e-11       7.417422619744e-13      -1.321647423474e-12       0.000000000000e+00       2.086482943407e-16       9.765371734337e-18       5.785516980422e-18 
 2304       1.443444950985e-11       7.368853147858e-13      -1.325570283569e-12       0.000000000000e+00       2.082757926010e-16       9.772537417698e-18       5.706470644656e-18 
 2305       1.444098706369e-11       7.319943647770e-13      -1.329240946406e-12       0.000000000000e+00       2.079041046469e-16       9.783132846561e-18       5.626701822280e-18 
 2306       1.444772271198e-11       7.270710273963e-13      -1.332659572470e-12       0.000000000000e+00       2.075332285297e-16       9.796929358165e-18       5.546309114602e-18 
 2307       1.445463907556e-11       7.221169238849e-13      -1.335826324539e-12       0.000000000000e+00       2.071631622842e-16       9.813697473253e-18       5.465391469250e-18 
 2308       1.446171871366e-11       7.171336812842e-13      -1.338741367682e-12       0.000000000000e+00       2.067939039294e-16       9.833206895182e-18       5.384048180543e-18 
 2309       1.446894412385e-11       7.121229324414e-13      -1.341404869266e-12       0.000000000000e+00       2.064254514680e-16       9.855226509028e-18       5.302378889875e-18 
 2310       1.447629774191e-11       7.070863160162e-13      -1.343816998955e-12       0.000000000000e+00       2.060578028866e-16       9.879524380693e-18       5.220483586084e-18 
 2311       1.448376194183e-11       7.020254764870e-13      -1.345977928716e-12       0.000000000000e+00       2.056909561557e-16       9.905867756016e-18       5.138462605836e-18 
 2312       1.449131903570e-11       6.969420641574e-13      -1.347887832824e-12       0.000000000000e+00       2.053249092296e-16       9.934023059871e-18       5.056416633996e-18 
 2313       1.449895127367e-11       6.918377351624e-13      -1.349546887859e-12       0.000000000000e+00       2.049596600462e-16       9.963755895283e-18       4.974446704009e-18 
