# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 11300, i.e. number of multipoles equal to 11299
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 5317       9.028570631522e-15       2.111157551408e-16      -1.534527708200e-16       0.000000000000e+00       1.251785151359e-17       1.212457424224e-18       5.515380418507e-21 
 5318       9.000735313138e-15       2.104800999142e-16      -1.516060455876e-16       0.000000000000e+00       1.250943349949e-17       1.211434623129e-18       5.467074303590e-21 
 5319       8.972917627887e-15       2.098505584953e-16      -1.497724380405e-16       0.000000000000e+00       1.250101752122e-17       1.210410188902e-18       5.420459898639e-21 
 5320       8.945119063139e-15       2.092271121043e-16      -1.479522908276e-16       0.000000000000e+00       1.249260493904e-17       1.209385269419e-18       5.375880549132e-21 
 5321       8.917341108458e-15       2.086097419246e-16      -1.461459470953e-16       0.000000000000e+00       1.248419711523e-17       1.208361014282e-18       5.333680114671e-21 
 5322       8.889585255605e-15       2.079984291035e-16      -1.443537504876e-16       0.000000000000e+00       1.247579541415e-17       1.207338574821e-18       5.294202969228e-21 
 5323       8.861852998539e-15       2.073931547517e-16      -1.425760451461e-16       0.000000000000e+00       1.246740120215e-17       1.206319104096e-18       5.257794001380e-21 
 5324       8.834145833415e-15       2.067938999431e-16      -1.408131757108e-16       0.000000000000e+00       1.245901584764e-17       1.205303756898e-18       5.224798614551e-21 
 5325       8.806465258588e-15       2.062006457155e-16      -1.390654873198e-16       0.000000000000e+00       1.245064072107e-17       1.204293689745e-18       5.195562727259e-21 
 5326       8.778812774615e-15       2.056133730699e-16      -1.373333256097e-16       0.000000000000e+00       1.244227719494e-17       1.203290060890e-18       5.170432773351e-21 
 5327       8.751189897640e-15       2.050320580539e-16      -1.356170138976e-16       0.000000000000e+00       1.243392635273e-17       1.202293457180e-18       5.149634758701e-21 
 5328       8.723598199599e-15       2.044566569966e-16      -1.339167846571e-16       0.000000000000e+00       1.242558811499e-17       1.201302172937e-18       5.132911067561e-21 
 5329       8.696039268132e-15       2.038871212329e-16      -1.322328478541e-16       0.000000000000e+00       1.241726211089e-17       1.200313926343e-18       5.119882657490e-21 
 5330       8.668514693201e-15       2.033234020167e-16      -1.305654137485e-16       0.000000000000e+00       1.240894796898e-17       1.199326432149e-18       5.110169911843e-21 
 5331       8.641026067097e-15       2.027654505211e-16      -1.289146928935e-16       0.000000000000e+00       1.240064531726e-17       1.198337401671e-18       5.103392639499e-21 
 5332       8.613574984436e-15       2.022132178379e-16      -1.272808961369e-16       0.000000000000e+00       1.239235378315e-17       1.197344542788e-18       5.099170074588e-21 
 5333       8.586163042164e-15       2.016666549782e-16      -1.256642346200e-16       0.000000000000e+00       1.238407299347e-17       1.196345559942e-18       5.097120876227e-21 
 5334       8.558791839555e-15       2.011257128716e-16      -1.240649197788e-16       0.000000000000e+00       1.237580257448e-17       1.195338154135e-18       5.096863128246e-21 
 5335       8.531462978214e-15       2.005903423668e-16      -1.224831633434e-16       0.000000000000e+00       1.236754215184e-17       1.194320022928e-18       5.098014338917e-21 
 5336       8.504178062076e-15       2.000604942312e-16      -1.209191773386e-16       0.000000000000e+00       1.235929135065e-17       1.193288860439e-18       5.100191440686e-21 
 5337       8.476938697412e-15       1.995361191510e-16      -1.193731740838e-16       0.000000000000e+00       1.235104979541e-17       1.192242357342e-18       5.103010789903e-21 
 5338       8.449746492824e-15       1.990171677311e-16      -1.178453661929e-16       0.000000000000e+00       1.234281711004e-17       1.191178200865e-18       5.106088166550e-21 
 5339       8.422603059249e-15       1.985035904952e-16      -1.163359665752e-16       0.000000000000e+00       1.233459291789e-17       1.190094074789e-18       5.109038773971e-21 
 5340       8.395510009959e-15       1.979953378855e-16      -1.148451884347e-16       0.000000000000e+00       1.232637684171e-17       1.188987659445e-18       5.111477238605e-21 
 5341       8.368468960567e-15       1.974923602628e-16      -1.133732452706e-16       0.000000000000e+00       1.231816850369e-17       1.187856631712e-18       5.113017609713e-21 
 5342       8.341481529019e-15       1.969946079068e-16      -1.119203508776e-16       0.000000000000e+00       1.230996752540e-17       1.186698665020e-18       5.113273359106e-21 
 5343       8.314549335602e-15       1.965020310153e-16      -1.104867193456e-16       0.000000000000e+00       1.230177352787e-17       1.185511429342e-18       5.111857380880e-21 
 5344       8.287674002944e-15       1.960145797049e-16      -1.090725650604e-16       0.000000000000e+00       1.229358613152e-17       1.184292591197e-18       5.108381991143e-21 
 5345       8.260857156013e-15       1.955322040104e-16      -1.076781027033e-16       0.000000000000e+00       1.228540495619e-17       1.183039813644e-18       5.102458927744e-21 
 5346       8.234100422120e-15       1.950548538853e-16      -1.063035472514e-16       0.000000000000e+00       1.227722962114e-17       1.181750756288e-18       5.093699350004e-21 
 5347       8.207405412943e-15       1.945824759534e-16      -1.049490901464e-16       0.000000000000e+00       1.226905982917e-17       1.180424042459e-18       5.081840185323e-21 
 5348       8.180773670542e-15       1.941150037552e-16      -1.036148277286e-16       0.000000000000e+00       1.226089561924e-17       1.179062163676e-18       5.067123547612e-21 
 5349       8.154206721200e-15       1.936523674749e-16      -1.023008326069e-16       0.000000000000e+00       1.225273711455e-17       1.177668583145e-18       5.049918358255e-21 
 5350       8.127706093385e-15       1.931944971857e-16      -1.010071774725e-16       0.000000000000e+00       1.224458443848e-17       1.176246769294e-18       5.030594093986e-21 
 5351       8.101273317748e-15       1.927413228500e-16      -9.973393509893e-17       0.000000000000e+00       1.223643771457e-17       1.174800195777e-18       5.009520787148e-21 
 5352       8.074909927132e-15       1.922927743191e-16      -9.848117834206e-17       0.000000000000e+00       1.222829706652e-17       1.173332341475e-18       4.987069025955e-21 
 5353       8.048617456565e-15       1.918487813331e-16      -9.724898014027e-17       0.000000000000e+00       1.222016261823e-17       1.171846690500e-18       4.963609954747e-21 
 5354       8.022397443264e-15       1.914092735211e-16      -9.603741351434e-17       0.000000000000e+00       1.221203449373e-17       1.170346732196e-18       4.939515274255e-21 
 5355       7.996251426638e-15       1.909741804010e-16      -9.484655156754e-17       0.000000000000e+00       1.220391281726e-17       1.168835961143e-18       4.915157241861e-21 
 5356       7.970180948286e-15       1.905434313795e-16      -9.367646748569e-17       0.000000000000e+00       1.219579771321e-17       1.167317877157e-18       4.890908671853e-21 
 5357       7.944187551998e-15       1.901169557519e-16      -9.252723453711e-17       0.000000000000e+00       1.218768930614e-17       1.165795985296e-18       4.867142935692e-21 
 5358       7.918272783761e-15       1.896946827022e-16      -9.139892607276e-17       0.000000000000e+00       1.217958772079e-17       1.164273795857e-18       4.844233962266e-21 
 5359       7.892438191752e-15       1.892765413032e-16      -9.029161552620e-17       0.000000000000e+00       1.217149308207e-17       1.162754824387e-18       4.822556238154e-21 
 5360       7.866685326345e-15       1.888624605161e-16      -8.920537641365e-17       0.000000000000e+00       1.216340551505e-17       1.161242591675e-18       4.802484807886e-21 
 5361       7.841015740110e-15       1.884523691904e-16      -8.814028233402e-17       0.000000000000e+00       1.215532514498e-17       1.159740623763e-18       4.784395274199e-21 
 5362       7.815430987815e-15       1.880461960644e-16      -8.709640696895e-17       0.000000000000e+00       1.214725209729e-17       1.158252451945e-18       4.768663798301e-21 
 5363       7.789932626425e-15       1.876438697646e-16      -8.607382408284e-17       0.000000000000e+00       1.213918649756e-17       1.156781612768e-18       4.755667100132e-21 
 5364       7.764522215104e-15       1.872453188060e-16      -8.507260752287e-17       0.000000000000e+00       1.213112847156e-17       1.155331648038e-18       4.745782458619e-21 
 5365       7.739201315218e-15       1.868504715916e-16      -8.409283121908e-17       0.000000000000e+00       1.212307814522e-17       1.153906104819e-18       4.739387711942e-21 
 5366       7.713971490333e-15       1.864592564130e-16      -8.313456918435e-17       0.000000000000e+00       1.211503564465e-17       1.152508535438e-18       4.736861257787e-21 
 5367       7.688834218306e-15       1.860716004550e-16      -8.219787502516e-17       0.000000000000e+00       1.210700102598e-17       1.151141870479e-18       4.738453913602e-21 
 5368       7.663790627293e-15       1.856874268096e-16      -8.128272041262e-17       0.000000000000e+00       1.209897406477e-17       1.149806535891e-18       4.743904114801e-21 
 5369       7.638841759024e-15       1.853066574536e-16      -8.038905644350e-17       0.000000000000e+00       1.209095446601e-17       1.148502330746e-18       4.752821666313e-21 
 5370       7.613988656646e-15       1.849292142433e-16      -7.951683411417e-17       0.000000000000e+00       1.208294193427e-17       1.147229053775e-18       4.764815786844e-21 
 5371       7.589232364726e-15       1.845550189139e-16      -7.866600432063e-17       0.000000000000e+00       1.207493617362e-17       1.145986503368e-18       4.779495108603e-21 
 5372       7.564573929251e-15       1.841839930797e-16      -7.783651785838e-17       0.000000000000e+00       1.206693688772e-17       1.144774477577e-18       4.796467677030e-21 
 5373       7.540014397627e-15       1.838160582339e-16      -7.702832542241e-17       0.000000000000e+00       1.205894377973e-17       1.143592774113e-18       4.815340950521e-21 
 5374       7.515554818682e-15       1.834511357486e-16      -7.624137760714e-17       0.000000000000e+00       1.205095655239e-17       1.142441190348e-18       4.835721800154e-21 
 5375       7.491196242665e-15       1.830891468747e-16      -7.547562490636e-17       0.000000000000e+00       1.204297490795e-17       1.141319523313e-18       4.857216509418e-21 
 5376       7.466939721250e-15       1.827300127420e-16      -7.473101771321e-17       0.000000000000e+00       1.203499854824e-17       1.140227569697e-18       4.879430773936e-21 
 5377       7.442786307530e-15       1.823736543589e-16      -7.400750632009e-17       0.000000000000e+00       1.202702717460e-17       1.139165125851e-18       4.901969701193e-21 
 5378       7.418737056023e-15       1.820199926126e-16      -7.330504091862e-17       0.000000000000e+00       1.201906048793e-17       1.138131987783e-18       4.924437810261e-21 
 5379       7.394793022674e-15       1.816689482688e-16      -7.262357159961e-17       0.000000000000e+00       1.201109818866e-17       1.137127951161e-18       4.946439031529e-21 
 5380       7.370955264848e-15       1.813204419718e-16      -7.196304835299e-17       0.000000000000e+00       1.200313997677e-17       1.136152811310e-18       4.967576706424e-21 
 5381       7.347224841339e-15       1.809743942443e-16      -7.132342106776e-17       0.000000000000e+00       1.199518555179e-17       1.135206363218e-18       4.987453587142e-21 
 5382       7.323602812366e-15       1.806307254877e-16      -7.070463953193e-17       0.000000000000e+00       1.198723461278e-17       1.134288401527e-18       5.005671836372e-21 
 5383       7.300090239575e-15       1.802893559815e-16      -7.010665343251e-17       0.000000000000e+00       1.197928685834e-17       1.133398720538e-18       5.021833027022e-21 
 5384       7.276688186040e-15       1.799502058838e-16      -6.952941235539e-17       0.000000000000e+00       1.197134198661e-17       1.132537114213e-18       5.035538141946e-21 
 5385       7.253397716261e-15       1.796131952306e-16      -6.897286578537e-17       0.000000000000e+00       1.196339969528e-17       1.131703376170e-18       5.046387573673e-21 
 5386       7.230219896170e-15       1.792782439365e-16      -6.843696310603e-17       0.000000000000e+00       1.195545968158e-17       1.130897299684e-18       5.053981124127e-21 
 5387       7.207155744553e-15       1.789452727844e-16      -6.792163467592e-17       0.000000000000e+00       1.194752142097e-17       1.130118322650e-18       5.057995273747e-21 
 5388       7.184206087205e-15       1.786142063990e-16      -6.742673500075e-17       0.000000000000e+00       1.193958350252e-17       1.129364461413e-18       5.058415218872e-21 
 5389       7.161371702379e-15       1.782849702819e-16      -6.695209940645e-17       0.000000000000e+00       1.193164429176e-17       1.128633374032e-18       5.055303465071e-21 
 5390       7.138653369329e-15       1.779574898213e-16      -6.649756294888e-17       0.000000000000e+00       1.192370215175e-17       1.127922715062e-18       5.048722615162e-21 
 5391       7.116051868306e-15       1.776316902919e-16      -6.606296041360e-17       0.000000000000e+00       1.191575544313e-17       1.127230135546e-18       5.038735369256e-21 
 5392       7.093567980563e-15       1.773074968556e-16      -6.564812631585e-17       0.000000000000e+00       1.190780252412e-17       1.126553283015e-18       5.025404524803e-21 
 5393       7.071202488348e-15       1.769848345606e-16      -6.525289490034e-17       0.000000000000e+00       1.189984175048e-17       1.125889801487e-18       5.008792976640e-21 
 5394       7.048956174914e-15       1.766636283418e-16      -6.487710014114e-17       0.000000000000e+00       1.189187147554e-17       1.125237331466e-18       4.988963717032e-21 
 5395       7.026829824509e-15       1.763438030207e-16      -6.452057574159e-17       0.000000000000e+00       1.188389005018e-17       1.124593509938e-18       4.965979835724e-21 
 5396       7.004824222387e-15       1.760252833052e-16      -6.418315513411e-17       0.000000000000e+00       1.187589582288e-17       1.123955970371e-18       4.939904519982e-21 
 5397       6.982940154799e-15       1.757079937898e-16      -6.386467148013e-17       0.000000000000e+00       1.186788713962e-17       1.123322342715e-18       4.910801054640e-21 
 5398       6.961178409000e-15       1.753918589552e-16      -6.356495766990e-17       0.000000000000e+00       1.185986234398e-17       1.122690253396e-18       4.878732822147e-21 
 5399       6.939539773247e-15       1.750768031685e-16      -6.328384632242e-17       0.000000000000e+00       1.185181977709e-17       1.122057325319e-18       4.843763302613e-21 
 5400       6.918025036800e-15       1.747627506832e-16      -6.302116978526e-17       0.000000000000e+00       1.184375777761e-17       1.121421177863e-18       4.805956073851e-21 
 5401       6.896634989919e-15       1.744496256390e-16      -6.277676013448e-17       0.000000000000e+00       1.183567468180e-17       1.120779426881e-18       4.765374811429e-21 
 5402       6.875370423871e-15       1.741373520616e-16      -6.255044917445e-17       0.000000000000e+00       1.182756882342e-17       1.120129684698e-18       4.722083288709e-21 
 5403       6.854232130926e-15       1.738258538630e-16      -6.234206843777e-17       0.000000000000e+00       1.181943853383e-17       1.119469560110e-18       4.676145376900e-21 
 5404       6.833220904356e-15       1.735150548412e-16      -6.215144918509e-17       0.000000000000e+00       1.181128214190e-17       1.118796658380e-18       4.627625045095e-21 
 5405       6.812337538441e-15       1.732048786804e-16      -6.197842240502e-17       0.000000000000e+00       1.180309797408e-17       1.118108581241e-18       4.576586360327e-21 
 5406       6.791582828465e-15       1.728952489504e-16      -6.182281881398e-17       0.000000000000e+00       1.179488435436e-17       1.117402926888e-18       4.523093487606e-21 
 5407       6.770957492707e-15       1.725860916919e-16      -6.168445677057e-17       0.000000000000e+00       1.178664067359e-17       1.116677813618e-18       4.467243187746e-21 
 5408       6.750461938187e-15       1.722773431771e-16      -6.156310598304e-17       0.000000000000e+00       1.177837060064e-17       1.115933452277e-18       4.409262406898e-21 
 5409       6.730096494288e-15       1.719689421696e-16      -6.145852370318e-17       0.000000000000e+00       1.177007887995e-17       1.115170578071e-18       4.349410951624e-21 
 5410       6.709861490707e-15       1.716608273420e-16      -6.137046680271e-17       0.000000000000e+00       1.176177026301e-17       1.114389927316e-18       4.287949015328e-21 
 5411       6.689757257453e-15       1.713529372753e-16      -6.129869177313e-17       0.000000000000e+00       1.175344950835e-17       1.113592237437e-18       4.225137178441e-21 
 5412       6.669784124851e-15       1.710452104592e-16      -6.124295472552e-17       0.000000000000e+00       1.174512138155e-17       1.112778246972e-18       4.161236408597e-21 
 5413       6.649942423541e-15       1.707375852920e-16      -6.120301139036e-17       0.000000000000e+00       1.173679065525e-17       1.111948695572e-18       4.096508060813e-21 
 5414       6.630232484475e-15       1.704300000805e-16      -6.117861711737e-17       0.000000000000e+00       1.172846210912e-17       1.111104324000e-18       4.031213877669e-21 
 5415       6.610654638922e-15       1.701223930402e-16      -6.116952687530e-17       0.000000000000e+00       1.172014052993e-17       1.110245874130e-18       3.965615989486e-21 
 5416       6.591209218464e-15       1.698147022949e-16      -6.117549525180e-17       0.000000000000e+00       1.171183071148e-17       1.109374088952e-18       3.899976914506e-21 
 5417       6.571896554999e-15       1.695068658767e-16      -6.119627645319e-17       0.000000000000e+00       1.170353745465e-17       1.108489712569e-18       3.834559559069e-21 
 5418       6.552716980739e-15       1.691988217263e-16      -6.123162430429e-17       0.000000000000e+00       1.169526556737e-17       1.107593490200e-18       3.769627217796e-21 
 5419       6.533670828211e-15       1.688905076927e-16      -6.128129224828e-17       0.000000000000e+00       1.168701986469e-17       1.106686168176e-18       3.705443573766e-21 
 5420       6.514758430258e-15       1.685818615330e-16      -6.134503334648e-17       0.000000000000e+00       1.167880516867e-17       1.105768493947e-18       3.642272698692e-21 
 5421       6.495980120038e-15       1.682728209128e-16      -6.142260027819e-17       0.000000000000e+00       1.167062630850e-17       1.104841216077e-18       3.580379053108e-21 
 5422       6.477336231023e-15       1.679633234058e-16      -6.151374534051e-17       0.000000000000e+00       1.166248812043e-17       1.103905084247e-18       3.520027486541e-21 
 5423       6.458827097003e-15       1.676533064939e-16      -6.161822044814e-17       0.000000000000e+00       1.165439544781e-17       1.102960849258e-18       3.461483237692e-21 
 5424       6.440453052081e-15       1.673427075669e-16      -6.173577713324e-17       0.000000000000e+00       1.164635314105e-17       1.102009263024e-18       3.405011934617e-21 
 5425       6.422214430679e-15       1.670314639231e-16      -6.186616654522e-17       0.000000000000e+00       1.163836605768e-17       1.101051078580e-18       3.350879594906e-21 
 5426       6.404111567530e-15       1.667195127685e-16      -6.200913945058e-17       0.000000000000e+00       1.163043906231e-17       1.100087050079e-18       3.299352625858e-21 
 5427       6.386144704115e-15       1.664067948231e-16      -6.216444217423e-17       0.000000000000e+00       1.162257556039e-17       1.099117810533e-18       3.250646680231e-21 
 5428       6.368313707661e-15       1.660932651495e-16      -6.233180441193e-17       0.000000000000e+00       1.161477309508e-17       1.098143504663e-18       3.204773072318e-21 
 5429       6.350618351381e-15       1.657788823533e-16      -6.251095138460e-17       0.000000000000e+00       1.160702773848e-17       1.097164155057e-18       3.161691947475e-21 
 5430       6.333058407974e-15       1.654636049798e-16      -6.270160789359e-17       0.000000000000e+00       1.159933555685e-17       1.096179784344e-18       3.121363388839e-21 
 5431       6.315633649628e-15       1.651473915143e-16      -6.290349832053e-17       0.000000000000e+00       1.159169261054e-17       1.095190415189e-18       3.083747417298e-21 
 5432       6.298343848020e-15       1.648302003816e-16      -6.311634662707e-17       0.000000000000e+00       1.158409495405e-17       1.094196070296e-18       3.048803991464e-21 
 5433       6.281188774313e-15       1.645119899463e-16      -6.333987635476e-17       0.000000000000e+00       1.157653863600e-17       1.093196772411e-18       3.016493007646e-21 
 5434       6.264168199158e-15       1.641927185127e-16      -6.357381062477e-17       0.000000000000e+00       1.156901969912e-17       1.092192544315e-18       2.986774299813e-21 
 5435       6.247281892690e-15       1.638723443246e-16      -6.381787213778e-17       0.000000000000e+00       1.156153418027e-17       1.091183408830e-18       2.959607639574e-21 
 5436       6.230529624535e-15       1.635508255655e-16      -6.407178317373e-17       0.000000000000e+00       1.155407811041e-17       1.090169388817e-18       2.934952736143e-21 
 5437       6.213911163802e-15       1.632281203586e-16      -6.433526559163e-17       0.000000000000e+00       1.154664751463e-17       1.089150507173e-18       2.912769236310e-21 
 5438       6.197426279088e-15       1.629041867666e-16      -6.460804082937e-17       0.000000000000e+00       1.153923841212e-17       1.088126786838e-18       2.893016724415e-21 
 5439       6.181074738473e-15       1.625789827916e-16      -6.488982990356e-17       0.000000000000e+00       1.153184681618e-17       1.087098250788e-18       2.875654722317e-21 
 5440       6.164856309526e-15       1.622524663754e-16      -6.518035340926e-17       0.000000000000e+00       1.152446873420e-17       1.086064922039e-18       2.860642689365e-21 
 5441       6.148770759300e-15       1.619245953991e-16      -6.547933151987e-17       0.000000000000e+00       1.151710016769e-17       1.085026823645e-18       2.847940022367e-21 
 5442       6.132817854332e-15       1.615953276835e-16      -6.578648398684e-17       0.000000000000e+00       1.150973711225e-17       1.083983978702e-18       2.837506055563e-21 
 5443       6.116997360644e-15       1.612646209885e-16      -6.610153013959e-17       0.000000000000e+00       1.150237555757e-17       1.082936410340e-18       2.829300060598e-21 
 5444       6.101309043743e-15       1.609324330136e-16      -6.642418888519e-17       0.000000000000e+00       1.149501148745e-17       1.081884141733e-18       2.823281246487e-21 
 5445       6.085752668621e-15       1.605987213977e-16      -6.675417870826e-17       0.000000000000e+00       1.148764087977e-17       1.080827196091e-18       2.819408759589e-21 
 5446       6.070327999753e-15       1.602634437189e-16      -6.709121767073e-17       0.000000000000e+00       1.148025970649e-17       1.079765596663e-18       2.817641683580e-21 
 5447       6.055034733905e-15       1.599265615747e-16      -6.743502590698e-17       0.000000000000e+00       1.147286482725e-17       1.078699684766e-18       2.817907315575e-21 
 5448       6.039872298370e-15       1.595880528337e-16      -6.778533311685e-17       0.000000000000e+00       1.146545667271e-17       1.077631074794e-18       2.820005901374e-21 
 5449       6.024840052184e-15       1.592478994167e-16      -6.814187109240e-17       0.000000000000e+00       1.145803656842e-17       1.076561701780e-18       2.823705643846e-21 
 5450       6.009937353280e-15       1.589060832196e-16      -6.850437122422e-17       0.000000000000e+00       1.145060584186e-17       1.075493503599e-18       2.828774403318e-21 
 5451       5.995163558476e-15       1.585625861136e-16      -6.887256450129e-17       0.000000000000e+00       1.144316582251e-17       1.074428420969e-18       2.834979697421e-21 
 5452       5.980518023482e-15       1.582173899452e-16      -6.924618151071e-17       0.000000000000e+00       1.143571784176e-17       1.073368397456e-18       2.842088700936e-21 
 5453       5.966000102895e-15       1.578704765358e-16      -6.962495243761e-17       0.000000000000e+00       1.142826323301e-17       1.072315379474e-18       2.849868245632e-21 
 5454       5.951609150202e-15       1.575218276821e-16      -7.000860706489e-17       0.000000000000e+00       1.142080333157e-17       1.071271316283e-18       2.858084820108e-21 
 5455       5.937344517776e-15       1.571714251561e-16      -7.039687477309e-17       0.000000000000e+00       1.141333947475e-17       1.070238159995e-18       2.866504569641e-21 
 5456       5.923205556879e-15       1.568192507047e-16      -7.078948454016e-17       0.000000000000e+00       1.140587300180e-17       1.069217865573e-18       2.874893296023e-21 
 5457       5.909191617658e-15       1.564652860500e-16      -7.118616494130e-17       0.000000000000e+00       1.139840525394e-17       1.068212390832e-18       2.883016457405e-21 
 5458       5.895302049147e-15       1.561095128894e-16      -7.158664414878e-17       0.000000000000e+00       1.139093757435e-17       1.067223696440e-18       2.890639168142e-21 
 5459       5.881536199266e-15       1.557519128950e-16      -7.199064993173e-17       0.000000000000e+00       1.138347130817e-17       1.066253745924e-18       2.897526198631e-21 
 5460       5.867893414819e-15       1.553924677145e-16      -7.239790965597e-17       0.000000000000e+00       1.137600780251e-17       1.065304505662e-18       2.903441975161e-21 
 5461       5.854373041494e-15       1.550311589703e-16      -7.280815028384e-17       0.000000000000e+00       1.136854840646e-17       1.064377944894e-18       2.908150579744e-21 
 5462       5.840974423865e-15       1.546679682601e-16      -7.322109837398e-17       0.000000000000e+00       1.136109447106e-17       1.063476035718e-18       2.911415749971e-21 
 5463       5.827696905389e-15       1.543028771565e-16      -7.363648008116e-17       0.000000000000e+00       1.135364734932e-17       1.062600753090e-18       2.913000878842e-21 
 5464       5.814539828405e-15       1.539358672072e-16      -7.405402115612e-17       0.000000000000e+00       1.134620839622e-17       1.061754074832e-18       2.912669014619e-21 
 5465       5.801502534133e-15       1.535669199350e-16      -7.447344694533e-17       0.000000000000e+00       1.133877896872e-17       1.060937981625e-18       2.910182860660e-21 
 5466       5.788584362679e-15       1.531960168378e-16      -7.489448239087e-17       0.000000000000e+00       1.133136042572e-17       1.060154457018e-18       2.905304775269e-21 
 5467       5.775784608031e-15       1.528231431446e-16      -7.531685905138e-17       0.000000000000e+00       1.132395382512e-17       1.059404842999e-18       2.897841177936e-21 
 5468       5.763102382950e-15       1.524482990962e-16      -7.574033618602e-17       0.000000000000e+00       1.131655901381e-17       1.058687904855e-18       2.887775898362e-21 
 5469       5.750536753717e-15       1.520714886948e-16      -7.616467972670e-17       0.000000000000e+00       1.130917553520e-17       1.058001761128e-18       2.875137184598e-21 
 5470       5.738086785100e-15       1.516927159507e-16      -7.658965526183e-17       0.000000000000e+00       1.130180293203e-17       1.057344527569e-18       2.859953329142e-21 
 5471       5.725751540350e-15       1.513119848821e-16      -7.701502803620e-17       0.000000000000e+00       1.129444074634e-17       1.056714317136e-18       2.842252668961e-21 
 5472       5.713530081200e-15       1.509292995152e-16      -7.744056295079e-17       0.000000000000e+00       1.128708851949e-17       1.056109239993e-18       2.822063585514e-21 
 5473       5.701421467866e-15       1.505446638842e-16      -7.786602456265e-17       0.000000000000e+00       1.127974579212e-17       1.055527403506e-18       2.799414504768e-21 
 5474       5.689424759046e-15       1.501580820315e-16      -7.829117708470e-17       0.000000000000e+00       1.127241210423e-17       1.054966912246e-18       2.774333897223e-21 
 5475       5.677539011917e-15       1.497695580073e-16      -7.871578438562e-17       0.000000000000e+00       1.126508699508e-17       1.054425867984e-18       2.746850277930e-21 
 5476       5.665763282138e-15       1.493790958697e-16      -7.913960998963e-17       0.000000000000e+00       1.125777000329e-17       1.053902369691e-18       2.716992206514e-21 
 5477       5.654096623847e-15       1.489866996852e-16      -7.956241707642e-17       0.000000000000e+00       1.125046066676e-17       1.053394513538e-18       2.684788287193e-21 
 5478       5.642538089660e-15       1.485923735278e-16      -7.998396848090e-17       0.000000000000e+00       1.124315852269e-17       1.052900392894e-18       2.650267168800e-21 
 5479       5.631086730671e-15       1.481961214801e-16      -8.040402669311e-17       0.000000000000e+00       1.123586310761e-17       1.052418098322e-18       2.613457544803e-21 
 5480       5.619741596452e-15       1.477979476323e-16      -8.082235385803e-17       0.000000000000e+00       1.122857395736e-17       1.051945717583e-18       2.574388153325e-21 
 5481       5.608501735050e-15       1.473978560827e-16      -8.123871177544e-17       0.000000000000e+00       1.122129060707e-17       1.051481335631e-18       2.533087777169e-21 
 5482       5.597366192990e-15       1.469958509379e-16      -8.165286189975e-17       0.000000000000e+00       1.121401259121e-17       1.051023034610e-18       2.489585243832e-21 
 5483       5.586334015270e-15       1.465919363121e-16      -8.206456533984e-17       0.000000000000e+00       1.120673944351e-17       1.050568893859e-18       2.443909425532e-21 
 5484       5.575404245364e-15       1.461861163280e-16      -8.247358285893e-17       0.000000000000e+00       1.119947069705e-17       1.050116989904e-18       2.396089239225e-21 
 5485       5.564575925219e-15       1.457783951160e-16      -8.287967487440e-17       0.000000000000e+00       1.119220588420e-17       1.049665396462e-18       2.346153646627e-21 
 5486       5.553848095253e-15       1.453687768146e-16      -8.328260145761e-17       0.000000000000e+00       1.118494453664e-17       1.049212184435e-18       2.294131654237e-21 
 5487       5.543219774741e-15       1.449572689556e-16      -8.368213390154e-17       0.000000000000e+00       1.117768634230e-17       1.048755473175e-18       2.240095318520e-21 
 5488       5.532689902891e-15       1.445438926281e-16      -8.407808945752e-17       0.000000000000e+00       1.117043161664e-17       1.048293584411e-18       2.184288886838e-21 
 5489       5.522257397606e-15       1.441286723415e-16      -8.447029669094e-17       0.000000000000e+00       1.116318083265e-17       1.047824888730e-18       2.127000001497e-21 
 5490       5.511921175088e-15       1.437116326429e-16      -8.485858392183e-17       0.000000000000e+00       1.115593446399e-17       1.047347754348e-18       2.068516726116e-21 
 5491       5.501680149835e-15       1.432927981171e-16      -8.524277922475e-17       0.000000000000e+00       1.114869298498e-17       1.046860547112e-18       2.009127545813e-21 
 5492       5.491533234644e-15       1.428721933867e-16      -8.562271042865e-17       0.000000000000e+00       1.114145687064e-17       1.046361630499e-18       1.949121367404e-21 
 5493       5.481479340605e-15       1.424498431118e-16      -8.599820511681e-17       0.000000000000e+00       1.113422659668e-17       1.045849365612e-18       1.888787519594e-21 
 5494       5.471517377107e-15       1.420257719907e-16      -8.636909062669e-17       0.000000000000e+00       1.112700263948e-17       1.045322111181e-18       1.828415753163e-21 
 5495       5.461646251829e-15       1.416000047590e-16      -8.673519404984e-17       0.000000000000e+00       1.111978547608e-17       1.044778223561e-18       1.768296241167e-21 
 5496       5.451864870748e-15       1.411725661905e-16      -8.709634223177e-17       0.000000000000e+00       1.111257558423e-17       1.044216056734e-18       1.708719579125e-21 
