# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 9500, i.e. number of multipoles equal to 9499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 5545       6.914146143105e-14       1.057474292184e-15      -1.297201531985e-15       5.178847508966e-16       1.076066773616e-17       1.007048478205e-18       4.050485654327e-22 
 5546       6.910191207460e-14       1.056524920264e-15      -1.296102773957e-15       5.177064057771e-16       1.075334473716e-17       1.006374218399e-18       3.957458034092e-22 
 5547       6.906242579646e-14       1.055577033937e-15      -1.295005304807e-15       5.175281687733e-16       1.074602813138e-17       1.005663507247e-18       3.896634691026e-22 
 5548       6.902300233439e-14       1.054630633528e-15      -1.293909116511e-15       5.173500397904e-16       1.073871933058e-17       1.004918482248e-18       3.866647924601e-22 
 5549       6.898364132076e-14       1.053685719429e-15      -1.292814202027e-15       5.171720187343e-16       1.073141976038e-17       1.004142553598e-18       3.865304975554e-22 
 5550       6.894434238731e-14       1.052742292026e-15      -1.291720554303e-15       5.169941055111e-16       1.072413084847e-17       1.003339136445e-18       3.890409887226e-22 
 5551       6.890510516513e-14       1.051800351707e-15      -1.290628166272e-15       5.168163000258e-16       1.071685402452e-17       1.002511650900e-18       3.939763504113e-22 
 5552       6.886592928470e-14       1.050859898857e-15      -1.289537030857e-15       5.166386021834e-16       1.070959072031e-17       1.001663522030e-18       4.011163470425e-22 
 5553       6.882681437584e-14       1.049920933859e-15      -1.288447140966e-15       5.164610118885e-16       1.070234236962e-17       1.000798179868e-18       4.102404228635e-22 
 5554       6.878776006775e-14       1.048983457093e-15      -1.287358489497e-15       5.162835290449e-16       1.069511040828e-17       9.999190594113e-19       4.211277018035e-22 
 5555       6.874876598899e-14       1.048047468940e-15      -1.286271069335e-15       5.161061535563e-16       1.068789627417e-17       9.990296006234e-19       4.335569873292e-22 
 5556       6.870983176748e-14       1.047112969776e-15      -1.285184873350e-15       5.159288853258e-16       1.068070140724e-17       9.981332484381e-19       4.473067623002e-22 
 5557       6.867095703051e-14       1.046179959976e-15      -1.284099894403e-15       5.157517242563e-16       1.067352724944e-17       9.972334527610e-19       4.621551888241e-22 
 5558       6.863214140472e-14       1.045248439916e-15      -1.283016125340e-15       5.155746702500e-16       1.066637524480e-17       9.963336684715e-19       4.778801081125e-22 
 5559       6.859338451614e-14       1.044318409966e-15      -1.281933558997e-15       5.153977232088e-16       1.065924683940e-17       9.954373554254e-19       4.942590403358e-22 
 5560       6.855468599013e-14       1.043389870496e-15      -1.280852188195e-15       5.152208830342e-16       1.065214348136e-17       9.945479784566e-19       5.110691844791e-22 
 5561       6.851604545144e-14       1.042462821876e-15      -1.279772005744e-15       5.150441496272e-16       1.064506662084e-17       9.936690073802e-19       5.280874181975e-22 
 5562       6.847746252416e-14       1.041537264470e-15      -1.278693004441e-15       5.148675228883e-16       1.063801771008e-17       9.928039169939e-19       5.450902976713e-22 
 5563       6.843893683175e-14       1.040613198643e-15      -1.277615177070e-15       5.146910027177e-16       1.063099820335e-17       9.919561870806e-19       5.618540574620e-22 
 5564       6.840046799704e-14       1.039690624759e-15      -1.276538516404e-15       5.145145890153e-16       1.062400955698e-17       9.911293024107e-19       5.781546103669e-22 
 5565       6.836205564221e-14       1.038769543177e-15      -1.275463015202e-15       5.143382816802e-16       1.061705322935e-17       9.903267527443e-19       5.937675472755e-22 
 5566       6.832369938880e-14       1.037849954256e-15      -1.274388666211e-15       5.141620806113e-16       1.061013068092e-17       9.895520328333e-19       6.084681370239e-22 
 5567       6.828539886236e-14       1.036931858339e-15      -1.273315463018e-15       5.139859857092e-16       1.060324279074e-17       9.888078624114e-19       6.220607132844e-22 
 5568       6.824715370639e-14       1.036015255709e-15      -1.272243402607e-15       5.138099968822e-16       1.059638810460e-17       9.880938439176e-19       6.344669199804e-22 
 5569       6.820896356843e-14       1.035100146632e-15      -1.271172482808e-15       5.136341140405e-16       1.058956458228e-17       9.874087986109e-19       6.456376978999e-22 
 5570       6.817082809542e-14       1.034186531371e-15      -1.270102701446e-15       5.134583370937e-16       1.058277018061e-17       9.867515460214e-19       6.555239187411e-22 
 5571       6.813274693369e-14       1.033274410189e-15      -1.269034056343e-15       5.132826659511e-16       1.057600285343e-17       9.861209039497e-19       6.640763850817e-22 
 5572       6.809471972898e-14       1.032363783346e-15      -1.267966545313e-15       5.131071005215e-16       1.056926055161e-17       9.855156884657e-19       6.712458303476e-22 
 5573       6.805674612642e-14       1.031454651100e-15      -1.266900166165e-15       5.129316407133e-16       1.056254122302e-17       9.849347139085e-19       6.769829187826e-22 
 5574       6.801882577055e-14       1.030547013707e-15      -1.265834916705e-15       5.127562864345e-16       1.055584281259e-17       9.843767928851e-19       6.812382454173e-22 
 5575       6.798095830530e-14       1.029640871421e-15      -1.264770794731e-15       5.125810375928e-16       1.054916326224e-17       9.838407362696e-19       6.839623360386e-22 
 5576       6.794314337400e-14       1.028736224495e-15      -1.263707798038e-15       5.124058940953e-16       1.054250051091e-17       9.833253532028e-19       6.851056471586e-22 
 5577       6.790538061938e-14       1.027833073178e-15      -1.262645924415e-15       5.122308558487e-16       1.053585249457e-17       9.828294510911e-19       6.846185659837e-22 
 5578       6.786766968356e-14       1.026931417718e-15      -1.261585171645e-15       5.120559227594e-16       1.052921714618e-17       9.823518356058e-19       6.824514103844e-22 
 5579       6.783001020806e-14       1.026031258362e-15      -1.260525537506e-15       5.118810947333e-16       1.052259239574e-17       9.818913106825e-19       6.785544288639e-22 
 5580       6.779240183380e-14       1.025132595354e-15      -1.259467019772e-15       5.117063716760e-16       1.051597617025e-17       9.814466785198e-19       6.728778005275e-22 
 5581       6.775484420109e-14       1.024235428936e-15      -1.258409616211e-15       5.115317534925e-16       1.050936639372e-17       9.810167395792e-19       6.653716350518e-22 
 5582       6.771733694965e-14       1.023339759348e-15      -1.257353324586e-15       5.113572400874e-16       1.050276098717e-17       9.806002925839e-19       6.559859726538e-22 
 5583       6.767987971858e-14       1.022445586827e-15      -1.256298142654e-15       5.111828313652e-16       1.049615786863e-17       9.801961345181e-19       6.446707840605e-22 
 5584       6.764247214638e-14       1.021552911611e-15      -1.255244068167e-15       5.110085272295e-16       1.048955495314e-17       9.798030606263e-19       6.313759704774e-22 
 5585       6.760511387095e-14       1.020661733933e-15      -1.254191098873e-15       5.108343275838e-16       1.048295015273e-17       9.794198644121e-19       6.160513635585e-22 
 5586       6.756780452958e-14       1.019772054025e-15      -1.253139232514e-15       5.106602323312e-16       1.047634137645e-17       9.790453376383e-19       5.986467253747e-22 
 5587       6.753054380567e-14       1.018883872042e-15      -1.252088467466e-15       5.104862413759e-16       1.046972700371e-17       9.786781427762e-19       5.791466159501e-22 
 5588       6.749333156898e-14       1.017997187837e-15      -1.251038804669e-15       5.103123546292e-16       1.046310730570e-17       9.783164299926e-19       5.576750957832e-22 
 5589       6.745616773571e-14       1.017112001184e-15      -1.249990245703e-15       5.101385720036e-16       1.045648302770e-17       9.779582191569e-19       5.343912979211e-22 
 5590       6.741905222190e-14       1.016228311857e-15      -1.248942792149e-15       5.099648934113e-16       1.044985491608e-17       9.776015272976e-19       5.094545854530e-22 
 5591       6.738198494335e-14       1.015346119624e-15      -1.247896445586e-15       5.097913187639e-16       1.044322371824e-17       9.772443686008e-19       4.830245516130e-22 
 5592       6.734496581568e-14       1.014465424253e-15      -1.246851207596e-15       5.096178479730e-16       1.043659018269e-17       9.768847544093e-19       4.552610198839e-22 
 5593       6.730799475428e-14       1.013586225508e-15      -1.245807079759e-15       5.094444809493e-16       1.042995505897e-17       9.765206932209e-19       4.263240440999e-22 
 5594       6.727107167437e-14       1.012708523150e-15      -1.244764063656e-15       5.092712176034e-16       1.042331909771e-17       9.761501906875e-19       3.963739085502e-22 
 5595       6.723419649093e-14       1.011832316939e-15      -1.243722160870e-15       5.090980578455e-16       1.041668305061e-17       9.757712496135e-19       3.655711280819e-22 
 5596       6.719736911875e-14       1.010957606630e-15      -1.242681372982e-15       5.089250015853e-16       1.041004767045e-17       9.753818699550e-19       3.340764482036e-22 
 5597       6.716058947241e-14       1.010084391978e-15      -1.241641701574e-15       5.087520487321e-16       1.040341371107e-17       9.749800488180e-19       3.020508451880e-22 
 5598       6.712385746629e-14       1.009212672733e-15      -1.240603148228e-15       5.085791991948e-16       1.039678192737e-17       9.745637804574e-19       2.696555261760e-22 
 5599       6.708717301457e-14       1.008342448644e-15      -1.239565714527e-15       5.084064528819e-16       1.039015307534e-17       9.741310562757e-19       2.370519292791e-22 
 5600       6.705053603121e-14       1.007473719455e-15      -1.238529402054e-15       5.082338097015e-16       1.038352791204e-17       9.736798648217e-19       2.044017236831e-22 
 5601       6.701394642997e-14       1.006606484911e-15      -1.237494212391e-15       5.080612695614e-16       1.037690719560e-17       9.732081917893e-19       1.718668097509e-22 
 5602       6.697740412441e-14       1.005740744751e-15      -1.236460147122e-15       5.078888323687e-16       1.037029168523e-17       9.727140200161e-19       1.396093191264e-22 
 5603       6.694090902787e-14       1.004876498712e-15      -1.235427207831e-15       5.077164980304e-16       1.036368214120e-17       9.721953294824e-19       1.077916148370e-22 
 5604       6.690446105351e-14       1.004013746530e-15      -1.234395396101e-15       5.075442664530e-16       1.035707932487e-17       9.716500973093e-19       7.657629139711e-23 
 5605       6.686806011424e-14       1.003152487937e-15      -1.233364713516e-15       5.073721375424e-16       1.035048399866e-17       9.710762977584e-19       4.612617491151e-23 
 5606       6.683170612281e-14       1.002292722662e-15      -1.232335161661e-15       5.072001112045e-16       1.034389692609e-17       9.704719022296e-19       1.660432317835e-23 
 5607       6.679539898204e-14       1.001434450319e-15      -1.231306742440e-15       5.070281873459e-16       1.033731869006e-17       9.698355550940e-19      -1.184263049913e-23 
 5608       6.675913855572e-14       1.000577670064e-15      -1.230279459035e-15       5.068563658791e-16       1.033074914732e-17       9.691686031223e-19      -3.913449361413e-23 
 5609       6.672292469768e-14       9.997223809378e-16      -1.229253314951e-15       5.066846467178e-16       1.032418797263e-17       9.684730713585e-19      -6.520762868444e-23 
 5610       6.668675726143e-14       9.988685819768e-16      -1.228228313696e-15       5.065130297752e-16       1.031763484023e-17       9.677509877691e-19      -8.999830880047e-23 
 5611       6.665063610022e-14       9.980162722135e-16      -1.227204458780e-15       5.063415149642e-16       1.031108942391e-17       9.670043832451e-19      -1.134427175857e-22 
 5612       6.661456106698e-14       9.971654506771e-16      -1.226181753717e-15       5.061701021971e-16       1.030455139697e-17       9.662352916028e-19      -1.354769491568e-22 
 5613       6.657853201438e-14       9.963161163929e-16      -1.225160202023e-15       5.059987913860e-16       1.029802043223e-17       9.654457495853e-19      -1.560370080843e-22 
 5614       6.654254879478e-14       9.954682683826e-16      -1.224139807219e-15       5.058275824426e-16       1.029149620204e-17       9.646377968637e-19      -1.750588093526e-22 
 5615       6.650661126025e-14       9.946219056643e-16      -1.223120572826e-15       5.056564752781e-16       1.028497837826e-17       9.638134760387e-19      -1.924781783208e-22 
 5616       6.647071926257e-14       9.937770272523e-16      -1.222102502371e-15       5.054854698033e-16       1.027846663227e-17       9.629748326413e-19      -2.082308506824e-22 
 5617       6.643487265325e-14       9.929336321573e-16      -1.221085599382e-15       5.053145659288e-16       1.027196063498e-17       9.621239151349e-19      -2.222524724262e-22 
 5618       6.639907128347e-14       9.920917193864e-16      -1.220069867391e-15       5.051437635645e-16       1.026546005681e-17       9.612627749159e-19      -2.344785997962e-22 
 5619       6.636331500416e-14       9.912512879427e-16      -1.219055309932e-15       5.049730626202e-16       1.025896456769e-17       9.603934663155e-19      -2.448446992525e-22 
 5620       6.632760366592e-14       9.904123368259e-16      -1.218041930543e-15       5.048024630050e-16       1.025247383710e-17       9.595180466007e-19      -2.532861474310e-22 
 5621       6.629193711910e-14       9.895748650321e-16      -1.217029732765e-15       5.046319646280e-16       1.024598753401e-17       9.586385759758e-19      -2.597382311045e-22 
 5622       6.625631521372e-14       9.887388715533e-16      -1.216018720141e-15       5.044615673974e-16       1.023950532692e-17       9.577571175836e-19      -2.641361471421e-22 
 5623       6.622073779953e-14       9.879043553782e-16      -1.215008896217e-15       5.042912712214e-16       1.023302688384e-17       9.568757375068e-19      -2.664150024705e-22 
 5624       6.618520472598e-14       9.870713154917e-16      -1.214000264545e-15       5.041210760077e-16       1.022655187232e-17       9.559965047690e-19      -2.665098140338e-22 
 5625       6.614971584223e-14       9.862397508748e-16      -1.212992828675e-15       5.039509816636e-16       1.022007995940e-17       9.551214913366e-19      -2.643555087538e-22 
 5626       6.611427099716e-14       9.854096605051e-16      -1.211986592164e-15       5.037809880958e-16       1.021361081165e-17       9.542527721196e-19      -2.598869234908e-22 
 5627       6.607887004729e-14       9.845810432321e-16      -1.210981558699e-15       5.036110952126e-16       1.020714423731e-17       9.533921468486e-19      -2.530728894793e-22 
 5628       6.604351288073e-14       9.837538974037e-16      -1.209977732484e-15       5.034413029284e-16       1.020068061305e-17       9.525403049128e-19      -2.440185826331e-22 
 5629       6.600819939331e-14       9.829282212391e-16      -1.208975117856e-15       5.032716111591e-16       1.019422045829e-17       9.516976583491e-19      -2.328634397410e-22 
 5630       6.597292948065e-14       9.821040129527e-16      -1.207973719157e-15       5.031020198201e-16       1.018776429323e-17       9.508646197698e-19      -2.197470983028e-22 
 5631       6.593770303811e-14       9.812812707540e-16      -1.206973540732e-15       5.029325288264e-16       1.018131263874e-17       9.500416023622e-19      -2.048093966193e-22 
 5632       6.590251996086e-14       9.804599928478e-16      -1.205974586930e-15       5.027631380927e-16       1.017486601647e-17       9.492290198892e-19      -1.881903738812e-22 
 5633       6.586738014384e-14       9.796401774340e-16      -1.204976862104e-15       5.025938475331e-16       1.016842494878e-17       9.484272866897e-19      -1.700302702592e-22 
 5634       6.583228348174e-14       9.788218227080e-16      -1.203980370612e-15       5.024246570617e-16       1.016198995875e-17       9.476368176784e-19      -1.504695269933e-22 
 5635       6.579722986905e-14       9.780049268602e-16      -1.202985116815e-15       5.022555665919e-16       1.015556157022e-17       9.468580283464e-19      -1.296487864821e-22 
 5636       6.576221920002e-14       9.771894880763e-16      -1.201991105080e-15       5.020865760367e-16       1.014914030774e-17       9.460913347614e-19      -1.077088923725e-22 
 5637       6.572725136869e-14       9.763755045372e-16      -1.200998339776e-15       5.019176853089e-16       1.014272669659e-17       9.453371535678e-19      -8.479088964907e-23 
 5638       6.569232626887e-14       9.755629744189e-16      -1.200006825278e-15       5.017488943208e-16       1.013632126281e-17       9.445959019872e-19      -6.103602472381e-23 
 5639       6.565744379412e-14       9.747518958927e-16      -1.199016565962e-15       5.015802029844e-16       1.012992453315e-17       9.438679978183e-19      -3.658574552536e-23 
 5640       6.562260383780e-14       9.739422671253e-16      -1.198027566213e-15       5.014116112112e-16       1.012353703509e-17       9.431538594377e-19      -1.158170158865e-23 
 5641       6.558780629304e-14       9.731340862783e-16      -1.197039830415e-15       5.012431189123e-16       1.011715929686e-17       9.424539057995e-19       1.383425585563e-23 
 5642       6.555305105275e-14       9.723273515087e-16      -1.196053362960e-15       5.010747259986e-16       1.011079184742e-17       9.417685564360e-19       3.952007379153e-23 
 5643       6.551833800959e-14       9.715220609686e-16      -1.195068168242e-15       5.009064323803e-16       1.010443521645e-17       9.410982314580e-19       6.533349732833e-23 
 5644       6.548366705601e-14       9.707182128052e-16      -1.194084250659e-15       5.007382379676e-16       1.009808993438e-17       9.404433515546e-19       9.113206961106e-23 
 5645       6.544903808424e-14       9.699158051612e-16      -1.193101614615e-15       5.005701426700e-16       1.009175653237e-17       9.398043379939e-19       1.167731317309e-22 
 5646       6.541445098628e-14       9.691148361743e-16      -1.192120264517e-15       5.004021463967e-16       1.008543554232e-17       9.391816126230e-19       1.421138226360e-22 
 5647       6.537990564618e-14       9.683153038626e-16      -1.191140204624e-15       5.002342490582e-16       1.007912709033e-17       9.385753347189e-19       1.670220599583e-22 
 5648       6.534540191697e-14       9.675172057804e-16      -1.190161438591e-15       5.000664505717e-16       1.007282967599e-17       9.379846107935e-19       1.914095137881e-22 
 5649       6.531093964367e-14       9.667205393617e-16      -1.189183969925e-15       4.998987508554e-16       1.006654138994e-17       9.374082827382e-19       2.151987183001e-22 
 5650       6.527651867104e-14       9.659253020346e-16      -1.188207802136e-15       4.997311498274e-16       1.006026032007e-17       9.368451907865e-19       2.383120985642e-22 
 5651       6.524213884351e-14       9.651314912213e-16      -1.187232938735e-15       4.995636474053e-16       1.005398455158e-17       9.362941735126e-19       2.606719704973e-22 
 5652       6.520780000524e-14       9.643391043384e-16      -1.186259383237e-15       4.993962435063e-16       1.004771216693e-17       9.357540678317e-19       2.822005408156e-22 
 5653       6.517350200008e-14       9.635481387965e-16      -1.185287139161e-15       4.992289380474e-16       1.004144124586e-17       9.352237089984e-19       3.028199069857e-22 
 5654       6.513924467161e-14       9.627585920006e-16      -1.184316210028e-15       4.990617309449e-16       1.003516986538e-17       9.347019306064e-19       3.224520571771e-22 
 5655       6.510502786310e-14       9.619704613498e-16      -1.183346599360e-15       4.988946221150e-16       1.002889609979e-17       9.341875645875e-19       3.410188702135e-22 
 5656       6.507085141752e-14       9.611837442373e-16      -1.182378310685e-15       4.987276114735e-16       1.002261802063e-17       9.336794412112e-19       3.584421155248e-22 
 5657       6.503671517758e-14       9.603984380506e-16      -1.181411347531e-15       4.985606989357e-16       1.001633369673e-17       9.331763890836e-19       3.746434530990e-22 
 5658       6.500261898565e-14       9.596145401713e-16      -1.180445713432e-15       4.983938844166e-16       1.001004119420e-17       9.326772351470e-19       3.895444334340e-22 
 5659       6.496856268384e-14       9.588320479754e-16      -1.179481411921e-15       4.982271678308e-16       1.000373857640e-17       9.321808046789e-19       4.030664974891e-22 
 5660       6.493454611395e-14       9.580509588327e-16      -1.178518446537e-15       4.980605490926e-16       9.997423903958e-18       9.316859212913e-19       4.151309766374e-22 
 5661       6.490056911750e-14       9.572712701076e-16      -1.177556820821e-15       4.978940281157e-16       9.991095234777e-18       9.311914069302e-19       4.256590926171e-22 
 5662       6.486663153570e-14       9.564929791583e-16      -1.176596538316e-15       4.977276048137e-16       9.984750624020e-18       9.306960818746e-19       4.345719574833e-22 
 5663       6.483273320948e-14       9.557160833373e-16      -1.175637602568e-15       4.975612790996e-16       9.978388124111e-18       9.301987647357e-19       4.417905735604e-22 
 5664       6.479887397946e-14       9.549405799915e-16      -1.174680017127e-15       4.973950508862e-16       9.972005784741e-18       9.296982724566e-19       4.472358333931e-22 
 5665       6.476505368598e-14       9.541664664615e-16      -1.173723785545e-15       4.972289200858e-16       9.965601652858e-18       9.291934203111e-19       4.508285196990e-22 
 5666       6.473127216908e-14       9.533937400826e-16      -1.172768911377e-15       4.970628866103e-16       9.959173772670e-18       9.286830219032e-19       4.524893053199e-22 
 5667       6.469752925799e-14       9.526223980974e-16      -1.171815397979e-15       4.968969503727e-16       9.952720856671e-18       9.281661103423e-19       4.521740224070e-22 
 5668       6.466382473960e-14       9.518524373977e-16      -1.170863247905e-15       4.967311112906e-16       9.946244300605e-18       9.276426023948e-19       4.499795696520e-22 
 5669       6.463015838994e-14       9.510838547822e-16      -1.169912463507e-15       4.965653692825e-16       9.939746173710e-18       9.271126360488e-19       4.460382788580e-22 
 5670       6.459652998462e-14       9.503166470430e-16      -1.168963047139e-15       4.963997242667e-16       9.933228548165e-18       9.265763494941e-19       4.404826706778e-22 
 5671       6.456293929888e-14       9.495508109659e-16      -1.168015001156e-15       4.962341761610e-16       9.926693499092e-18       9.260338811221e-19       4.334454546974e-22 
 5672       6.452938610759e-14       9.487863433297e-16      -1.167068327914e-15       4.960687248828e-16       9.920143104560e-18       9.254853695264e-19       4.250595295196e-22 
 5673       6.449587018522e-14       9.480232409070e-16      -1.166123029771e-15       4.959033703494e-16       9.913579445580e-18       9.249309535026e-19       4.154579828477e-22 
 5674       6.446239130585e-14       9.472615004636e-16      -1.165179109086e-15       4.957381124773e-16       9.907004606114e-18       9.243707720482e-19       4.047740915687e-22 
 5675       6.442894924318e-14       9.465011187586e-16      -1.164236568217e-15       4.955729511830e-16       9.900420673070e-18       9.238049643630e-19       3.931413218375e-22 
 5676       6.439554377054e-14       9.457420925448e-16      -1.163295409526e-15       4.954078863825e-16       9.893829736307e-18       9.232336698491e-19       3.806933291597e-22 
 5677       6.436217466084e-14       9.449844185681e-16      -1.162355635375e-15       4.952429179913e-16       9.887233888635e-18       9.226570281108e-19       3.675639584758e-22 
 5678       6.432884168664e-14       9.442280935680e-16      -1.161417248127e-15       4.950780459247e-16       9.880635225815e-18       9.220751789552e-19       3.538872442446e-22 
 5679       6.429554462010e-14       9.434731142773e-16      -1.160480250146e-15       4.949132700976e-16       9.874035846564e-18       9.214882623916e-19       3.397974105265e-22 
 5680       6.426228323298e-14       9.427194774221e-16      -1.159544643798e-15       4.947485904245e-16       9.867437852552e-18       9.208964186322e-19       3.254288710676e-22 
 5681       6.422905729667e-14       9.419671797220e-16      -1.158610431450e-15       4.945840068195e-16       9.860843348407e-18       9.202997880916e-19       3.109162293827e-22 
 5682       6.419586658217e-14       9.412162178900e-16      -1.157677615468e-15       4.944195191965e-16       9.854254441713e-18       9.196985113875e-19       2.963942788394e-22 
 5683       6.416271086010e-14       9.404665886324e-16      -1.156746198223e-15       4.942551274687e-16       9.847673243013e-18       9.190927293405e-19       2.819980027413e-22 
 5684       6.412958990068e-14       9.397182886488e-16      -1.155816182084e-15       4.940908315492e-16       9.841101865813e-18       9.184825829739e-19       2.678625744117e-22 
 5685       6.409650347374e-14       9.389713146325e-16      -1.154887569423e-15       4.939266313506e-16       9.834542426576e-18       9.178682135146e-19       2.541233572773e-22 
 5686       6.406345134875e-14       9.382256632696e-16      -1.153960362611e-15       4.937625267853e-16       9.827997044732e-18       9.172497623921e-19       2.409159049517e-22 
 5687       6.403043337616e-14       9.374813311930e-16      -1.153034563731e-15       4.935985177667e-16       9.821467561774e-18       9.166274771759e-19       2.283575960566e-22 
 5688       6.399744973195e-14       9.367383148399e-16      -1.152110173696e-15       4.934346042147e-16       9.814954697781e-18       9.160020296822e-19       2.164924868502e-22 
 5689       6.396450067372e-14       9.359966105933e-16      -1.151187193126e-15       4.932707860503e-16       9.808458892728e-18       9.153741986866e-19       2.053463166445e-22 
 5690       6.393158645938e-14       9.352562148292e-16      -1.150265622639e-15       4.931070631944e-16       9.801980587184e-18       9.147447640631e-19       1.949448601688e-22 
 5691       6.389870734715e-14       9.345171239167e-16      -1.149345462855e-15       4.929434355672e-16       9.795520222314e-18       9.141145067845e-19       1.853139275855e-22 
 5692       6.386586359553e-14       9.337793342177e-16      -1.148426714388e-15       4.927799030888e-16       9.789078239880e-18       9.134842089224e-19       1.764793645051e-22 
 5693       6.383305546334e-14       9.330428420870e-16      -1.147509377854e-15       4.926164656788e-16       9.782655082241e-18       9.128546536485e-19       1.684670520020e-22 
 5694       6.380028320968e-14       9.323076438725e-16      -1.146593453867e-15       4.924531232566e-16       9.776251192350e-18       9.122266252343e-19       1.613029066298e-22 
 5695       6.376754709397e-14       9.315737359149e-16      -1.145678943039e-15       4.922898757410e-16       9.769867013761e-18       9.116009090523e-19       1.550128804366e-22 
 5696       6.373484737591e-14       9.308411145479e-16      -1.144765845981e-15       4.921267230506e-16       9.763502990622e-18       9.109782915758e-19       1.496229609809e-22 
 5697       6.370218431552e-14       9.301097760981e-16      -1.143854163303e-15       4.919636651037e-16       9.757159567680e-18       9.103595603797e-19       1.451591713464e-22 
 5698       6.366955817310e-14       9.293797168851e-16      -1.142943895613e-15       4.918007018181e-16       9.750837190278e-18       9.097455041413e-19       1.416475701581e-22 
 5699       6.363696920928e-14       9.286509332213e-16      -1.142035043518e-15       4.916378331113e-16       9.744536304360e-18       9.091369126402e-19       1.391142515974e-22 
 5700       6.360441768496e-14       9.279234214121e-16      -1.141127607624e-15       4.914750589004e-16       9.738257356466e-18       9.085345767591e-19       1.375853454173e-22 
 5701       6.357190386135e-14       9.271971777559e-16      -1.140221588536e-15       4.913123791021e-16       9.732000793736e-18       9.079392884843e-19       1.370870169586e-22 
 5702       6.353942799997e-14       9.264721985437e-16      -1.139316986857e-15       4.911497936330e-16       9.725767063905e-18       9.073518409060e-19       1.376454671645e-22 
 5703       6.350699036264e-14       9.257484800598e-16      -1.138413803188e-15       4.909873024089e-16       9.719556615313e-18       9.067730282190e-19       1.392869325967e-22 
 5704       6.347459121146e-14       9.250260185812e-16      -1.137512038130e-15       4.908249053457e-16       9.713369896895e-18       9.062036457230e-19       1.420376854503e-22 
 5705       6.344223080887e-14       9.243048103778e-16      -1.136611692283e-15       4.906626023586e-16       9.707207358187e-18       9.056444898232e-19       1.459240335699e-22 
 5706       6.340990941757e-14       9.235848517125e-16      -1.135712766243e-15       4.905003933625e-16       9.701069449323e-18       9.050963580309e-19       1.509723204643e-22 
 5707       6.337762717890e-14       9.228661388329e-16      -1.134815260281e-15       4.903382782730e-16       9.694956311092e-18       9.045595485230e-19       1.571918124675e-22 
 5708       6.334538374736e-14       9.221486679471e-16      -1.133919173351e-15       4.901762570083e-16       9.688866844218e-18       9.040323574184e-19       1.645233122112e-22 
 5709       6.331317865512e-14       9.214324352481e-16      -1.133024504078e-15       4.900143294874e-16       9.682799637685e-18       9.035125776437e-19       1.728904132175e-22 
 5710       6.328101143363e-14       9.207174369217e-16      -1.132131251084e-15       4.898524956286e-16       9.676753278471e-18       9.029979990218e-19       1.822166007149e-22 
 5711       6.324888161363e-14       9.200036691463e-16      -1.131239412983e-15       4.896907553503e-16       9.670726351547e-18       9.024864082703e-19       1.924252515912e-22 
 5712       6.321678872511e-14       9.192911280933e-16      -1.130348988388e-15       4.895291085700e-16       9.664717439872e-18       9.019755890005e-19       2.034396343454e-22 
 5713       6.318473229737e-14       9.185798099270e-16      -1.129459975908e-15       4.893675552053e-16       9.658725124396e-18       9.014633217156e-19       2.151829090405e-22 
 5714       6.315271185895e-14       9.178697108043e-16      -1.128572374146e-15       4.892060951732e-16       9.652747984057e-18       9.009473838099e-19       2.275781272556e-22 
 5715       6.312072693769e-14       9.171608268749e-16      -1.127686181703e-15       4.890447283905e-16       9.646784595783e-18       9.004255495669e-19       2.405482320385e-22 
 5716       6.308877706071e-14       9.164531542814e-16      -1.126801397173e-15       4.888834547734e-16       9.640833534485e-18       8.998955901583e-19       2.540160578580e-22 
 5717       6.305686175439e-14       9.157466891592e-16      -1.125918019149e-15       4.887222742380e-16       9.634893373065e-18       8.993552736423e-19       2.679043305566e-22 
 5718       6.302498054439e-14       9.150414276365e-16      -1.125036046219e-15       4.885611866999e-16       9.628962682406e-18       8.988023649628e-19       2.821356673023e-22 
 5719       6.299313295565e-14       9.143373658342e-16      -1.124155476965e-15       4.884001920744e-16       9.623040031379e-18       8.982346259473e-19       2.966325765417e-22 
 5720       6.296131851237e-14       9.136344998659e-16      -1.123276309968e-15       4.882392902763e-16       9.617123986837e-18       8.976498153062e-19       3.113174579519e-22 
 5721       6.292953673805e-14       9.129328258383e-16      -1.122398543802e-15       4.880784812203e-16       9.611213113613e-18       8.970456886311e-19       3.261126023931e-22 
 5722       6.289778715544e-14       9.122323398505e-16      -1.121522177039e-15       4.879177648206e-16       9.605305974527e-18       8.964199983934e-19       3.409401918613e-22 
 5723       6.286606928657e-14       9.115330379947e-16      -1.120647208245e-15       4.877571409909e-16       9.599401130375e-18       8.957704939431e-19       3.557222994399e-22 
