# Matter power spectrum P(k) at redshift z=0
# for k=9.1423e-06 to 147.875 h/Mpc,
# number of wavenumbers equal to 1050
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.422281059574e-02       2.617318255462e+04 
       2.434428262152e-02       2.607953847971e+04 
       2.446595228023e-02       2.598563151560e+04 
       2.458782411362e-02       2.589151475733e+04 
       2.470990278414e-02       2.579715507125e+04 
       2.483219307875e-02       2.570254423413e+04 
       2.495469991276e-02       2.560778500592e+04 
       2.507742833391e-02       2.551281624189e+04 
       2.520038352660e-02       2.541767082101e+04 
       2.532357081624e-02       2.532229855834e+04 
       2.544699567383e-02       2.522680934098e+04 
       2.557066372066e-02       2.513120064113e+04 
       2.569458073328e-02       2.503549800936e+04 
       2.581875264861e-02       2.493958090325e+04 
       2.594318556927e-02       2.484355204524e+04 
       2.606788576915e-02       2.474739792048e+04 
       2.619285969920e-02       2.465126719989e+04 
       2.631811399346e-02       2.455490097862e+04 
       2.644365547537e-02       2.445851317659e+04 
       2.656949116431e-02       2.436203801729e+04 
       2.669562828247e-02       2.426555244257e+04 
       2.682207426196e-02       2.416897709006e+04 
       2.694883675230e-02       2.407228763280e+04 
       2.707592362817e-02       2.397565537487e+04 
       2.720334299761e-02       2.387900722300e+04 
       2.733110321043e-02       2.378231408236e+04 
       2.745921286719e-02       2.368556417889e+04 
       2.758768082845e-02       2.358888451109e+04 
       2.771651622449e-02       2.349208856017e+04 
       2.784572846555e-02       2.339537332194e+04 
       2.797532725242e-02       2.329864340977e+04 
       2.810532258770e-02       2.320198051422e+04 
       2.823572478743e-02       2.310532406159e+04 
       2.836654449342e-02       2.300866616896e+04 
       2.849779268614e-02       2.291209575982e+04 
       2.862948069822e-02       2.281556019668e+04 
       2.876162022866e-02       2.271906977142e+04 
       2.889422335775e-02       2.262254639318e+04 
       2.902730256276e-02       2.252626443045e+04 
       2.916087073439e-02       2.242988350891e+04 
       2.929494119420e-02       2.233368776259e+04 
       2.942952771278e-02       2.223749629703e+04 
       2.956464452906e-02       2.214139013906e+04 
       2.970030637053e-02       2.204539533896e+04 
       2.983652847464e-02       2.194947239072e+04 
       2.997332661135e-02       2.185364904826e+04 
       3.011071710690e-02       2.175793144630e+04 
       3.024871686898e-02       2.166230298125e+04 
       3.038734341329e-02       2.156674467238e+04 
       3.052661489158e-02       2.147133759049e+04 
       3.066655012146e-02       2.137603893208e+04 
       3.080716861779e-02       2.128084536177e+04 
       3.094849062605e-02       2.118579940606e+04 
       3.109053715768e-02       2.109080792922e+04 
       3.123333002758e-02       2.099594338879e+04 
       3.137689189390e-02       2.090116391757e+04 
       3.152124630033e-02       2.080654307100e+04 
       3.166641772104e-02       2.071213926729e+04 
       3.181243160854e-02       2.061775842309e+04 
       3.195931444452e-02       2.052349612032e+04 
       3.210709379420e-02       2.042941536804e+04 
       3.225579836409e-02       2.033528557568e+04 
       3.240545806377e-02       2.024147859090e+04 
       3.255610407182e-02       2.014775826579e+04 
       3.270776890632e-02       2.005413216751e+04 
       3.286048650023e-02       1.996065807320e+04 
       3.301429228221e-02       1.986729587892e+04 
       3.316922326313e-02       1.977410131740e+04 
       3.332531812897e-02       1.968092858520e+04 
       3.348261734056e-02       1.958799528691e+04 
       3.364116324075e-02       1.949504679091e+04 
       3.380100016982e-02       1.940231813323e+04 
       3.396217458972e-02       1.930972556491e+04 
       3.412473521804e-02       1.921713758674e+04 
       3.428873317270e-02       1.912476527998e+04 
       3.445422212824e-02       1.903243005429e+04 
       3.462125848496e-02       1.894026515152e+04 
       3.478990155217e-02       1.884805659585e+04 
       3.496021374685e-02       1.875615109073e+04 
       3.513226080954e-02       1.866421966422e+04 
       3.530611203895e-02       1.857237791919e+04 
       3.548184054749e-02       1.848062711989e+04 
       3.565952353995e-02       1.838887294221e+04 
       3.583924261768e-02       1.829732528997e+04 
       3.602108411130e-02       1.820574199871e+04 
       3.620513944511e-02       1.811420673346e+04 
       3.639150553679e-02       1.802278567046e+04 
       3.658028523656e-02       1.793131140001e+04 
       3.677158781057e-02       1.783992701999e+04 
       3.696552947376e-02       1.774851065020e+04 
       3.716223397844e-02       1.765716827538e+04 
       3.736183326559e-02       1.756581418737e+04 
       3.756446818692e-02       1.747445981749e+04 
       3.777028930699e-02       1.738300175462e+04 
       3.797945779616e-02       1.729153394373e+04 
       3.819214642670e-02       1.720004780269e+04 
       3.840854068659e-02       1.710846349162e+04 
       3.862884002763e-02       1.701678183410e+04 
       3.885325926754e-02       1.692504857945e+04 
       3.908203016896e-02       1.683317711114e+04 
       3.931540322221e-02       1.674113591827e+04 
       3.955364966358e-02       1.664895582832e+04 
       3.979706376676e-02       1.655656907958e+04 
       4.004596545175e-02       1.646397080381e+04 
       4.030070326442e-02       1.637112599025e+04 
       4.056165779015e-02       1.627802736555e+04 
       4.082924557749e-02       1.618469549857e+04 
       4.110392366361e-02       1.609094603123e+04 
       4.138619481235e-02       1.599687654015e+04 
       4.167661359962e-02       1.590241008384e+04 
       4.197579351036e-02       1.580745363580e+04 
       4.228441524840e-02       1.571200067872e+04 
       4.260323650682e-02       1.561601757103e+04 
       4.293310350488e-02       1.551935802783e+04 
       4.327496467147e-02       1.542208461972e+04 
       4.362988694836e-02       1.532394897808e+04 
       4.399907530586e-02       1.522497033185e+04 
       4.438389621477e-02       1.512505648329e+04 
       4.478590601202e-02       1.502403337506e+04 
       4.520688534327e-02       1.492182187799e+04 
       4.564888117823e-02       1.481821078375e+04 
       4.611425828685e-02       1.471300047793e+04 
       4.660576255235e-02       1.460599619512e+04 
       4.712659908478e-02       1.449689829758e+04 
       4.768052877689e-02       1.438536615285e+04 
       4.827198765321e-02       1.427092786860e+04 
       4.890623395057e-02       1.415309970291e+04 
       4.958952797860e-02       1.403108214161e+04 
       5.032934869723e-02       1.390398796839e+04 
       5.113464712676e-02       1.377061117490e+04 
       5.201612736626e-02       1.362926507455e+04 
       5.298652616637e-02       1.347775492732e+04 
       5.406082378606e-02       1.331298456840e+04 
       5.525625220927e-02       1.313085781754e+04 
       5.659186621761e-02       1.292584085755e+04 
       5.808732924253e-02       1.269072491069e+04 
       5.976053272399e-02       1.241669286820e+04 
       6.162392566457e-02       1.209409524489e+04 
       6.368021762765e-02       1.171424400421e+04 
       6.591926356351e-02       1.127248007841e+04 
       6.831836382711e-02       1.077123650265e+04 
       7.084667288960e-02       1.022174818429e+04 
       7.347168638513e-02       9.642989754811e+03 
       7.616463088753e-02       9.058144480501e+03 
       7.890303552584e-02       8.490822564446e+03 
