# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 11300, i.e. number of multipoles equal to 11299
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 4310       1.090473151423e-13       3.426725986100e-15      -5.658437553679e-15       0.000000000000e+00       2.673089753308e-17       2.925668580825e-18      -1.433390948693e-20 
 4311       1.088311937115e-13       3.409900159830e-15      -5.621972363088e-15       0.000000000000e+00       2.670889114892e-17       2.922776487734e-18      -1.447074511836e-20 
 4312       1.086139358286e-13       3.393234536465e-15      -5.585358168045e-15       0.000000000000e+00       2.668686050633e-17       2.919669021366e-18      -1.458326839745e-20 
 4313       1.083955439092e-13       3.376730517604e-15      -5.548606176397e-15       0.000000000000e+00       2.666479595375e-17       2.916378836882e-18      -1.467369548141e-20 
 4314       1.081760203756e-13       3.360389507115e-15      -5.511727617025e-15       0.000000000000e+00       2.664268782175e-17       2.912938650425e-18      -1.474424668534e-20 
 4315       1.079553676563e-13       3.344212911134e-15      -5.474733739851e-15       0.000000000000e+00       2.662052642302e-17       2.909381239156e-18      -1.479714648463e-20 
 4316       1.077335881862e-13       3.328202138069e-15      -5.437635815856e-15       0.000000000000e+00       2.659830205231e-17       2.905739441291e-18      -1.483462351739e-20 
 4317       1.075106844067e-13       3.312358598599e-15      -5.400445137088e-15       0.000000000000e+00       2.657600498645e-17       2.902046156136e-18      -1.485891058685e-20 
 4318       1.072866587654e-13       3.296683705679e-15      -5.363173016676e-15       0.000000000000e+00       2.655362548436e-17       2.898334344119e-18      -1.487224466381e-20 
 4319       1.070615137166e-13       3.281178874536e-15      -5.325830788843e-15       0.000000000000e+00       2.653115378698e-17       2.894637026831e-18      -1.487686688901e-20 
 4320       1.068352517207e-13       3.265845522674e-15      -5.288429808914e-15       0.000000000000e+00       2.650858011734e-17       2.890987287057e-18      -1.487502257562e-20 
 4321       1.066078752447e-13       3.250685069872e-15      -5.250981453336e-15       0.000000000000e+00       2.648589468047e-17       2.887418268815e-18      -1.486896121158e-20 
 4322       1.063793888076e-13       3.235698743648e-15      -5.213496908985e-15       0.000000000000e+00       2.646309187527e-17       2.883957618662e-18      -1.486051870673e-20 
 4323       1.061498051252e-13       3.220886994908e-15      -5.175986540317e-15       0.000000000000e+00       2.644018294551e-17       2.880610788984e-18      -1.484986258260e-20 
 4324       1.059191389860e-13       3.206250080313e-15      -5.138460520101e-15       0.000000000000e+00       2.641718337168e-17       2.877377678172e-18      -1.483674253328e-20 
 4325       1.056874052080e-13       3.191788256648e-15      -5.100929039928e-15       0.000000000000e+00       2.639410866310e-17       2.874258184204e-18      -1.482090779402e-20 
 4326       1.054546186379e-13       3.177501780814e-15      -5.063402310225e-15       0.000000000000e+00       2.637097435787e-17       2.871252204648e-18      -1.480210714093e-20 
 4327       1.052207941521e-13       3.163390909833e-15      -5.025890560268e-15       0.000000000000e+00       2.634779602298e-17       2.868359636655e-18      -1.478008889077e-20 
 4328       1.049859466560e-13       3.149455900848e-15      -4.988404038186e-15       0.000000000000e+00       2.632458925425e-17       2.865580376968e-18      -1.475460090063e-20 
 4329       1.047500910840e-13       3.135697011120e-15      -4.950953010978e-15       0.000000000000e+00       2.630136967639e-17       2.862914321912e-18      -1.472539056770e-20 
 4330       1.045132424002e-13       3.122114498030e-15      -4.913547764523e-15       0.000000000000e+00       2.627815294299e-17       2.860361367401e-18      -1.469220482898e-20 
 4331       1.042754155977e-13       3.108708619080e-15      -4.876198603586e-15       0.000000000000e+00       2.625495473656e-17       2.857921408934e-18      -1.465479016105e-20 
 4332       1.040366256990e-13       3.095479631889e-15      -4.838915851836e-15       0.000000000000e+00       2.623179076854e-17       2.855594341596e-18      -1.461289257979e-20 
 4333       1.037968877557e-13       3.082427794199e-15      -4.801709851852e-15       0.000000000000e+00       2.620867677930e-17       2.853380060058e-18      -1.456625764008e-20 
 4334       1.035562168489e-13       3.069553363869e-15      -4.764590965136e-15       0.000000000000e+00       2.618562853817e-17       2.851278458574e-18      -1.451463043560e-20 
 4335       1.033146280891e-13       3.056856598880e-15      -4.727569572122e-15       0.000000000000e+00       2.616266184346e-17       2.849289430985e-18      -1.445775559852e-20 
 4336       1.030721366159e-13       3.044337757331e-15      -4.690656072190e-15       0.000000000000e+00       2.613979252249e-17       2.847412870717e-18      -1.439537729925e-20 
 4337       1.028287575986e-13       3.031997097441e-15      -4.653860883672e-15       0.000000000000e+00       2.611703643155e-17       2.845648670777e-18      -1.432723924618e-20 
 4338       1.025845062356e-13       3.019834877549e-15      -4.617194443869e-15       0.000000000000e+00       2.609440945600e-17       2.843996723761e-18      -1.425308468540e-20 
 4339       1.023393977548e-13       3.007851356114e-15      -4.580667209057e-15       0.000000000000e+00       2.607192751021e-17       2.842456921844e-18      -1.417265640046e-20 
 4340       1.020934474137e-13       2.996046791714e-15      -4.544289654499e-15       0.000000000000e+00       2.604960653763e-17       2.841029156788e-18      -1.408569671207e-20 
 4341       1.018466717118e-13       2.984421266229e-15      -4.508071824253e-15       0.000000000000e+00       2.602745808962e-17       2.839713263277e-18      -1.399239713184e-20 
 4342       1.015990920347e-13       2.972974153736e-15      -4.472021978904e-15       0.000000000000e+00       2.600547604573e-17       2.838508848729e-18      -1.389474898122e-20 
 4343       1.013507310222e-13       2.961704649820e-15      -4.436147943286e-15       0.000000000000e+00       2.598364984866e-17       2.837415462913e-18      -1.379519733094e-20 
 4344       1.011016113575e-13       2.950611948230e-15      -4.400457556283e-15       0.000000000000e+00       2.596196892128e-17       2.836432654553e-18      -1.369619176388e-20 
 4345       1.008517557664e-13       2.939695240875e-15      -4.364958670838e-15       0.000000000000e+00       2.594042266668e-17       2.835559971325e-18      -1.360018637760e-20 
 4346       1.006011870178e-13       2.928953717827e-15      -4.329659153956e-15       0.000000000000e+00       2.591900046812e-17       2.834796959863e-18      -1.350963978699e-20 
 4347       1.003499279235e-13       2.918386567315e-15      -4.294566886716e-15       0.000000000000e+00       2.589769168900e-17       2.834143165752e-18      -1.342701512686e-20 
 4348       1.000980013385e-13       2.907992975730e-15      -4.259689764278e-15       0.000000000000e+00       2.587648567291e-17       2.833598133529e-18      -1.335478005451e-20 
 4349       9.984543016063e-14       2.897772127618e-15      -4.225035695892e-15       0.000000000000e+00       2.585537174357e-17       2.833161406685e-18      -1.329540675236e-20 
 4350       9.959223733091e-14       2.887723205681e-15      -4.190612604905e-15       0.000000000000e+00       2.583433920482e-17       2.832832527663e-18      -1.325137193055e-20 
 4351       9.933844583340e-14       2.877845390776e-15      -4.156428428766e-15       0.000000000000e+00       2.581337734063e-17       2.832611037854e-18      -1.322515682951e-20 
 4352       9.908407869530e-14       2.868137861916e-15      -4.122491119041e-15       0.000000000000e+00       2.579247541509e-17       2.832496477601e-18      -1.321924722256e-20 
 4353       9.882915898694e-14       2.858599796265e-15      -4.088808641416e-15       0.000000000000e+00       2.577162267237e-17       2.832488386196e-18      -1.323613341855e-20 
 4354       9.857370982180e-14       2.849230369139e-15      -4.055388975705e-15       0.000000000000e+00       2.575080833672e-17       2.832586301882e-18      -1.327831026442e-20 
 4355       9.831775435656e-14       2.840028754006e-15      -4.022240115860e-15       0.000000000000e+00       2.573002161250e-17       2.832789761847e-18      -1.334827714780e-20 
 4356       9.806131579112e-14       2.830994122480e-15      -3.989370069977e-15       0.000000000000e+00       2.570925168410e-17       2.833098302228e-18      -1.344853799962e-20 
 4357       9.780441736861e-14       2.822125644328e-15      -3.956786860308e-15       0.000000000000e+00       2.568848771596e-17       2.833511458110e-18      -1.358160129672e-20 
 4358       9.754708237542e-14       2.813422487460e-15      -3.924498523262e-15       0.000000000000e+00       2.566771885258e-17       2.834028763522e-18      -1.374998006442e-20 
 4359       9.728933414124e-14       2.804883817935e-15      -3.892513109420e-15       0.000000000000e+00       2.564693421848e-17       2.834649751442e-18      -1.395619187912e-20 
 4360       9.703119644478e-14       2.796508672419e-15      -3.860838147332e-15       0.000000000000e+00       2.562612526900e-17       2.835370449043e-18      -1.420157114319e-20 
 4361       9.677269473245e-14       2.788295575108e-15      -3.829479032930e-15       0.000000000000e+00       2.560529285133e-17       2.836172850600e-18      -1.448270154561e-20 
 4362       9.651385490382e-14       2.780242919517e-15      -3.798440634718e-15       0.000000000000e+00       2.558444016716e-17       2.837035409202e-18      -1.479497161691e-20 
 4363       9.625470290634e-14       2.772349095897e-15      -3.767727829493e-15       0.000000000000e+00       2.556357042411e-17       2.837936538271e-18      -1.513376136269e-20 
 4364       9.599526473531e-14       2.764612491233e-15      -3.737345502353e-15       0.000000000000e+00       2.554268683566e-17       2.838854611530e-18      -1.549444225874e-20 
 4365       9.573556643398e-14       2.757031489245e-15      -3.707298546694e-15       0.000000000000e+00       2.552179262118e-17       2.839767962985e-18      -1.587237724616e-20 
 4366       9.547563409352e-14       2.749604470380e-15      -3.677591864222e-15       0.000000000000e+00       2.550089100593e-17       2.840654886904e-18      -1.626292072642e-20 
 4367       9.521549385308e-14       2.742329811816e-15      -3.648230364954e-15       0.000000000000e+00       2.547998522108e-17       2.841493637789e-18      -1.666141855652e-20 
 4368       9.495517189980e-14       2.735205887457e-15      -3.619218967224e-15       0.000000000000e+00       2.545907850371e-17       2.842262430356e-18      -1.706320804403e-20 
 4369       9.469469446883e-14       2.728231067932e-15      -3.590562597685e-15       0.000000000000e+00       2.543817409677e-17       2.842939439514e-18      -1.746361794224e-20 
 4370       9.443408784339e-14       2.721403720593e-15      -3.562266191317e-15       0.000000000000e+00       2.541727524915e-17       2.843502800340e-18      -1.785796844526e-20 
 4371       9.417337835477e-14       2.714722209513e-15      -3.534334691432e-15       0.000000000000e+00       2.539638521564e-17       2.843930608055e-18      -1.824157118307e-20 
 4372       9.391259238236e-14       2.708184895483e-15      -3.506773049674e-15       0.000000000000e+00       2.537550725693e-17       2.844200918005e-18      -1.860972921669e-20 
 4373       9.365175635370e-14       2.701790136011e-15      -3.479586226028e-15       0.000000000000e+00       2.535464463966e-17       2.844291745635e-18      -1.895773703324e-20 
 4374       9.339089674447e-14       2.695536285322e-15      -3.452779188822e-15       0.000000000000e+00       2.533380063634e-17       2.844181066469e-18      -1.928088054107e-20 
 4375       9.313004007854e-14       2.689421694353e-15      -3.426356914735e-15       0.000000000000e+00       2.531297852547e-17       2.843846816082e-18      -1.957443706482e-20 
 4376       9.286921292802e-14       2.683444710752e-15      -3.400324388797e-15       0.000000000000e+00       2.529218159142e-17       2.843266890085e-18      -1.983367534058e-20 
 4377       9.260844191323e-14       2.677603678876e-15      -3.374686604398e-15       0.000000000000e+00       2.527141312452e-17       2.842419144096e-18      -2.005385551095e-20 
 4378       9.234775370277e-14       2.671896939791e-15      -3.349448563289e-15       0.000000000000e+00       2.525067642102e-17       2.841281393719e-18      -2.023022912014e-20 
 4379       9.208717480019e-14       2.666322752484e-15      -3.324614699576e-15       0.000000000000e+00       2.522997406429e-17       2.839838815544e-18      -2.035930802329e-20 
 4380       9.182673090312e-14       2.660879057222e-15      -3.300187149587e-15       0.000000000000e+00       2.520930576559e-17       2.838106177223e-18      -2.044267576049e-20 
 4381       9.156644754205e-14       2.655563711400e-15      -3.276167476222e-15       0.000000000000e+00       2.518867051608e-17       2.836105681731e-18      -2.048318892650e-20 
 4382       9.130635029349e-14       2.650374568247e-15      -3.252557244444e-15       0.000000000000e+00       2.516806730497e-17       2.833859573132e-18      -2.048370941833e-20 
 4383       9.104646478004e-14       2.645309476825e-15      -3.229358021280e-15       0.000000000000e+00       2.514749511953e-17       2.831390136597e-18      -2.044710443825e-20 
 4384       9.078681667037e-14       2.640366282029e-15      -3.206571375821e-15       0.000000000000e+00       2.512695294511e-17       2.828719698430e-18      -2.037624649685e-20 
 4385       9.052743167928e-14       2.635542824579e-15      -3.184198879223e-15       0.000000000000e+00       2.510643976508e-17       2.825870626093e-18      -2.027401341608e-20 
 4386       9.026833556770e-14       2.630836941022e-15      -3.162242104709e-15       0.000000000000e+00       2.508595456091e-17       2.822865328225e-18      -2.014328833230e-20 
 4387       9.000955414276e-14       2.626246463728e-15      -3.140702627567e-15       0.000000000000e+00       2.506549631210e-17       2.819726254671e-18      -1.998695969927e-20 
 4388       8.975111325775e-14       2.621769220888e-15      -3.119582025156e-15       0.000000000000e+00       2.504506399621e-17       2.816475896502e-18      -1.980792129128e-20 
 4389       8.949303881220e-14       2.617403036512e-15      -3.098881876904e-15       0.000000000000e+00       2.502465658886e-17       2.813136786040e-18      -1.960907220612e-20 
 4390       8.923535675189e-14       2.613145730426e-15      -3.078603764309e-15       0.000000000000e+00       2.500427306371e-17       2.809731496880e-18      -1.939331686814e-20 
 4391       8.897809306887e-14       2.608995118267e-15      -3.058749270939e-15       0.000000000000e+00       2.498391239248e-17       2.806282643915e-18      -1.916356503130e-20 
 4392       8.872127380148e-14       2.604949011488e-15      -3.039319982437e-15       0.000000000000e+00       2.496357354496e-17       2.802812883361e-18      -1.892273178221e-20 
 4393       8.846492503442e-14       2.601005217346e-15      -3.020317486518e-15       0.000000000000e+00       2.494325548895e-17       2.799344912776e-18      -1.867373754316e-20 
 4394       8.820907289870e-14       2.597161538906e-15      -3.001743372970e-15       0.000000000000e+00       2.492295719033e-17       2.795901471088e-18      -1.841950807519e-20 
 4395       8.795374357174e-14       2.593415775039e-15      -2.983599233661e-15       0.000000000000e+00       2.490267761302e-17       2.792505338616e-18      -1.816297448107e-20 
 4396       8.769896327735e-14       2.589765720414e-15      -2.965886662531e-15       0.000000000000e+00       2.488241571897e-17       2.789179337093e-18      -1.790707320844e-20 
 4397       8.744475828578e-14       2.586209165502e-15      -2.948607255599e-15       0.000000000000e+00       2.486217046820e-17       2.785946329695e-18      -1.765474605273e-20 
 4398       8.719115385860e-14       2.582743881104e-15      -2.931762077228e-15       0.000000000000e+00       2.484194112115e-17       2.782825449494e-18      -1.740838906807e-20 
 4399       8.693817107949e-14       2.579367571908e-15      -2.915350056976e-15       0.000000000000e+00       2.482172814694e-17       2.779820771079e-18      -1.716819728861e-20 
 4400       8.668583001297e-14       2.576077922774e-15      -2.899369587404e-15       0.000000000000e+00       2.480153231818e-17       2.776932601243e-18      -1.693381449828e-20 
 4401       8.643415075855e-14       2.572872614181e-15      -2.883819057326e-15       0.000000000000e+00       2.478135440878e-17       2.774161247115e-18      -1.670488382158e-20 
 4402       8.618315345078e-14       2.569749322229e-15      -2.868696851804e-15       0.000000000000e+00       2.476119519404e-17       2.771507016164e-18      -1.648104772321e-20 
 4403       8.593285825926e-14       2.566705718630e-15      -2.854001352149e-15       0.000000000000e+00       2.474105545056e-17       2.768970216193e-18      -1.626194800774e-20 
 4404       8.568328538866e-14       2.563739470713e-15      -2.839730935915e-15       0.000000000000e+00       2.472093595632e-17       2.766551155345e-18      -1.604722581915e-20 
 4405       8.543445507874e-14       2.560848241412e-15      -2.825883976900e-15       0.000000000000e+00       2.470083749064e-17       2.764250142101e-18      -1.583652164052e-20 
 4406       8.518638760436e-14       2.558029689274e-15      -2.812458845142e-15       0.000000000000e+00       2.468076083417e-17       2.762067485280e-18      -1.562947529362e-20 
 4407       8.493910327552e-14       2.555281468449e-15      -2.799453906918e-15       0.000000000000e+00       2.466070676892e-17       2.760003494037e-18      -1.542572593855e-20 
 4408       8.469262243735e-14       2.552601228688e-15      -2.786867524739e-15       0.000000000000e+00       2.464067607825e-17       2.758058477869e-18      -1.522491207335e-20 
 4409       8.444696547016e-14       2.549986615346e-15      -2.774698057351e-15       0.000000000000e+00       2.462066954688e-17       2.756232746607e-18      -1.502667153363e-20 
 4410       8.420215278946e-14       2.547435269373e-15      -2.762943859729e-15       0.000000000000e+00       2.460068796084e-17       2.754526610425e-18      -1.483064149221e-20 
 4411       8.395820484594e-14       2.544944827316e-15      -2.751603283081e-15       0.000000000000e+00       2.458073210757e-17       2.752940379833e-18      -1.463645845869e-20 
 4412       8.371514212553e-14       2.542512921313e-15      -2.740674674837e-15       0.000000000000e+00       2.456080277581e-17       2.751474365681e-18      -1.444375827915e-20 
 4413       8.347298514941e-14       2.540137179092e-15      -2.730156378655e-15       0.000000000000e+00       2.454090075567e-17       2.750128879157e-18      -1.425217613570e-20 
 4414       8.323175447401e-14       2.537815223972e-15      -2.720046734413e-15       0.000000000000e+00       2.452102683863e-17       2.748904231789e-18      -1.406134654615e-20 
 4415       8.299147069105e-14       2.535544674853e-15      -2.710344078209e-15       0.000000000000e+00       2.450118181751e-17       2.747800735446e-18      -1.387090336361e-20 
 4416       8.275215442758e-14       2.533323146220e-15      -2.701046742359e-15       0.000000000000e+00       2.448136648647e-17       2.746818702332e-18      -1.368047977614e-20 
 4417       8.251382509771e-14       2.531148282340e-15      -2.692152657184e-15       0.000000000000e+00       2.446158058576e-17       2.745956313634e-18      -1.348999188744e-20 
 4418       8.227649715352e-14       2.529017859990e-15      -2.683658154932e-15       0.000000000000e+00       2.444181963197e-17       2.745203217702e-18      -1.330049048706e-20 
 4419       8.204018382180e-14       2.526929686066e-15      -2.675559161885e-15       0.000000000000e+00       2.442207807724e-17       2.744546910632e-18      -1.311331210515e-20 
 4420       8.180489835113e-14       2.524881563408e-15      -2.667851596200e-15       0.000000000000e+00       2.440235036360e-17       2.743974865675e-18      -1.292979568942e-20 
 4421       8.157065401192e-14       2.522871290798e-15      -2.660531367909e-15       0.000000000000e+00       2.438263092294e-17       2.743474533231e-18      -1.275128260652e-20 
 4422       8.133746409642e-14       2.520896662959e-15      -2.653594378910e-15       0.000000000000e+00       2.436291417704e-17       2.743033340836e-18      -1.257911664341e-20 
 4423       8.110534191870e-14       2.518955470549e-15      -2.647036522967e-15       0.000000000000e+00       2.434319453751e-17       2.742638693145e-18      -1.241464400872e-20 
 4424       8.087430081470e-14       2.517045500164e-15      -2.640853685700e-15       0.000000000000e+00       2.432346640585e-17       2.742277971920e-18      -1.225921333412e-20 
 4425       8.064435414223e-14       2.515164534333e-15      -2.635041744585e-15       0.000000000000e+00       2.430372417341e-17       2.741938536021e-18      -1.211417567567e-20 
 4426       8.041551528096e-14       2.513310351513e-15      -2.629596568945e-15       0.000000000000e+00       2.428396222136e-17       2.741607721389e-18      -1.198088451524e-20 
 4427       8.018779763248e-14       2.511480726092e-15      -2.624514019948e-15       0.000000000000e+00       2.426417492073e-17       2.741272841034e-18      -1.186069576180e-20 
 4428       7.996121462026e-14       2.509673428383e-15      -2.619789950603e-15       0.000000000000e+00       2.424435663239e-17       2.740921185024e-18      -1.175496775285e-20 
 4429       7.973577968968e-14       2.507886224623e-15      -2.615420205752e-15       0.000000000000e+00       2.422450170703e-17       2.740540020467e-18      -1.166506125576e-20 
 4430       7.951150630808e-14       2.506116876968e-15      -2.611400622069e-15       0.000000000000e+00       2.420460448515e-17       2.740116591505e-18      -1.159233946914e-20 
 4431       7.928840796470e-14       2.504363143498e-15      -2.607727028051e-15       0.000000000000e+00       2.418465929709e-17       2.739638119296e-18      -1.153816802420e-20 
 4432       7.906649817074e-14       2.502622778206e-15      -2.604395244019e-15       0.000000000000e+00       2.416466046300e-17       2.739091802002e-18      -1.150391498615e-20 
 4433       7.884579045939e-14       2.500893531000e-15      -2.601401082106e-15       0.000000000000e+00       2.414460229282e-17       2.738464814778e-18      -1.149095085550e-20 
 4434       7.862629838577e-14       2.499173147702e-15      -2.598740346260e-15       0.000000000000e+00       2.412447908630e-17       2.737744309756e-18      -1.150064856952e-20 
 4435       7.840803552702e-14       2.497459370041e-15      -2.596408832232e-15       0.000000000000e+00       2.410428513298e-17       2.736917416034e-18      -1.153438350351e-20 
 4436       7.819101400556e-14       2.495750014000e-15      -2.594402059420e-15       0.000000000000e+00       2.408401757836e-17       2.735973590975e-18      -1.159274678312e-20 
 4437       7.797524005371e-14       2.494043205127e-15      -2.592714465416e-15       0.000000000000e+00       2.406368503270e-17       2.734911682601e-18      -1.167318238082e-20 
 4438       7.776071843446e-14       2.492337143995e-15      -2.591340208786e-15       0.000000000000e+00       2.404329899063e-17       2.733732890500e-18      -1.177234221693e-20 
 4439       7.754745391682e-14       2.490630027923e-15      -2.590273436979e-15       0.000000000000e+00       2.402287096759e-17       2.732438416637e-18      -1.188687213619e-20 
 4440       7.733545127589e-14       2.488920050982e-15      -2.589508286324e-15       0.000000000000e+00       2.400241249986e-17       2.731029465354e-18      -1.201341190431e-20 
 4441       7.712471529277e-14       2.487205403984e-15      -2.589038882017e-15       0.000000000000e+00       2.398193514452e-17       2.729507243374e-18      -1.214859520457e-20 
 4442       7.691525075465e-14       2.485484274487e-15      -2.588859338121e-15       0.000000000000e+00       2.396145047952e-17       2.727872959799e-18      -1.228904963437e-20 
 4443       7.670706245474e-14       2.483754846790e-15      -2.588963757557e-15       0.000000000000e+00       2.394097010367e-17       2.726127826112e-18      -1.243139670180e-20 
 4444       7.650015519233e-14       2.482015301931e-15      -2.589346232097e-15       0.000000000000e+00       2.392050563662e-17       2.724273056181e-18      -1.257225182221e-20 
 4445       7.629453377277e-14       2.480263817689e-15      -2.590000842358e-15       0.000000000000e+00       2.390006871892e-17       2.722309866258e-18      -1.270822431482e-20 
 4446       7.609020300746e-14       2.478498568575e-15      -2.590921657798e-15       0.000000000000e+00       2.387967101202e-17       2.720239474982e-18      -1.283591739922e-20 
 4447       7.588716771386e-14       2.476717725837e-15      -2.592102736705e-15       0.000000000000e+00       2.385932419826e-17       2.718063103377e-18      -1.295192819201e-20 
 4448       7.568543271553e-14       2.474919457456e-15      -2.593538126195e-15       0.000000000000e+00       2.383903998088e-17       2.715781974859e-18      -1.305284770331e-20 
 4449       7.548500284206e-14       2.473101928141e-15      -2.595221862204e-15       0.000000000000e+00       2.381883008409e-17       2.713397315231e-18      -1.313526083339e-20 
 4450       7.528588292915e-14       2.471263299332e-15      -2.597147969481e-15       0.000000000000e+00       2.379870625299e-17       2.710910352690e-18      -1.319574636919e-20 
 4451       7.508807781855e-14       2.469401729197e-15      -2.599310461582e-15       0.000000000000e+00       2.377868025366e-17       2.708322317825e-18      -1.323087698093e-20 
 4452       7.489159235810e-14       2.467515372626e-15      -2.601703340864e-15       0.000000000000e+00       2.375876387314e-17       2.705634443619e-18      -1.323721921863e-20 
 4453       7.469643140174e-14       2.465602381235e-15      -2.604320598479e-15       0.000000000000e+00       2.373896891943e-17       2.702847965451e-18      -1.321133350876e-20 
 4454       7.450259980946e-14       2.463660903360e-15      -2.607156214365e-15       0.000000000000e+00       2.371930722153e-17       2.699964121097e-18      -1.314977415072e-20 
 4455       7.431010102054e-14       2.461689190012e-15      -2.610204087660e-15       0.000000000000e+00       2.369978718481e-17       2.696985607235e-18      -1.305010090469e-20 
 4456       7.411893276790e-14       2.459685913123e-15      -2.613457827687e-15       0.000000000000e+00       2.368040344476e-17       2.693920954192e-18      -1.291391739490e-20 
 4457       7.392909134964e-14       2.457649848340e-15      -2.616910962266e-15       0.000000000000e+00       2.366114717926e-17       2.690780165589e-18      -1.274384269323e-20 
 4458       7.374057305456e-14       2.455579769168e-15      -2.620557007231e-15       0.000000000000e+00       2.364200955005e-17       2.687573263153e-18      -1.254250063871e-20 
 4459       7.355337416216e-14       2.453474446968e-15      -2.624389466420e-15       0.000000000000e+00       2.362298170279e-17       2.684310286730e-18      -1.231251984014e-20 
 4460       7.336749094267e-14       2.451332650954e-15      -2.628401831670e-15       0.000000000000e+00       2.360405476697e-17       2.681001294297e-18      -1.205653367882e-20 
 4461       7.318291965698e-14       2.449153148194e-15      -2.632587582808e-15       0.000000000000e+00       2.358521985597e-17       2.677656361965e-18      -1.177718031124e-20 
 4462       7.299965655669e-14       2.446934703608e-15      -2.636940187650e-15       0.000000000000e+00       2.356646806701e-17       2.674285583996e-18      -1.147710267172e-20 
 4463       7.281769788409e-14       2.444676079967e-15      -2.641453101988e-15       0.000000000000e+00       2.354779048116e-17       2.670899072811e-18      -1.115894847516e-20 
 4464       7.263703987212e-14       2.442376037891e-15      -2.646119769584e-15       0.000000000000e+00       2.352917816332e-17       2.667506958999e-18      -1.082537021966e-20 
 4465       7.245767874441e-14       2.440033335848e-15      -2.650933622168e-15       0.000000000000e+00       2.351062216223e-17       2.664119391330e-18      -1.047902518926e-20 
 4466       7.227961071526e-14       2.437646730153e-15      -2.655888079425e-15       0.000000000000e+00       2.349211351042e-17       2.660746536760e-18      -1.012257545658e-20 
 4467       7.210283198963e-14       2.435214974969e-15      -2.660976548993e-15       0.000000000000e+00       2.347364322424e-17       2.657398580447e-18      -9.758687885566e-21 
 4468       7.192733876312e-14       2.432736822301e-15      -2.666192426454e-15       0.000000000000e+00       2.345520230386e-17       2.654085725760e-18      -9.390034134095e-21 
 4469       7.175312722199e-14       2.430211022000e-15      -2.671529095327e-15       0.000000000000e+00       2.343678173321e-17       2.650818194283e-18      -9.019290656729e-21 
 4470       7.158019354314e-14       2.427636321758e-15      -2.676979927061e-15       0.000000000000e+00       2.341837248001e-17       2.647606225836e-18      -8.649138707370e-21 
 4471       7.140853389412e-14       2.425011467108e-15      -2.682538281032e-15       0.000000000000e+00       2.339996549576e-17       2.644460078474e-18      -8.282264341949e-21 
 4472       7.123814443309e-14       2.422335201424e-15      -2.688197504529e-15       0.000000000000e+00       2.338155171570e-17       2.641390028507e-18      -7.921358421117e-21 
 4473       7.106902130884e-14       2.419606265918e-15      -2.693950932754e-15       0.000000000000e+00       2.336312205885e-17       2.638406370502e-18      -7.569116612927e-21 
 4474       7.090115951158e-14       2.416823511862e-15      -2.699791952403e-15       0.000000000000e+00       2.334466941325e-17       2.635517361575e-18      -7.227721231156e-21 
 4475       7.073454942107e-14       2.413986237646e-15      -2.705714192660e-15       0.000000000000e+00       2.332619459891e-17       2.632723046875e-18      -6.897284891843e-21 
 4476       7.056918024716e-14       2.411093852822e-15      -2.711711334816e-15       0.000000000000e+00       2.330770042440e-17       2.630021413898e-18      -6.577401764789e-21 
 4477       7.040504117796e-14       2.408145765980e-15      -2.717777048725e-15       0.000000000000e+00       2.328918970330e-17       2.627410446365e-18      -6.267665274384e-21 
 4478       7.024212137983e-14       2.405141384750e-15      -2.723904992804e-15       0.000000000000e+00       2.327066525426e-17       2.624888124228e-18      -5.967668099190e-21 
 4479       7.008040999738e-14       2.402080115797e-15      -2.730088814022e-15       0.000000000000e+00       2.325212990093e-17       2.622452423660e-18      -5.677002171520e-21 
 4480       6.991989615344e-14       2.398961364826e-15      -2.736322147893e-15       0.000000000000e+00       2.323358647202e-17       2.620101317060e-18      -5.395258677017e-21 
 4481       6.976056894903e-14       2.395784536578e-15      -2.742598618475e-15       0.000000000000e+00       2.321503780129e-17       2.617832773045e-18      -5.122028054235e-21 
 4482       6.960241746341e-14       2.392549034831e-15      -2.748911838357e-15       0.000000000000e+00       2.319648672754e-17       2.615644756450e-18      -4.856899994221e-21 
 4483       6.944543075400e-14       2.389254262397e-15      -2.755255408656e-15       0.000000000000e+00       2.317793609461e-17       2.613535228327e-18      -4.599463440091e-21 
 4484       6.928959785642e-14       2.385899621125e-15      -2.761622919011e-15       0.000000000000e+00       2.315938875142e-17       2.611502145944e-18      -4.349306586612e-21 
 4485       6.913490778442e-14       2.382484511899e-15      -2.768007947575e-15       0.000000000000e+00       2.314084755191e-17       2.609543462777e-18      -4.106016879782e-21 
 4486       6.898134952993e-14       2.379008334637e-15      -2.774404061009e-15       0.000000000000e+00       2.312231535511e-17       2.607657128514e-18      -3.869181016410e-21 
